Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4871,0.0,152.1445,7.2578,32.4892,34.6255,0.0,0.0,361.5336,374.9124
4872,0.0,126.409,0.0,26.4012,30.8035,0.0,0.0,315.6381,298.8179
4873,0.0,116.6404,0.0,22.1384,29.2725,0.0,0.0,295.2731,277.3452
4874,0.0,112.3219,0.0,19.3308,27.7411,0.0,0.0,288.7519,279.2054
4875,0.0,114.6171,0.0,17.9572,27.3038,0.0,0.0,286.4924,289.2191
4876,0.0,118.8334,0.0,18.0383,27.6973,0.0,0.0,290.8391,303.4046
4877,0.0,132.0425,0.0,20.2972,29.7981,0.0,0.0,326.0859,346.7905
4878,20.9739,174.1366,9.6942,26.6442,36.9138,0.0,0.0,417.4326,455.895
4879,73.9204,222.5162,32.7625,36.6291,45.2086,0.0,0.0,506.335,528.2941
4880,92.6971,240.5398,44.7515,41.7751,48.8811,2.6037,0.0,544.0953,486.7025
4881,95.5137,241.9919,47.8565,41.7168,50.0613,4.1692,0.0,560.0714,406.4609
4882,93.5917,239.2714,48.6255,40.7186,49.9532,0.0,0.0,569.0335,292.546
4883,83.7244,227.8906,46.4081,38.4971,48.7585,0.0,0.0,562.7019,144.634
4884,76.4901,220.9963,45.3744,36.3598,47.2277,0.0,0.0,552.8341,53.9956
4885,67.6317,209.9915,43.0823,35.188,45.8437,0.163,0.0,537.0804,0.0
4886,62.6268,204.2517,42.4788,33.8123,45.6452,2.6434,0.0,523.6066,0.0
4887,62.1541,201.1087,42.4497,32.7623,45.8829,9.1898,0.0,522.1912,0.0
4888,68.8294,203.3967,43.0546,30.629,46.8264,15.3786,0.0,530.0906,24.9308
4889,72.1593,207.294,43.4847,30.695,46.9877,19.9408,0.0,551.0429,159.0619
4890,73.9511,213.8565,43.9056,31.0282,46.8618,27.2502,0.0,549.4578,284.8476
4891,74.5964,218.3208,44.6113,32.5925,46.633,31.8552,0.0,537.7232,423.7748
4892,69.6352,218.8692,42.9967,33.7654,45.8238,29.4932,0.0,513.6221,494.9767
4893,60.045,214.0988,37.7686,33.683,44.3527,23.5993,0.0,473.3768,519.3101
4894,40.7181,199.0783,30.0498,31.6849,41.3319,14.7689,0.0,420.5026,479.6605
4895,12.738,175.6999,18.5154,27.2712,36.4683,5.9677,0.0,365.9599,414.0739
4896,0.0,149.7232,6.0115,24.056,31.77,0.0,0.0,329.6616,363.7976
4897,0.0,138.0421,1.9618,21.1313,29.812,0.0,0.0,311.881,345.2603
4898,0.0,133.7415,0.0,18.7964,28.2815,0.0,0.0,305.5463,340.2278
4899,0.0,133.8178,1.7253,17.6054,27.8012,0.0,0.0,305.4926,345.7223
4900,0.0,137.3042,3.772,17.7817,28.1944,0.0,0.0,311.6643,357.1843
4901,0.0,148.2244,8.4256,20.0033,30.2934,3.4718,0.0,346.5132,396.4613
4902,22.6811,186.0965,23.3245,26.8776,37.2723,26.362,0.0,433.3021,499.8368
4903,74.9369,229.2385,44.4459,37.4941,45.3878,46.9287,0.0,518.7418,579.4626
4904,94.1096,245.9867,55.7085,42.1893,48.9802,53.8134,0.0,555.6341,570.1039
4905,96.9024,247.3277,58.9901,42.517,50.2103,53.8806,0.0,571.6001,500.3704
4906,94.5752,243.1297,60.093,42.0933,50.0711,50.883,0.0,580.1678,414.8871
4907,83.4952,230.2415,57.4513,40.375,48.8504,44.0602,0.0,573.0789,290.6678
4908,74.0168,221.5656,54.702,37.7161,47.3562,42.4086,0.0,562.7826,164.1623
4909,65.2013,211.1846,52.6771,36.6091,45.9269,38.2527,0.0,546.445,61.0355
4910,59.5128,203.603,50.7598,37.2761,45.7588,33.1252,0.0,536.6104,0.0
4911,57.9331,199.237,48.5671,38.0661,45.9128,28.3359,0.0,537.4056,0.0
4912,64.6229,201.2684,47.0164,37.7473,46.8176,24.8819,0.0,542.1962,18.9847
4913,68.7733,204.9124,45.9693,37.9664,47.0458,25.5311,0.0,562.0336,110.7965
4914,71.2981,210.5062,45.3479,39.335,46.9994,25.9583,0.0,557.6451,243.3086
4915,71.2256,212.0518,45.3819,40.5283,46.7635,24.6577,0.0,543.6273,368.1662
4916,67.918,209.2589,43.868,40.8404,45.9096,16.9944,0.0,517.382,442.3917
4917,59.8595,202.1644,39.3528,39.277,44.4028,10.6513,0.0,475.8435,455.1003
4918,41.2338,186.8143,32.8435,35.9612,41.4246,1.5854,0.0,421.6628,408.7659
4919,12.6245,162.6268,23.9616,30.3866,36.7399,0.0,0.0,364.8295,331.208
4920,0.0,140.6352,18.5411,27.1385,32.7026,0.0,0.0,325.271,276.7353
4921,0.0,132.7992,12.5402,23.6564,28.689,0.0,0.0,305.3289,246.7697
4922,0.0,128.0686,10.8852,21.1826,27.2023,0.0,0.0,298.6482,243.9077
4923,0.0,127.1876,9.4904,20.4411,26.7219,0.0,0.0,297.6043,254.4318
4924,0.0,130.1402,8.4697,20.7765,27.0714,0.0,0.0,302.5675,259.6142
4925,0.0,141.9089,11.7649,22.9329,29.0387,0.0,0.0,336.47,296.7166
4926,30.6182,178.8167,25.0513,29.6225,35.6624,0.0,0.0,421.9588,400.5477
4927,82.4653,221.8451,43.9367,40.2084,43.452,11.6193,0.0,507.1453,477.7856
4928,102.4072,241.6253,54.3479,44.9501,47.1142,15.9065,0.0,545.286,458.3693
4929,106.898,246.4515,56.9767,45.1597,48.4795,16.1881,0.0,562.4517,403.1725
4930,104.951,245.2489,57.5619,44.573,48.5085,12.7393,0.0,571.6843,315.3281
4931,94.3698,234.9556,54.9844,42.8473,47.3285,9.0188,0.0,563.9823,236.6814
4932,88.8506,226.1645,52.5795,40.4115,45.8547,5.9533,0.0,554.8504,202.4477
4933,79.9933,215.1534,51.3778,39.6274,44.5021,5.4714,0.0,538.3668,131.6491
4934,74.4074,206.9009,49.7498,40.1327,44.3,4.5577,0.0,529.4203,112.2267
4935,74.3661,201.2433,49.4965,40.5041,44.4669,4.7856,0.0,530.132,93.4519
4936,81.7445,202.7924,49.1444,38.6695,45.4193,7.9237,0.0,535.7437,136.9596
4937,86.067,205.7216,48.8234,38.8028,45.7395,14.6123,0.0,557.4535,231.4804
4938,87.7734,211.2378,48.9451,40.1531,45.7326,18.995,0.0,555.9522,336.8202
4939,89.715,213.8147,49.3133,41.6609,45.539,26.3841,0.0,544.0109,435.8116
4940,86.4246,212.7082,47.8549,42.0734,44.7274,28.5739,0.0,519.6179,495.3043
4941,77.33,206.7623,43.3209,40.8608,43.2678,24.0814,0.0,479.3356,503.4247
4942,58.3269,191.5529,36.419,37.5424,40.338,14.8414,0.0,425.7483,445.6555
4943,30.5625,168.6618,26.5507,32.5733,35.6587,6.2132,0.0,369.5431,369.831
4944,3.0515,150.925,17.6931,28.7308,31.7099,0.0,0.0,333.1991,300.4529
4945,0.0,135.7092,13.7734,26.4949,29.4973,0.0,0.0,313.9203,280.4591
4946,0.0,130.1877,10.7772,24.8951,27.9678,0.0,0.0,306.8719,280.0355
4947,0.0,128.5037,10.2934,24.2231,27.5744,3.3854,0.0,305.3729,292.5142
4948,0.0,130.5177,10.9323,24.5824,27.924,7.4356,0.0,309.8203,308.4457
4949,0.0,140.4088,14.9973,27.077,29.8912,15.7293,0.0,343.7859,353.3687
4950,39.5039,177.3658,28.6662,33.9497,36.6443,31.0504,0.0,429.697,454.2044
4951,90.112,220.0542,47.4164,44.0243,44.4748,45.1088,0.0,515.4949,528.321
4952,109.8028,236.6687,56.9539,49.0365,48.0479,51.0766,0.0,554.4735,512.7398
4953,114.4199,237.8832,59.0462,49.5578,49.3556,53.1109,0.0,572.3769,448.7609
4954,112.8382,235.099,59.1939,49.1646,49.2995,52.7078,0.0,582.9616,351.3477
4955,103.8519,224.4262,55.8907,46.6704,48.1348,49.0576,0.0,577.9146,230.5664
4956,97.5496,219.7365,53.0877,44.1438,46.6871,47.9145,0.0,565.857,135.3955
4957,89.2565,210.3565,50.3429,42.9402,45.3586,46.2645,0.0,547.613,41.2805
4958,84.8915,203.4053,47.362,42.4329,45.1882,44.0538,0.0,533.2457,16.9981
4959,84.4995,198.2487,44.3298,41.8838,45.3844,44.2913,0.0,532.7584,52.6729
4960,91.3167,198.0361,42.6004,40.8879,46.2913,45.3027,0.0,540.5094,120.3525
4961,95.31,203.2028,42.4871,40.4428,46.5219,44.0033,0.0,562.0279,225.4743
4962,96.9496,208.3363,42.4673,40.9019,46.4882,43.5769,0.0,560.8981,337.2464
4963,97.4421,213.4437,41.9206,41.4778,46.3105,43.6224,0.0,548.9116,449.1302
4964,93.5729,215.3296,39.3009,41.4899,45.5402,38.0784,0.0,524.3372,511.4398
4965,84.5589,211.051,33.7561,39.5028,44.1193,31.8201,0.0,483.6319,527.4789
4966,65.2891,198.2006,26.389,36.3615,41.1874,20.6947,0.0,429.9855,473.9008
4967,36.6983,176.4542,16.1469,30.6976,36.466,11.6258,0.0,374.4428,397.9818
4968,8.5219,153.1868,6.3361,25.2077,31.9918,2.3696,0.0,332.5752,347.092
4969,0.0,139.4516,3.2025,21.9307,29.5237,4.9597,0.0,308.7647,338.8334
4970,0.0,133.0098,1.1523,20.2584,28.0384,7.3727,0.0,300.7736,347.9265
4971,0.0,130.941,1.0672,19.6423,27.6453,8.3651,0.0,299.1916,367.8631
4972,0.0,132.4238,1.8445,20.1682,27.9947,12.0883,0.0,304.559,390.6603
4973,0.0,142.8625,6.5358,22.5815,30.0044,17.7052,0.0,339.6609,438.0513
4974,37.7851,178.7031,22.5064,29.1193,36.7544,29.5557,0.0,427.0559,544.949
4975,88.6555,223.3296,43.6994,39.3424,44.6291,40.8841,0.0,513.413,623.3457
4976,108.6619,241.8286,54.624,44.1493,48.2035,44.9877,0.0,552.3633,610.219
4977,112.9564,245.157,57.8484,44.7863,49.4233,44.9725,0.0,570.453,538.548
4978,110.662,243.0085,59.1869,44.1857,49.3585,42.1828,0.0,579.969,436.513
4979,100.2553,234.0242,57.1165,42.2562,48.2139,39.9239,0.0,575.379,325.9387
4980,91.7704,225.6071,54.8982,40.0512,46.6865,39.6938,0.0,565.2543,261.9518
4981,82.8578,214.7241,53.8191,39.0759,45.2843,35.721,0.0,549.2993,177.2722
4982,76.4117,205.2904,53.3969,39.2194,45.1538,30.7352,0.0,538.4081,122.1331
4983,74.0104,200.8215,53.474,39.9164,45.351,26.6169,0.0,538.8428,129.1455
4984,79.6082,202.085,53.7459,38.4905,46.277,22.8896,0.0,546.2382,172.8802
4985,84.4134,203.6684,53.0196,38.1173,46.4772,24.8184,0.0,566.8192,287.7483
4986,86.625,206.4073,52.2085,39.3338,46.4251,27.8692,0.0,564.4098,391.9134
4987,88.063,208.503,51.9356,40.5678,46.2025,35.8087,0.0,551.1731,469.3684
4988,86.2423,211.0369,49.7453,40.6786,45.403,34.8068,0.0,525.1262,524.7496
4989,77.3465,205.2325,45.1887,39.1661,43.9928,27.1986,0.0,483.4834,517.3085
4990,57.0241,190.1319,38.8859,35.5645,41.0725,16.1319,0.0,429.022,445.1833
4991,27.1325,166.6666,30.0109,30.0646,36.4439,10.8691,0.0,372.4887,359.2709
4992,0.4524,144.5951,22.3968,25.7957,32.5859,7.2898,0.0,331.835,301.2614
4993,0.0,126.7598,19.0961,21.5876,29.4339,11.1489,0.0,317.5978,274.8637
4994,0.0,121.3582,16.0361,19.5739,27.9923,9.7661,0.0,309.2938,267.1868
4995,0.0,120.487,13.5859,18.8663,27.5559,10.2032,0.0,307.1133,268.1564
4996,0.0,123.8529,12.9549,18.9711,27.905,11.5026,0.0,311.2301,270.7283
4997,0.0,135.2464,15.4828,21.1278,29.8708,15.6282,0.0,344.2902,307.3306
4998,38.4549,172.4149,27.6737,27.3201,36.4869,29.0456,0.0,430.559,410.4623
4999,89.8409,217.1073,45.9227,37.0051,44.1797,42.8904,0.0,516.2889,491.1923
5000,109.6046,235.3114,55.9984,42.1187,47.661,46.6489,0.0,555.2811,479.1999
5001,114.4917,237.1244,58.8201,42.0562,48.9198,47.514,0.0,573.0858,417.122
5002,112.4888,234.4588,59.8919,42.1525,48.9045,44.1955,0.0,581.9389,324.6086
5003,101.9319,223.1591,57.6717,40.3564,47.7764,38.1546,0.0,572.5359,204.2589
5004,94.2222,215.493,55.1778,38.1704,46.2666,38.0635,0.0,560.6864,174.0419
5005,84.01,208.3524,53.7889,37.4229,44.9059,32.603,0.0,542.0063,78.3714
5006,79.4856,201.0113,52.2375,37.637,44.7502,30.2648,0.0,527.6915,16.5222
5007,79.1338,194.3997,50.4522,38.1674,44.945,31.8864,0.0,526.6665,42.3807
5008,84.4365,195.5633,48.4889,37.1594,45.8869,32.2734,0.0,538.229,101.236
5009,87.8055,197.1177,45.691,37.0905,46.1221,36.2525,0.0,561.6411,207.4866
5010,88.6162,202.2426,45.7625,37.8154,46.0716,37.9611,0.0,560.7342,335.0826
5011,91.3359,206.2131,45.4583,38.7037,45.9206,36.9757,0.0,549.5897,430.1556
5012,88.5438,207.7932,43.5502,39.0232,45.1906,30.251,0.0,524.6033,493.8399
5013,79.5349,202.3912,38.7942,37.9002,43.82,22.6436,0.0,483.0904,506.1662
5014,59.7834,188.0781,32.428,34.7107,40.9372,13.9031,0.0,428.116,459.4619
5015,31.4032,165.6887,23.0462,29.4819,36.2657,4.6259,0.0,371.3746,394.0218
5016,7.9961,147.7549,15.104,25.7636,31.7953,0.0,0.0,331.0486,354.6654
5017,0.0,139.0745,12.0317,22.8794,29.63,0.0,0.0,315.0412,340.5767
5018,0.0,132.3524,10.201,20.5376,28.1893,0.0,0.0,307.7479,341.5102
5019,0.0,132.962,9.3302,19.5015,27.7967,0.0,0.0,307.5305,358.0989
5020,0.0,136.886,8.6779,20.1952,28.1459,0.0,0.0,313.2554,373.9029
5021,7.4579,148.676,10.8456,23.2584,30.1976,0.0,0.0,349.2524,417.1597
5022,54.4679,187.0852,23.1284,30.3547,36.9859,6.8823,0.0,440.6196,529.5198
5023,106.5484,231.0305,42.0338,40.9484,44.8094,23.8942,0.0,530.9476,616.1182
5024,125.8772,246.243,52.5596,45.9244,48.2512,22.9475,0.0,571.6229,617.6729
5025,129.2732,245.7117,54.9288,46.6843,49.3413,19.2224,0.0,589.3255,554.9561
5026,127.6745,240.8318,56.1072,46.8648,49.1943,12.5607,0.0,599.4204,473.1217
5027,118.1782,228.951,54.1161,45.501,48.025,5.547,0.0,594.7835,379.9967
5028,109.5986,221.8028,52.818,42.5585,46.5172,2.3278,0.0,584.9801,322.633
5029,101.0832,211.4936,53.2183,42.2401,45.1741,4.0969,0.0,569.0253,238.398
5030,95.5217,205.9716,53.4616,41.2897,45.0278,0.0,0.0,558.3609,208.1686
5031,95.2842,203.731,52.5018,40.9371,45.1891,2.0048,0.0,560.0823,203.7885
5032,102.8653,205.5216,52.4145,39.3735,46.131,4.5901,0.0,566.0029,237.1544
5033,107.1414,206.5073,51.9568,39.3688,46.3124,6.5779,0.0,583.9883,319.3811
5034,108.0477,210.9126,52.5328,40.5751,46.2911,14.5044,0.0,580.2796,418.6734
5035,108.3781,212.8778,52.9034,42.2323,46.0913,20.4813,0.0,566.9564,514.3443
5036,104.7827,212.8333,51.7963,42.9449,45.3737,17.6164,0.0,540.5181,559.5752
5037,94.5809,206.2357,47.4247,41.8729,44.0084,12.3522,0.0,498.6393,555.5304
5038,73.9652,190.2643,40.819,38.8305,41.1266,3.8958,0.0,444.6281,498.7669
5039,45.346,167.0713,30.7822,33.5467,36.5015,0.0,0.0,388.2992,425.0554
5040,21.3112,150.8916,24.1177,29.0863,34.3973,0.0,0.0,348.3629,372.3673
5041,19.9393,141.7697,21.2571,27.0992,32.1401,0.0,0.0,331.0858,344.6119
5042,12.1015,133.5418,18.0005,24.2125,30.6548,0.0,0.0,322.2443,335.2295
5043,8.9164,129.7004,16.548,23.098,30.2616,1.0847,0.0,319.0774,340.3357
5044,9.6615,130.3906,15.8464,23.4088,30.6545,4.5712,0.0,322.9441,348.6549
5045,23.2132,141.2324,18.5742,26.1387,32.7084,13.9124,0.0,357.3372,385.7286
5046,69.6019,181.0799,32.501,32.9619,39.6779,30.5616,0.0,446.8321,484.3694
5047,123.6508,227.8377,51.8143,43.011,47.7329,44.2451,0.0,535.3728,563.5194
5048,143.9559,245.1776,61.863,47.9453,51.2733,47.0818,0.0,573.7282,549.7492
5049,148.6434,246.6436,64.1859,48.5478,52.3998,46.5273,0.0,590.7178,489.3963
5050,146.9323,242.7453,64.7012,47.2984,52.2678,42.9339,0.0,600.3735,410.9851
5051,137.4955,229.9134,62.0287,44.9908,51.0563,35.7486,0.0,593.0795,313.3259
5052,130.3682,220.6003,60.0182,41.6739,49.5687,32.3743,0.0,581.8727,245.025
5053,121.8563,209.2632,58.4695,42.4358,48.2365,27.4172,0.0,565.7083,176.4569
5054,116.2002,202.6491,56.9694,42.6264,48.0974,22.0701,0.0,552.7129,130.3155
5055,115.9419,197.0293,56.0315,42.3131,48.2608,21.5955,0.0,552.4281,113.5608
5056,122.2802,198.8385,55.9753,41.0973,49.1271,21.8814,0.0,560.3974,134.4204
5057,126.1079,203.0878,55.1903,40.6796,49.3173,25.1113,0.0,581.4187,253.012
5058,125.9879,208.2281,54.5415,42.0188,49.2596,30.004,0.0,577.9157,323.6076
5059,124.5394,211.9171,53.8187,43.3887,49.0228,32.2889,0.0,564.1791,416.1363
5060,120.4645,212.9301,51.7778,43.5109,48.2068,27.8221,0.0,537.2001,468.6568
5061,110.3619,208.103,46.8647,42.21,46.7877,20.8017,0.0,493.4721,472.2296
5062,89.5948,191.8081,39.2044,39.3093,43.864,12.4827,0.0,436.6722,415.2408
5063,59.8921,165.7412,27.8141,34.1355,39.1053,4.3796,0.0,377.3649,340.2603
5064,31.6028,146.8921,20.7708,30.6563,36.1666,0.0,0.0,330.2857,294.8996
5065,9.9524,125.8341,12.3273,27.6228,32.1133,0.0,0.0,307.7634,262.5626
5066,2.0223,119.5702,9.3377,24.7869,30.6269,0.0,0.0,299.6866,248.8001
5067,1.3858,118.5624,7.5874,23.1607,30.1901,0.0,0.0,298.2361,250.6206
5068,3.4984,120.1866,7.7094,23.9599,30.5399,0.0,0.0,303.869,267.6813
5069,17.4704,132.7966,12.1487,26.4672,32.5945,3.7868,0.0,341.6753,323.7253
5070,64.8966,172.1011,27.3494,32.7639,39.5663,18.9204,0.0,435.7837,445.201
5071,119.1632,217.8567,48.1502,43.1442,47.6613,31.546,0.0,527.0024,538.7573
5072,139.2934,235.3433,59.0196,48.3365,51.2765,34.0087,0.0,566.1367,515.7956
5073,143.4519,237.1985,61.3936,49.1156,52.5661,30.3842,0.0,582.2881,446.4772
5074,142.4197,233.643,60.7875,48.1649,52.4587,27.4211,0.0,589.6662,352.0752
5075,132.8129,221.667,57.4656,45.975,51.271,23.4904,0.0,579.702,210.2126
5076,125.0146,215.4677,55.4522,43.0146,49.7549,22.4248,0.0,567.8039,176.1821
5077,116.0758,207.1859,53.6427,42.2028,48.4163,18.7057,0.0,549.2439,63.1814
5078,109.2243,203.3528,52.309,42.3955,48.1792,13.0137,0.0,540.4784,9.2351
5079,109.4511,200.8159,51.2492,42.5101,48.2615,11.3954,0.0,541.265,12.7058
5080,114.3344,203.7836,50.6377,41.3188,49.1706,14.0064,0.0,549.8433,56.0276
5081,118.1071,209.1575,50.7963,40.7156,49.2872,22.0204,0.0,569.3614,168.4678
5082,120.5279,215.9205,51.5058,41.7684,49.2504,25.4748,0.0,568.1504,273.2137
5083,120.8773,221.6999,52.0062,43.3301,49.0155,28.6925,0.0,557.3592,396.9735
5084,116.1625,222.8158,50.0496,43.5972,48.1554,22.4061,0.0,531.4159,463.3852
5085,107.1923,219.1059,45.1605,42.2207,46.687,16.6624,0.0,489.5182,468.0865
5086,86.8976,205.0549,37.9939,39.183,43.7118,8.4567,0.0,434.6168,415.0635
5087,58.8824,181.6336,27.5551,33.8674,39.0376,3.2384,0.0,377.4224,343.5334
5088,31.8669,158.7253,17.011,30.0078,36.229,0.0,0.0,332.0257,290.0911
5089,29.0797,156.4628,12.617,26.5734,33.2827,0.4144,0.0,313.5842,277.6889
5090,21.9028,150.6756,11.4776,24.2458,31.7523,5.4817,0.0,306.5047,286.6665
5091,20.219,149.289,10.9893,23.09,31.2718,8.4427,0.0,306.0293,304.8861
5092,21.6127,151.3036,11.2773,23.2751,31.6212,10.2026,0.0,312.2775,327.9113
5093,34.8437,161.4247,15.432,25.7108,33.589,13.7637,0.0,347.7438,381.0089
5094,79.1553,196.8535,30.1517,32.6102,40.2556,27.4502,0.0,435.8194,493.6206
5095,129.9816,238.4021,50.1833,42.7881,48.1347,38.723,0.0,521.7662,577.7753
5096,150.7277,252.8855,61.1329,47.764,51.8134,40.0246,0.0,560.9762,567.5752
5097,155.8019,253.6326,64.4316,48.9566,53.314,39.3183,0.0,579.967,505.5697
5098,154.4424,249.419,65.4075,48.0629,53.3182,33.7158,0.0,590.3807,425.8094
5099,143.8001,234.5202,62.6297,45.9654,52.1487,26.9338,0.0,583.788,310.9153
5100,136.4987,226.5262,58.1018,43.772,50.6738,21.5387,0.0,572.7486,245.4668
5101,128.2809,217.5994,57.1321,42.7174,49.3202,16.3342,0.0,553.9021,169.4222
5102,123.0313,210.7358,55.2803,43.0896,49.0847,9.6986,0.0,544.4039,112.939
5103,121.0291,209.1488,54.1631,42.7695,49.2757,13.3222,0.0,545.4129,135.4876
5104,126.5824,213.6034,53.886,40.9979,50.2947,17.0967,0.0,552.9182,201.5463
5105,130.1386,215.4536,52.6161,41.0593,50.5691,24.1286,0.0,575.3384,331.1481
5106,130.5424,223.2798,51.2857,41.6896,50.558,29.3351,0.0,573.9195,431.229
5107,132.0012,228.5314,50.5172,43.0282,50.3601,30.3022,0.0,561.751,527.3881
5108,128.056,227.862,48.593,43.1125,49.4924,24.2435,0.0,536.2957,570.9336
5109,117.6595,221.3259,45.0343,42.0652,47.9831,15.8259,0.0,495.0923,561.1201
5110,97.4903,205.3019,38.6243,39.0987,45.0149,4.0607,0.0,441.3552,491.161
5111,68.7888,180.2439,28.598,34.0602,40.2542,0.0,0.0,385.3827,414.1475
5112,39.9969,153.1035,20.9889,31.6211,36.7426,0.0,0.0,342.5345,351.8178
5113,40.0722,135.5736,20.3376,28.6871,34.1388,0.2591,0.0,324.6052,341.3077
5114,33.3385,129.881,17.6687,26.7222,32.6084,5.3305,0.0,318.2564,341.3726
5115,32.632,130.7682,16.6418,26.0916,32.128,5.8833,0.0,317.2723,349.9387
5116,34.1389,138.0343,15.9489,26.7936,32.4776,5.6911,0.0,322.1625,369.9683
5117,48.0347,150.463,19.3495,29.7592,34.4888,10.8385,0.0,355.5613,417.3893
5118,93.111,185.6935,33.7674,36.9601,41.199,29.0569,0.0,441.4653,522.3523
5119,144.4858,228.1395,54.0961,47.8874,49.0725,48.276,0.0,526.1153,618.6891
5120,165.6549,246.1181,65.1534,53.3186,52.7339,55.9851,0.0,565.4691,638.445
5121,172.6042,249.1304,68.2372,54.0273,54.2114,57.4433,0.0,583.8725,574.5785
5122,173.2197,246.7581,69.5244,53.0773,54.2488,55.4289,0.0,593.903,488.9076
5123,165.1568,235.4066,67.4836,51.0736,53.1533,50.8287,0.0,587.6333,379.4648
5124,158.1466,227.2334,65.5214,48.8919,51.6227,47.6571,0.0,576.9984,286.8284
5125,149.5149,216.711,64.0856,48.5649,50.2995,43.112,0.0,560.1587,220.9878
5126,144.0554,213.5879,62.545,49.1985,50.0897,38.2221,0.0,547.3237,175.1444
5127,142.1244,209.1237,61.3901,49.3612,50.2158,38.3974,0.0,547.1534,159.7498
5128,148.2308,213.0154,60.7067,48.6053,51.1573,39.8449,0.0,555.0486,222.4764
5129,151.4598,215.5977,60.0946,48.8613,51.398,42.9,0.0,576.0386,351.5683
5130,152.2833,221.5643,59.0208,49.7448,51.423,41.0306,0.0,574.8511,466.5944
5131,152.2055,227.0858,58.1267,51.3075,51.2619,42.2557,0.0,561.7686,560.5285
5132,147.539,226.8447,56.0965,51.7881,50.438,42.0353,0.0,535.2621,596.5957
5133,136.9679,221.2691,51.2832,50.5301,48.9704,36.3971,0.0,493.4142,589.2595
5134,116.8949,204.6986,44.7448,47.3836,45.9585,28.8589,0.0,439.1248,532.1275
5135,88.7758,180.7022,35.2317,41.9888,41.1546,26.8824,0.0,383.5476,462.0209
5136,60.6764,157.4729,25.174,38.8823,37.6866,22.3855,0.0,340.9731,412.9331
5137,43.2021,132.4716,19.8325,37.254,34.0575,25.1295,0.0,321.291,391.6915
5138,35.7283,126.5629,17.0856,34.8792,32.5268,29.2714,0.0,314.0415,382.1037
5139,34.8893,125.8228,16.3769,33.694,32.0897,31.4391,0.0,312.3407,386.4278
5140,36.3255,127.5797,16.7533,34.0056,32.4396,33.802,0.0,317.5668,395.9715
5141,49.5896,138.2722,20.63,36.5166,34.4951,41.2406,0.0,351.8883,431.4392
5142,94.3049,174.3343,34.406,43.3002,41.426,54.7634,0.0,438.0119,529.0027
5143,145.4368,217.4721,53.7996,53.7346,49.5627,69.4174,0.0,522.3412,607.5601
5144,166.4706,233.1646,64.6564,58.8706,53.3083,75.0356,0.0,560.7747,592.2822
5145,172.2452,233.0589,67.9514,59.9174,54.7118,75.7532,0.0,578.9563,526.9515
5146,171.8932,226.9578,68.7839,59.888,54.6554,73.1291,0.0,589.0949,441.8842
5147,162.9775,212.2519,66.1949,58.4375,53.5115,70.2073,0.0,582.7519,330.4368
5148,155.032,204.7453,63.5969,55.9025,52.0524,69.5856,0.0,570.6081,249.8765
5149,147.3332,196.0657,61.5575,55.6237,50.6449,66.7098,0.0,550.4846,177.1946
5150,142.7221,193.1513,59.2857,55.3813,50.4027,62.0721,0.0,538.3336,124.9162
5151,141.4953,189.3118,57.8259,55.2677,50.5617,59.5841,0.0,540.9769,167.7363
5152,147.3858,191.3831,56.6108,54.4512,51.5055,56.1766,0.0,548.9866,247.1806
5153,150.3212,193.6454,54.8127,54.5248,51.7043,54.9859,0.0,570.2535,324.9122
5154,150.2994,199.4923,53.0171,55.1992,51.6594,55.1264,0.0,567.8368,417.6864
5155,148.3297,206.0692,51.7756,55.2021,51.4243,53.2381,0.0,554.1887,501.0978
5156,142.4916,207.4556,47.9726,54.7764,50.5279,44.8881,0.0,527.6376,541.8365
5157,132.0223,203.2307,40.9314,53.365,49.0226,33.7544,0.0,485.6827,526.3698
5158,111.7446,189.6193,33.4126,49.7497,45.9671,24.2386,0.0,430.9985,456.3145
5159,82.8654,167.1747,23.5633,44.1385,41.2053,16.9139,0.0,374.2943,379.6462
5160,56.5668,146.5923,17.2646,40.7448,37.8246,5.8063,0.0,336.0518,332.5148
5161,27.9871,127.2582,11.4744,38.2503,34.1935,7.4104,0.0,312.8933,309.8593
5162,20.3741,120.5163,9.5626,35.8913,32.6625,10.7041,0.0,304.6604,306.2214
5163,18.3441,119.6427,8.8793,35.1874,32.2252,9.0063,0.0,303.1083,315.254
5164,19.7759,123.0063,9.3605,35.5474,32.5749,7.9703,0.0,307.8001,331.4099
5165,34.1629,135.0426,13.1991,38.2977,34.5872,14.7226,0.0,342.2766,375.3462
5166,80.0953,172.9893,27.9205,44.9357,41.3872,29.2929,0.0,429.5509,475.9773
5167,132.9759,217.5982,48.5875,54.8714,49.3896,42.327,0.0,515.2337,555.5749
5168,154.4689,234.4863,59.2166,59.3706,53.0944,44.886,0.0,554.3278,538.4269
5169,160.5877,237.0663,62.281,60.0533,54.5713,42.6744,0.0,572.8513,467.9141
5170,161.0266,234.797,63.4262,59.7046,54.6101,37.9972,0.0,582.6738,394.891
5171,153.1172,223.1544,60.6388,58.1788,53.474,29.0293,0.0,575.0653,279.9139
5172,146.5594,213.7081,58.0554,56.1587,51.9681,24.8527,0.0,561.8635,203.1568
5173,137.8573,205.669,57.2507,55.8438,50.6321,19.2052,0.0,542.2094,95.1299
