Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
3238,0.0,261.0292,124.5124,156.0998,131.8112,74.2868,0.0,825.0841,614.3014
3239,0.0,223.3326,98.9915,141.7395,118.8609,55.6834,0.0,681.5972,523.0952
3240,0.0,189.758,75.405,128.7311,111.4993,34.6169,0.0,567.5634,459.941
3241,0.0,153.1217,48.7195,113.4684,97.9993,43.1921,0.0,531.7902,424.5367
3242,0.0,141.8024,41.4974,107.3283,93.7656,50.7907,0.0,515.4816,404.2242
3243,0.0,140.0491,39.7567,104.9475,92.5562,59.1097,0.0,513.5704,394.765
3244,0.0,143.089,38.6692,107.2247,93.5063,68.097,0.0,525.5162,393.9288
3245,0.0,158.3089,46.0044,116.0594,99.0362,92.0701,0.0,611.3254,438.8579
3246,0.0,212.7926,80.3545,136.7345,117.667,139.4177,0.0,826.3411,577.3843
3247,0.0,278.5218,130.4996,166.8751,139.3886,176.7839,0.0,1036.3805,693.1521
3248,0.0,303.8672,158.3933,180.7914,149.5622,180.9194,0.0,1123.0572,699.4542
3249,0.0,309.0285,165.1611,182.3824,153.5999,175.3618,0.0,1157.8652,637.3801
3250,0.0,307.1912,166.6231,180.2686,153.7098,168.1959,0.0,1171.5941,548.7628
3251,0.0,293.4646,159.7258,175.0065,150.6405,159.3192,0.0,1147.4853,431.0894
3252,0.0,285.8649,153.3017,165.0595,146.7145,145.9298,0.0,1114.9145,366.2781
3253,0.0,270.4211,148.4496,162.1658,142.9469,134.6519,0.0,1072.0687,299.3652
3254,0.0,259.475,145.5183,160.4121,142.3787,128.6196,0.0,1053.2647,253.9572
3255,0.0,251.7296,145.9419,159.4769,142.867,129.6719,0.0,1057.5563,262.5861
3256,0.0,254.559,146.7509,155.1384,145.4418,126.2924,0.0,1080.4234,326.5338
3257,0.0,258.3104,145.9669,153.8636,146.1286,118.8813,0.0,1139.9964,424.6389
3258,0.0,264.3893,145.8441,154.7443,145.8963,117.3171,0.0,1149.9696,528.3567
3259,0.0,269.2025,146.6519,157.0902,145.2725,114.3915,0.0,1131.0159,613.3485
3260,0.0,266.4026,139.6814,155.899,142.899,101.0221,0.0,1079.6899,654.8385
3261,0.0,256.2252,125.2639,152.058,138.8117,79.2659,0.0,977.1689,637.4822
3262,0.0,234.485,104.8543,143.3917,130.6111,50.0562,0.0,839.3355,560.8099
3263,0.0,201.3458,77.988,129.202,117.4775,31.2572,0.0,699.5891,469.3663
3264,0.0,157.7771,48.0147,110.9274,105.0904,6.6454,0.0,563.0075,388.5737
3265,0.0,131.6959,26.0618,98.0165,91.3377,5.0793,0.0,522.9519,361.6962
3266,0.0,121.2094,22.1193,93.8507,87.1913,4.0068,0.0,509.7128,358.9174
3267,0.0,118.4692,20.861,92.8058,85.9825,4.1994,0.0,507.738,366.547
3268,0.0,122.1644,21.6731,94.9371,86.9322,15.1559,0.0,518.0365,386.1606
3269,0.0,138.0266,32.0074,102.0671,92.2885,42.7847,0.0,597.9136,446.4426
3270,0.0,189.905,65.7815,120.6985,110.5668,88.3673,0.0,805.1369,585.365
3271,0.0,254.1269,115.9044,149.5871,131.9262,123.5564,0.0,1008.7016,682.5486
3272,0.0,280.4403,142.3235,162.2352,141.748,129.7148,0.0,1090.6216,693.9884
3273,0.0,284.4572,149.5039,163.8057,145.6951,124.0522,0.0,1124.2463,633.5349
3274,0.0,281.2202,152.1909,164.3473,145.8113,119.6369,0.0,1135.4296,534.6791
3275,0.0,266.9502,146.4276,159.7066,142.7723,116.7097,0.0,1110.1125,413.9725
3276,0.0,263.1116,142.297,151.7708,138.7836,100.0393,0.0,1080.8388,330.8219
3277,0.0,250.1727,138.1925,150.3971,135.1079,97.7132,0.0,1034.3848,259.5388
3278,0.0,240.9009,134.9059,150.1024,134.6092,107.2004,0.0,1013.3941,203.3934
3279,0.0,233.0433,132.9913,148.4894,135.1041,125.3426,0.0,1013.6052,221.4966
3280,0.0,234.9798,132.8114,144.0019,137.7295,137.9306,0.0,1032.1905,262.4188
3281,0.0,237.2359,130.0108,142.2708,138.3154,147.2191,0.0,1081.1252,372.1509
3282,0.0,244.1905,128.0429,143.9383,138.322,150.3724,0.0,1094.2137,465.2183
3283,0.0,249.1132,127.1414,146.4046,137.8716,149.2646,0.0,1080.8955,550.4468
3284,0.0,247.0105,121.6457,145.1029,135.6825,138.5687,0.0,1027.7164,576.4968
3285,0.0,236.5209,110.3636,141.9819,131.6952,115.3328,0.0,929.1389,552.2925
3286,0.0,214.6858,92.2221,133.4178,123.5055,84.8048,0.0,794.3937,468.7334
3287,0.0,181.6049,66.9637,119.7757,110.5511,64.7956,0.0,657.885,369.1371
3288,0.0,147.1127,41.8992,106.2644,101.3694,34.1664,0.0,540.2008,310.2963
3289,0.0,106.8553,26.9577,91.8756,88.3754,37.581,0.0,516.7284,290.1795
3290,0.0,97.7939,22.2654,85.9854,84.2279,45.0096,0.0,501.8009,287.865
3291,0.0,96.8884,21.5438,83.3103,83.0191,49.407,0.0,495.349,306.8638
3292,0.0,100.427,22.6181,84.9557,83.9693,57.6272,0.0,507.1331,340.1643
3293,0.0,115.2196,31.0725,92.8495,89.4993,82.5996,0.0,590.0951,417.4961
3294,0.0,166.8493,63.6962,114.5573,108.2177,125.4199,0.0,796.7716,565.9863
3295,0.0,228.5203,111.8253,146.1516,129.9382,169.3964,0.0,1000.8595,666.3657
3296,0.0,252.7619,137.4447,161.4981,140.0378,185.0316,0.0,1089.8874,667.9231
3297,0.0,254.9673,143.2259,163.1869,143.818,189.7665,0.0,1120.0985,621.8127
3298,0.0,253.377,145.376,162.3378,143.7478,186.8643,0.0,1133.5456,532.4108
3299,0.0,239.3837,138.6276,158.387,140.751,179.7346,0.0,1111.41,417.7195
3300,0.0,230.8301,131.536,151.4003,136.6653,171.9762,0.0,1086.5447,327.5881
3301,0.0,219.2574,128.0104,150.7143,132.8935,158.2015,0.0,1044.4122,235.3751
3302,0.0,212.6218,125.4093,151.7574,132.4903,146.5692,0.0,1017.8559,174.8345
3303,0.0,209.6442,124.3269,152.812,132.9766,142.6838,0.0,1017.3534,178.8705
3304,0.0,214.9851,125.2752,149.9308,135.6818,143.5659,0.0,1039.5699,288.2132
3305,0.0,218.6313,123.8269,149.4477,136.4046,141.6427,0.0,1091.3671,398.7274
3306,0.0,223.5867,122.0996,150.4501,136.2514,129.4801,0.0,1095.2819,489.0892
3307,0.0,227.2229,119.9153,152.697,135.5701,128.4069,0.0,1073.5066,578.9709
3308,0.0,225.3524,113.1862,151.6932,133.3149,115.3343,0.0,1018.8438,624.6697
3309,0.0,215.5315,102.6741,146.3135,129.2497,92.3868,0.0,920.736,607.1715
3310,0.0,194.0583,86.5833,136.3074,121.0688,58.3806,0.0,787.0863,527.0144
3311,0.0,160.8254,62.2392,120.465,107.9391,30.714,0.0,647.9678,429.185
3312,0.0,125.9502,41.2859,104.2466,99.275,0.0,0.0,532.5355,355.7432
3313,0.0,99.9211,27.484,88.2484,85.2523,0.0,0.0,454.4755,328.99
3314,0.0,92.033,21.8452,82.3926,81.1036,6.6125,0.0,437.2849,322.233
3315,0.0,89.2781,21.2535,80.1065,79.8942,13.0698,0.0,433.7658,332.6596
3316,0.0,91.5191,25.5542,81.9185,80.8445,24.7372,0.0,445.9746,349.3238
3317,0.0,105.5602,39.2184,90.2936,86.4626,44.8689,0.0,529.8841,400.3023
3318,0.0,157.0277,75.9809,110.2296,105.1888,76.9522,0.0,736.6538,528.6703
3319,0.0,216.8457,124.2433,139.8092,126.9229,106.6837,0.0,941.6034,638.7236
3320,0.0,240.3926,149.1272,152.69,136.9356,116.288,0.0,1022.2454,631.9114
3321,0.0,245.2623,154.1974,153.4931,140.7194,115.0244,0.0,1050.6023,584.7195
3322,0.0,243.6417,154.6966,153.6483,140.6634,113.0428,0.0,1058.287,515.234
3323,0.0,230.9011,146.4365,150.6829,137.6018,108.6157,0.0,1035.621,430.0333
3324,0.0,224.5969,134.2983,142.3019,133.5127,105.1414,0.0,997.5431,380.2317
3325,0.0,216.5849,131.2282,141.4244,129.821,96.306,0.0,960.2916,306.6407
3326,0.0,209.3582,129.0493,143.5212,129.3313,99.2783,0.0,935.2544,268.4709
3327,0.0,205.7364,129.2164,144.06,129.8377,109.2478,0.0,932.5038,256.5613
3328,0.0,209.9459,130.2313,140.9674,132.5544,115.574,0.0,958.4456,298.5744
3329,0.0,213.6904,129.4971,141.2018,133.2107,120.2767,0.0,1019.5279,406.9345
3330,0.0,219.1442,128.4563,142.94,133.0423,124.0538,0.0,1033.2829,508.4679
3331,0.0,225.7099,128.4062,145.6638,132.5976,121.6086,0.0,1021.6184,596.4968
3332,0.0,224.0326,123.1006,145.8366,130.4937,112.8808,0.0,974.3264,642.3643
3333,0.0,215.7749,112.7193,142.6147,126.5009,93.7897,0.0,883.117,625.4975
3334,0.0,194.4738,96.0874,133.9236,118.221,67.1943,0.0,752.3579,547.7654
3335,0.0,160.3086,70.562,119.1844,104.9092,41.526,0.0,616.3864,455.7602
3336,0.0,125.134,45.3587,104.1341,95.1157,7.6778,0.0,507.7951,399.0241
3337,0.0,111.5804,29.7413,92.032,84.9202,16.4114,0.0,459.2598,381.2972
3338,0.0,102.4727,23.7419,85.9956,80.6848,25.626,0.0,445.768,381.1154
3339,0.0,100.3238,23.8349,82.4178,79.4756,34.9049,0.0,442.3795,389.296
3340,0.0,103.7051,24.114,83.133,80.5984,45.0733,0.0,453.0869,397.2759
3341,0.0,119.6609,33.0642,90.4679,86.3906,68.9481,0.0,535.3463,456.0392
3342,0.0,172.5721,68.4891,110.3671,105.9004,111.5131,0.0,746.6489,597.2413
3343,0.0,235.8818,117.3878,141.0279,128.4147,152.4934,0.0,950.785,709.1585
3344,0.0,257.8561,143.9545,154.1247,138.5085,162.3279,0.0,1029.6423,716.5654
3345,0.0,260.6385,150.7183,154.0201,141.93,162.9792,0.0,1055.3308,663.3427
3346,0.0,257.8452,152.697,153.777,141.68,154.787,0.0,1059.4851,553.844
3347,0.0,243.1131,147.6202,149.5946,138.5382,144.3694,0.0,1029.3847,411.9617
3348,0.0,233.8852,140.9475,141.018,134.2972,135.7291,0.0,1000.6346,307.1993
3349,0.0,221.6602,137.4809,137.9428,130.3399,129.4191,0.0,954.7823,209.7337
3350,0.0,214.1725,133.6707,137.8533,130.1165,120.7621,0.0,941.827,194.2294
3351,0.0,210.5647,130.2459,138.5338,130.6171,124.2852,0.0,939.4883,188.6309
3352,0.0,214.7399,127.2636,135.7928,133.3315,126.2568,0.0,964.5606,275.09
3353,0.0,218.1343,123.2639,133.7905,133.7249,132.0958,0.0,1026.113,383.3879
3354,0.0,222.1006,120.9833,134.5011,133.3967,128.923,0.0,1038.2361,490.5993
3355,0.0,226.7906,119.7424,136.9758,132.876,131.187,0.0,1030.7815,590.917
3356,0.0,223.5082,112.9915,136.4684,130.7738,123.4064,0.0,983.4964,647.1857
3357,0.0,216.5442,101.9471,131.3443,126.7868,100.5322,0.0,887.8629,637.2231
3358,0.0,197.9583,87.8475,122.1413,118.3313,59.3546,0.0,754.5847,560.8276
3359,0.0,166.6227,63.816,106.8337,104.9266,24.9727,0.0,618.786,470.8242
3360,0.0,129.1615,35.8801,94.2164,87.0825,0.0,0.0,502.5351,394.3572
3361,0.0,114.6802,17.9273,82.4831,78.0088,0.0,0.0,480.2266,371.9972
3362,0.0,104.913,8.8386,77.899,73.9509,11.2181,0.0,464.9134,372.557
3363,0.0,101.923,5.9667,76.2079,72.7429,20.7575,0.0,463.7098,385.5871
3364,0.0,104.4508,8.3265,78.1475,73.6923,33.604,0.0,479.4624,404.8356
3365,0.0,118.2749,20.4488,86.4279,79.2184,56.6318,0.0,561.5678,456.2406
3366,0.0,169.9209,56.8663,106.7211,97.495,99.6203,0.0,766.6521,589.5432
3367,0.0,230.7217,106.6571,137.874,118.6818,139.7644,0.0,964.16,699.3556
3368,0.0,253.9865,133.1684,151.8005,128.2435,153.4272,0.0,1039.7649,696.0582
3369,0.0,254.6284,139.9783,155.2524,131.5693,155.2439,0.0,1058.038,626.7207
3370,0.0,248.6062,143.7903,156.6448,131.48,151.3718,0.0,1064.4514,528.1017
3371,0.0,233.9391,139.9277,153.658,128.4866,141.8631,0.0,1042.418,411.6784
3372,0.0,222.0609,133.6243,146.6035,124.5594,133.0436,0.0,1019.2882,353.4151
3373,0.0,208.8031,131.6114,145.4136,120.9409,134.9063,0.0,981.4454,289.4705
3374,0.0,200.708,128.419,146.1601,120.6837,136.5235,0.0,960.098,261.4592
3375,0.0,194.7524,126.1433,146.1305,121.2602,144.701,0.0,968.24,290.0851
3376,0.0,196.1164,125.1678,141.7728,123.7345,147.3147,0.0,987.5642,321.0136
3377,0.0,198.9574,123.2887,141.4131,124.3973,148.3534,0.0,1040.7155,439.1397
3378,0.0,205.4458,121.4678,143.1901,123.9997,150.1465,0.0,1046.2159,531.1907
3379,0.0,211.3517,118.9158,146.0272,123.4972,153.1675,0.0,1034.4133,630.6671
3380,0.0,210.0409,112.4056,145.5081,121.4257,142.2342,0.0,987.328,676.4063
3381,0.0,200.7501,100.0581,141.705,117.635,120.6185,0.0,892.6948,661.891
3382,0.0,179.2096,84.1316,133.0675,109.6401,91.0633,0.0,758.7718,585.8257
3383,0.0,148.2157,60.4582,117.483,96.7804,68.1797,0.0,620.101,490.3586
3384,0.0,117.1707,35.6148,98.601,84.3172,50.9508,0.0,509.8519,422.2733
3385,0.0,80.9047,5.1737,87.2434,70.2229,53.1565,0.0,470.4205,396.6506
3386,0.0,74.0437,0.0,80.8157,66.1663,57.2381,0.0,453.5014,386.8096
3387,0.0,73.575,0.0,77.3839,65.0447,59.4654,0.0,448.9918,393.326
3388,0.0,75.2208,0.0,76.5114,66.0799,65.5768,0.0,463.3884,401.7996
3389,0.0,87.9461,0.1249,81.9439,71.5185,79.6787,0.0,548.5769,447.5721
3390,0.0,138.398,32.5163,100.0308,89.8694,122.9429,0.0,755.2101,568.3021
3391,0.0,198.4423,78.2901,128.0849,110.9382,159.9545,0.0,956.1134,656.0544
3392,0.0,217.6885,102.9363,140.8428,120.4541,164.4397,0.0,1032.6884,655.3692
3393,0.0,216.9775,107.4683,142.3934,123.7418,156.3363,0.0,1049.958,560.0178
3394,0.0,211.3188,107.793,142.0556,123.6912,140.3508,0.0,1051.5515,445.3667
3395,0.0,196.8258,102.4101,137.0757,120.7598,123.0309,0.0,1019.2437,282.1242
3396,0.0,188.0193,93.3863,128.0209,116.7657,114.229,0.0,988.8672,213.3565
3397,0.0,176.7295,89.5856,125.2859,113.1466,99.9266,0.0,943.0476,107.6829
3398,0.0,169.8634,84.9886,126.04,112.9788,80.9673,0.0,910.4257,41.0829
3399,0.0,165.0784,81.9039,127.1001,113.3868,72.8673,0.0,912.9737,43.2525
3400,0.0,168.643,78.1353,124.0181,115.8635,69.9863,0.0,932.9538,98.7579
3401,0.0,172.3912,72.6249,123.8283,116.135,71.7027,0.0,986.7058,251.266
3402,0.0,178.7775,70.8657,125.8364,115.8619,69.429,0.0,995.9289,386.2253
3403,0.0,183.6197,71.8593,128.5537,115.2167,63.198,0.0,980.3444,506.7603
3404,0.0,183.1293,66.4481,127.7069,113.0931,38.5673,0.0,925.6612,559.022
3405,0.0,176.2558,56.6373,123.3477,109.3143,4.7913,0.0,824.8926,554.602
3406,0.0,156.2768,42.6633,113.4778,101.4126,0.0,0.0,687.2523,472.5101
3407,0.0,125.3815,20.7357,97.6734,88.8156,0.0,0.0,548.6527,360.1499
3408,0.0,91.4728,0.0,78.5478,75.1468,0.0,0.0,435.7148,261.1042
3409,0.0,60.9349,0.0,65.6145,59.8575,0.0,0.0,362.4436,212.1301
3410,0.0,52.4608,0.0,60.5314,55.9751,0.0,0.0,350.5369,195.0412
3411,0.0,50.6774,0.0,58.6952,54.854,0.0,0.0,354.2043,205.6814
3412,0.0,53.1583,0.0,60.5218,55.8025,0.0,0.0,374.0671,227.0585
3413,0.0,68.1921,0.0,68.9955,60.9796,0.0,0.0,463.3032,279.3854
3414,0.0,120.4197,15.6998,88.8196,78.4564,33.5473,0.0,671.3883,415.042
3415,0.0,180.8464,62.8223,118.3683,98.7326,75.2489,0.0,865.5903,515.4598
3416,0.0,206.1536,88.583,130.6852,108.0697,83.9613,0.0,941.2088,510.9902
3417,0.0,208.2029,94.5334,131.897,111.5102,86.3501,0.0,966.8402,429.4697
3418,0.0,202.895,97.309,131.4295,111.3822,81.0998,0.0,969.3509,313.2335
3419,0.0,186.6934,90.6267,128.4377,108.5248,73.0368,0.0,947.8229,168.3694
3420,0.0,177.5252,87.0674,122.1774,104.6817,74.3597,0.0,922.0256,116.856
3421,0.0,164.313,86.7284,120.3025,101.0825,69.0304,0.0,876.3452,5.5374
3422,0.0,154.4764,84.9037,118.9686,100.6762,67.6101,0.0,850.5644,0.0
3423,0.0,146.8558,83.8834,119.5783,101.1605,75.5685,0.0,862.3981,30.4534
3424,0.0,148.7638,82.7262,117.4936,103.7204,92.4843,0.0,893.4576,121.1925
3425,0.0,149.3392,80.6437,117.6,104.3301,110.1746,0.0,949.0105,257.5394
3426,0.0,154.3099,79.7489,119.4615,104.1391,115.5887,0.0,964.9552,394.659
3427,0.0,160.5369,79.4896,122.3317,103.5823,120.4526,0.0,952.5755,531.014
3428,0.0,162.2557,73.2613,122.2683,101.5435,111.145,0.0,911.9935,599.6579
3429,0.0,157.4209,59.4478,119.3673,97.7839,89.3393,0.0,825.4927,602.1529
3430,0.0,143.2269,40.4718,110.6775,90.1596,60.8185,0.0,700.6631,534.8107
3431,0.0,115.561,15.7091,96.3826,78.0077,39.7999,0.0,567.4145,443.6982
3432,0.0,95.5341,1.8435,84.1312,68.6669,21.6202,0.0,473.052,371.4851
3433,0.0,91.7236,0.0,77.3348,60.885,28.1257,0.0,414.548,337.6697
3434,0.0,87.8543,0.0,72.0308,57.0024,36.6592,0.0,396.0759,330.5085
3435,0.0,89.0663,0.0,69.7377,55.8814,42.4922,0.0,390.1255,340.1913
3436,0.0,94.077,0.0,70.8721,56.8299,55.3205,0.0,400.4182,356.3125
3437,0.0,108.8667,0.0,76.8719,62.0933,75.8332,0.0,480.2961,409.0754
3438,0.0,157.9332,27.804,93.3362,79.5713,114.0931,0.0,679.3157,537.2729
3439,0.0,212.7586,74.3175,119.9937,99.9287,137.2219,0.0,872.8853,637.8414
3440,0.0,230.3801,99.6442,131.1724,109.1749,142.1302,0.0,945.3665,632.4121
3441,0.0,229.4482,104.9631,131.4111,112.6142,137.9051,0.0,972.4376,581.4371
3442,0.0,224.6077,105.9692,130.5132,112.4944,128.0182,0.0,974.4521,491.5421
3443,0.0,209.3053,100.2767,125.8239,109.5616,122.0227,0.0,939.9512,362.5196
3444,0.0,199.7925,92.7882,118.6089,105.7263,121.4649,0.0,915.5792,277.6639
3445,0.0,184.7755,92.7337,116.7557,102.2077,124.7548,0.0,872.4222,191.011
3446,0.0,173.7845,90.821,116.6564,101.7919,125.0383,0.0,843.013,109.195
3447,0.0,166.485,89.878,115.1234,102.0667,126.4018,0.0,861.1472,112.4703
3448,0.0,168.3918,89.5889,110.8287,104.3883,123.4756,0.0,886.8471,187.6323
3449,0.0,171.0581,89.1547,110.6062,104.8345,123.9838,0.0,936.1294,278.8736
3450,0.0,174.4114,88.8979,111.6896,104.802,122.4399,0.0,946.0468,375.2251
3451,0.0,176.6769,88.2902,114.1305,104.4048,120.0029,0.0,935.9494,494.8669
3452,0.0,173.1953,81.0131,115.395,102.5153,112.8279,0.0,895.1059,560.1874
3453,0.0,166.2103,69.6288,113.5575,98.8341,93.2066,0.0,806.9957,568.8981
3454,0.0,147.0176,53.9644,105.5104,91.2832,58.0509,0.0,678.7152,504.4575
3455,0.0,116.8326,28.9654,91.2071,79.0362,24.2392,0.0,545.5966,412.0578
3456,0.0,82.2528,2.2192,72.2793,63.82,0.0,0.0,433.7144,346.1911
3457,0.0,83.8338,6.8372,62.7314,61.0809,0.0,0.0,447.1509,316.6887
3458,0.0,75.0523,2.4709,56.2633,57.3742,0.0,0.0,434.9297,313.856
3459,0.0,77.1716,1.9574,53.5706,56.2543,0.0,0.0,434.8269,326.7203
3460,0.0,84.2758,3.4425,55.4141,57.1159,0.0,0.0,447.956,340.2352
3461,0.0,100.6745,11.8452,63.0579,62.1158,18.9245,0.0,526.4613,392.0506
3462,0.0,152.351,44.3272,81.1579,78.8892,69.0609,0.0,723.2689,519.3589
3463,0.0,213.2759,91.3118,106.9683,98.3718,106.5308,0.0,913.8104,624.72
3464,0.0,239.2562,116.5813,117.6,107.3613,124.7333,0.0,991.3858,627.1706
3465,0.0,243.2021,122.3147,117.2301,110.5616,131.7937,0.0,1019.7793,571.1944
3466,0.0,242.775,125.3386,114.9123,110.3707,128.4919,0.0,1029.1376,472.0075
3467,0.0,231.112,119.5897,110.7913,107.4641,121.4552,0.0,1007.7734,329.876
3468,0.0,221.8412,110.7606,102.8166,103.6433,111.474,0.0,981.4122,226.4035
3469,0.0,210.7216,105.7585,100.6211,100.0443,104.4199,0.0,942.6773,139.4903
3470,0.0,202.3103,100.8661,100.6367,99.8071,96.756,0.0,915.9965,93.6124
3471,0.0,196.5686,97.1855,99.3615,100.1397,102.8237,0.0,928.187,103.437
3472,0.0,201.2961,96.6529,94.871,102.6917,106.2646,0.0,949.0543,206.4077
3473,0.0,204.2679,97.1459,93.5994,103.2915,106.7321,0.0,1002.3488,303.0977
3474,0.0,208.0144,98.341,95.9308,103.1629,103.5036,0.0,1014.3516,410.6232
3475,0.0,209.9627,98.8999,99.2331,102.9176,104.7938,0.0,1004.0476,523.662
3476,0.0,208.4952,95.0443,100.2004,101.0353,97.8384,0.0,960.7092,592.7691
3477,0.0,201.1552,87.3233,97.9611,97.5178,82.3807,0.0,872.297,605.9354
3478,0.0,182.5376,73.9559,91.1028,90.2359,53.2292,0.0,747.99,556.1143
3479,0.0,153.8353,53.1761,77.9011,78.5223,22.7668,0.0,618.54,476.6689
3480,0.0,120.6964,26.5765,63.7221,64.8758,0.0,0.0,517.4586,416.76
3481,0.0,113.529,19.8345,56.0875,59.5852,0.0,0.0,506.0572,394.5264
3482,0.0,107.5643,15.4441,52.2586,55.9676,0.0,0.0,490.7026,385.9887
3483,0.0,109.1648,15.2171,50.1863,54.9344,0.0,0.0,487.0494,387.9329
3484,0.0,114.678,16.0206,52.2145,55.7953,10.7607,0.0,497.9422,397.4343
3485,0.0,129.7624,25.3728,59.9794,60.6194,37.2417,0.0,573.6218,446.7451
3486,0.0,178.4055,57.9633,77.9124,76.9474,82.8579,0.0,767.3614,564.4855
3487,0.0,233.0642,102.5532,105.1891,95.8021,110.8785,0.0,959.8681,664.5834
3488,0.0,254.2839,124.0774,118.2856,104.3434,122.5103,0.0,1036.2171,662.9867
3489,0.0,256.0772,128.005,121.8323,107.4287,130.6106,0.0,1060.2777,612.9745
3490,0.0,253.9115,128.7532,122.9981,107.3023,128.2507,0.0,1068.6264,527.1188
3491,0.0,239.2703,122.3747,120.7048,104.4829,121.1333,0.0,1048.4606,404.3161
3492,0.0,228.9632,118.2464,113.7354,100.9217,113.864,0.0,1021.0467,339.1385
3493,0.0,217.3204,114.7608,113.5977,97.5005,110.9836,0.0,970.9461,255.5759
3494,0.0,207.7977,109.5824,113.946,97.3288,109.908,0.0,941.2333,175.7314
3495,0.0,200.476,104.2855,113.2381,97.7448,115.1195,0.0,942.0293,192.1161
3496,0.0,200.9903,101.5315,109.4298,100.0541,114.0518,0.0,959.8395,237.0523
3497,0.0,202.5486,96.9632,108.3442,100.6441,124.1512,0.0,1014.9897,375.7056
3498,0.0,208.0196,92.9223,110.3539,100.5385,126.9362,0.0,1024.0103,497.6015
3499,0.0,212.9185,91.0796,113.4096,100.2314,128.0296,0.0,1012.0153,596.2297
3500,0.0,210.6312,86.4343,113.6593,98.4555,120.7525,0.0,967.3429,636.6532
3501,0.0,202.5561,78.1832,110.6449,95.2139,103.8077,0.0,876.3428,627.336
3502,0.0,182.9376,65.6249,102.9664,88.0281,79.1596,0.0,749.5417,560.1087
3503,0.0,153.3496,44.7014,88.9132,76.5819,58.5322,0.0,618.2641,468.1867
3504,0.0,122.933,24.7192,70.8525,65.5331,28.7389,0.0,518.2626,395.8369
3505,0.0,107.1585,8.1794,61.0233,57.093,31.9807,0.0,497.0266,365.4179
3506,0.0,102.0314,1.874,55.0018,53.4766,31.5084,0.0,482.9157,356.2227
3507,0.0,101.9854,0.0,50.993,52.5296,34.574,0.0,483.5861,361.6189
3508,0.0,107.2679,0.0,51.4701,53.3907,43.1589,0.0,498.5793,376.7716
3509,0.0,122.1889,3.5081,58.34,58.3856,66.5827,0.0,583.9372,423.9545
3510,0.0,170.8531,36.6079,75.951,75.0578,108.4519,0.0,790.6541,549.0006
3511,0.0,228.5265,82.9939,102.7861,94.2686,138.1305,0.0,992.2269,654.8251
3512,0.0,250.7157,106.0665,113.9558,102.6499,142.4786,0.0,1064.0619,647.0733
3513,0.0,252.077,110.085,114.1957,105.312,144.5545,0.0,1083.3346,563.2797
3514,0.0,249.2528,109.0528,113.293,104.8576,146.1609,0.0,1087.1987,456.6304
3515,0.0,234.6865,101.7063,109.4694,102.0229,141.5575,0.0,1066.3788,347.1126
3516,0.0,226.9295,94.7214,102.0615,98.2806,136.8002,0.0,1041.944,264.2342
3517,0.0,212.5949,89.1515,99.2691,94.7827,131.7997,0.0,997.0527,172.9415
3518,0.0,202.479,83.5568,98.6403,94.5403,120.6887,0.0,977.4771,122.6943
3519,0.0,194.8216,80.193,97.5063,94.9523,113.7817,0.0,982.1615,132.248
3520,0.0,195.5864,77.7327,94.5712,97.3351,116.559,0.0,1001.3035,171.1393
3521,0.0,197.0211,77.1393,93.7804,97.8312,117.4737,0.0,1057.2294,277.9136
3522,0.0,199.9477,77.3529,94.3846,97.7161,113.5814,0.0,1066.9688,393.1562
3523,0.0,202.8672,79.8689,95.9875,97.4015,111.4871,0.0,1050.3609,510.8925
3524,0.0,200.9372,77.1766,95.5018,95.6223,108.7942,0.0,1000.8776,573.5386
3525,0.0,191.5213,68.2922,93.2698,92.3738,92.0185,0.0,909.4174,572.2566
3526,0.0,170.1801,54.4609,85.5092,85.4442,59.2518,0.0,780.4516,501.8562
3527,0.0,138.8834,31.982,71.5793,74.0848,29.6011,0.0,645.7496,406.3144
3528,0.0,113.6234,12.5637,56.7442,68.3,0.0,0.0,557.0926,349.0756
3529,0.0,95.0646,5.1452,45.1516,59.7671,0.0,0.0,537.711,325.3179
3530,0.0,85.9396,0.1268,40.3352,56.1488,0.0,0.0,525.3934,319.2205
3531,0.0,85.0459,0.0,38.074,55.1153,0.0,0.0,524.8473,330.0457
3532,0.0,90.5432,0.7129,40.0086,55.9766,0.0,0.0,538.7568,355.0262
3533,0.0,106.4581,11.5656,48.4035,60.9739,9.0605,0.0,619.9673,421.2842
3534,0.0,156.7598,47.3837,67.8174,77.6536,56.9726,0.0,822.8678,550.0855
3535,0.0,215.8394,96.5655,94.8067,97.0378,91.7548,0.0,1023.5957,659.0698
3536,0.0,237.3857,122.1195,107.3734,105.6664,101.9413,0.0,1096.38,668.8789
3537,0.0,234.6105,127.5608,107.4143,108.5977,105.7838,0.0,1117.5603,596.2357
3538,0.0,229.6903,128.4896,106.6344,108.3027,109.4535,0.0,1125.4336,492.3
3539,0.0,215.0751,122.0832,103.6376,105.3833,110.9406,0.0,1103.4616,356.9701
3540,0.0,212.6089,117.1753,98.2442,101.7188,115.3888,0.0,1073.8945,269.8429
3541,0.0,200.7446,113.9194,97.4982,98.4515,109.7142,0.0,1044.7493,187.8452
3542,0.0,191.3049,109.7286,98.8019,98.0247,99.9053,0.0,1022.0703,78.9306
3543,0.0,183.9942,108.3325,99.3736,98.6005,99.5334,0.0,1030.0315,49.4014
