Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
3782,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3783,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3784,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3785,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3786,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3787,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3788,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3789,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3790,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3791,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3792,1605.0923,13372.7694,5404.9923,7266.23,9495.1224,7721.632,8082.9688,333.3475,68.3522
3793,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3794,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3795,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3796,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3797,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3798,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3799,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3800,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3801,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3802,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3803,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3804,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3805,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3806,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3807,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3808,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3809,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3810,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3811,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3812,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3813,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3814,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3815,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3816,1679.5095,12973.7302,5568.7494,7500.0554,9995.8829,7968.695,8030.1802,320.1501,65.6461
3817,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3818,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3819,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3820,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3821,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3822,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3823,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3824,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3825,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3826,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3827,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3828,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3829,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3830,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3831,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3832,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3833,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3834,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3835,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3836,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3837,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3838,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3839,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3840,1689.0456,12786.1356,5626.8057,7812.5917,9869.0095,8392.6843,8010.147,302.2158,61.9688
3841,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3842,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3843,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3844,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3845,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3846,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3847,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3848,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3849,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3850,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3851,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3852,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3853,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3854,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3855,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3856,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3857,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3858,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3859,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3860,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3861,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3862,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3863,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3864,1676.0446,12472.0299,5639.6342,7761.0921,10092.6709,8664.9736,7973.1669,291.1224,59.6941
3865,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3866,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3867,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3868,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3869,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3870,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3871,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3872,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3873,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3874,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3875,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3876,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3877,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3878,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3879,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3880,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3881,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3882,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3883,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3884,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3885,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3886,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3887,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3888,1707.9706,12397.6867,5266.2028,7193.9232,10177.9333,8573.5683,7863.32,270.8855,55.5445
3889,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3890,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3891,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3892,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3893,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3894,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3895,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3896,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3897,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3898,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3899,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3900,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3901,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3902,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3903,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3904,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3905,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3906,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3907,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3908,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3909,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3910,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3911,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3912,1638.2513,12289.3089,5261.0414,7026.1339,9952.9656,8331.6389,7677.9654,288.4053,59.1369
3913,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3914,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3915,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3916,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3917,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3918,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3919,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3920,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3921,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3922,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3923,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3924,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3925,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3926,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3927,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3928,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3929,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3930,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3931,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3932,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3933,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3934,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3935,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3936,1579.3623,12235.4726,5347.587,7210.2053,9786.8185,8272.8329,7550.4348,308.5831,63.2744
3937,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3938,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3939,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3940,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3941,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3942,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3943,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3944,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3945,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3946,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3947,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3948,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3949,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3950,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3951,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3952,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3953,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3954,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3955,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3956,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3957,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3958,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3959,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3960,1434.3845,11281.3626,4903.5586,7691.5907,9105.9797,8300.0641,7457.1873,283.9847,58.2305
3961,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3962,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3963,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3964,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3965,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3966,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3967,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3968,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3969,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3970,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3971,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3972,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3973,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3974,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3975,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3976,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3977,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3978,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3979,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3980,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3981,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3982,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3983,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3984,1295.9464,10147.8475,4314.4796,7299.2178,8328.7194,8220.0299,7331.1095,263.8083,54.0934
3985,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3986,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3987,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3988,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3989,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3990,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3991,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3992,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3993,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3994,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3995,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3996,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3997,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3998,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
3999,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4000,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4001,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4002,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4003,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4004,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4005,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4006,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4007,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4008,1175.393,9523.9161,4020.2457,6575.8919,7668.631,8076.4782,7167.7898,243.426,49.914
4009,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4010,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4011,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4012,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4013,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4014,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4015,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4016,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4017,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4018,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4019,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4020,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4021,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4022,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4023,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4024,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4025,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4026,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4027,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4028,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4029,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4030,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4031,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4032,1154.3532,9360.7014,4090.5485,6255.6976,7499.6333,7781.1023,6935.5641,233.1127,47.7993
4033,1208.7304,9350.7536,4185.4471,6296.5439,7677.0579,7552.9971,6709.0919,239.7392,49.158
4034,1208.7304,9350.7536,4185.4471,6296.5439,7677.0579,7552.9971,6709.0919,239.7392,49.158
4035,1208.7304,9350.7536,4185.4471,6296.5439,7677.0579,7552.9971,6709.0919,239.7392,49.158
4036,1208.7304,9350.7536,4185.4471,6296.5439,7677.0579,7552.9971,6709.0919,239.7392,49.158
4037,1208.7304,9350.7536,4185.4471,6296.5439,7677.0579,7552.9971,6709.0919,239.7392,49.158
4038,1208.7304,9350.7536,4185.4471,6296.5439,7677.0579,7552.9971,6709.0919,239.7392,49.158
