Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4354,2765.6243,3005.4484,2374.5549,1579.4798,1410.2688,936.3326,1231.8221,7572.077,2052.7447
4355,2736.3316,2962.1497,2342.3865,1568.3561,1393.9889,927.8703,1218.7907,7559.6696,2044.4454
4356,2710.4744,2919.6076,2302.3326,1531.1254,1371.0537,923.6206,1200.4107,7482.4761,2008.7676
4357,2677.9738,2879.9873,2283.6201,1531.2575,1348.6756,920.4781,1185.1938,7366.8812,1989.3215
4358,2656.9511,2860.9445,2272.578,1538.8456,1347.4599,911.9981,1180.153,7284.1054,1958.6851
4359,2649.8968,2841.886,2270.1384,1541.0252,1349.5963,924.8731,1189.5189,7278.4605,1948.9035
4360,2673.1952,2853.9605,2271.3972,1519.9315,1364.3118,931.2412,1203.2742,7304.5091,1945.4452
4361,2677.2221,2853.4568,2261.7069,1510.5162,1364.3078,940.5549,1215.5678,7436.9964,1977.4614
4362,2660.0289,2854.5131,2251.862,1511.1563,1359.5109,931.7068,1195.3908,7375.1262,1968.943
4363,2639.1025,2846.2957,2244.6222,1513.6648,1352.137,920.9133,1176.7146,7225.7841,1937.6973
4364,2600.2558,2804.1268,2210.2051,1501.471,1334.9289,899.4521,1146.5783,6972.8229,1875.9888
4365,2539.1494,2730.426,2143.915,1474.0107,1306.5791,874.5028,1110.4086,6581.0961,1789.0091
4366,2425.926,2603.1075,2045.4879,1421.9176,1252.1779,831.3089,1062.9164,6073.4714,1673.6626
4367,2268.7064,2423.5632,1898.997,1338.0229,1167.9721,793.3498,1013.2162,5541.3763,1537.9215
4368,2103.5701,2235.0673,1751.5528,1250.4174,1104.5152,731.6358,958.7545,5105.2596,1434.5825
4369,2006.4832,2136.3551,1669.2295,1197.0531,1045.4812,725.0528,945.8863,4904.6297,1385.969
4370,1962.3368,2093.4773,1626.8995,1165.4072,1019.2012,724.651,937.2737,4819.4364,1366.7557
4371,1951.4618,2089.8082,1611.8117,1151.3547,1011.4266,722.2985,937.4827,4790.8784,1367.2973
4372,1958.2976,2112.4531,1612.5677,1158.6221,1017.8742,728.8112,942.3987,4831.1855,1382.9542
4373,2036.6692,2194.155,1667.8245,1198.6394,1054.1277,760.3441,977.615,5169.5837,1464.9239
4374,2297.2863,2468.5115,1876.489,1304.9565,1175.2588,835.0616,1077.1896,6041.3211,1676.688
4375,2591.7386,2795.7068,2166.1156,1464.7328,1317.4077,900.5866,1172.9301,6880.4849,1889.2664
4376,2704.5232,2927.774,2312.818,1538.9116,1382.5876,921.477,1207.7219,7234.9402,1981.7846
4377,2739.1759,2956.7956,2344.0874,1556.2831,1407.0372,925.5368,1220.2058,7393.6114,2014.2738
4378,2749.3433,2969.0405,2357.3482,1565.7896,1409.6862,922.9974,1222.4309,7502.7662,2039.5726
4379,2720.237,2926.8417,2326.0405,1554.3363,1393.0413,914.4349,1209.9343,7490.6574,2031.3128
4380,2694.7433,2884.8712,2287.5439,1517.3589,1370.2422,910.2451,1191.5426,7414.2569,1995.9759
4381,2662.4438,2845.7532,2269.1901,1518.6187,1349.0175,906.986,1176.0614,7299.4683,1976.5537
4382,2641.8687,2827.1143,2258.0773,1525.9029,1346.2531,898.8485,1171.2332,7217.2897,1946.083
4383,2634.8466,2808.0566,2255.6476,1527.6854,1348.7705,911.1521,1180.6996,7212.3308,1936.4772
4384,2658.1063,2820.452,2256.1314,1507.0592,1363.3085,917.4982,1194.1208,7239.2052,1933.0375
4385,2662.0489,2820.3839,2246.2432,1497.9263,1364.2463,926.8258,1206.8412,7370.3505,1964.6267
4386,2644.9084,2821.4915,2237.1474,1498.5366,1359.001,918.3339,1186.9416,7309.5569,1956.1693
4387,2623.984,2813.1343,2230.0572,1501.1541,1351.8346,907.4828,1168.8701,7163.1841,1925.2989
4388,2585.53,2771.6718,2195.7548,1489.8009,1333.9303,886.4259,1139.724,6913.9589,1864.2092
4389,2524.8187,2698.851,2130.1796,1462.7388,1305.5445,861.8096,1103.2812,6525.6935,1777.683
4390,2412.481,2573.0255,2032.3532,1411.4981,1251.3391,819.1476,1056.0575,6021.8339,1663.103
4391,2256.4538,2396.321,1886.1842,1328.074,1167.3725,781.5292,1006.3366,5493.631,1528.0041
4392,2096.4267,2229.0036,1760.9149,1242.0567,1123.7677,732.5298,953.643,5060.3362,1426.4051
4393,1999.3348,2130.5739,1678.1097,1188.9143,1064.132,725.5263,940.323,4861.8114,1377.9711
4394,1955.2443,2088.1934,1635.0228,1157.7086,1036.839,724.9226,931.8594,4777.7046,1358.8658
4395,1944.3585,2084.2427,1619.4338,1143.7755,1029.0092,722.4811,932.4953,4750.4826,1359.427
4396,1951.1885,2106.8605,1620.0285,1151.0299,1035.9487,728.9104,937.6669,4792.2092,1374.8954
4397,2029.4871,2188.3095,1676.4965,1191.3612,1072.7991,759.9215,973.64,5131.4995,1456.7856
4398,2289.919,2462.2966,1889.0248,1297.2147,1197.2292,834.9396,1073.8775,6002.9672,1668.4242
4399,2584.2964,2791.1701,2183.2697,1458.025,1342.2288,900.9159,1169.6234,6840.4005,1880.6954
4400,2696.8285,2923.8886,2330.5107,1532.3441,1408.6891,921.7416,1204.984,7193.1367,1972.9271
4401,2730.8542,2952.7101,2363.4523,1549.2296,1434.0269,925.453,1217.1549,7348.9765,2004.9316
4402,2740.4264,2964.5212,2374.3178,1558.7364,1436.571,922.9701,1219.2359,7455.2069,2029.9173
4403,2711.0862,2921.8049,2341.2822,1546.6803,1419.5083,914.5288,1205.9651,7439.8164,2020.9847
4404,2684.9532,2879.4347,2301.0911,1508.8183,1396.2213,910.3882,1187.371,7360.7813,1984.891
4405,2652.0743,2839.5886,2282.1035,1507.3807,1373.3167,906.9817,1171.5273,7242.5393,1964.4769
4406,2630.8269,2819.8649,2270.5406,1513.9919,1371.3587,898.4338,1166.1279,7156.9296,1933.2013
4407,2623.311,2800.0386,2266.2736,1514.9371,1373.1193,910.4301,1175.2669,7148.0851,1922.7785
4408,2645.697,2811.1993,2266.4521,1493.4954,1387.8149,916.7361,1188.6808,7173.5529,1919.474
4409,2649.723,2811.2342,2256.8368,1483.8633,1387.793,926.0275,1200.9675,7302.4305,1951.0475
4410,2633.0189,2813.0007,2247.1974,1484.6782,1383.9309,917.3843,1180.6964,7240.1353,1942.2026
4411,2611.7462,2804.6045,2239.2961,1486.8107,1376.0255,906.5035,1161.8321,7089.7757,1910.2589
4412,2571.968,2761.5994,2203.3807,1474.2316,1357.4966,884.8049,1131.7302,6838.2178,1848.6557
4413,2510.6516,2688.0393,2136.2246,1446.0937,1327.9515,860.1099,1095.882,6454.2904,1762.9564
4414,2399.628,2563.7627,2039.0235,1394.844,1272.7375,818.1155,1049.628,5960.363,1650.1391
4415,2246.1926,2389.2502,1894.4964,1313.1757,1188.2283,780.9187,1000.962,5441.6428,1517.1499
4416,2077.0279,2204.8126,1752.3463,1239.9345,1122.8373,728.1931,942.5706,5010.1033,1418.1765
4417,1980.9589,2107.1957,1670.9502,1187.0415,1062.4048,721.6591,929.8588,4812.2767,1369.7456
4418,1936.9664,2064.5096,1627.8247,1155.7342,1035.4704,720.8941,921.1104,4727.5043,1350.4218
4419,1925.7417,2060.0518,1612.0983,1141.0622,1027.1513,718.2889,921.211,4698.2503,1350.6859
4420,1931.7586,2080.9565,1612.0066,1147.3256,1033.2565,724.8309,925.7865,4734.8301,1365.5276
4421,2006.1738,2158.5258,1665.623,1184.8939,1068.2953,754.6282,959.3763,5058.1952,1444.0732
4422,2254.8622,2419.6335,1867.7186,1286.3074,1187.1696,826.4263,1054.4709,5893.4132,1648.1779
4423,2537.5282,2733.6913,2149.3132,1439.6024,1327.6135,890.2689,1146.7625,6703.3214,1854.651
4424,2651.1322,2866.8393,2297.0929,1514.1103,1394.8031,912.2491,1182.3528,7057.0912,1947.4548
4425,2691.1698,2902.142,2333.9174,1535.2578,1423.2567,917.8338,1195.9475,7222.492,1981.8726
4426,2704.5715,2917.5386,2350.3856,1546.9087,1427.7561,915.7053,1198.3624,7332.6958,2007.4749
4427,2676.9919,2876.8105,2319.2196,1535.8224,1411.4039,907.3712,1185.8228,7321.5047,1999.3925
4428,2651.1822,2834.7497,2279.9351,1499.0935,1388.5471,903.0344,1167.5413,7245.7482,1964.6044
4429,2618.7899,2795.6996,2261.0995,1499.1526,1366.8416,899.8735,1152.3082,7132.203,1944.8532
4430,2597.687,2776.5405,2248.7244,1505.5072,1363.3827,891.7614,1147.6757,7049.8847,1914.4662
4431,2590.5217,2758.0412,2246.484,1507.1949,1365.8937,904.0844,1157.2769,7043.8976,1905.1776
4432,2613.3836,2771.5099,2248.2669,1488.3279,1381.0432,911.0619,1171.0751,7073.4157,1903.4689
4433,2618.9211,2774.3942,2241.3108,1481.4259,1383.525,920.255,1183.9303,7203.5335,1935.4918
4434,2603.4766,2777.2887,2232.9783,1482.9549,1379.4894,911.7715,1164.6695,7146.4929,1927.9089
4435,2582.5298,2768.7347,2225.621,1485.1221,1371.9417,901.5275,1146.2375,7001.7488,1897.1927
4436,2543.5574,2726.5961,2190.6241,1472.6174,1352.7913,880.2628,1117.1834,6757.262,1837.0355
4437,2483.6739,2654.5837,2124.4875,1445.0291,1323.5297,856.0623,1081.6895,6380.0093,1752.405
4438,2374.6141,2532.6514,2027.0637,1394.2315,1269.0353,814.2082,1036.1425,5893.6259,1640.685
4439,2223.8221,2361.2084,1883.5533,1312.707,1185.16,776.9388,988.2692,5382.4499,1508.7204
4440,2073.8507,2205.7316,1761.9564,1226.4713,1143.8623,727.9532,940.5288,4981.7414,1417.0628
4441,1978.2745,2108.4428,1679.0195,1174.3145,1083.3261,721.1588,927.6464,4785.2822,1368.7391
4442,1934.3876,2066.2492,1636.4253,1143.0107,1055.6281,720.426,919.077,4701.1893,1349.6098
4443,1923.2272,2061.7177,1620.6516,1129.0244,1047.6109,717.8761,919.2513,4672.8029,1349.8423
4444,1929.2023,2082.7714,1620.7878,1135.2239,1054.1728,723.9884,924.0048,4709.7343,1364.4604
4445,2003.799,2160.8488,1675.6818,1173.2499,1090.2047,753.4598,958.0576,5031.6509,1442.9305
4446,2252.4156,2423.141,1880.5996,1273.9237,1212.7342,825.6915,1053.5878,5862.2215,1646.8452
4447,2534.5006,2739.5788,2166.8202,1426.9635,1356.2435,889.5834,1145.4941,6667.2561,1852.904
4448,2646.4492,2872.21,2313.3766,1500.4904,1423.6989,911.3641,1180.8642,7019.6107,1945.3233
4449,2684.8282,2905.8208,2349.5285,1519.8183,1452.5169,916.4697,1194.0867,7185.2611,1979.7981
4450,2698.1928,2920.4889,2363.408,1531.4426,1456.5795,914.6936,1196.7344,7297.2634,2005.5984
4451,2671.4183,2880.0248,2332.479,1520.9205,1439.9863,906.9887,1184.479,7286.9445,1997.8038
4452,2645.8669,2838.6377,2293.0561,1485.0203,1416.6066,902.3051,1166.3565,7211.1022,1962.9681
4453,2613.3617,2798.9962,2274.0694,1484.5881,1394.5365,899.0833,1150.7333,7094.6254,1942.0757
4454,2592.2947,2779.0078,2263.2203,1491.6298,1391.2478,890.7508,1145.69,7009.3075,1910.7759
4455,2585.2506,2759.0562,2259.544,1493.6684,1393.2148,902.8219,1155.2022,7000.8134,1900.527
4456,2607.7122,2770.5275,2260.2344,1473.5874,1407.8803,909.5844,1169.1681,7031.6422,1899.4684
4457,2612.8122,2772.2549,2251.9044,1465.307,1408.8798,919.064,1181.7007,7162.4742,1932.2807
4458,2598.0191,2775.7258,2243.3481,1466.9649,1406.3131,910.3634,1162.6758,7107.8273,1925.2225
4459,2578.0984,2768.6873,2236.6418,1469.8966,1398.9378,900.2712,1144.4943,6963.4393,1894.1505
4460,2539.5244,2727.2937,2202.0979,1458.2493,1379.9577,878.916,1115.2578,6717.9081,1833.6132
4461,2479.5637,2655.2288,2135.7298,1432.3269,1350.0555,854.6955,1080.0108,6342.8264,1749.053
4462,2370.9932,2533.8593,2039.4807,1382.4032,1294.1897,813.3018,1034.4733,5861.4885,1638.1319
4463,2220.8178,2362.7559,1895.3691,1301.8473,1209.1275,776.1255,986.4362,5354.7572,1507.1034
4464,2081.1524,2219.3045,1798.9073,1216.5323,1170.7974,721.8156,942.9896,4992.1461,1425.3599
4465,1985.1801,2121.3922,1715.9379,1164.8076,1108.4586,715.1243,930.3905,4796.7826,1376.7998
4466,1941.2826,2078.8749,1671.6825,1134.2431,1080.2112,714.344,921.8524,4713.6089,1357.6763
4467,1930.2239,2074.4078,1656.0079,1120.172,1072.0442,711.6617,921.8396,4685.2593,1358.1961
4468,1936.6652,2095.6664,1656.7864,1127.0896,1078.531,718.0881,926.7001,4722.6747,1373.3125
4469,2011.4708,2174.174,1713.5587,1165.3695,1115.3247,747.9207,960.8806,5045.8047,1452.4937
4470,2261.0551,2438.3531,1926.937,1267.7804,1240.3557,819.786,1057.4577,5879.2313,1658.0613
4471,2544.296,2756.375,2221.7973,1422.6058,1387.1376,883.4531,1150.18,6688.1412,1865.979
4472,2658.6783,2891.5257,2374.5852,1496.4366,1458.0246,905.4039,1186.0156,7044.5046,1960.1448
4473,2699.4995,2927.3221,2411.7237,1514.8184,1488.3267,910.6796,1199.5208,7211.7568,1995.2304
4474,2713.3763,2942.9384,2426.9392,1524.3786,1492.1116,908.3348,1201.8876,7323.3447,2021.1556
4475,2685.7915,2901.2795,2393.9033,1513.3908,1475.4643,900.1786,1189.436,7312.8285,2013.1303
4476,2659.8792,2859.0175,2353.2129,1476.9293,1450.8457,895.6874,1171.2538,7237.6897,1978.2005
4477,2627.3144,2819.4463,2333.2648,1477.0347,1427.7612,892.5189,1156.4651,7124.8031,1958.4183
4478,2605.8279,2799.5984,2320.9379,1483.4321,1424.8941,884.4757,1151.7821,7043.2,1927.8131
4479,2598.6385,2781.0321,2318.3392,1485.1394,1427.2902,896.8989,1161.1327,7037.3363,1918.3019
4480,2621.6324,2794.6838,2319.52,1465.5497,1442.961,903.5243,1174.9165,7066.5471,1916.6389
4481,2627.2255,2797.5521,2310.7448,1457.417,1445.0652,912.5385,1187.2548,7197.0232,1949.0999
4482,2611.7442,2800.359,2301.3404,1458.4237,1440.9416,903.9229,1168.0324,7140.153,1941.6088
4483,2590.8069,2791.5267,2293.8251,1460.3809,1433.2322,893.9019,1149.4915,6995.3006,1910.5592
4484,2551.4689,2748.4199,2257.4259,1448.1863,1413.743,872.8274,1120.1229,6750.64,1849.8709
4485,2491.3067,2675.8694,2188.9646,1420.6644,1383.2663,848.8045,1084.9497,6373.7028,1764.7211
4486,2381.5907,2552.9408,2088.3964,1370.4023,1326.323,807.2372,1038.8183,5887.5893,1652.1699
4487,2230.1196,2379.7573,1939.3772,1289.9429,1238.6665,770.3636,990.6507,5376.7092,1519.3839
4488,2074.3535,2208.6247,1802.0362,1199.0568,1173.2433,718.533,941.4802,4982.7458,1423.7642
4489,1978.9655,2111.1792,1716.6246,1147.9925,1111.1433,712.0584,928.8874,4786.8461,1375.29
4490,1935.1201,2068.818,1673.6784,1117.4517,1083.0785,711.6059,920.3589,4702.97,1356.0193
4491,1923.9231,2064.392,1658.2237,1103.8288,1074.8986,709.1381,920.2775,4674.1841,1356.2382
4492,1929.724,2085.4315,1658.6175,1110.1973,1081.2253,715.1344,925.1536,4710.8197,1370.8956
4493,2004.129,2162.6615,1714.6859,1147.9683,1118.2003,744.8199,959.3625,5032.1205,1449.4737
4494,2252.3766,2423.8319,1925.5623,1247.667,1242.7176,816.4707,1055.7401,5862.5948,1653.4505
4495,2533.58,2737.7536,2220.1329,1398.2575,1388.645,879.56,1148.278,6666.9099,1859.6831
4496,2644.9348,2869.2937,2369.5306,1469.7834,1457.939,900.678,1182.8118,7017.3523,1952.297
4497,2683.5509,2903.3876,2404.1247,1487.9507,1487.1471,905.7347,1195.7477,7182.0284,1987.18
4498,2697.3362,2918.8831,2418.2058,1498.3727,1491.6747,903.8826,1198.2776,7295.317,2013.4767
4499,2670.9753,2879.5081,2387.1082,1487.9134,1475.3733,895.946,1186.5023,7287.899,2006.4186
4500,2646.2926,2838.9597,2347.9486,1452.868,1451.7076,891.437,1168.6511,7215.2515,1972.3856
4501,2614.6798,2800.3686,2328.8754,1453.1724,1429.2253,888.3254,1153.3427,7103.4923,1952.8036
4502,2594.4936,2781.3677,2318.0667,1459.9852,1426.959,880.3991,1148.5731,7022.9705,1922.5575
4503,2588.3115,2762.7063,2315.745,1461.9784,1429.5684,892.6966,1157.9369,7018.4278,1913.3046
4504,2611.8267,2775.3747,2316.8466,1442.3601,1445.0681,899.1939,1171.7323,7049.0862,1912.0923
4505,2616.8604,2776.4292,2307.0631,1433.7819,1446.328,908.7033,1184.2789,7180.8293,1945.05
4506,2601.6269,2779.4516,2298.2898,1434.7353,1442.175,900.2145,1165.0721,7126.8672,1938.3633
4507,2582.3417,2773.2042,2291.9557,1437.5,1435.4014,890.081,1147.3978,6987.128,1908.5084
4508,2545.6524,2734.2366,2257.47,1426.3431,1417.1969,869.3542,1118.7391,6745.4113,1848.495
4509,2486.7169,2663.4897,2190.1854,1400.5949,1387.395,845.5223,1083.2929,6368.0557,1763.1502
4510,2376.9358,2540.4455,2090.7995,1351.5773,1329.9019,804.0748,1036.8586,5878.664,1650.3147
4511,2223.9323,2366.1095,1941.3408,1272.3906,1241.0945,767.1099,988.0773,5365.2265,1517.0242
4512,2048.8268,2172.6794,1786.1715,1196.2807,1154.6561,717.5991,935.2439,4971.3074,1412.9578
4513,1954.2266,2076.9434,1702.7456,1145.4331,1093.4757,710.7813,922.4946,4778.1175,1365.1467
4514,1911.3825,2035.9188,1658.8058,1115.5072,1065.543,710.1438,914.1383,4696.9988,1346.3988
4515,1900.9336,2032.2513,1642.8939,1101.7388,1057.8276,707.736,914.5998,4670.9582,1347.1989
4516,1907.909,2054.6903,1643.4016,1108.6906,1064.9516,714.2291,919.7418,4713.092,1362.798
4517,1984.8628,2134.5401,1700.4598,1146.9627,1103.1212,744.6305,955.1414,5048.9987,1444.2501
4518,2240.5441,2403.2471,1916.4144,1248.6748,1231.8251,817.559,1053.7608,5910.7114,1654.5845
4519,2529.0212,2724.5576,2213.6719,1402.7112,1381.2922,882.1506,1147.8367,6737.7629,1865.2598
4520,2638.9749,2853.8757,2363.2229,1474.7422,1450.167,902.7249,1182.5053,7084.5477,1956.8632
4521,2672.2097,2881.883,2397.2916,1491.7261,1476.1832,906.6277,1194.5902,7236.4629,1988.725
4522,2681.5365,2893.4707,2409.7835,1500.8818,1478.1826,904.1882,1196.8531,7341.3702,2013.8609
4523,2652.8711,2851.7977,2376.8158,1490.0709,1461.1707,895.9118,1184.0111,7327.9116,2005.5782
4524,2627.7829,2810.7233,2336.1249,1454.2659,1437.0434,891.9109,1166.17,7252.6313,1970.4409
4525,2596.3008,2772.6519,2317.1847,1454.294,1413.3253,888.8613,1151.4264,7140.588,1951.4283
4526,2576.0063,2754.3914,2305.8637,1461.098,1412.1935,880.642,1146.5193,7060.6124,1921.4224
4527,2569.1497,2736.2247,2303.5889,1462.9107,1414.3734,893.0338,1155.5303,7055.0201,1911.8396
4528,2591.7059,2748.0118,2304.9019,1442.9803,1429.9019,899.2032,1168.6121,7078.4969,1908.1482
4529,2595.504,2747.5723,2294.7373,1434.1991,1430.0278,908.1858,1180.4878,7205.4732,1939.3412
4530,2578.6428,2748.5512,2284.4923,1434.8343,1425.0436,899.6824,1160.6389,7143.6492,1930.7379
4531,2558.1983,2740.4894,2276.9783,1436.859,1417.1893,889.1758,1142.5694,6998.2072,1900.0607
4532,2520.5137,2699.7858,2241.9701,1424.9787,1399.0165,868.3749,1113.36,6752.7471,1839.4831
4533,2461.2412,2628.7826,2174.7183,1398.1997,1369.1931,844.2735,1078.0884,6372.6423,1754.1063
4534,2351.454,2506.1316,2074.4696,1348.5998,1312.2489,802.5931,1031.8957,5879.6816,1640.8704
4535,2198.9569,2333.2227,1925.4842,1269.072,1224.1456,765.982,983.5245,5363.2972,1507.6144
4536,2064.3354,2201.0093,1794.6846,1175.0845,1172.5563,717.1407,939.38,4979.2,1419.5294
4537,1969.081,2103.9468,1710.3865,1124.9897,1110.1702,710.6999,926.7484,4783.7558,1371.4472
4538,1925.8635,2061.9058,1667.1981,1095.1631,1082.2485,710.2793,918.3893,4701.0996,1352.4552
4539,1915.3198,2058.3013,1651.8869,1081.89,1074.2692,707.9779,918.6845,4673.7849,1353.0234
4540,1922.2594,2080.7162,1652.9497,1088.5282,1081.1889,714.3434,923.547,4714.3227,1368.6035
4541,1999.7825,2161.5263,1710.0046,1125.8698,1119.6178,745.0509,958.3441,5048.008,1449.9727
4542,2257.2295,2432.2414,1924.9649,1224.9065,1248.463,817.9888,1056.6746,5906.2451,1660.1697
4543,2547.9233,2754.8955,2222.9288,1373.9151,1399.2371,882.0501,1150.9948,6730.5539,1870.9874
4544,2658.4585,2885.0104,2373.303,1444.1169,1468.2784,902.5933,1184.8804,7075.0066,1962.4044
4545,2691.4839,2913.4772,2404.8387,1461.1905,1494.8281,906.6945,1196.7733,7226.3703,1994.2848
4546,2700.7842,2925.4449,2418.1053,1470.452,1497.4282,904.3151,1198.9023,7330.672,2019.2261
4547,2671.9182,2883.9366,2386.1267,1459.8723,1480.0734,896.0047,1186.6016,7317.2672,2010.956
4548,2646.7976,2842.6572,2346.8197,1425.1978,1455.8547,891.872,1168.5778,7241.9169,1975.8698
4549,2615.057,2804.2465,2327.952,1426.0207,1433.6094,888.7045,1153.4201,7129.3471,1956.6031
4550,2594.8245,2786.1826,2317.0116,1432.5671,1430.5906,880.7124,1148.6256,7048.8314,1926.4092
4551,2587.7974,2767.4331,2314.4834,1434.304,1433.3126,892.7537,1157.8511,7043.4875,1916.8396
4552,2610.4378,2779.4814,2314.633,1415.1209,1448.6578,899.051,1170.8182,7068.1448,1913.2441
4553,2614.0591,2779.2466,2303.8749,1406.7043,1449.5892,908.2236,1183.1513,7194.8542,1944.3588
4554,2597.0455,2780.2966,2294.3989,1407.4328,1444.4446,899.9026,1163.6075,7133.729,1935.8392
4555,2576.4417,2772.4139,2287.378,1409.8927,1437.0618,889.321,1145.9889,6989.5417,1905.2178
4556,2538.5628,2732.1195,2252.4802,1399.0226,1418.4141,868.6874,1117.4251,6745.3831,1844.7025
4557,2478.8194,2660.5296,2185.4097,1373.3779,1388.4751,844.586,1081.6392,6366.0287,1759.0283
4558,2368.3997,2536.4102,2085.1153,1325.2311,1330.8087,802.8396,1035.2521,5873.9887,1645.6068
4559,2215.0895,2361.8518,1934.5261,1247.2726,1241.4869,765.9596,986.3568,5358.197,1511.914
4560,2066.2414,2187.6344,1779.4241,1169.8189,1151.1139,716.5239,938.443,4969.4287,1416.0445
4561,1970.5328,2091.0101,1695.7984,1119.822,1090.0905,709.6968,925.2788,4774.2883,1367.9068
4562,1927.0931,2049.2765,1652.3927,1090.4516,1062.1954,709.1078,916.9969,4691.6172,1348.9025
4563,1916.4183,2045.4465,1636.9704,1077.1552,1054.2137,706.7183,917.6333,4664.8978,1349.3798
4564,1923.2863,2067.5823,1637.8541,1083.7837,1061.2024,712.9737,922.7385,4706.0683,1364.6392
4565,2000.6629,2147.7393,1695.15,1121.382,1098.8166,743.1405,958.1378,5039.913,1445.6513
4566,2257.9068,2416.8412,1910.4839,1220.266,1225.6736,816.3002,1056.9355,5897.2355,1655.1252
4567,2548.694,2739.804,2208.9212,1370.6806,1373.7508,880.6875,1151.2835,6720.8822,1865.4428
4568,2659.8659,2870.1994,2358.305,1440.9002,1442.1217,901.0451,1186.0419,7067.2901,1957.0736
4569,2693.2862,2898.328,2391.3395,1457.5937,1468.5369,904.7883,1197.9452,7219.6792,1989.0112
4570,2702.5292,2909.7715,2401.9889,1466.9942,1471.1264,902.4465,1199.8024,7323.1535,2013.7222
4571,2673.3538,2867.5858,2368.2158,1455.8282,1453.7064,894.1821,1186.6797,7307.0975,2004.7264
4572,2647.4474,2825.8889,2327.7374,1420.278,1429.5592,890.1517,1168.2278,7228.7086,1968.7665
4573,2614.8305,2786.4766,2308.2021,1418.7627,1406.3883,886.812,1152.4649,7111.6695,1948.0761
4574,2593.6975,2766.7851,2296.1494,1424.8911,1404.0043,878.4412,1147.0652,7026.8183,1916.6891
4575,2586.0579,2746.9154,2291.3165,1425.9118,1405.8439,890.128,1155.9596,7017.4644,1906.0971
4576,2607.9431,2757.741,2291.1034,1406.0139,1420.7508,896.3624,1169.1285,7042.2034,1903.0799
4577,2611.8439,2758.0256,2281.3401,1397.2641,1420.9767,905.5036,1181.2503,7168.2216,1934.5193
4578,2595.2993,2759.7992,2271.7616,1398.1394,1416.9731,897.0763,1161.207,7106.3614,1925.7942
4579,2574.0543,2751.1764,2263.6135,1400.0973,1409.008,886.4297,1142.4246,6957.6581,1893.7832
4580,2534.3347,2708.248,2226.5242,1388.0312,1389.8867,865.1483,1112.703,6709.9591,1832.5231
4581,2473.6092,2635.7468,2158.1366,1361.4274,1359.6076,841.0267,1077.5048,6333.2852,1747.6423
4582,2364.2796,2514.164,2060.1841,1313.107,1303.1762,800.0426,1032.1803,5849.4925,1636.1926
4583,2213.5266,2343.8846,1914.5447,1236.3577,1216.8338,763.6738,984.5188,5341.1477,1504.7283
4584,2070.8864,2190.8143,1780.0568,1185.4792,1149.859,712.5207,947.6891,4962.8224,1414.7762
4585,1975.0616,2093.7484,1697.4779,1135.0566,1088.1908,706.1667,934.8886,4766.6437,1366.2818
4586,1931.0822,2051.2533,1653.6878,1105.0742,1060.5072,705.3686,925.9456,4682.2605,1346.8376
4587,1919.7437,2046.4921,1637.6818,1091.1264,1052.0717,702.7975,925.9282,4652.8241,1346.9329
4588,1925.5099,2066.7289,1637.4911,1097.234,1058.1381,709.1926,930.4513,4688.0638,1361.3398
4589,1998.9037,2142.4631,1691.7717,1133.2772,1093.5565,737.9372,963.723,5005.2689,1438.3344
4590,2244.5887,2398.2332,1896.0108,1230.5409,1214.1185,807.5283,1057.8309,5825.6499,1638.939
4591,2524.1299,2707.1469,2180.737,1377.5958,1356.2616,869.6509,1149.5269,6623.0853,1842.7646
4592,2637.8074,2840.3712,2330.79,1449.3513,1425.5951,891.2736,1185.9566,6975.3783,1935.9799
4593,2679.2237,2877.8004,2369.6359,1469.2799,1455.9234,897.0737,1200.3462,7142.4811,1971.576
4594,2693.5311,2894.3736,2386.7938,1480.1019,1460.9661,895.1643,1202.93,7253.085,1997.4939
4595,2666.4177,2854.3412,2355.3252,1469.7414,1444.8726,887.0277,1190.3202,7242.6441,1989.6225
4596,2640.6337,2812.5043,2315.3435,1434.7059,1421.5287,882.8118,1171.9131,7167.6532,1955.1463
4597,2608.269,2773.5042,2296.0139,1434.9582,1398.8293,879.7572,1156.5593,7055.1078,1935.2358
4598,2587.079,2753.9636,2283.5257,1441.112,1396.1877,871.8102,1151.9489,6973.3371,1904.8421
4599,2580.0087,2735.6582,2281.3821,1442.9467,1398.753,883.8695,1161.7154,6967.2944,1895.7155
4600,2602.9025,2749.3862,2283.496,1424.7715,1414.5526,890.8696,1175.9971,6997.7358,1894.9814
4601,2608.8385,2753.1135,2276.6985,1417.9919,1417.1894,899.9098,1189.1011,7127.3521,1927.4758
4602,2593.81,2756.7233,2268.3306,1419.5105,1413.1595,891.645,1169.871,7071.9238,1920.4578
4603,2572.9603,2748.3085,2261.1069,1421.6442,1405.657,881.6865,1151.052,6928.7068,1889.8508
4604,2534.004,2706.1001,2225.6937,1409.8297,1386.5401,860.8237,1121.6637,6686.8792,1830.0213
4605,2474.3824,2634.5911,2158.4528,1383.5702,1356.7513,837.2264,1086.206,6314.2346,1746.0286
4606,2366.0091,2514.2274,2059.7061,1334.9839,1300.9419,796.4094,1040.7612,5834.3799,1635.2878
4607,2216.2482,2344.7449,1914.1624,1256.938,1214.8415,759.963,993.0873,5329.8393,1504.3221
