Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4763,0.0,172.3127,19.4058,68.6087,75.5437,22.7673,0.0,249.3216,32.8331
4764,0.0,165.4096,18.2818,64.2791,73.1852,23.0463,0.0,247.0379,24.4124
4765,0.0,157.7469,17.687,63.8908,71.0542,19.7541,0.0,241.8629,9.6231
4766,0.0,151.8647,17.4548,64.6028,70.6239,17.856,0.0,235.5638,0.0
4767,0.0,147.3584,17.4366,63.9151,70.9369,19.0611,0.0,234.6218,0.0
4768,0.0,147.5846,17.442,61.1861,72.4116,19.6272,0.0,233.9674,7.7427
4769,0.0,148.5779,17.1608,59.8605,72.888,22.6693,0.0,235.7751,27.1716
4770,0.0,150.2975,16.8907,60.6422,72.922,23.3846,0.0,223.8832,41.6477
4771,0.0,153.7798,16.7024,63.3952,72.6216,24.7679,0.0,207.2078,42.883
4772,0.0,154.374,15.7863,65.1462,71.3018,21.8057,0.0,186.0312,31.9299
4773,0.0,150.0452,14.0249,63.3964,69.0478,17.3503,0.0,164.6864,18.4883
4774,0.0,138.5576,11.595,58.8884,64.4658,9.078,0.0,144.08,11.802
4775,0.0,120.9347,8.2517,51.1486,57.0562,2.0642,0.0,125.0118,9.4033
4776,0.0,106.4101,5.4026,43.3824,50.3598,0.0,0.0,111.1462,8.9775
4777,0.0,94.236,5.1348,38.4088,46.5279,0.0,0.0,103.3189,7.8422
4778,0.0,89.7366,4.3532,34.1651,44.1903,0.0,0.0,99.8577,6.7881
4779,0.0,89.8954,4.0797,33.229,43.4564,0.0,0.0,98.3985,5.8264
4780,0.0,92.5164,4.0912,34.5823,44.0569,0.0,0.0,99.121,5.3119
4781,0.0,102.1618,5.2121,38.6152,47.1956,0.0,0.0,109.7877,5.134
4782,0.0,133.8443,9.3836,48.9789,57.7749,9.36,0.0,140.7243,6.137
4783,0.0,169.2846,15.2357,64.8519,70.0391,21.5137,0.0,175.7386,18.71
4784,0.0,183.2969,18.131,71.0584,75.6463,23.9891,0.0,200.3377,36.5269
4785,0.0,184.1503,18.9338,71.1248,77.8371,20.6113,0.0,217.5389,48.7907
4786,0.0,181.0164,19.4788,70.3112,77.7623,16.2325,0.0,234.2063,53.2187
4787,0.0,172.2425,18.9765,67.9358,75.9713,11.9136,0.0,241.7226,47.1651
4788,0.0,167.0387,18.2144,63.8068,73.5617,13.1517,0.0,238.9878,41.1375
4789,0.0,159.8589,17.82,62.4534,71.4951,13.0137,0.0,233.7886,34.4132
4790,0.0,154.7781,17.8974,61.9766,71.0631,11.8084,0.0,229.7414,27.408
4791,0.0,151.0226,17.986,61.7727,71.3242,11.3507,0.0,226.8615,27.7214
4792,0.0,152.4861,18.2933,59.8763,72.9444,14.4731,0.0,220.5574,31.2774
4793,0.0,155.5443,18.1278,60.4602,73.2843,17.1993,0.0,221.0408,41.6428
4794,0.0,159.433,18.0221,62.6596,73.3312,19.4482,0.0,208.3581,46.5832
4795,0.0,163.1278,17.7104,64.5378,73.0409,23.1638,0.0,189.07,41.8918
4796,0.0,162.7423,16.6929,65.4012,71.7897,23.528,0.0,167.4279,26.4383
4797,0.0,156.9795,15.0207,64.0595,69.6097,21.2564,0.0,149.6372,13.5748
4798,0.0,143.9357,12.8827,59.873,64.969,13.3164,0.0,134.4141,8.6594
4799,0.0,124.7633,9.6359,52.0192,57.6332,4.8575,0.0,119.5589,8.1749
4800,0.0,106.0182,6.3493,44.5315,51.8756,0.0,0.0,107.1273,8.5542
4801,0.0,103.6992,4.8018,38.8715,48.1089,0.0,0.0,99.7723,6.3941
4802,0.0,97.3617,4.0212,35.5161,45.7051,1.6858,0.0,96.6373,4.9633
4803,0.0,96.0136,3.6695,33.8664,45.0375,4.6289,0.0,95.1798,3.6484
4804,0.0,97.8889,3.6623,34.2653,45.638,7.3322,0.0,96.1806,2.8032
4805,0.0,106.8454,4.9273,37.477,48.7769,13.6856,0.0,106.7901,3.1753
4806,0.0,136.9857,9.1092,47.3068,59.4901,26.3378,0.0,138.1433,5.9999
4807,0.0,171.9796,15.0131,63.0559,71.9607,37.0272,0.0,174.2418,20.8081
4808,0.0,185.84,18.0514,70.2649,77.6473,41.1771,0.0,196.5139,36.7832
4809,0.0,186.9667,18.7042,70.4341,79.7814,40.8351,0.0,215.0006,48.5908
4810,0.0,182.7952,19.0382,70.4378,79.635,37.9825,0.0,232.0341,52.2415
4811,0.0,173.3798,18.4491,67.3304,77.8373,33.3805,0.0,238.3922,39.2633
4812,0.0,170.1897,17.5573,64.5499,75.3564,28.2858,0.0,235.7813,21.7089
4813,0.0,159.1627,17.1274,63.5558,73.1762,23.5854,0.0,229.2212,8.302
4814,0.0,152.1784,17.2292,62.9377,72.7989,18.4541,0.0,224.5157,0.0
4815,0.0,146.8489,17.5303,62.7827,73.0,18.6511,0.0,222.1513,0.0
4816,0.0,148.1421,17.9166,62.0905,74.5138,18.048,0.0,222.7383,12.9566
4817,0.0,148.3527,18.0125,61.5078,74.9718,19.8344,0.0,224.0396,29.9172
4818,0.0,152.1026,17.8094,62.7843,74.8824,24.482,0.0,210.0864,42.0381
4819,0.0,154.9678,17.5709,64.9896,74.6402,24.5852,0.0,191.0542,43.6081
4820,0.0,153.2215,16.4862,65.1157,73.3779,22.1723,0.0,171.2549,34.0199
4821,0.0,148.3459,14.6827,63.1865,71.1263,17.4225,0.0,154.4974,22.664
4822,0.0,136.9895,12.4257,58.6163,66.5503,10.0856,0.0,137.206,17.434
4823,0.0,118.0366,9.3437,51.3963,59.2139,3.7982,0.0,119.9758,14.9786
4824,0.0,99.7822,6.24,44.0993,51.985,0.0,0.0,105.7614,13.1576
4825,0.0,82.3996,3.8006,38.6222,43.3483,0.0,0.0,97.5252,12.1709
4826,0.0,75.8166,2.9788,35.7466,41.0117,0.0,0.0,94.0897,11.6428
4827,0.0,73.9704,2.5764,34.8625,40.2779,0.0,0.0,92.6767,11.5004
4828,0.0,76.1906,2.2712,35.7612,40.8117,0.0,0.0,93.5284,11.717
4829,0.0,85.0153,3.1262,39.848,43.8828,3.976,0.0,104.0184,13.897
4830,0.0,115.4723,7.2434,49.7243,54.2561,17.6618,0.0,134.4502,20.2632
4831,0.0,151.1237,13.0485,64.6025,66.3107,28.8421,0.0,168.5625,31.755
4832,0.0,165.0001,15.7524,71.8416,71.9101,32.6907,0.0,189.9411,42.9403
4833,0.0,169.227,16.2218,73.0398,74.0263,33.9888,0.0,203.7507,48.9341
4834,0.0,168.4148,16.436,72.7676,73.9996,32.2792,0.0,219.6958,46.9253
4835,0.0,159.3291,15.5634,70.2841,72.2067,30.557,0.0,227.7557,29.8111
4836,0.0,155.4445,14.8325,67.2263,69.9123,32.6809,0.0,226.28,19.2369
4837,0.0,147.918,14.2744,66.1438,67.8439,33.2555,0.0,223.543,0.0
4838,0.0,143.1651,14.4085,66.1373,67.589,32.9811,0.0,220.067,0.0
4839,0.0,138.9275,14.8497,66.4336,67.9064,33.4099,0.0,217.3981,0.0
4840,0.0,140.7566,15.0229,64.8408,69.3633,32.0507,0.0,213.7222,0.0
4841,0.0,142.7123,14.8859,65.0076,69.7736,33.6715,0.0,215.7288,21.2414
4842,0.0,147.2436,14.7204,65.9061,69.5768,33.7449,0.0,207.7184,36.6184
4843,0.0,152.5772,14.7996,67.0794,69.4114,33.0859,0.0,193.915,42.2008
4844,0.0,153.9649,14.245,66.7052,68.1756,30.3604,0.0,178.3967,36.5962
4845,0.0,150.9256,12.9234,65.2118,66.0038,26.1609,0.0,160.9642,26.1963
4846,0.0,139.0459,10.5923,61.75,61.4429,16.4621,0.0,142.1395,19.9153
4847,0.0,121.4602,7.0041,54.2372,54.1159,8.0381,0.0,122.5542,15.9564
4848,0.0,104.5931,2.7973,45.6866,48.4273,0.0,0.0,106.6644,13.4779
4849,0.0,99.665,0.3619,41.749,41.831,0.0,0.0,99.4867,11.7972
4850,0.0,93.854,0.0,38.5889,39.4943,0.0,0.0,96.1905,10.7749
4851,0.0,91.6323,0.1647,36.4664,38.827,0.0,0.0,94.9084,9.915
4852,0.0,93.8436,0.1128,35.8334,39.4276,0.0,0.0,96.0011,8.7434
4853,0.0,102.5027,1.1698,38.9941,42.6325,1.2768,0.0,107.5705,9.1611
4854,0.0,133.6136,5.9148,48.5781,53.4738,14.7117,0.0,140.2646,12.0591
4855,0.0,170.1264,12.4428,62.8214,65.993,24.6463,0.0,178.3733,22.83
4856,0.0,182.6679,15.7357,70.3301,71.5841,28.3845,0.0,200.5735,37.4361
4857,0.0,183.3566,16.6754,71.7378,73.4952,26.6652,0.0,216.2253,49.0982
4858,0.0,178.4459,17.0921,71.2634,73.3218,23.2771,0.0,230.3452,53.0903
4859,0.0,166.7821,16.4368,68.4105,71.5218,17.2408,0.0,238.2322,43.6869
4860,0.0,161.7166,15.4855,65.6171,69.2272,18.1828,0.0,236.6833,34.0371
4861,0.0,151.9874,15.0933,64.6122,66.9744,12.7809,0.0,231.7321,24.6045
4862,0.0,147.7724,14.728,64.2077,66.8528,9.6948,0.0,226.4334,21.6521
4863,0.0,146.4794,14.5026,64.0669,67.0565,12.6317,0.0,224.7078,23.7693
4864,0.0,150.7507,14.4151,61.5227,68.5737,11.1912,0.0,224.0545,28.1806
4865,0.0,153.1789,13.9224,61.1638,68.7814,12.6528,0.0,226.1784,38.5771
4866,0.0,155.265,13.3793,60.8719,68.6437,12.0731,0.0,216.0871,45.1686
4867,0.0,157.592,13.0061,62.7813,68.296,15.4129,0.0,198.8676,41.6486
4868,0.0,157.1755,11.8271,63.4654,67.1867,9.7345,0.0,178.5371,30.0299
4869,0.0,153.5714,9.6193,61.3178,65.0175,0.0,0.0,158.9527,18.6673
4870,0.0,142.5685,6.7369,56.7893,60.3925,0.0,0.0,139.8626,13.9703
4871,0.0,123.5285,2.6903,48.1972,52.9335,0.0,0.0,121.0437,11.8284
4872,0.0,102.609,0.0,39.1512,47.1105,0.0,0.0,106.3091,11.7319
4873,0.0,94.6604,0.0,32.7974,44.7975,0.0,0.0,98.5818,10.4042
4874,0.0,91.1259,0.0,28.5958,42.4611,0.0,0.0,95.0962,9.1834
4875,0.0,92.9451,0.0,26.5422,41.7938,0.0,0.0,93.9518,8.4531
4876,0.0,96.3494,0.0,26.6403,42.3943,0.0,0.0,95.2629,8.1816
4877,0.0,107.0385,0.0,29.9532,45.5991,0.0,0.0,107.2166,9.3815
4878,0.0,141.1246,3.6042,39.2582,56.4408,0.0,0.0,139.4629,13.179
4879,0.0,180.3482,12.3225,53.8841,69.0366,0.0,0.0,174.4689,25.6171
4880,0.0,195.0398,16.909,61.4611,74.5721,2.1477,0.0,195.8743,42.0905
4881,0.0,196.3519,17.984,61.1988,76.3043,3.4377,0.0,211.107,49.1439
4882,0.0,194.3314,18.3855,59.5206,76.0812,0.0,0.0,224.5295,46.382
4883,0.0,185.2746,17.4631,56.1091,74.2195,0.0,0.0,230.2782,27.951
4884,0.0,179.6963,16.5519,53.0368,71.8607,0.0,0.0,227.9063,11.2566
4885,0.0,170.9035,15.9048,51.202,69.7407,0.1345,0.0,222.6841,0.0
4886,0.0,166.3117,15.6163,49.0273,69.4272,2.1779,0.0,220.0516,0.0
4887,0.0,163.7567,15.5697,47.3993,69.8029,7.5558,0.0,219.8752,0.0
4888,0.0,165.5967,15.6496,44.263,71.2524,12.6141,0.0,217.8626,5.1018
4889,0.0,168.654,15.4847,44.414,71.5287,16.3308,0.0,218.6192,28.5539
4890,0.0,173.7885,15.3281,44.9172,71.3798,22.2247,0.0,207.6796,41.7646
4891,0.0,177.2168,15.2113,47.2975,71.082,25.8987,0.0,192.0422,41.8098
4892,0.0,177.4292,14.3492,49.1844,69.9048,23.9737,0.0,172.8971,29.1927
4893,0.0,173.3588,12.6211,49.238,67.7207,19.2103,0.0,153.8387,14.1051
4894,0.0,161.0823,10.0473,46.4579,63.1589,12.0424,0.0,135.3468,8.1095
4895,0.0,142.0999,6.1954,40.0892,55.7653,4.8752,0.0,116.6731,5.8809
4896,0.0,121.1352,1.9865,35.48,48.606,0.0,0.0,104.2255,5.2956
4897,0.0,111.6661,0.6493,31.1783,45.636,0.0,0.0,96.7286,3.9803
4898,0.0,108.1495,0.0,27.7214,43.3005,0.0,0.0,93.1197,3.2138
4899,0.0,108.1978,0.5353,25.9524,42.5672,0.0,0.0,91.2076,2.5463
4900,0.0,111.0122,1.1295,26.1967,43.1674,0.0,0.0,91.6799,2.1583
4901,0.0,119.8604,2.4931,29.4383,46.3704,2.8353,0.0,101.6248,2.9623
4902,0.0,150.5365,6.927,39.5256,57.0063,21.384,0.0,131.5436,5.4548
4903,0.0,185.6145,13.1734,55.0891,69.3308,37.7897,0.0,167.2994,16.2716
4904,0.0,199.3107,16.1935,61.9263,74.7402,43.2114,0.0,191.2442,32.5879
4905,0.0,200.5397,16.6751,62.288,76.5453,43.2786,0.0,208.635,46.5154
4906,0.0,197.3777,16.8505,61.5243,76.2681,40.946,0.0,224.0792,52.5931
4907,0.0,187.1495,16.3438,58.905,74.3574,35.5862,0.0,231.9202,46.6368
4908,0.0,180.1816,15.537,55.0221,72.0582,34.2766,0.0,229.8633,30.6523
4909,0.0,171.8726,15.3146,53.3031,69.8699,30.9852,0.0,224.9865,12.5295
4910,0.0,165.831,15.2523,54.2931,69.6098,26.8932,0.0,219.0547,0.0
4911,0.0,162.305,15.3346,55.5251,69.8558,23.0824,0.0,215.5753,0.0
4912,0.0,163.9444,15.3939,55.1893,71.2436,20.3124,0.0,214.2948,3.8957
4913,0.0,166.8044,15.1693,55.6124,71.6328,20.8476,0.0,212.3878,21.0525
4914,0.0,171.1942,14.9329,57.78,71.6094,21.1798,0.0,203.2911,38.1456
4915,0.0,172.3478,14.7219,59.6703,71.3045,20.1167,0.0,188.7157,42.5282
4916,0.0,169.9469,13.838,60.2884,70.0596,13.8974,0.0,171.8869,33.9617
4917,0.0,164.0564,12.2628,58.028,67.8168,8.7228,0.0,154.6328,23.5233
4918,0.0,151.5063,10.0935,53.1482,63.3206,1.3004,0.0,137.5601,18.1899
4919,0.0,131.8548,7.1091,44.9046,56.1979,0.0,0.0,119.6933,15.208
4920,0.0,114.0072,5.1011,40.1775,50.0446,0.0,0.0,107.5787,13.1123
4921,0.0,107.6272,3.2477,34.9954,43.915,0.0,0.0,99.7169,11.9027
4922,0.0,103.7646,2.7127,31.3146,41.6463,0.0,0.0,96.0717,11.0947
4923,0.0,103.0516,2.3854,30.2331,40.9129,0.0,0.0,94.4703,10.6378
4924,0.0,105.4442,2.1872,30.7215,41.4464,0.0,0.0,95.2828,11.0802
4925,0.0,114.9729,3.0674,33.8809,44.4487,0.0,0.0,106.016,13.1856
4926,0.0,144.9087,6.6238,43.7325,54.5454,0.0,0.0,137.3605,18.8987
4927,0.0,179.9011,11.7892,59.3504,66.383,9.5293,0.0,173.9782,30.0926
4928,0.0,195.9853,14.5879,66.2851,71.9082,13.0375,0.0,198.1801,42.1973
4929,0.0,199.9715,15.4842,66.4097,73.9175,13.2716,0.0,215.0361,48.1465
4930,0.0,199.1609,16.1394,65.347,73.9005,10.4593,0.0,228.5432,47.5971
4931,0.0,190.9676,15.6794,62.6863,72.0535,7.4133,0.0,235.5234,40.3664
4932,0.0,183.9125,14.7795,59.1455,69.7747,4.8988,0.0,232.8343,35.3627
4933,0.0,175.1134,14.3653,57.9024,67.7091,4.5024,0.0,227.2539,24.7621
4934,0.0,168.5409,14.2773,58.6457,67.392,3.7502,0.0,220.9093,21.0607
4935,0.0,164.0033,14.2515,59.2211,67.6509,3.9401,0.0,218.8333,17.7699
4936,0.0,165.2724,14.3894,56.4855,69.1093,6.5177,0.0,219.365,24.6216
4937,0.0,167.5856,14.2434,56.7548,69.6365,11.9903,0.0,219.3304,37.4564
4938,0.0,171.9258,13.9451,58.8871,69.6756,15.5465,0.0,208.6605,44.3622
4939,0.0,173.8867,13.6133,61.2789,69.436,21.5011,0.0,191.8871,41.0486
4940,0.0,172.8082,12.7149,62.0654,68.2564,23.2254,0.0,172.1404,28.7303
4941,0.0,167.8143,11.4534,60.3768,66.0838,19.5879,0.0,153.3547,16.5477
4942,0.0,155.3769,9.6615,55.4944,61.659,12.0959,0.0,136.6896,13.4465
4943,0.0,136.7418,7.0207,48.2133,54.5417,5.0732,0.0,119.327,11.645
4944,0.0,122.253,4.6031,42.6368,48.5229,0.0,0.0,107.2055,11.8659
4945,0.0,109.8932,3.5884,39.3469,45.1603,0.0,0.0,99.6972,10.3581
4946,0.0,105.4077,2.8147,37.0161,42.8258,0.0,0.0,96.056,9.3025
4947,0.0,104.0597,2.6459,36.0381,42.2254,2.7584,0.0,94.4951,8.3512
4948,0.0,105.7097,2.7598,36.5674,42.759,6.0486,0.0,95.3494,7.8507
4949,0.0,113.7528,3.7448,40.269,45.7612,12.7653,0.0,105.5881,8.5337
4950,0.0,143.7378,7.1762,50.4907,56.0563,25.1129,0.0,135.1247,12.4364
4951,0.0,178.4742,12.1539,65.4103,67.9578,36.3498,0.0,168.1412,23.827
4952,0.0,192.0927,14.9889,72.8535,73.3479,41.0731,0.0,190.827,38.6608
4953,0.0,193.2512,15.9262,73.4768,75.2766,42.6704,0.0,209.5977,48.2309
4954,0.0,191.195,16.6514,72.6756,75.1285,42.3528,0.0,224.8286,50.5157
4955,0.0,182.6782,16.4282,68.7024,73.2968,39.4911,0.0,232.2956,40.3344
4956,0.0,178.8285,15.6202,64.9858,71.0671,38.5855,0.0,232.8138,26.0595
4957,0.0,171.2965,15.4304,63.0512,69.0256,37.287,0.0,229.128,8.6535
4958,0.0,165.7453,15.337,62.1699,68.7632,35.5323,0.0,225.8498,3.5681
4959,0.0,161.5967,15.2098,61.2808,69.0744,35.7508,0.0,223.8757,10.5659
4960,0.0,161.4681,15.0729,59.8769,70.4643,36.5627,0.0,222.644,22.3135
4961,0.0,165.5428,14.8896,59.2448,70.8559,35.5673,0.0,223.7189,37.2173
4962,0.0,169.5843,14.7123,59.9589,70.8452,35.2074,0.0,213.0488,45.0254
4963,0.0,173.5437,14.5331,60.8578,70.6215,35.2149,0.0,196.4781,41.0162
4964,0.0,174.8136,13.6109,60.9889,69.5062,30.7919,0.0,175.6826,27.1698
4965,0.0,171.123,11.7586,58.0498,67.3953,25.7781,0.0,155.9784,12.5569
4966,0.0,160.5406,9.169,53.4805,62.9684,16.8187,0.0,138.8205,9.3018
4967,0.0,142.8262,5.5244,45.1476,55.786,9.4693,0.0,120.6337,8.5118
4968,0.0,123.9828,2.1011,37.1417,48.9658,1.9326,0.0,107.5109,8.103
4969,0.0,112.8516,1.0325,32.3347,45.2097,4.0382,0.0,98.8781,5.4534
4970,0.0,107.6418,0.3648,29.8974,42.9424,5.9952,0.0,95.5952,2.8545
4971,0.0,105.993,0.3322,29.0093,42.3423,6.7976,0.0,94.1371,0.0
4972,0.0,107.2238,0.567,29.7902,42.8757,9.8083,0.0,94.9202,0.0
4973,0.0,115.7025,1.9858,33.3425,45.9434,14.3517,0.0,105.2421,0.0
4974,0.0,144.8231,6.7039,42.9573,56.2354,23.9222,0.0,135.1475,0.0
4975,0.0,181.1056,12.8469,57.9914,68.2041,33.0276,0.0,169.6524,5.7237
4976,0.0,196.1886,15.9315,65.0253,73.5955,36.3142,0.0,193.2391,26.646
4977,0.0,198.985,16.5484,65.8493,75.3903,36.318,0.0,210.6474,44.877
4978,0.0,197.4245,16.7669,64.7727,75.2335,34.1173,0.0,226.854,54.39
4979,0.0,190.2322,16.079,61.7892,73.4449,32.3144,0.0,232.6097,50.7027
4980,0.0,183.4671,15.1382,58.6152,71.0895,32.1223,0.0,231.4677,43.8328
4981,0.0,174.7681,14.6891,57.0789,68.9283,28.9665,0.0,227.0973,32.6232
4982,0.0,167.2664,14.3194,57.2564,68.7288,24.9782,0.0,222.649,23.3041
4983,0.0,163.6655,14.169,58.3444,69.041,21.6959,0.0,220.2339,24.1545
4984,0.0,164.705,14.1084,56.2555,70.473,18.7001,0.0,217.8413,30.4432
4985,0.0,165.9524,13.9946,55.7293,70.8112,20.2679,0.0,216.8017,43.5593
4986,0.0,168.1033,13.8835,57.6428,70.7821,22.7107,0.0,204.3564,46.7624
4987,0.0,169.695,13.6456,59.5908,70.4905,29.0352,0.0,186.8452,40.5564
4988,0.0,171.4729,12.8903,59.8886,69.323,28.1948,0.0,168.1084,26.2596
4989,0.0,166.5925,11.6762,57.7131,67.2228,22.0876,0.0,151.927,15.9745
4990,0.0,154.2359,9.9059,52.3945,62.8075,13.1394,0.0,136.3702,15.1073
4991,0.0,135.1386,7.4009,44.2936,55.7639,8.8551,0.0,119.0512,13.8829
4992,0.0,117.2111,5.1593,38.0697,49.8819,5.9313,0.0,106.4609,12.4374
4993,0.0,102.7358,4.3086,31.8726,45.0739,9.0494,0.0,100.3392,11.3197
4994,0.0,98.3422,3.6636,28.9069,42.8733,7.9326,0.0,97.0531,10.6738
4995,0.0,97.639,3.2609,27.8763,42.2069,8.2842,0.0,95.6779,10.6164
4996,0.0,100.3609,3.1724,28.0151,42.74,9.3366,0.0,96.6972,11.2133
4997,0.0,109.5984,3.9153,31.1748,45.7408,12.6832,0.0,107.7031,13.3716
4998,0.0,139.7669,7.3212,40.2571,55.8299,23.5166,0.0,138.8984,19.1753
4999,0.0,176.0873,12.6377,54.4471,67.5247,34.6064,0.0,175.1303,30.3853
5000,0.0,190.9314,15.4684,61.9747,72.777,37.6144,0.0,198.4491,42.7249
5001,0.0,192.5484,16.1026,61.6742,74.6338,38.3085,0.0,215.3246,49.772
5002,0.0,190.5828,16.4569,61.7195,74.5495,35.7025,0.0,231.4877,49.3726
5003,0.0,181.5791,15.9867,58.9544,72.7774,30.9156,0.0,240.8556,37.1739
5004,0.0,175.397,15.2078,55.7994,70.4396,30.834,0.0,239.7235,32.1579
5005,0.0,169.6284,14.9039,54.6269,68.3429,26.485,0.0,234.7962,15.8824
5006,0.0,163.7713,14.8925,54.909,68.0952,24.6028,0.0,231.0749,3.4872
5007,0.0,158.4757,15.1722,55.7284,68.405,25.9204,0.0,230.1738,8.6477
5008,0.0,159.4433,15.4139,54.2954,69.8529,26.2409,0.0,227.6117,19.313
5009,0.0,160.6617,15.241,54.2435,70.2491,29.4315,0.0,228.9696,35.4246
5010,0.0,164.6946,15.0325,55.3764,70.2216,30.7696,0.0,219.0799,45.3896
5011,0.0,167.7691,14.8683,56.7577,70.0476,29.9647,0.0,202.9795,42.9766
5012,0.0,168.8172,14.0627,57.3662,68.9956,24.57,0.0,184.4359,30.9789
5013,0.0,164.2552,12.4917,55.8012,66.958,18.4351,0.0,164.5435,18.3412
5014,0.0,152.5181,10.2555,51.1327,62.6032,11.3381,0.0,145.0045,13.2699
5015,0.0,134.2727,7.1037,43.4559,55.4937,3.7804,0.0,124.8756,10.2398
5016,0.0,119.6429,4.4465,38.0036,48.6773,0.0,0.0,110.8164,7.5394
5017,0.0,112.6145,3.4742,33.7254,45.385,0.0,0.0,103.7917,5.6957
5018,0.0,107.1804,2.8685,30.2616,43.1853,0.0,0.0,100.2774,4.1802
5019,0.0,107.65,2.6102,28.7325,42.5857,0.0,0.0,98.5732,2.0459
5020,0.0,110.818,2.4654,29.7662,43.1189,0.0,0.0,99.5279,0.9439
5021,0.0,120.368,3.1981,34.3084,46.2516,0.0,0.0,111.0546,0.9877
5022,0.0,151.5252,7.2384,44.7707,56.6049,5.6378,0.0,143.1976,1.1678
5023,0.0,187.2945,13.8763,60.3624,68.4994,19.4957,0.0,178.8238,10.5042
5024,0.0,199.819,17.5421,67.6674,73.6892,18.758,0.0,199.6132,26.9109
5025,0.0,199.5957,18.4063,68.6993,75.2853,15.7454,0.0,217.068,44.3001
5026,0.0,195.8918,18.7272,68.8798,75.0003,10.3187,0.0,233.7296,54.5797
5027,0.0,186.419,17.9261,66.785,73.164,4.5685,0.0,239.872,54.2797
5028,0.0,180.6428,16.8205,62.4145,70.8282,1.9193,0.0,237.8742,49.688
5029,0.0,172.3776,16.1708,61.9091,68.7721,3.3749,0.0,233.3802,41.135
5030,0.0,167.9476,15.7491,60.3297,68.5338,0.0,0.0,228.725,36.3436
5031,0.0,166.099,15.8393,59.7561,68.7871,1.6533,0.0,224.5611,35.2815
5032,0.0,167.5536,15.8745,57.4615,70.235,3.7826,0.0,221.3131,38.7854
5033,0.0,168.3153,15.5918,57.5248,70.5544,5.4189,0.0,223.2534,46.7521
5034,0.0,171.7686,15.1178,59.4281,70.5791,11.9014,0.0,211.9869,47.9264
5035,0.0,173.2578,14.7359,62.0543,70.3333,16.7478,0.0,191.973,37.8163
5036,0.0,173.0173,13.7163,63.3279,69.2937,14.4054,0.0,172.4732,21.5852
5037,0.0,167.5117,12.4772,61.8649,67.2614,10.1102,0.0,155.1266,9.0874
5038,0.0,154.4523,10.7015,57.4285,62.9076,3.1928,0.0,138.2853,6.6759
5039,0.0,135.5433,8.0847,49.6457,55.8675,0.0,0.0,120.861,5.8814
5040,0.0,122.3036,6.0752,43.1113,52.6593,0.0,0.0,108.5545,5.7283
5041,0.0,114.8617,5.3496,40.1382,49.2291,0.0,0.0,101.8089,5.6229
5042,0.0,108.2298,4.578,35.8065,46.9618,0.0,0.0,98.7906,5.3255
5043,0.0,105.1724,4.263,34.148,46.3616,0.8852,0.0,97.8539,4.7437
5044,0.0,105.7786,4.1739,34.5948,46.9615,3.7257,0.0,99.1807,4.8469
5045,0.0,114.6044,5.0467,38.6337,50.0964,11.3094,0.0,110.5903,6.3706
5046,0.0,146.9759,9.0335,48.6869,60.7229,24.7476,0.0,142.7196,11.0014
5047,0.0,185.0257,15.0293,63.428,72.9639,35.7141,0.0,179.9037,22.6854
5048,0.0,199.2296,18.3405,70.6743,78.2983,37.9998,0.0,205.0018,38.6192
5049,0.0,200.5556,19.0534,71.4468,79.9538,37.5783,0.0,222.2392,49.6823
5050,0.0,197.6093,19.5512,69.2964,79.6838,34.7449,0.0,237.6563,54.4581
5051,0.0,187.3814,18.9787,65.6968,77.7823,29.0321,0.0,246.0356,49.7029
5052,0.0,179.8883,17.8782,60.7649,75.4897,26.3323,0.0,243.1301,41.837
5053,0.0,170.7912,17.537,61.9688,73.4445,22.3537,0.0,238.3026,32.4399
5054,0.0,165.4931,17.4544,62.2104,73.2364,18.0326,0.0,235.1572,24.6925
5055,0.0,160.9653,17.514,61.6931,73.4918,17.6625,0.0,233.8193,21.7628
5056,0.0,162.4385,17.5103,59.9503,74.8181,17.9009,0.0,230.6995,25.0054
5057,0.0,165.7918,17.2853,59.3626,75.1463,20.5228,0.0,230.3481,40.897
5058,0.0,169.8401,17.039,61.4838,75.1116,24.4465,0.0,219.9686,45.5276
5059,0.0,172.6891,16.8762,63.6527,74.8058,26.2564,0.0,204.1877,43.9673
5060,0.0,173.2821,15.9728,63.9619,73.6218,22.6446,0.0,187.0587,34.2358
5061,0.0,169.155,14.4547,62.134,71.5127,16.9637,0.0,169.5356,24.1416
5062,0.0,155.8281,12.2194,57.9413,67.094,10.1932,0.0,150.0915,19.7668
5063,0.0,134.6332,8.7741,50.3705,59.8513,3.5816,0.0,129.8127,16.1233
5064,0.0,119.2001,6.4033,45.4463,55.3716,0.0,0.0,114.6377,13.1856
5065,0.0,102.1181,3.7698,40.9848,49.1793,0.0,0.0,106.0542,12.2116
5066,0.0,97.0302,2.8452,36.7209,46.9109,0.0,0.0,102.4998,11.8001
5067,0.0,96.2184,2.3374,34.2617,46.2441,0.0,0.0,101.1731,11.7246
5068,0.0,97.5626,2.3719,35.4689,46.7779,0.0,0.0,102.4076,11.7213
5069,0.0,107.7926,3.7137,39.1662,49.9135,3.0933,0.0,114.6905,12.8603
5070,0.0,139.7331,8.3969,48.4039,60.5423,15.4149,0.0,148.2737,16.705
5071,0.0,177.0047,15.0577,63.6802,72.8463,25.6465,0.0,186.2774,26.2843
