Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4071,0.0,161.2125,0.0,29.9592,25.8676,1.5458,0.0,0.0,0.0
4072,0.0,164.0547,0.0,28.6577,26.5006,1.4683,0.0,0.0,0.0
4073,0.0,167.8886,0.0,28.2807,26.603,1.2222,0.0,0.0,0.0
4074,0.0,172.1408,0.0,28.7684,26.5214,1.3709,0.0,0.0,20.1333
4075,0.0,176.7003,0.0,29.1817,26.2834,1.0923,0.0,0.0,42.0544
4076,0.0,176.2794,0.0,28.8881,25.6229,0.897,0.0,0.0,47.7349
4077,0.0,170.4131,0.0,27.8951,24.5555,0.951,0.0,0.0,40.4111
4078,0.0,154.6798,0.0,25.2035,22.4939,0.8438,0.0,0.0,31.8752
4079,0.0,131.6201,0.0,20.9458,19.2842,0.342,0.0,0.0,24.5803
4080,0.0,105.5293,0.0,18.4008,16.9809,0.0,0.0,0.0,18.4498
4081,0.0,83.5887,0.0,13.6258,13.0117,0.0,0.0,0.0,16.315
4082,0.0,79.3967,0.0,11.7474,11.9834,0.0,0.0,0.0,15.6667
4083,0.0,80.578,0.0,10.9078,11.6827,0.0,0.0,0.0,15.5654
4084,0.0,83.7228,0.0,11.2005,11.9082,0.0,0.0,0.0,15.6063
4085,0.0,94.6733,0.0,13.1871,13.2383,0.0,0.0,0.0,17.7786
4086,0.0,129.5575,0.0,18.6662,17.7447,0.7411,0.0,0.0,26.5743
4087,0.0,171.5647,0.0,27.112,23.094,1.3465,0.0,0.0,42.0571
4088,0.0,187.0858,0.0,30.8116,25.6447,1.5173,0.0,0.0,55.6302
4089,0.0,188.0245,0.0,30.7391,26.7153,1.3878,0.0,0.0,59.9265
4090,0.0,187.1218,0.0,30.8541,26.8199,0.9649,0.0,0.0,50.9684
4091,0.0,178.5276,0.0,30.0252,26.0921,0.4888,0.0,0.0,25.546
4092,0.0,172.3494,0.0,27.806,25.1468,0.8165,0.0,0.0,15.5172
4093,0.0,166.2073,0.0,27.0172,24.2359,0.2298,0.0,0.0,0.0
4094,0.0,159.403,0.0,27.4577,24.1034,0.0,0.0,0.0,0.0
4095,0.0,152.8642,0.0,27.562,24.2061,0.0,0.0,0.0,0.0
4096,0.0,153.8539,0.0,26.5124,24.816,0.0756,0.0,0.0,0.0
4097,0.0,155.4024,0.0,26.541,24.9749,0.4317,0.0,0.0,3.7594
4098,0.0,160.5755,0.0,26.7577,24.9021,0.938,0.0,0.0,29.5398
4099,0.0,163.8032,0.0,27.5419,24.6905,1.1131,0.0,0.0,46.5573
4100,0.0,162.5805,0.0,27.545,24.0311,0.8511,0.0,0.0,46.1375
4101,0.0,156.4993,0.0,26.5918,22.992,0.1566,0.0,0.0,36.4913
4102,0.0,141.0896,0.0,24.216,20.9367,0.0,0.0,0.0,27.8179
4103,0.0,118.4816,0.0,20.1819,17.7308,0.0,0.0,0.0,22.363
4104,0.0,94.9971,0.0,15.1563,15.2506,0.0,0.0,0.0,17.999
4105,0.0,85.6,0.0,10.8414,13.3523,0.0,0.0,0.0,15.9362
4106,0.0,80.4043,0.0,9.432,12.3242,0.0,0.0,0.0,15.1234
4107,0.0,79.6776,0.0,8.9493,12.0236,0.0,0.0,0.0,15.121
4108,0.0,82.7189,0.0,9.4001,12.2491,0.0,0.0,0.0,15.6816
4109,0.0,93.6996,0.0,11.8341,13.5791,0.4192,0.0,0.0,18.5962
4110,0.0,129.0958,0.0,17.6969,18.0869,0.1887,0.0,0.0,27.6719
4111,0.0,171.4112,0.0,25.8978,23.4164,0.0,0.0,0.0,41.749
4112,0.0,188.6416,0.0,28.8188,25.9339,0.0,0.0,0.0,53.8301
4113,0.0,189.0457,0.0,28.8125,26.9881,0.0,0.0,0.0,58.0558
4114,0.0,185.6497,0.0,28.6468,27.0783,0.0,0.0,0.0,54.2538
4115,0.0,175.5881,0.0,27.3795,26.3751,0.4353,0.0,0.0,35.7262
4116,0.0,170.4683,0.0,25.1594,25.4171,0.813,0.0,0.0,24.2346
4117,0.0,161.425,0.0,24.4721,24.4648,1.2923,0.0,0.0,2.8187
4118,0.0,151.8169,0.0,24.8043,24.3239,1.2432,0.0,0.0,0.0
4119,0.0,145.8043,0.0,24.6864,24.4213,1.2558,0.0,0.0,0.0
4120,0.0,145.3391,0.0,23.2728,25.0409,1.2666,0.0,0.0,0.0
4121,0.0,147.2148,0.0,22.8972,25.1777,1.0771,0.0,0.0,19.2122
4122,0.0,150.5231,0.0,23.8054,25.1473,1.0096,0.0,0.0,36.9004
4123,0.0,155.1851,0.0,24.6055,24.9523,0.8644,0.0,0.0,46.3823
4124,0.0,155.2947,0.0,24.8268,24.356,0.7989,0.0,0.0,45.0668
4125,0.0,150.5121,0.0,24.3081,23.3272,0.8068,0.0,0.0,36.2417
4126,0.0,135.6639,0.0,22.2602,21.2847,0.7376,0.0,0.0,28.0442
4127,0.0,114.0302,0.0,18.345,18.0967,0.3578,0.0,0.0,22.3054
4128,0.0,89.5651,0.0,12.5424,15.3139,0.0,0.0,0.0,17.1425
4129,0.0,76.0204,0.0,10.4822,14.1225,0.0,0.0,0.0,15.0058
4130,0.0,72.4042,0.0,8.8266,13.0953,0.0,0.0,0.0,14.25
4131,0.0,73.1514,0.0,8.3727,12.7951,0.0,0.0,0.0,14.266
4132,0.0,76.3187,0.0,8.9608,13.0204,0.1688,0.0,0.0,14.8957
4133,0.0,86.7641,0.0,11.0293,14.3493,0.3871,0.0,0.0,18.1594
4134,0.0,121.8033,0.0,16.4795,18.8794,0.137,0.0,0.0,27.2334
4135,0.0,165.0779,0.0,24.1626,24.2052,0.0,0.0,0.0,41.3055
4136,0.0,182.1205,0.0,27.1868,26.7448,0.0,0.0,0.0,51.5891
4137,0.0,185.2742,0.0,27.4404,27.7971,0.3954,0.0,0.0,54.4369
4138,0.0,184.1265,0.0,27.1105,27.8544,1.049,0.0,0.0,50.3736
4139,0.0,175.6371,0.0,25.9822,27.1276,1.3298,0.0,0.0,37.1703
4140,0.0,168.7486,0.0,24.372,26.1723,1.3165,0.0,0.0,30.3247
4141,0.0,161.2319,0.0,23.483,25.2177,1.2156,0.0,0.0,9.0385
4142,0.0,154.4687,0.0,22.9663,25.1219,0.8297,0.0,0.0,0.0
4143,0.0,147.9138,0.0,23.222,25.2079,0.5248,0.0,0.0,0.0
4144,0.0,149.8803,0.0,22.5038,25.8369,0.5014,0.0,0.0,0.4427
4145,0.0,149.8935,0.0,22.2414,25.9932,0.6233,0.0,0.0,21.2288
4146,0.0,152.7207,0.0,23.0099,25.93,0.8214,0.0,0.0,36.6004
4147,0.0,155.8137,0.0,23.8823,25.7428,0.9889,0.0,0.0,46.9355
4148,0.0,154.3241,0.0,24.0885,25.1061,0.8464,0.0,0.0,41.3411
4149,0.0,149.4807,0.0,23.3653,24.0691,0.3205,0.0,0.0,28.3551
4150,0.0,136.087,0.0,21.4306,22.0407,0.0,0.0,0.0,20.4458
4151,0.0,116.0892,0.0,17.8641,18.8374,0.0,0.0,0.0,17.3792
4152,0.0,95.6076,0.0,14.5553,16.1078,0.0,0.0,0.0,14.9614
4153,0.0,80.9445,0.0,12.5157,14.9161,0.0,0.0,0.0,13.6226
4154,0.0,77.3419,0.0,11.0173,13.9144,0.0,0.0,0.0,13.3366
4155,0.0,77.7371,0.0,10.2859,13.6145,0.0,0.0,0.0,13.2662
4156,0.0,81.2169,0.0,10.7544,13.8396,0.0,0.0,0.0,13.3512
4157,0.0,92.5531,0.0,12.5008,15.1675,0.0,0.0,0.0,15.3256
4158,0.0,125.959,0.0,17.571,19.6444,0.0,0.0,0.0,24.3256
4159,0.0,166.9855,0.0,25.2781,24.939,0.7122,0.0,0.0,39.3085
4160,0.0,183.1424,0.0,28.6055,27.4237,1.0916,0.0,0.0,51.1287
4161,0.0,184.0246,0.0,28.9889,28.428,1.2033,0.0,0.0,54.0355
4162,0.0,180.8201,0.0,28.9122,28.5207,1.2368,0.0,0.0,47.1092
4163,0.0,169.8821,0.0,27.6668,27.8598,1.2533,0.0,0.0,28.0491
4164,0.0,161.7285,0.0,26.0056,26.9046,1.2244,0.0,0.0,6.6682
4165,0.0,152.5528,0.0,25.701,26.0047,1.2062,0.0,0.0,0.0
4166,0.0,144.5507,0.0,25.48,25.9117,1.1154,0.0,0.0,0.0
4167,0.0,136.8731,0.0,25.2554,26.0159,1.156,0.0,0.0,0.0
4168,0.0,135.9485,0.0,24.3653,26.6312,1.147,0.0,0.0,0.0
4169,0.0,137.4959,0.0,23.8249,26.741,0.9989,0.0,0.0,10.6035
4170,0.0,142.6047,0.0,24.599,26.6596,0.8181,0.0,0.0,29.7153
4171,0.0,145.1545,0.0,25.3725,26.4697,0.6372,0.0,0.0,43.7874
4172,0.0,143.7733,0.0,25.6419,25.9059,0.5668,0.0,0.0,42.5652
4173,0.0,138.473,0.0,25.0727,24.8721,0.6474,0.0,0.0,35.0108
4174,0.0,122.6152,0.0,23.1853,22.8346,0.604,0.0,0.0,26.9648
4175,0.0,101.3452,0.0,19.5837,19.6534,0.4453,0.0,0.0,20.8864
4176,0.0,82.0954,0.0,16.4921,17.1513,0.057,0.0,0.0,16.583
4177,0.0,77.1605,0.0,15.1538,15.0372,0.0,0.0,0.0,14.5452
4178,0.0,75.139,0.0,13.7238,14.0356,0.067,0.0,0.0,13.6799
4179,0.0,76.4551,0.0,13.0805,13.7605,0.1779,0.0,0.0,13.5381
4180,0.0,82.2161,0.0,13.3973,14.0106,0.2162,0.0,0.0,14.0657
4181,0.0,95.1831,0.0,15.1463,15.389,0.0,0.0,0.0,16.6279
4182,0.0,131.2219,0.0,20.0323,20.0688,0.0,0.0,0.0,25.0565
4183,0.0,173.616,0.0,27.3182,25.5485,0.0,0.0,0.0,40.1318
4184,0.0,189.1925,0.0,30.7055,28.0534,0.0,0.0,0.0,52.707
4185,0.0,188.6272,0.0,30.7711,28.9669,0.0,0.0,0.0,55.5461
4186,0.0,187.6228,0.0,30.0758,28.9332,0.0,0.0,0.0,49.0458
4187,0.0,178.5545,0.0,29.0226,28.2275,0.0,0.0,0.0,33.9082
4188,0.0,170.3243,0.0,26.8772,27.2142,0.0,0.0,0.0,23.7778
4189,0.0,162.718,0.0,26.1842,26.2744,0.1404,0.0,0.0,10.1547
4190,0.0,157.3103,0.0,25.6249,26.1919,0.4308,0.0,0.0,0.0
4191,0.0,153.458,0.0,25.0557,26.3072,0.6784,0.0,0.0,0.0
4192,0.0,155.2976,0.0,23.8815,26.9374,0.773,0.0,0.0,14.2082
4193,0.0,155.3247,0.0,23.3647,27.0061,0.9631,0.0,0.0,34.2824
4194,0.0,156.6828,0.0,23.6613,26.9065,0.9653,0.0,0.0,42.291
4195,0.0,159.9419,0.0,24.6849,26.7127,0.8021,0.0,0.0,47.0933
4196,0.0,158.8793,0.0,24.931,26.1402,0.7752,0.0,0.0,42.7232
4197,0.0,153.3846,0.0,24.5238,25.1131,0.7801,0.0,0.0,32.8314
4198,0.0,138.9132,0.0,22.8977,23.0543,0.6259,0.0,0.0,24.6858
4199,0.0,117.9033,0.0,19.2121,19.85,0.3525,0.0,0.0,19.7764
4200,0.0,94.9012,0.0,16.4656,16.7694,0.0,0.0,0.0,16.4165
4201,0.0,91.0895,0.0,14.3366,14.7549,0.0,0.0,0.0,14.7252
4202,0.0,85.8082,0.0,12.9581,13.7791,0.0066,0.0,0.0,14.0002
4203,0.0,85.2055,0.0,12.3684,13.4795,0.0992,0.0,0.0,13.9191
4204,0.0,88.5837,0.0,12.5989,13.7292,0.2305,0.0,0.0,14.4213
4205,0.0,99.5534,0.0,14.425,15.081,0.0,0.0,0.0,17.0506
4206,0.0,136.2195,0.0,19.7313,19.6052,0.0,0.0,0.0,26.699
4207,0.0,178.4293,0.0,27.3987,24.9246,0.0,0.0,0.0,42.6782
4208,0.0,194.7988,0.0,30.8168,27.3979,0.0,0.0,0.0,53.3826
4209,0.0,195.5755,0.0,31.3201,28.2994,0.0,0.0,0.0,55.7478
4210,0.0,193.5877,0.0,31.3107,28.3384,0.0,0.0,0.0,50.5826
4211,0.0,183.2329,0.0,30.2839,27.6229,0.0,0.0,0.0,36.7239
4212,0.0,178.3664,0.0,27.9456,26.6428,0.0,0.0,0.0,22.185
4213,0.0,168.5883,0.0,27.3031,25.7538,0.0,0.0,0.0,7.2152
4214,0.0,160.5147,0.0,26.8006,25.6402,0.0,0.0,0.0,0.0
4215,0.0,154.9227,0.0,26.2519,25.7302,0.0,0.0,0.0,0.0
4216,0.0,155.1204,0.0,24.599,26.3272,0.0,0.0,0.0,3.3788
4217,0.0,154.5117,0.0,24.0384,26.4338,0.0,0.0,0.0,20.2345
4218,0.0,156.7493,0.0,24.9038,26.3106,0.0,0.0,0.0,38.2902
4219,0.0,159.3951,0.0,25.7567,26.1347,0.0,0.0,0.0,46.8712
4220,0.0,158.1174,0.0,25.8388,25.5414,0.0,0.0,0.0,42.9524
4221,0.0,151.9819,0.0,24.8493,24.5407,0.0,0.0,0.0,33.827
4222,0.0,137.237,0.0,22.3848,22.5463,0.0,0.0,0.0,26.4365
4223,0.0,115.9284,0.0,18.5032,19.3874,0.2001,0.0,0.0,20.8503
4224,0.0,95.9968,0.0,15.4247,16.3598,0.2135,0.0,0.0,18.4382
4225,0.0,89.6316,0.0,13.0525,14.519,0.1671,0.0,0.0,16.1945
4226,0.0,86.5499,0.0,11.2798,13.5197,0.1624,0.0,0.0,15.356
4227,0.0,87.623,0.0,10.2493,13.2452,0.1875,0.0,0.0,15.235
4228,0.0,90.7763,0.0,10.4431,13.4946,0.2121,0.0,0.0,15.6148
4229,0.0,101.9762,0.0,12.6196,14.7952,0.0,0.0,0.0,18.4712
4230,0.0,138.5462,0.0,18.1505,19.2658,0.0,0.0,0.0,27.4953
4231,0.0,181.8938,0.0,26.2726,24.4873,0.0,0.0,0.0,42.7437
4232,0.0,199.3683,0.0,29.8092,26.9029,0.0,0.0,0.0,54.8479
4233,0.0,202.4989,0.0,29.8156,27.7778,0.0,0.0,0.0,60.2058
4234,0.0,198.2769,0.0,29.6844,27.8125,0.0,0.0,0.0,58.7816
4235,0.0,186.4947,0.0,28.3852,27.0941,0.0,0.0,0.0,45.1223
4236,0.0,181.3075,0.0,26.1564,26.1467,0.0,0.0,0.0,31.8715
4237,0.0,171.9555,0.0,25.4107,25.2293,0.0,0.0,0.0,18.6286
4238,0.0,165.3708,0.0,24.5926,25.1788,0.0,0.0,0.0,6.4973
4239,0.0,160.0148,0.0,23.2238,25.2507,0.1293,0.0,0.0,6.3793
4240,0.0,161.6135,0.0,21.257,25.8815,0.2833,0.0,0.0,8.9573
4241,0.0,163.2766,0.0,20.9072,25.9628,0.5824,0.0,0.0,30.8809
4242,0.0,166.6656,0.0,21.7177,25.8984,0.9515,0.0,0.0,40.4717
4243,0.0,169.9892,0.0,23.2705,25.7127,1.0428,0.0,0.0,49.0109
4244,0.0,169.2473,0.0,23.5292,25.1426,0.9987,0.0,0.0,45.6169
4245,0.0,162.4701,0.0,22.6672,24.146,0.7587,0.0,0.0,35.9107
4246,0.0,148.4531,0.0,20.3731,22.1912,0.0,0.0,0.0,27.4822
4247,0.0,129.0154,0.0,16.4555,19.0946,0.0,0.0,0.0,21.8404
4248,0.0,105.8399,0.0,13.0112,15.8965,0.0,0.0,0.0,18.2021
4249,0.0,94.112,0.0,11.5738,13.7209,0.0,0.0,0.0,15.8994
4250,0.0,87.4868,0.0,10.0098,12.748,0.0,0.0,0.0,15.0371
4251,0.0,84.8659,0.0,9.4584,12.4739,0.0,0.0,0.0,14.9621
4252,0.0,87.7871,0.0,9.648,12.6982,0.0,0.0,0.0,15.2558
4253,0.0,99.499,0.0,11.6566,13.9715,0.0,0.0,0.0,17.6191
4254,0.0,135.0198,0.0,17.0345,18.3061,0.4668,0.0,0.0,25.5093
4255,0.0,176.716,0.0,25.3487,23.3819,0.9945,0.0,0.0,39.6403
4256,0.0,193.5648,0.0,28.9149,25.7509,1.0237,0.0,0.0,52.2996
4257,0.0,196.494,0.0,29.5286,26.6446,1.0139,0.0,0.0,57.7406
4258,0.0,194.6815,0.0,29.4628,26.6782,0.9603,0.0,0.0,59.8928
4259,0.0,184.9262,0.0,28.5586,25.987,0.8321,0.0,0.0,49.1299
4260,0.0,177.1785,0.0,26.2969,25.042,0.4371,0.0,0.0,39.8635
4261,0.0,166.8893,0.0,25.7495,24.1824,0.5174,0.0,0.0,18.2471
4262,0.0,158.0309,0.0,25.3414,24.0494,0.559,0.0,0.0,7.2972
4263,0.0,154.1705,0.0,24.8626,24.1691,0.6656,0.0,0.0,4.6869
4264,0.0,155.1582,0.0,24.0337,24.76,0.7596,0.0,0.0,16.5742
4265,0.0,156.0522,0.0,24.2602,24.8813,1.0048,0.0,0.0,37.5108
4266,0.0,157.1299,0.0,24.4982,24.8254,1.0892,0.0,0.0,50.5241
4267,0.0,158.8111,0.0,25.4236,24.6758,1.0185,0.0,0.0,51.385
4268,0.0,156.908,0.0,25.6057,24.1076,0.868,0.0,0.0,40.6614
4269,0.0,150.4651,0.0,24.8942,23.1641,0.7837,0.0,0.0,26.159
4270,0.0,135.9952,0.0,22.5456,21.2359,0.4061,0.0,0.0,17.655
4271,0.0,115.3752,0.0,18.2121,18.2146,0.0,0.0,0.0,14.9323
4272,0.0,92.786,0.0,14.3816,14.8207,0.0,0.0,0.0,12.044
4273,0.0,61.9756,0.0,12.2621,11.8017,0.0,0.0,0.0,10.7215
4274,0.0,57.1393,0.0,10.9377,10.8554,0.0,0.0,0.0,9.6396
4275,0.0,58.9525,0.0,11.171,10.6064,0.0,0.0,0.0,9.2244
4276,0.0,64.1769,0.0,12.153,10.8303,0.1401,0.0,0.0,9.0586
4277,0.0,75.576,0.0,14.4845,12.0765,0.1728,0.0,0.0,9.8497
4278,0.0,110.2894,0.0,19.7231,16.3015,0.0,0.0,0.0,15.1674
4279,0.0,151.92,0.0,27.5299,21.26,0.0,0.0,0.0,28.3374
4280,0.0,168.9615,0.0,30.9244,23.517,0.0,0.0,0.0,44.7072
4281,0.0,170.9544,0.0,31.4721,24.3997,0.0,0.0,0.0,55.4356
4282,0.0,168.59,0.0,31.1359,24.4066,0.0,0.0,0.0,59.0493
4283,0.0,160.4648,0.0,29.489,23.7187,0.0,0.0,0.0,53.4058
4284,0.0,155.5625,0.0,27.7768,22.7639,0.1254,0.0,0.0,46.0414
4285,0.0,147.561,0.0,26.7078,21.9268,0.3599,0.0,0.0,35.1893
4286,0.0,140.8192,0.0,25.9123,21.7874,0.4776,0.0,0.0,20.957
4287,0.0,135.8717,0.0,25.5424,21.9002,0.5107,0.0,0.0,13.6485
4288,0.0,137.1399,0.0,24.3178,22.4663,0.4346,0.0,0.0,21.5899
4289,0.0,138.4352,0.0,24.2594,22.5597,0.2638,0.0,0.0,36.9486
4290,0.0,142.6762,0.0,25.1927,22.534,0.2224,0.0,0.0,46.6483
4291,0.0,146.2194,0.0,26.5696,22.3827,0.1865,0.0,0.0,48.2846
4292,0.0,145.1298,0.0,27.101,21.8539,0.2931,0.0,0.0,38.6275
4293,0.0,138.6274,0.0,26.4936,20.9247,0.5409,0.0,0.0,25.2029
4294,0.0,123.1457,0.0,24.4281,19.0624,0.5094,0.0,0.0,17.4257
4295,0.0,99.4617,0.0,20.5972,16.1356,0.1952,0.0,0.0,15.1251
4296,0.0,83.2066,0.0,18.314,12.8249,0.0,0.0,0.0,13.7972
4297,0.0,69.4225,0.0,16.6528,9.7598,0.0,0.0,0.0,12.4708
4298,0.0,64.0389,0.0,15.0956,8.8399,0.0,0.0,0.0,11.9917
4299,0.0,63.8827,0.0,14.3775,8.5667,0.0,0.0,0.0,12.0399
4300,0.0,67.2562,0.0,14.5021,8.7654,0.1064,0.0,0.0,12.502
4301,0.0,76.6969,0.0,16.3379,9.9593,0.2594,0.0,0.0,14.5478
4302,0.0,109.8251,0.0,21.4326,13.9477,0.0677,0.0,0.0,21.3023
4303,0.0,148.6976,0.0,29.3409,18.6848,0.0,0.0,0.0,34.2604
4304,0.0,163.9542,0.0,32.6821,20.9219,0.1763,0.0,0.0,48.5529
4305,0.0,165.5733,0.0,33.0512,21.8364,0.2943,0.0,0.0,55.57
4306,0.0,161.478,0.0,33.2202,21.858,0.8937,0.0,0.0,56.6628
4307,0.0,150.765,0.0,32.3932,21.1541,1.1098,0.0,0.0,45.1106
4308,0.0,148.176,0.0,30.2629,20.2752,1.0721,0.0,0.0,35.8866
4309,0.0,140.7537,0.0,29.53,19.4325,0.9742,0.0,0.0,18.0093
4310,0.0,137.7801,0.0,29.8901,19.3349,0.8309,0.0,0.0,0.2253
4311,0.0,134.7005,0.0,29.8478,19.4427,0.834,0.0,0.0,3.1756
4312,0.0,139.3845,0.0,28.6952,20.0255,0.769,0.0,0.0,11.4392
4313,0.0,142.446,0.0,28.6363,20.1627,0.79,0.0,0.0,34.5935
4314,0.0,146.2168,0.0,29.0363,20.1599,0.7568,0.0,0.0,46.1039
4315,0.0,148.547,0.0,29.3017,20.0025,0.9562,0.0,0.0,47.6744
4316,0.0,148.8015,0.0,29.101,19.474,0.9051,0.0,0.0,41.4864
4317,0.0,144.3008,0.0,28.3562,18.5513,0.7331,0.0,0.0,32.1787
4318,0.0,132.169,0.0,26.2171,16.7516,0.1087,0.0,0.0,25.4495
4319,0.0,113.4433,0.0,22.3111,13.9352,0.0,0.0,0.0,20.4016
4320,0.0,92.9445,0.0,18.616,11.3052,0.0,0.0,0.0,16.1151
4321,0.0,90.0691,0.0,15.4919,9.6772,0.0,0.0,0.0,13.7696
4322,0.0,83.8956,0.0,13.9092,8.8076,0.0,0.0,0.0,13.0995
4323,0.0,81.0931,0.0,13.0485,8.5347,0.0,0.0,0.0,13.225
4324,0.0,81.5334,0.0,13.0302,8.7332,0.0,0.0,0.0,13.8449
4325,0.0,89.4625,0.0,14.7174,9.9012,0.0,0.0,0.0,17.1151
4326,0.0,120.3695,0.0,19.6629,13.8339,0.4704,0.0,0.0,26.6248
4327,0.0,158.4068,0.0,27.3091,18.4625,0.9018,0.0,0.0,40.6365
4328,0.0,174.6343,0.0,31.0948,20.6367,0.9877,0.0,0.0,48.5873
4329,0.0,177.2526,0.0,31.681,21.4946,1.0795,0.0,0.0,44.7798
4330,0.0,175.7675,0.0,31.7148,21.5161,1.0936,0.0,0.0,32.3386
4331,0.0,166.9141,0.0,30.967,20.8914,1.047,0.0,0.0,3.7166
4332,0.0,164.0293,0.0,29.3613,20.0337,0.9038,0.0,0.0,2.9597
4333,0.0,157.2925,0.0,29.3594,19.2203,0.965,0.0,0.0,0.0
4334,0.0,151.9731,0.0,29.5112,19.1472,0.9398,0.0,0.0,0.0
4335,0.0,147.2406,0.0,29.4492,19.2479,1.0246,0.0,0.0,0.0
4336,0.0,147.1232,0.0,28.2892,19.8145,1.068,0.0,0.0,0.0
4337,0.0,148.6122,0.0,28.2921,19.8903,1.0759,0.0,0.0,15.9747
4338,0.0,153.7127,0.0,28.593,19.8513,0.9499,0.0,0.0,34.6485
4339,0.0,156.5575,0.0,28.8363,19.7484,0.8299,0.0,0.0,42.4215
4340,0.0,156.0896,0.0,28.4434,19.2788,0.7676,0.0,0.0,40.9108
4341,0.0,151.3912,0.0,27.5912,18.4143,0.7086,0.0,0.0,32.6607
4342,0.0,139.0403,0.0,25.2841,16.6399,0.4453,0.0,0.0,25.0302
4343,0.0,118.838,0.0,21.1834,13.8236,0.0,0.0,0.0,18.9891
4344,0.0,98.3562,0.0,16.992,11.4704,0.0,0.0,0.0,15.3369
4345,0.0,92.3641,0.0,14.484,9.8924,0.0344,0.0,0.0,13.0473
4346,0.0,87.6108,0.0,13.1008,8.9739,0.1207,0.0,0.0,11.5113
4347,0.0,86.8061,0.0,12.4039,8.7505,0.1199,0.0,0.0,10.4571
4348,0.0,89.9153,0.0,12.7781,8.9738,0.0,0.0,0.0,10.4292
4349,0.0,100.2753,0.0,14.9427,10.1913,0.0,0.0,0.0,12.555
4350,0.0,133.6075,0.0,20.0747,14.326,0.0,0.0,0.0,20.5289
4351,0.0,173.9281,0.0,27.738,19.1387,0.0,0.0,0.0,35.3354
4352,0.0,188.2892,0.0,31.1858,21.3032,0.0,0.0,0.0,48.266
4353,0.0,190.9624,0.0,31.5823,22.0461,0.0,0.0,0.0,53.94
4354,0.0,187.4703,0.0,31.2759,22.0052,0.0,0.0,0.0,54.6807
4355,0.0,176.1807,0.0,30.3001,21.3308,0.0,0.0,0.0,46.6378
4356,0.0,167.2416,0.0,28.4966,20.4443,0.0,0.0,0.0,33.1263
4357,0.0,156.9976,0.0,27.9349,19.5641,0.0,0.0,0.0,25.912
4358,0.0,149.8757,0.0,28.0703,19.5322,0.0,0.0,0.0,15.9709
4359,0.0,143.324,0.0,28.2789,19.5921,0.0,0.0,0.0,20.9928
4360,0.0,143.8456,0.0,27.3774,20.1781,0.0,0.0,0.0,26.4677
4361,0.0,144.654,0.0,27.1955,20.273,0.0,0.0,0.0,38.0822
4362,0.0,146.2435,0.0,27.4663,20.1705,0.0,0.0,0.0,48.1688
4363,0.0,149.2569,0.0,28.1207,20.0397,0.0,0.0,0.0,45.958
4364,0.0,147.7572,0.0,28.2752,19.5495,0.0,0.0,0.0,33.1255
4365,0.0,142.8082,0.0,27.5242,18.7051,0.0,0.0,0.0,17.7488
4366,0.0,129.4324,0.0,25.3529,16.9293,0.0697,0.0,0.0,9.749
4367,0.0,108.6769,0.0,21.4916,14.0875,0.265,0.0,0.0,8.8801
4368,0.0,88.8545,0.0,18.2155,11.9594,0.0,0.0,0.0,6.9336
4369,0.0,80.1835,0.0,15.7567,10.4526,0.0,0.0,0.0,7.0787
4370,0.0,76.6117,0.0,13.9497,9.5834,0.0,0.0,0.0,7.9261
4371,0.0,77.698,0.0,13.34,9.3106,0.0,0.0,0.0,8.7056
4372,0.0,82.0577,0.0,13.5703,9.5338,0.076,0.0,0.0,9.3277
4373,0.0,92.8002,0.0,15.534,10.7512,0.18,0.0,0.0,11.337
4374,0.0,128.029,0.0,20.452,14.8339,0.0175,0.0,0.0,18.3159
4375,0.0,168.1076,0.0,27.6772,19.6153,0.0,0.0,0.0,32.6355
4376,0.0,182.3366,0.0,30.4566,21.7956,0.0,0.0,0.0,46.9803
4377,0.0,183.8211,0.0,30.9346,22.5441,0.0,0.0,0.0,54.0225
4378,0.0,180.3553,0.0,31.0159,22.5301,0.2903,0.0,0.0,52.0909
4379,0.0,169.0204,0.0,30.0851,21.8581,0.6181,0.0,0.0,40.1829
4380,0.0,162.9759,0.0,27.9455,20.9671,0.845,0.0,0.0,28.5062
4381,0.0,153.3474,0.0,27.2247,20.1733,0.8163,0.0,0.0,12.9813
4382,0.0,145.3528,0.0,27.0611,20.0522,0.6866,0.0,0.0,0.2
4383,0.0,139.7572,0.0,26.8786,20.1672,0.631,0.0,0.0,0.7221
4384,0.0,141.4747,0.0,25.5893,20.6976,0.7318,0.0,0.0,4.4665
4385,0.0,143.8152,0.0,25.0756,20.8003,0.7039,0.0,0.0,26.0382
4386,0.0,147.9758,0.0,25.49,20.7253,0.7052,0.0,0.0,40.9826
4387,0.0,151.1643,0.0,26.0556,20.5742,0.8174,0.0,0.0,46.0062
4388,0.0,151.4635,0.0,26.0731,20.0635,0.6773,0.0,0.0,38.3785
4389,0.0,147.4875,0.0,25.0944,19.1775,0.3105,0.0,0.0,26.6101
4390,0.0,134.1108,0.0,22.8864,17.4078,0.0,0.0,0.0,19.7052
4391,0.0,113.6494,0.0,18.7471,14.5967,0.0,0.0,0.0,17.0389
4392,0.0,96.5114,0.0,15.2329,13.1186,0.0,0.0,0.0,14.6232
4393,0.0,86.8032,0.0,11.8069,10.9776,0.0,0.0,0.0,12.9043
4394,0.0,83.1415,0.0,10.378,10.0577,0.0,0.0,0.0,12.016
