Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2364,639.9863,777.4272,324.3682,316.8446,154.8729,703.5131,0.0,1863.1552,0.0
2365,684.6097,728.0708,317.323,317.2134,150.7545,699.5368,0.0,1912.5549,0.0
2366,697.2826,701.0566,313.479,319.6347,150.1559,690.2022,0.0,1903.049,0.0
2367,669.6743,692.0678,313.8221,320.342,150.9374,704.8067,0.0,1847.6967,0.0
2368,620.7075,714.945,316.4128,313.8694,153.7024,694.6382,0.0,1762.3944,0.0
2369,544.644,743.5596,316.6083,310.8117,154.5707,683.5833,0.0,1653.3991,0.0
2370,459.7164,779.5961,316.2702,311.0064,154.7873,681.5633,0.0,1531.498,0.0
2371,375.6478,812.7049,317.0343,311.8951,154.618,699.2705,0.0,1430.0898,948.4353
2372,300.9653,819.3836,309.024,308.385,152.6158,671.1263,0.0,1380.8853,1461.3729
2373,272.1718,795.1506,291.2144,300.1005,148.8895,635.3063,0.0,1384.2485,1268.5912
2374,270.1271,737.478,264.4552,284.3487,141.4732,580.5611,0.0,1379.6941,922.7118
2375,267.0007,659.866,223.8952,259.1162,129.9638,534.3987,0.0,1368.1526,521.5545
2376,266.3127,579.7295,180.6927,233.4316,121.4004,464.7284,0.0,1320.3984,273.6637
2377,262.249,530.5857,156.6797,217.4828,112.4309,460.5718,0.0,1238.3925,241.397
2378,260.7608,506.0327,145.2928,208.4732,108.8289,464.5758,0.0,1204.9935,324.3984
2379,260.0971,505.5806,141.4215,205.2167,107.8482,464.947,0.0,1194.7908,465.7823
2380,259.6039,517.1373,139.3611,207.8858,108.8034,473.4277,0.0,1211.9807,546.8192
2381,261.2758,552.4631,154.945,219.7078,113.7508,509.6384,0.0,1328.3393,820.3223
2382,266.3227,672.8379,214.2447,250.3335,130.2583,596.0958,0.0,1349.8713,1323.0206
2383,277.4072,822.5709,294.3149,298.4026,149.655,678.067,0.0,1403.4692,1333.174
2384,330.4981,869.6639,334.8082,321.3185,158.5568,706.595,0.0,1502.8528,1409.0754
2385,411.4159,856.3382,342.9696,326.7091,161.9033,714.1185,0.0,1599.1297,1518.9558
2386,503.7338,827.4747,344.9031,329.7763,161.8651,711.026,0.0,1723.9615,683.8942
2387,588.2191,760.8903,332.1959,326.1691,158.6359,699.9834,0.0,1849.7999,0.0
2388,643.0449,722.0638,318.3682,314.1076,154.1802,694.663,0.0,1891.9547,0.0
2389,673.593,681.9954,311.3222,313.3143,149.6926,690.0472,0.0,1946.0707,0.0
2390,672.4392,660.4157,306.7444,315.0563,149.0642,678.33,0.0,1939.9018,0.0
2391,649.8929,657.4145,306.2594,315.2207,149.6731,690.7947,0.0,1881.2665,0.0
2392,599.157,685.6535,308.5451,308.1414,152.7481,700.2971,0.0,1783.6559,0.0
2393,541.6627,719.5492,307.8955,305.2112,153.8894,710.9189,0.0,1678.3081,0.0
2394,458.5114,760.3889,308.5123,305.4974,154.1168,698.7698,0.0,1548.3698,977.7403
2395,376.1759,797.5457,309.538,306.3353,153.7246,681.5475,0.0,1458.0348,1470.0378
2396,303.3897,808.0181,301.4091,302.7457,151.639,649.521,0.0,1421.5175,1406.4185
2397,272.8656,788.9673,283.742,293.9869,147.8723,614.6157,0.0,1435.4676,1390.5722
2398,270.2456,731.5202,257.5367,277.9102,140.4632,560.8662,0.0,1443.0826,844.5072
2399,265.8723,652.4177,219.4132,251.8743,129.072,515.4947,0.0,1431.0189,262.2019
2400,262.2956,580.1451,179.1922,226.2942,120.4704,456.2947,0.0,1306.8825,0.0
2401,259.1641,533.478,159.3095,210.4425,112.2336,456.2129,0.0,1223.975,0.0
2402,257.3591,504.8328,149.9309,201.0415,108.5685,461.6745,0.0,1190.79,0.0
2403,255.978,496.1281,147.2346,196.9449,107.4892,462.4087,0.0,1181.086,0.0
2404,254.813,499.4928,147.9624,199.085,108.3511,473.9598,0.0,1196.8755,0.0
2405,255.3297,531.58,159.6577,211.7454,113.1204,511.5778,0.0,1328.5066,0.0
2406,260.0576,647.5211,209.8587,242.4899,129.2703,598.6463,0.0,1377.9922,513.5248
2407,272.4407,794.118,285.0869,290.4342,148.4338,680.6085,0.0,1422.077,1186.1481
2408,330.4538,838.1736,326.0667,314.0997,157.5773,669.1458,0.0,1502.0845,983.21
2409,417.4467,815.9042,336.8812,320.5341,161.2516,634.4369,0.0,1614.0561,3.5963
2410,515.9097,774.4887,341.6843,324.108,161.1775,626.69,0.0,1735.1427,0.0
2411,608.2295,695.4534,332.4484,320.524,157.7964,627.5156,0.0,1857.4194,0.0
2412,668.473,627.0658,319.3109,308.2375,153.1092,630.8906,0.0,1921.2592,0.0
2413,709.7822,574.3793,313.5471,307.6923,149.086,639.4565,0.0,1970.0527,0.0
2414,703.788,555.4377,311.9822,309.7091,148.016,646.6104,0.0,1967.7759,0.0
2415,676.728,562.1501,312.9987,310.4245,148.6152,653.3758,0.0,1905.16,0.0
2416,626.9702,611.062,314.3,304.0525,152.0123,648.051,0.0,1793.5616,0.0
2417,556.1373,673.9719,312.0089,302.0365,153.4559,642.6989,0.0,1687.3218,0.0
2418,471.4631,736.2771,309.6651,302.7272,153.9028,650.9427,0.0,1555.7402,0.0
2419,387.7545,780.5034,308.3668,303.7232,153.6247,671.8858,0.0,1449.5579,61.7918
2420,306.2683,788.1828,299.1838,299.986,151.3886,670.5074,0.0,1397.5662,563.684
2421,271.9339,769.9022,281.8904,291.4108,147.5475,639.917,0.0,1395.1351,356.0204
2422,271.0539,712.8959,255.3513,275.0448,140.1715,592.5418,0.0,1393.3893,0.0
2423,267.8906,634.3003,215.4291,249.5187,128.8227,554.2838,0.0,1379.9292,0.0
2424,265.9201,564.8637,177.1523,220.475,120.7679,494.2423,0.0,1307.9039,0.0
2425,263.2654,523.5397,152.7211,205.901,112.1175,492.258,0.0,1222.7749,0.0
2426,261.3123,506.1569,142.4205,197.4291,108.4933,493.928,0.0,1189.0752,0.0
2427,260.0075,505.0157,138.2707,193.7257,107.3764,491.6297,0.0,1177.5033,0.0
2428,258.1758,520.4001,136.4154,195.1624,108.2106,498.6313,0.0,1190.1455,0.0
2429,258.5342,560.4294,150.0397,206.1977,112.9813,530.4856,0.0,1316.9313,196.7136
2430,263.2521,676.0128,203.6887,236.3247,129.1324,608.4144,0.0,1362.3281,1032.1647
2431,275.8133,814.1192,279.7582,283.4719,148.26,656.606,0.0,1405.8701,1399.1897
2432,326.7337,859.7685,318.94,306.6429,157.2492,632.5993,0.0,1493.6705,1462.4477
2433,398.386,849.1212,328.2505,312.8575,160.9133,606.43,0.0,1597.6741,1206.9993
2434,481.3004,816.2895,331.0291,316.718,160.9754,602.8126,0.0,1727.6342,137.2603
2435,564.8315,752.9735,319.3162,313.2825,157.8059,610.2858,0.0,1833.4867,0.0
2436,622.5315,695.1445,304.5653,301.4045,153.1723,615.3408,0.0,1904.0693,0.0
2437,658.3606,648.9629,295.2674,299.7916,148.9568,629.9655,0.0,1915.0214,0.0
2438,660.647,632.682,290.1458,301.4245,148.1861,642.5164,0.0,1891.9419,0.0
2439,640.2462,628.4949,287.5195,301.6129,148.6938,647.398,0.0,1865.5715,0.0
2440,597.3892,663.5518,289.2333,294.9254,151.8012,647.6148,0.0,1785.9012,0.0
2441,528.1499,697.691,287.6758,291.9563,153.0779,649.4431,0.0,1664.1851,0.0
2442,449.8047,730.3599,287.3805,292.5523,153.5699,657.5308,0.0,1546.9999,896.6192
2443,376.6434,764.1709,287.5166,294.1567,153.3529,673.0169,0.0,1458.9707,1476.6096
2444,308.6074,779.0583,279.0211,291.2112,151.2613,663.6275,0.0,1408.8004,1401.3818
2445,274.3039,765.8832,260.6181,282.5551,147.4743,633.9001,0.0,1398.9626,1381.587
2446,271.742,719.4099,233.1367,266.0283,140.1054,586.1861,0.0,1387.6881,1152.2719
2447,268.4735,651.7478,192.3443,239.5578,128.9343,544.372,0.0,1365.7386,824.0186
2448,266.0081,596.5819,153.275,214.1272,122.5356,488.7155,0.0,1318.6927,657.4695
2449,262.8278,554.7031,142.0683,196.056,115.5978,483.6766,0.0,1234.2844,594.366
2450,260.3651,533.2479,130.2709,188.0012,111.9446,484.0077,0.0,1201.192,487.3486
2451,260.0964,530.9933,121.4849,184.732,110.8418,481.4218,0.0,1191.1321,565.7777
2452,260.8381,540.8023,119.5153,187.5323,111.5406,488.5458,0.0,1205.5383,600.1144
2453,262.87,580.5911,134.2785,199.1267,116.2848,520.6302,0.0,1313.6714,835.3955
2454,268.7559,696.9512,194.2939,231.1724,132.4827,600.2635,0.0,1332.6609,1330.7455
2455,283.63,833.0794,278.7618,281.2367,151.5178,673.8706,0.0,1383.531,1354.9548
2456,339.4326,880.2433,321.8919,305.9135,160.8156,672.7055,0.0,1466.6485,1447.2168
2457,423.4001,871.4799,332.0955,311.8857,164.7598,652.8933,0.0,1570.3196,1286.9668
2458,515.9207,841.0542,334.9208,314.1414,164.9268,650.449,0.0,1660.042,193.9703
2459,596.4858,776.7725,322.6551,309.2578,161.8834,656.6721,0.0,1773.7754,0.0
2460,651.6789,724.6516,312.717,297.3693,157.4628,662.9972,0.0,1820.6823,0.0
2461,687.0767,673.5585,308.4407,296.611,153.0881,671.8269,0.0,1861.5974,0.0
2462,688.4696,655.325,304.0332,298.2265,151.9412,674.2256,0.0,1860.2333,0.0
2463,666.3272,649.8248,299.7018,298.6899,152.4271,674.0731,0.0,1818.3489,0.0
2464,610.6646,679.6769,299.2912,292.1646,155.6481,675.8013,0.0,1740.7262,0.0
2465,544.402,721.0328,299.4224,290.2138,156.9533,674.945,0.0,1655.4898,0.0
2466,464.421,764.7646,300.9113,292.2903,157.4295,682.8883,0.0,1544.0145,391.8275
2467,382.35,801.4638,301.4701,294.1074,157.1501,683.0588,0.0,1447.0683,1278.0592
2468,312.4289,818.9881,292.6894,290.961,154.9677,649.5717,0.0,1392.5862,1421.4271
2469,277.5644,810.4004,275.9713,282.5487,151.0891,613.066,0.0,1396.2126,1391.26
2470,274.2446,762.6721,250.9128,267.1061,143.5854,561.2548,0.0,1400.837,1154.1961
2471,270.4066,689.1806,212.7164,242.3047,132.2468,517.8927,0.0,1392.5231,694.6806
2472,267.1884,621.3505,175.0464,217.1255,123.1712,450.6162,0.0,1307.9371,242.403
2473,262.3727,575.2554,158.2665,202.6857,116.0893,446.5656,0.0,1224.7428,115.5462
2474,259.1188,549.0629,148.1371,194.3534,112.554,448.676,0.0,1190.9703,140.0564
2475,256.8542,540.4966,145.1956,191.2811,111.5099,446.4931,0.0,1180.6389,195.6733
2476,255.4094,545.2163,146.0023,193.8331,112.2011,452.7222,0.0,1196.1176,332.9966
2477,255.2739,573.7698,160.2404,205.5558,116.8903,487.9853,0.0,1324.3865,712.0096
2478,259.7458,692.0016,210.7431,236.0613,133.0412,576.1917,0.0,1330.5941,1347.3385
2479,276.1298,835.1927,284.6038,281.8181,152.2345,657.2233,0.0,1369.0115,1354.8464
2480,330.0058,879.7136,323.8686,304.0608,161.5279,687.3757,0.0,1446.0059,1438.8745
2481,419.5863,867.0186,333.7207,309.9913,165.2203,659.4558,0.0,1540.7417,1390.2604
2482,509.4575,834.6412,337.3259,313.3598,165.2249,643.7528,0.0,1661.265,488.5892
2483,590.5258,768.4875,326.1075,310.0279,161.9493,636.1602,0.0,1762.4772,0.0
2484,646.4762,707.409,313.094,298.4596,157.3289,637.6047,0.0,1801.3625,0.0
2485,689.2438,661.5832,305.3467,297.5597,153.0266,638.7998,0.0,1848.2141,0.0
2486,680.6378,641.2146,299.5821,298.7961,152.4262,641.3661,0.0,1832.3255,0.0
2487,657.171,638.5767,297.6762,298.9968,153.1141,646.6995,0.0,1786.3755,0.0
2488,609.5334,666.8133,296.2479,292.6874,156.1438,649.6189,0.0,1699.4324,0.0
2489,538.6487,706.7141,291.4439,290.2041,157.4662,644.6487,0.0,1587.1449,42.9019
2490,460.205,756.0423,288.4692,291.1463,157.7989,645.8288,0.0,1462.4119,1198.0439
2491,382.3413,795.0261,285.9481,291.6973,157.7275,665.6842,0.0,1366.3542,1413.3635
2492,310.0611,808.5361,277.1659,288.1445,155.7678,649.4146,0.0,1314.1697,1310.5133
2493,272.1476,796.0411,258.6576,279.9176,152.0179,611.3238,0.0,1312.1327,1283.4743
2494,267.7729,741.1063,227.9746,264.076,144.3986,552.7596,0.0,1310.2843,1294.2433
2495,263.9141,660.9183,183.3552,238.4833,132.5573,501.1887,0.0,1304.3293,1237.0539
2496,260.8768,575.4372,135.9325,211.019,122.2285,439.06,0.0,1284.0165,709.7962
2497,259.3596,532.8553,117.0776,194.6955,113.5442,433.266,0.0,1209.0311,645.3983
2498,258.4178,516.8844,110.9709,185.602,109.857,435.311,0.0,1176.7108,705.8503
2499,257.2871,514.4492,111.6282,181.7656,108.7599,432.6489,0.0,1164.9752,761.5359
2500,256.8624,524.6584,117.4586,185.3402,109.6342,442.2952,0.0,1180.0483,835.181
2501,258.2133,559.4067,138.3929,198.3544,114.7111,480.3098,0.0,1308.0956,1126.7194
2502,264.0704,677.037,196.2218,230.4427,131.7084,572.7126,0.0,1326.936,1283.4478
2503,280.7486,818.8815,275.463,279.5555,151.7166,658.7579,0.0,1394.6061,1320.8319
2504,337.5504,859.1998,316.2083,302.4328,160.9753,690.5282,0.0,1502.3627,1422.2393
2505,418.1816,842.4305,325.9308,307.7731,164.2116,686.295,0.0,1622.3475,1349.2045
2506,504.7219,802.7828,329.586,310.6625,163.8063,670.7026,0.0,1768.8242,263.7778
2507,580.8924,724.6156,321.2795,307.0283,160.2742,664.3358,0.0,1865.162,0.0
2508,639.2979,667.0687,310.37,295.0813,155.4427,657.086,0.0,1915.368,0.0
2509,660.868,602.5789,307.1863,295.4232,150.2995,645.3253,0.0,1946.1021,0.0
2510,676.058,571.272,305.1978,298.6415,149.4823,628.6241,0.0,1926.6136,0.0
2511,673.5779,556.7845,304.7463,299.7647,150.0985,622.9939,0.0,1889.0671,0.0
2512,627.878,588.11,304.7207,294.0406,153.4721,613.9481,0.0,1803.19,0.0
2513,568.6387,631.8208,301.5997,291.3626,154.8097,605.4163,0.0,1701.2968,0.0
2514,494.9062,690.6381,298.859,291.6987,155.5207,602.0824,0.0,1563.1632,330.1842
2515,406.7063,741.068,297.0155,292.4657,155.6109,608.8876,0.0,1448.8402,1164.5796
2516,322.3099,763.862,287.5837,289.0969,153.9691,620.4841,0.0,1387.5582,1449.5484
2517,274.6897,751.0384,269.9632,281.2985,150.258,628.4499,0.0,1390.9047,1300.4751
2518,268.8733,693.6642,245.3125,266.5341,142.6129,594.5095,0.0,1398.4701,951.3708
2519,262.9386,613.2384,208.2348,242.4288,130.8249,556.0198,0.0,1389.9389,551.2629
2520,259.2875,529.17,166.508,216.7041,120.3339,496.3676,0.0,1263.8893,237.2547
2521,254.6348,488.7044,143.332,199.2706,112.0496,488.0284,0.0,1181.4916,245.5648
2522,253.8692,477.0694,130.8012,189.9546,108.3992,485.9569,0.0,1151.3654,339.8637
2523,254.5485,479.883,124.2124,185.2962,107.3574,481.5393,0.0,1142.1331,407.7505
2524,255.0176,491.6291,122.6379,186.8171,108.1358,485.8375,0.0,1158.5223,437.4839
2525,257.3097,526.9031,134.5032,198.264,113.0021,515.8836,0.0,1287.4867,692.3643
2526,262.906,648.0516,187.6127,228.0107,129.8491,594.0819,0.0,1326.0157,1344.1524
2527,284.036,791.1059,266.1959,274.6625,149.5345,666.5081,0.0,1388.9841,1360.8845
2528,350.0055,827.5302,306.4188,296.6184,158.5217,656.8594,0.0,1478.8872,1437.1253
2529,434.8933,800.5825,314.5367,301.6057,161.7046,642.6759,0.0,1580.0682,1266.8043
2530,538.1037,759.8212,315.8161,304.2944,161.3386,642.1892,0.0,1697.0626,461.5009
2531,623.2528,685.559,301.8381,299.9305,157.9547,653.4328,0.0,1809.4278,0.0
2532,681.1267,630.7841,285.9204,286.4915,153.3417,674.7077,0.0,1866.5899,0.0
2533,715.7812,587.262,277.8752,286.1265,149.1821,673.097,0.0,1891.9501,0.0
2534,719.5866,579.662,272.6801,287.9268,148.4457,660.6385,0.0,1899.1531,0.0
2535,678.5077,592.063,270.2745,287.6887,148.6088,673.3437,0.0,1851.8428,0.0
2536,631.6644,620.4638,270.8144,280.3053,151.7351,678.5484,0.0,1779.576,0.0
2537,548.3431,648.8474,270.473,277.3564,152.9398,687.2496,0.0,1679.713,0.0
2538,464.1367,685.8292,270.0103,277.3063,153.4694,673.6554,0.0,1543.2183,596.7065
2539,388.7953,732.9069,273.53,279.1751,153.4629,651.5662,0.0,1426.1414,1483.7856
2540,319.3143,757.9645,265.7139,277.2156,151.7211,608.4528,0.0,1370.857,1388.3596
2541,280.2108,749.6258,246.1472,270.1132,148.0827,560.2818,0.0,1379.0618,1367.4538
2542,276.5058,697.9206,214.3694,254.5264,140.6441,496.8173,0.0,1397.2541,1199.0126
2543,272.4745,623.253,172.3641,228.885,129.0688,448.3901,0.0,1397.8199,763.5308
2544,270.5414,546.808,130.6671,204.5747,118.5802,374.5914,0.0,1227.9643,436.7102
2545,267.0694,506.2532,101.4574,188.5453,110.1784,378.8783,0.0,1142.7186,266.7652
2546,264.8312,487.663,91.6387,178.4335,106.6241,390.7613,0.0,1111.6827,155.532
2547,263.8668,481.3364,91.3859,173.9894,105.6249,395.0937,0.0,1101.823,141.1452
2548,263.8402,485.872,94.8956,175.645,106.647,410.5483,0.0,1117.512,137.7011
2549,264.2714,520.2771,115.8709,188.1413,111.5195,454.7143,0.0,1250.3402,397.3849
2550,268.0172,640.1958,177.55,220.6618,127.7665,550.8193,0.0,1405.1275,1132.2279
2551,288.7588,784.3003,259.8888,271.4432,146.8022,640.089,0.0,1466.1012,1417.0136
2552,354.1851,816.7843,301.3398,294.743,155.6224,674.9178,0.0,1539.6695,1340.6882
2553,441.57,790.8424,311.1037,300.1637,158.6797,682.0554,0.0,1666.9894,371.6935
2554,538.5002,746.9532,313.8512,303.4401,158.3132,680.2484,0.0,1772.3877,0.0
2555,625.5966,670.8284,303.5544,299.4904,154.7939,670.3492,0.0,1889.6766,0.0
2556,687.6441,626.4121,288.2304,287.6948,149.8271,664.7207,0.0,1928.877,0.0
2557,718.3303,578.2074,282.426,286.4965,145.324,658.9973,0.0,2007.3956,0.0
2558,712.9223,553.6593,280.8984,288.1581,144.3294,648.7583,0.0,2013.8856,0.0
2559,678.7743,537.2026,283.1055,288.9241,144.4659,662.8168,0.0,1972.3849,0.0
2560,636.3009,558.1571,286.1615,283.2507,147.6135,671.9816,0.0,1907.865,0.0
2561,571.8161,586.9359,286.2862,281.6252,148.8393,682.7636,0.0,1807.3711,0.0
2562,486.1471,633.9176,285.886,282.6607,149.9967,674.4541,0.0,1664.016,0.0
2563,397.7974,672.908,285.4915,283.7077,150.3164,660.8954,0.0,1537.5029,0.0
2564,319.7012,688.2679,276.9866,280.5053,148.733,633.2571,0.0,1463.8203,564.1777
2565,274.3418,676.4837,261.1548,272.6445,145.2135,603.4315,0.0,1453.8098,448.0366
2566,272.6265,619.7375,238.8013,257.7975,137.8765,556.0485,0.0,1453.3086,15.8987
2567,271.5293,534.458,205.7122,234.3901,126.6122,511.7166,0.0,1373.8377,0.0
2568,271.6022,459.9185,175.9928,212.6275,116.0274,448.0995,0.0,1205.7059,0.0
2569,269.4254,411.8248,157.855,199.0118,108.0214,441.9021,0.0,1122.2595,0.0
2570,267.8637,397.9409,149.5842,190.5224,104.6376,439.2291,0.0,1090.7954,0.0
2571,266.9023,397.8533,147.7177,187.5042,103.6882,432.7489,0.0,1080.8415,0.0
2572,265.9278,410.4941,147.185,189.4541,104.4711,436.8288,0.0,1094.8069,0.0
2573,265.0682,456.7583,158.8308,200.1417,109.2249,468.7925,0.0,1222.9142,0.0
2574,268.0292,585.0497,202.9782,228.7256,124.5951,556.0116,0.0,1429.9985,384.3463
2575,291.6809,730.243,267.4044,272.8474,142.7381,637.1591,0.0,1485.9051,936.5498
2576,362.0711,769.514,302.8444,294.3723,151.4084,673.5693,0.0,1571.5271,532.1362
2577,457.6185,748.0707,313.2297,300.322,154.6529,678.0598,0.0,1682.2697,0.0
2578,556.0668,700.6886,318.2647,303.6073,154.3064,679.3918,0.0,1790.7836,0.0
2579,641.3422,614.414,310.7328,300.3902,150.801,670.1307,0.0,1878.7206,0.0
2580,694.935,551.597,301.0195,289.5377,145.9291,661.7621,0.0,1927.3451,0.0
2581,711.6044,501.8429,296.1578,289.1432,141.2173,659.6454,0.0,1968.7185,0.0
2582,721.4188,484.8125,293.1408,290.8207,140.0148,651.2646,0.0,1954.6503,0.0
2583,693.9116,484.8469,292.3364,291.1691,140.6579,664.6714,0.0,1917.835,0.0
2584,647.7428,527.1495,293.2307,285.1935,143.8141,674.0564,0.0,1823.547,0.0
2585,577.2259,577.9158,291.5115,283.0085,145.5207,677.21,0.0,1736.3484,0.0
2586,487.2543,638.341,289.2868,283.6016,146.7064,675.8698,0.0,1605.0082,0.0
2587,403.8734,689.8104,287.3848,284.6333,147.257,661.6481,0.0,1490.8885,73.8418
2588,325.0989,714.6168,278.7141,281.135,145.7651,632.0897,0.0,1419.2707,742.0532
2589,276.3805,708.4748,262.8721,272.9581,142.4072,596.933,0.0,1410.1423,681.1812
2590,272.3441,661.6043,240.5209,258.1063,135.2602,541.7011,0.0,1413.5388,272.5053
2591,270.5764,589.2733,207.4345,234.7044,124.2858,494.9315,0.0,1364.0371,0.0
2592,270.53,509.8889,171.0564,211.5034,113.7535,429.6769,0.0,1183.3068,0.0
2593,269.1384,460.7737,152.7522,197.1505,105.9277,425.6495,0.0,1097.5528,0.0
2594,267.2755,435.99,142.6642,188.1393,102.4547,427.4468,0.0,1065.0771,0.0
2595,266.3285,434.1885,138.6525,183.9678,101.4439,429.0895,0.0,1053.3283,0.0
2596,265.9543,444.837,136.0191,186.178,102.1477,438.9119,0.0,1069.8407,0.0
2597,267.3282,481.0597,144.5307,197.4446,106.4618,470.8418,0.0,1196.9469,0.0
2598,270.3622,597.0759,189.019,225.8962,121.8429,554.9605,0.0,1391.1164,404.7928
2599,296.0734,728.8351,257.4902,269.8889,139.9509,634.2996,0.0,1457.886,944.2543
2600,368.9004,758.9791,294.4662,291.6076,148.2805,667.0116,0.0,1550.2976,512.0409
2601,464.7102,729.2883,304.4156,297.6301,151.2092,674.819,0.0,1669.1042,0.0
2602,573.2957,676.0524,305.9196,301.147,150.2618,673.2946,0.0,1786.3927,0.0
2603,662.6979,591.2315,294.3973,297.8192,145.8502,663.2679,0.0,1900.2013,0.0
2604,708.8053,523.3021,281.2588,286.7283,140.2152,654.3484,0.0,1970.7877,0.0
2605,726.3576,471.3751,272.9802,285.7576,135.0843,649.2501,0.0,1990.7829,0.0
2606,731.7171,449.3559,270.099,287.3495,133.9209,638.6417,0.0,1968.7188,0.0
2607,705.867,448.1931,270.7153,287.8288,134.5951,651.0874,0.0,1894.2854,0.0
2608,662.3348,486.9303,274.9398,282.0708,138.6203,658.1752,0.0,1799.1091,0.0
2609,605.2207,538.4107,279.4113,279.8339,141.1812,670.3379,0.0,1688.8673,0.0
2610,519.947,604.0814,280.5143,280.6076,143.063,661.2064,0.0,1551.6802,0.0
2611,426.9276,664.2302,282.1327,281.8261,143.8354,647.0205,0.0,1448.1763,553.9296
2612,336.2738,702.553,275.4407,278.8161,142.6861,617.9723,0.0,1385.9494,1254.427
2613,280.9234,707.4688,260.746,271.4295,139.5336,585.4538,0.0,1374.3723,1263.2757
2614,274.5949,667.343,239.6005,257.1441,132.6305,535.9974,0.0,1380.6378,905.1911
2615,270.2706,601.6591,208.3628,234.3875,121.8909,494.9621,0.0,1331.4842,511.9672
2616,265.9006,531.1651,169.0218,207.2345,110.0044,428.9071,0.0,1143.7764,114.5285
2617,261.9335,507.8352,152.3821,192.0315,102.7093,428.2841,0.0,1061.3311,69.7699
2618,259.7047,501.2651,145.1315,184.6264,99.4493,433.4655,0.0,1034.5666,171.2527
2619,258.338,505.2658,143.1068,181.6792,98.5098,435.3109,0.0,1028.5265,256.3046
2620,257.3392,516.116,143.3433,183.6378,99.4074,448.5183,0.0,1043.6464,378.947
2621,256.7995,545.9174,155.089,193.9782,103.7664,484.721,0.0,1162.2126,705.1014
2622,260.501,646.027,196.4719,221.8407,118.2983,566.2818,0.0,1290.8472,1283.6012
2623,293.2163,762.0681,255.604,265.1963,135.3887,640.0668,0.0,1338.3009,1302.2736
2624,375.3265,789.5163,288.8704,286.5693,143.4365,631.237,0.0,1408.2771,1387.7327
2625,476.3118,764.0096,298.8854,292.1991,146.3475,614.6752,0.0,1524.6968,1184.7489
2626,586.0928,716.4782,303.4265,295.2309,145.7377,611.5252,0.0,1635.9743,19.8712
2627,682.019,639.2662,295.629,291.7729,142.0925,611.8826,0.0,1734.7138,0.0
2628,737.0378,576.0996,284.593,280.9723,137.298,613.1523,0.0,1774.459,0.0
2629,675.3049,530.3537,277.4685,279.6108,133.1125,615.2756,0.0,1791.622,0.0
2630,674.5785,520.0421,273.9154,280.4669,132.2295,617.7234,0.0,1760.5173,0.0
2631,707.4914,527.9319,272.5092,280.7665,132.6842,618.66,0.0,1717.6696,0.0
2632,646.4988,565.6987,273.4846,275.6992,135.8951,616.3617,0.0,1632.1025,0.0
2633,576.1921,608.8021,273.1704,274.0279,137.918,613.2303,0.0,1529.6818,0.0
2634,489.1942,662.3029,272.2173,275.389,139.0348,617.9832,0.0,1412.3361,865.127
2635,405.2547,712.2793,270.7575,276.4687,139.4616,646.9173,0.0,1291.8806,1369.8258
2636,326.2043,733.6806,262.4072,273.2086,137.9651,625.4345,0.0,1225.2071,1253.8746
2637,275.0661,726.0869,245.4116,265.3509,134.847,594.756,0.0,1222.7732,1215.2683
2638,269.4448,678.1881,222.0924,250.5701,128.245,549.5929,0.0,1238.3655,1222.8289
2639,266.4946,606.5792,188.8649,226.7941,117.948,511.3777,0.0,1234.9497,1223.7766
2640,263.2238,521.4914,156.8393,203.954,106.8635,455.1648,0.0,1128.6876,849.5055
2641,259.9947,475.0264,134.2247,187.0532,99.1692,450.8849,0.0,1046.8748,705.5417
2642,257.3345,453.1584,126.0674,177.9672,95.9764,449.8274,0.0,1017.5127,675.6661
2643,256.604,446.7527,123.6212,174.8166,94.9151,442.7545,0.0,1007.2721,730.5258
2644,256.8162,453.6159,124.8381,177.5172,95.5094,447.2043,0.0,1019.5966,782.907
2645,258.1705,486.4003,137.6307,189.0052,99.5322,476.0224,0.0,1131.3705,1063.3153
2646,262.2845,588.0868,183.3133,218.5987,113.5843,556.5947,0.0,1273.4334,1215.2717
2647,294.1667,702.1555,247.1279,263.1667,130.2295,632.2475,0.0,1354.7537,1262.3582
2648,367.8265,724.9483,281.5833,284.903,137.9415,657.3039,0.0,1463.5733,1376.253
2649,462.3666,696.4381,291.244,290.5715,140.7445,645.421,0.0,1591.4557,1050.9322
2650,561.4536,643.0478,295.6848,293.7003,140.031,659.2279,0.0,1723.6278,0.0
2651,646.6233,555.3086,288.5349,290.6126,136.2419,655.3359,0.0,1835.0997,0.0
2652,699.4085,486.4755,278.3028,279.6436,131.4826,650.746,0.0,1887.0975,0.0
2653,594.9471,421.3826,272.5187,279.32,127.6472,647.7991,0.0,1918.6526,0.0
2654,566.0198,378.9596,268.9352,281.3389,126.1488,639.221,0.0,1904.4973,0.0
2655,623.0635,370.041,269.5095,281.9644,126.905,652.2999,0.0,1855.8175,0.0
2656,666.7535,408.3084,271.1459,276.2683,130.0125,659.7837,0.0,1772.3479,0.0
2657,585.6409,459.4113,270.3885,274.4043,131.7002,649.994,0.0,1648.8234,0.0
2658,507.5763,524.8459,269.3273,275.5376,133.0588,649.5614,0.0,1497.0529,255.0062
2659,414.4032,584.5885,267.7007,276.8894,133.8448,649.7476,0.0,1367.5796,1186.0991
