Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2128,0.0,673.6431,146.6796,262.7307,112.9631,197.5853,0.0,436.655,0.0
2129,0.0,694.0469,139.8471,259.6154,112.3932,205.6001,0.0,313.6675,0.0
2130,0.0,728.7045,132.8233,260.7706,111.4703,225.7568,0.0,182.2311,519.9197
2131,0.0,759.1004,128.8431,262.1941,109.6978,240.1742,0.0,92.5985,741.5719
2132,0.0,763.1388,127.8448,259.704,106.6844,243.3638,0.0,73.6319,695.217
2133,0.0,736.4579,123.1503,252.2501,103.4146,233.9285,0.0,87.4663,599.683
2134,0.0,686.9264,113.2426,238.2404,98.5278,213.6988,0.0,87.5373,372.4603
2135,0.0,623.3453,96.7165,215.6408,90.9248,194.7821,0.0,80.2594,123.9698
2136,0.0,555.6809,83.0756,193.2359,84.596,171.0521,0.0,84.6025,0.0
2137,0.0,509.0311,71.0032,179.1274,79.2414,163.3755,0.0,71.4899,0.0
2138,0.0,490.1928,64.8449,170.7375,76.2214,163.66,0.0,57.1282,0.0
2139,0.0,485.772,62.225,165.6741,75.1318,163.1803,0.0,51.3543,0.0
2140,0.0,496.0919,61.8645,167.8216,75.8148,166.3817,0.0,52.6657,0.0
2141,0.0,529.0249,66.88,178.283,79.0336,180.4884,0.0,63.1519,83.2765
2142,0.0,637.3931,86.8594,205.9457,89.9911,214.5434,0.0,82.8413,461.8807
2143,0.0,769.2147,114.8009,247.7799,103.1388,243.733,0.0,104.3471,654.8027
2144,0.0,823.5494,129.2913,267.932,109.8022,247.6981,0.0,159.0197,678.8406
2145,0.0,825.3767,134.9325,272.9314,113.7837,238.7681,0.0,249.9953,779.878
2146,0.0,808.4184,140.2925,275.5284,115.7031,222.5183,0.0,357.9705,449.7701
2147,0.0,757.706,144.0061,272.5958,115.7091,216.5838,0.0,447.0829,0.0
2148,0.0,714.2697,146.4924,261.7034,113.8397,209.4785,0.0,508.6056,0.0
2149,0.0,670.9281,150.6321,263.3786,111.9841,208.0692,0.0,549.376,0.0
2150,0.0,646.6376,153.965,266.7829,112.1968,205.5036,0.0,544.6647,0.0
2151,0.0,638.2003,156.953,267.5996,112.56,196.2017,0.0,474.7075,0.0
2152,0.0,661.6605,157.9492,261.7624,114.0757,182.2227,0.0,396.4775,0.0
2153,0.0,685.4491,154.6437,258.6467,113.5279,175.9226,0.0,282.0368,191.4939
2154,0.0,719.1128,149.1522,259.119,111.8752,176.0377,0.0,149.0014,598.3214
2155,0.0,747.9605,143.833,260.0637,109.6495,185.8533,0.0,62.0889,724.8824
2156,0.0,748.4938,137.8781,257.2544,106.3347,198.2624,0.0,37.7505,686.4237
2157,0.0,722.5583,129.0213,250.2685,102.5464,193.4147,0.0,47.6427,602.1551
2158,0.0,670.156,115.5303,236.5186,97.1113,178.4897,0.0,45.9605,376.3267
2159,0.0,597.4196,95.6861,214.1984,89.1543,162.6299,0.0,30.2362,133.4672
2160,0.0,524.7877,74.8974,191.5002,82.0499,145.8646,0.0,23.1562,0.0
2161,0.0,482.6551,65.4211,178.1971,76.5272,143.1412,0.0,10.5,0.0
2162,0.0,466.9188,60.1807,170.2608,74.1724,143.3384,0.0,0.0,0.0
2163,0.0,464.9666,58.1105,167.2187,73.6758,142.0149,0.0,0.0,0.0
2164,0.0,471.785,57.8498,169.4114,74.385,144.0978,0.0,0.0,0.0
2165,0.0,501.754,62.353,179.5841,77.8149,155.5388,0.0,0.0,115.1473
2166,0.0,612.0696,81.8283,206.5733,89.5543,185.7607,0.0,10.4284,496.649
2167,0.0,747.4842,111.0148,248.0214,103.8628,216.1035,0.0,38.3203,656.5411
2168,0.0,800.2048,129.547,268.1459,111.0825,216.4594,0.0,105.6286,706.1446
2169,0.0,795.106,139.3656,273.192,115.1321,198.2406,0.0,196.3315,686.1375
2170,0.0,771.8329,147.0936,276.1439,117.0274,178.8613,0.0,297.1031,153.5585
2171,0.0,715.6585,149.879,273.1566,116.4267,177.711,0.0,389.9699,0.0
2172,0.0,655.0553,150.6766,263.4356,114.5258,184.7014,0.0,458.5538,0.0
2173,0.0,604.1075,150.9522,264.1567,112.2968,187.8743,0.0,514.1611,0.0
2174,0.0,582.4968,151.1103,266.2528,112.333,179.8195,0.0,534.7537,0.0
2175,0.0,580.7919,151.0668,267.1754,112.5593,172.1523,0.0,495.7375,0.0
2176,0.0,612.5077,150.2105,262.0654,114.0334,157.966,0.0,406.8313,0.0
2177,0.0,647.7752,147.1035,259.9781,113.5588,159.4857,0.0,315.4298,0.0
2178,0.0,684.7772,143.7605,259.9842,111.9228,167.7219,0.0,206.9182,200.3138
2179,0.0,713.5191,141.6536,260.5285,109.623,195.977,0.0,137.2141,553.2973
2180,0.0,719.3517,136.5139,257.2496,106.0645,214.198,0.0,122.1627,640.9168
2181,0.0,698.2392,128.2555,249.8944,102.182,211.7988,0.0,143.2991,465.8925
2182,0.0,651.3978,115.2222,236.0123,96.539,196.62,0.0,150.8348,216.7833
2183,0.0,583.2407,95.2698,213.1953,88.2145,181.1757,0.0,148.385,0.0
2184,0.0,517.5222,76.3993,193.538,82.8934,157.6439,0.0,152.0885,0.0
2185,0.0,474.7611,65.1471,177.8088,77.7305,153.5516,0.0,136.9663,0.0
2186,0.0,457.1762,58.4715,168.59,75.2647,153.6038,0.0,126.5578,0.0
2187,0.0,453.6767,55.7411,164.372,74.6313,152.497,0.0,121.7244,0.0
2188,0.0,461.2598,55.3462,166.474,75.2851,155.696,0.0,119.6922,0.0
2189,0.0,494.466,63.3905,177.5386,78.7275,170.408,0.0,136.1693,72.996
2190,0.0,605.3943,95.1337,207.0772,90.4123,202.5835,0.0,158.4039,473.8139
2191,0.0,742.2227,139.8325,252.4185,104.2081,228.4786,0.0,180.5918,636.1307
2192,0.0,794.7366,162.008,274.0722,110.9347,229.7729,0.0,246.0451,672.5512
2193,0.0,789.2064,167.7294,279.2642,114.7155,207.0597,0.0,329.2475,768.0103
2194,0.0,766.3047,171.434,281.8695,116.59,203.2625,0.0,432.4649,315.9495
2195,0.0,711.0637,167.3656,278.5316,116.2586,208.3186,0.0,533.5632,0.0
2196,0.0,652.1954,161.4065,267.9193,114.5741,196.8318,0.0,587.5277,0.0
2197,0.0,610.8136,159.0785,268.6386,112.7035,206.1902,0.0,624.9841,0.0
2198,0.0,585.5522,157.1507,270.6045,112.7937,205.2955,0.0,612.1862,0.0
2199,0.0,574.867,155.1837,271.1332,112.8387,205.7331,0.0,553.3558,0.0
2200,0.0,605.6576,152.3152,265.1822,114.6608,201.6341,0.0,464.3177,0.0
2201,0.0,641.6373,147.3306,262.2979,114.0485,202.4178,0.0,337.7465,0.0
2202,0.0,677.5554,141.9587,261.8597,112.5537,208.0984,0.0,222.3825,448.9901
2203,0.0,707.966,139.2751,261.9378,110.7461,224.1298,0.0,151.9288,715.8447
2204,0.0,719.0229,134.5167,257.8843,107.6593,226.555,0.0,132.6852,652.7247
2205,0.0,698.0631,126.6118,250.4094,103.9749,219.2086,0.0,141.7583,624.2482
2206,0.0,647.0045,115.2863,236.7203,98.3026,199.4882,0.0,128.6036,390.9152
2207,0.0,573.7282,95.6868,214.5949,89.9178,181.8239,0.0,111.591,166.6609
2208,0.0,502.366,77.0504,188.6991,83.0764,157.586,0.0,114.66,0.0
2209,0.0,465.0081,64.1293,175.1654,77.5396,151.7273,0.0,84.1888,0.0
2210,0.0,447.6824,58.8261,167.2417,75.0782,148.8189,0.0,65.2584,0.0
2211,0.0,443.9443,56.6449,163.5349,74.4127,144.9944,0.0,50.3833,26.0911
2212,0.0,449.4494,57.2219,164.8879,75.1127,143.7969,0.0,43.8897,84.5608
2213,0.0,486.0478,64.6288,175.0631,78.517,152.5106,0.0,48.8227,232.9718
2214,0.0,602.8,90.8037,202.5861,90.1997,176.589,0.0,60.5846,589.9336
2215,0.0,742.236,127.2559,245.0399,103.712,190.9601,0.0,81.719,604.3507
2216,0.0,794.0207,145.3774,264.4631,109.8336,175.8154,0.0,148.8246,655.5087
2217,0.0,788.2108,150.4421,268.3982,113.803,157.8338,0.0,235.9391,769.6088
2218,0.0,765.5995,150.887,270.5403,115.7355,147.859,0.0,347.375,371.2363
2219,0.0,706.202,146.8123,267.8493,115.2876,146.8061,0.0,459.1423,0.0
2220,0.0,657.7961,146.9284,259.4422,113.654,147.9127,0.0,499.733,0.0
2221,0.0,602.3421,145.742,259.7685,111.8695,155.7081,0.0,523.217,0.0
2222,0.0,576.4816,143.9425,261.4018,112.0492,161.5525,0.0,528.6338,0.0
2223,0.0,564.1752,142.336,261.4165,112.2832,157.0361,0.0,479.4528,0.0
2224,0.0,588.1864,139.5953,254.9259,113.5988,153.2489,0.0,405.0479,0.0
2225,0.0,622.3226,136.1395,251.5927,112.8543,149.7524,0.0,292.5485,46.8045
2226,0.0,662.6479,131.0128,251.2543,111.0341,158.4781,0.0,153.1712,598.2944
2227,0.0,696.691,127.6774,251.168,108.4303,182.0343,0.0,54.239,688.9352
2228,0.0,706.6133,122.3223,247.5458,105.1548,199.154,0.0,25.6474,625.5207
2229,0.0,686.2352,114.4297,240.2763,102.0392,197.8178,0.0,46.938,622.7303
2230,0.0,633.0429,104.3766,227.4357,96.8896,183.3845,0.0,51.4561,521.4043
2231,0.0,558.0013,88.9602,206.7169,88.9072,167.9168,0.0,38.6131,328.185
2232,0.0,484.5297,74.4083,187.0161,81.9417,145.8392,0.0,33.5196,177.36
2233,0.0,445.1092,65.243,173.2903,76.8888,141.3858,0.0,4.6911,189.8141
2234,0.0,427.2399,60.2825,165.6689,74.5752,139.0122,0.0,0.0,239.8841
2235,0.0,425.9018,58.4964,162.029,73.8918,134.9745,0.0,0.0,290.4489
2236,0.0,432.498,58.5026,163.4574,74.5779,131.9719,0.0,0.0,344.2168
2237,0.0,468.8967,64.8072,172.6678,77.9905,140.0128,0.0,0.0,455.3547
2238,0.0,580.029,89.6733,198.0348,89.4534,163.341,0.0,19.9662,485.0743
2239,0.0,715.1835,125.4058,236.9255,103.0545,181.2177,0.0,67.5209,496.9623
2240,0.0,764.2438,146.9841,256.4392,109.9632,167.3997,0.0,168.1055,566.9447
2241,0.0,754.0072,154.7733,262.5118,113.8748,143.1982,0.0,272.036,688.4847
2242,0.0,731.613,158.8866,266.6334,115.5296,129.2816,0.0,378.2244,487.5564
2243,0.0,679.0432,157.3024,264.206,115.0186,126.0993,0.0,497.9548,0.0
2244,0.0,638.4156,154.28,255.1156,112.9769,121.7844,0.0,570.6251,0.0
2245,0.0,592.5733,153.7644,255.4913,110.5826,125.9747,0.0,633.3088,0.0
2246,0.0,572.9285,151.7374,257.4506,110.3292,131.8562,0.0,636.8522,0.0
2247,0.0,576.8461,151.7075,258.1573,110.6701,138.5497,0.0,594.1195,0.0
2248,0.0,607.8574,152.1009,252.9646,112.0352,147.6322,0.0,525.8306,0.0
2249,0.0,645.0674,150.012,250.9045,111.5206,162.2341,0.0,423.4924,0.0
2250,0.0,682.2086,147.3086,251.1936,109.9347,187.1258,0.0,315.6257,219.5906
2251,0.0,711.3431,144.2549,251.3314,107.5368,204.1701,0.0,243.2821,642.1845
2252,0.0,718.3562,135.7902,247.4307,104.1163,206.7786,0.0,210.3844,690.1846
2253,0.0,696.0085,124.458,239.7868,100.3578,200.0603,0.0,216.5605,513.4473
2254,0.0,642.3713,110.5474,226.3409,95.1953,184.1553,0.0,202.8266,242.7881
2255,0.0,567.6213,91.7068,205.0241,87.5491,171.5487,0.0,177.0129,0.0
2256,0.0,494.1422,74.7304,184.8424,80.3392,152.6615,0.0,133.6511,0.0
2257,0.0,446.02,65.9346,171.8294,75.0642,148.5392,0.0,106.1433,0.0
2258,0.0,426.7755,60.9034,164.0221,72.7014,148.793,0.0,83.5666,0.0
2259,0.0,419.7771,59.0191,160.7793,71.9534,148.5637,0.0,71.6593,0.0
2260,0.0,423.9407,58.6829,162.3414,72.4635,150.6403,0.0,71.6545,0.0
2261,0.0,447.2151,63.7457,171.7828,75.6949,160.4247,0.0,89.2076,16.1818
2262,0.0,549.2312,83.8234,196.6479,86.7238,183.8617,0.0,113.8546,382.2602
2263,0.0,682.5328,113.4925,235.3561,99.8886,196.0988,0.0,140.971,675.843
2264,0.0,730.4897,134.1107,254.8852,106.8495,173.8242,0.0,199.7731,732.4435
2265,0.0,721.5717,143.8642,260.6895,110.9287,140.5392,0.0,280.2888,544.8047
2266,0.0,689.1371,147.3366,264.6439,112.8089,130.5773,0.0,375.7917,0.0
2267,0.0,625.6512,145.4939,261.8049,112.5258,129.3308,0.0,474.0343,0.0
2268,0.0,568.778,142.0923,252.6038,110.8903,113.8565,0.0,510.1236,0.0
2269,0.0,531.5575,143.6453,253.0945,108.9217,116.2719,0.0,580.2598,0.0
2270,0.0,529.4193,142.6667,255.7314,108.7709,116.9073,0.0,602.9647,0.0
2271,0.0,536.5431,141.7466,256.3506,109.0518,120.1242,0.0,597.2291,0.0
2272,0.0,568.2834,141.3399,251.1916,110.6681,128.3208,0.0,514.9707,0.0
2273,0.0,601.8928,139.0512,248.8095,110.5532,133.7288,0.0,421.7664,0.0
2274,0.0,650.1941,139.6889,249.4455,109.5014,144.277,0.0,300.0554,0.0
2275,0.0,688.9453,141.1453,250.1975,107.671,169.0385,0.0,195.1904,281.7059
2276,0.0,701.624,137.5225,246.9765,104.4112,189.9374,0.0,149.1634,426.6736
2277,0.0,680.5683,129.6835,240.0464,100.8312,189.4687,0.0,160.1668,226.9068
2278,0.0,631.2578,115.8958,226.7477,95.3193,175.8039,0.0,157.537,0.0
2279,0.0,563.6265,94.875,205.1424,87.2756,160.0942,0.0,145.1388,0.0
2280,0.0,483.7176,71.9627,180.8201,79.3772,142.3288,0.0,112.3837,0.0
2281,0.0,450.8181,61.0879,167.1568,73.9022,137.9835,0.0,89.9471,0.0
2282,0.0,439.5653,55.1382,159.0583,71.4757,136.8093,0.0,74.7692,0.0
2283,0.0,440.9465,52.8147,155.7534,70.8383,136.5572,0.0,60.3388,0.0
2284,0.0,449.2503,53.1193,157.9243,71.3898,139.0195,0.0,42.9517,0.0
2285,0.0,481.8585,61.5892,168.1373,74.5291,150.2272,0.0,34.6766,0.0
2286,0.0,587.3704,90.588,194.25,85.3213,176.8963,0.0,39.7264,165.7449
2287,0.0,718.6659,130.594,234.1043,98.1987,196.166,0.0,63.2757,587.6638
2288,0.0,769.3098,151.0853,253.7032,104.9038,189.1288,0.0,144.9526,635.0236
2289,0.0,767.8552,154.8093,259.0998,108.662,173.9352,0.0,241.3447,414.09
2290,0.0,748.5288,154.8948,262.2523,110.3246,168.668,0.0,362.3119,0.0
2291,0.0,701.2019,150.2768,260.9872,109.7767,168.6378,0.0,486.49,0.0
2292,0.0,658.0474,140.6945,251.4284,107.6463,169.1981,0.0,527.1033,0.0
2293,0.0,617.0641,136.789,251.5719,105.6298,171.8746,0.0,566.6965,0.0
2294,0.0,597.1782,131.9535,253.6496,105.3835,171.7138,0.0,590.0853,0.0
2295,0.0,589.6885,128.0865,254.2431,105.6389,178.5549,0.0,578.2743,0.0
2296,0.0,609.5911,124.6473,248.74,107.0324,184.0385,0.0,505.3614,0.0
2297,0.0,633.8316,122.0362,246.5977,106.4656,185.7641,0.0,379.0166,0.0
2298,0.0,665.4656,119.3022,246.9144,105.0231,191.1101,0.0,228.7342,214.919
2299,0.0,689.5234,119.4895,247.2752,103.1478,199.7008,0.0,116.1166,540.2331
2300,0.0,692.2884,115.0748,243.5368,100.1756,203.9706,0.0,65.42,663.3323
2301,0.0,674.4854,105.7657,236.0619,96.9499,198.9538,0.0,65.8459,575.973
2302,0.0,630.6216,96.2213,222.5495,92.0975,182.2246,0.0,55.9011,410.4837
2303,0.0,566.5998,82.4857,201.7474,84.429,165.6612,0.0,39.8807,205.6182
2304,0.0,505.6364,69.7711,180.6436,77.6105,144.7576,0.0,35.6179,16.9652
2305,0.0,465.8885,59.9629,167.394,71.8841,137.4114,0.0,11.7611,0.0
2306,0.0,453.0103,55.2943,159.2951,69.5987,133.2382,0.0,0.0,0.0
2307,0.0,454.465,52.815,156.0965,68.9633,129.4661,0.0,0.0,29.1887
2308,0.0,461.0335,51.1794,157.7623,69.4119,126.6632,0.0,0.0,66.9154
2309,0.0,488.417,55.6873,167.1585,72.2355,132.1746,0.0,0.0,163.3671
2310,0.0,585.6526,73.8508,191.8953,81.8548,151.2029,0.0,0.0,455.9787
2311,0.0,706.2667,101.6122,229.2223,93.8206,151.5702,0.0,29.8395,629.9752
2312,0.0,753.8948,119.0769,247.3067,100.442,131.1689,0.0,105.4181,708.4457
2313,0.0,752.8721,126.1062,252.408,104.2416,110.5522,0.0,209.7706,398.3098
2314,0.0,736.1594,131.8438,255.5416,106.2776,106.2578,0.0,317.8406,0.0
2315,0.0,690.3324,136.0129,253.6496,106.275,112.2899,0.0,420.063,0.0
2316,0.0,645.958,138.8936,246.3047,105.0524,119.2478,0.0,469.0291,0.0
2317,0.0,606.9803,138.1083,247.3452,103.3406,120.6133,0.0,496.1727,0.0
2318,0.0,586.2836,137.558,249.8744,103.2837,124.5879,0.0,491.3073,0.0
2319,0.0,581.872,136.6995,250.6701,103.5817,125.1763,0.0,437.8721,0.0
2320,0.0,599.0364,134.3957,245.3897,105.1457,123.2113,0.0,340.5499,0.0
2321,0.0,629.7186,129.4931,242.9591,104.8259,123.0206,0.0,235.5303,0.0
2322,0.0,665.9246,125.6182,242.8228,103.6458,132.278,0.0,134.1453,0.0
2323,0.0,694.6263,124.9837,242.8931,101.8448,147.9394,0.0,40.7757,530.3543
2324,0.0,700.2009,119.803,238.8101,98.7345,162.3293,0.0,1.389,658.209
2325,0.0,682.0443,109.7416,231.8902,95.1374,165.1132,0.0,11.5005,569.1579
2326,0.0,637.1978,97.5582,219.6613,90.0389,155.224,0.0,9.6066,375.4473
2327,0.0,572.9248,80.9409,199.9269,82.4625,145.2127,0.0,0.0,151.6822
2328,0.0,515.0191,67.8894,181.5269,76.6572,130.2266,0.0,0.0,21.1038
2329,0.0,477.5719,59.2761,169.2198,71.3492,126.4032,0.0,0.0,0.0
2330,0.0,465.4925,56.1063,161.7777,69.1177,126.9171,0.0,0.0,0.0
2331,0.0,464.9577,55.6838,158.3911,68.6047,125.7171,0.0,0.0,3.8015
2332,0.0,472.2314,56.2317,160.0775,69.2987,126.4708,0.0,0.0,50.5485
2333,0.0,499.0627,62.45,169.3492,72.4118,133.0901,0.0,8.0528,179.088
2334,0.0,602.2265,84.9934,194.2718,83.0685,151.1455,0.0,22.2987,517.6631
2335,0.0,725.5767,117.6771,232.914,95.6079,148.7658,0.0,58.1372,606.32
2336,0.0,771.6157,137.3543,251.7422,102.1928,126.1398,0.0,149.6386,676.4139
2337,0.0,771.1462,145.7478,256.513,105.9213,104.1606,0.0,268.186,658.3641
2338,0.0,755.9614,149.834,259.3552,107.7409,94.019,0.0,381.9421,251.8343
2339,0.0,707.5334,147.1481,257.1215,107.3504,96.9257,0.0,463.9213,0.0
2340,0.0,661.2781,141.9575,247.3248,105.9699,103.4438,0.0,487.5013,0.0
2341,0.0,616.71,140.8596,247.9061,103.8918,110.7773,0.0,514.4465,0.0
2342,0.0,592.2428,139.8288,250.2229,103.7735,117.4441,0.0,505.324,0.0
2343,0.0,587.6411,139.18,251.3816,103.97,120.8461,0.0,477.104,0.0
2344,0.0,611.1002,139.9287,246.8736,105.4664,129.1089,0.0,407.0502,0.0
2345,0.0,636.837,139.2413,244.6446,105.002,138.6979,0.0,295.4797,334.7163
2346,0.0,670.5779,136.9194,244.6116,103.6611,154.3129,0.0,161.7682,693.7376
2347,0.0,699.1087,135.7908,244.6677,101.6598,177.6151,0.0,71.02,606.4278
2348,0.0,704.9876,129.1691,241.7221,98.5277,188.9366,0.0,32.3434,526.4299
2349,0.0,685.28,117.9799,234.9164,94.8818,185.6596,0.0,40.2434,541.4461
2350,0.0,637.0081,104.5275,222.5195,89.9065,171.8725,0.0,36.774,556.5365
2351,0.0,569.2227,86.935,201.4759,82.3049,159.8328,0.0,25.8834,311.2786
2352,0.0,499.9637,68.46,178.6931,74.9537,144.4675,0.0,9.883,140.9028
2353,0.0,464.1854,57.2262,165.3864,69.5215,143.4831,0.0,0.0,97.2171
2354,0.0,448.6529,53.0829,157.5093,67.3112,144.8992,0.0,0.0,81.3024
2355,0.0,449.7373,51.7493,154.2456,66.7057,144.7903,0.0,0.0,70.6844
2356,0.0,462.319,51.8706,156.2997,67.2515,148.0042,0.0,0.0,68.4214
2357,0.0,497.9224,57.4973,166.2803,70.1963,161.5826,0.0,0.0,162.6933
2358,0.0,603.8708,79.9136,192.3719,80.1051,192.6235,0.0,21.3225,466.4036
2359,0.0,726.8656,112.9179,232.3193,92.0605,214.6217,0.0,61.7885,639.1452
2360,0.0,772.4599,132.5652,250.8579,98.2435,208.8495,0.0,151.8957,716.3883
2361,0.0,772.7773,140.8848,255.1008,101.6388,182.7028,0.0,259.6048,421.1271
2362,0.0,757.4916,146.5627,256.8707,103.3391,178.7574,0.0,377.2615,0.0
2363,0.0,710.6209,147.5557,253.4204,103.1484,185.9676,0.0,482.7914,0.0
2364,0.0,670.5232,145.1042,244.3566,101.8629,193.5131,0.0,518.6552,0.0
2365,0.0,630.0428,142.987,245.2324,100.1195,198.2068,0.0,568.0549,0.0
2366,0.0,607.7606,141.479,246.6787,100.0909,194.7882,0.0,558.549,0.0
2367,0.0,599.9478,140.6061,247.139,100.3214,194.8067,0.0,503.1967,0.0
2368,0.0,618.737,139.3888,241.2384,101.8324,184.6382,0.0,417.8944,0.0
2369,0.0,641.4156,135.3603,239.8577,101.6937,173.5833,0.0,308.8991,0.0
2370,0.0,669.4161,131.4382,239.4674,100.4853,171.5633,0.0,186.998,0.0
2371,0.0,693.7889,126.6983,239.7321,98.701,189.2705,0.0,85.5898,470.5643
2372,0.0,695.8476,118.72,236.456,95.8628,197.0813,0.0,36.3853,672.0839
2373,0.0,673.9666,108.7184,229.7705,92.4785,197.3693,0.0,39.7485,571.7322
2374,0.0,624.89,96.2312,217.2947,87.6462,183.6281,0.0,35.1941,409.6068
2375,0.0,558.562,79.9912,197.4832,80.2978,169.2387,0.0,23.6526,227.7535
2376,0.0,491.1095,64.5327,177.7136,74.9264,150.4664,0.0,19.7291,117.7177
2377,0.0,449.5817,54.8557,165.4048,69.1869,146.4118,0.0,6.965,101.646
2378,0.0,429.1167,50.6368,158.3062,66.9719,144.5508,0.0,0.0,133.3764
2379,0.0,428.4686,49.1015,155.2837,66.2762,142.423,0.0,0.0,186.9913
2380,0.0,438.0653,49.2491,156.9388,66.7944,144.5287,0.0,0.0,218.4952
2381,0.0,468.1271,54.785,165.8878,69.8228,156.3614,0.0,0.0,329.1793
2382,0.0,570.8059,75.3327,189.9225,80.1173,187.0758,0.0,5.3713,533.0206
2383,0.0,698.3069,106.6349,228.0206,92.408,209.479,0.0,58.9692,543.174
2384,0.0,740.8639,127.0322,246.5555,98.5738,210.314,0.0,158.3528,619.0754
2385,0.0,733.4182,136.6016,250.8281,102.2243,204.2715,0.0,254.6297,728.9558
2386,0.0,712.6747,142.4711,253.6743,104.0101,204.902,0.0,379.4615,356.5972
2387,0.0,659.0263,142.2439,252.4591,103.8969,205.1304,0.0,505.2999,0.0
2388,0.0,626.2758,138.2402,243.3356,102.2722,205.267,0.0,547.4547,0.0
2389,0.0,592.5914,136.3462,244.1673,100.2926,205.5982,0.0,601.5707,0.0
2390,0.0,574.4557,135.2884,246.4943,100.1392,205.254,0.0,595.4018,0.0
2391,0.0,571.3985,134.3554,247.1137,100.2731,212.5167,0.0,536.7665,0.0
2392,0.0,594.7095,133.0251,241.5424,101.5621,210.9521,0.0,439.1559,0.0
2393,0.0,621.9132,129.6875,238.9632,100.8794,214.5869,0.0,333.8081,0.0
2394,0.0,653.9609,124.8323,239.0674,99.5488,214.6778,0.0,203.8698,485.0963
2395,0.0,681.6537,119.202,239.6063,97.5986,216.4785,0.0,113.5348,680.0378
2396,0.0,686.4421,111.0731,236.1207,94.848,213.777,0.0,77.0175,616.4185
2397,0.0,667.8673,101.534,228.7399,91.5373,206.9217,0.0,90.9676,610.2892
2398,0.0,619.1282,90.2727,215.6142,86.7692,189.6882,0.0,98.5826,375.7212
2399,0.0,551.8697,74.5812,195.1163,79.71,173.3867,0.0,86.5189,117.4739
2400,0.0,489.9011,59.8322,174.9312,74.6614,152.2327,0.0,67.119,0.0
2401,0.0,450.29,52.6535,162.3555,69.5216,147.5099,0.0,39.7394,0.0
2402,0.0,426.8808,48.3949,154.9175,67.2625,145.1685,0.0,23.6295,0.0
2403,0.0,420.0801,46.7546,151.6009,66.5822,142.7917,0.0,11.2366,0.0
2404,0.0,423.4728,46.5864,153.195,67.0641,143.7348,0.0,4.5729,0.0
2405,0.0,451.08,51.8817,162.5664,70.0284,153.3538,0.0,12.2411,0.0
2406,0.0,550.2211,72.4187,186.8499,80.2503,177.4373,0.0,33.4922,237.4198
2407,0.0,675.006,104.3829,224.6932,92.4788,186.9285,0.0,77.577,559.0461
2408,0.0,715.3656,123.0907,243.0157,99.1143,159.1458,0.0,157.5845,490.645
2409,0.0,701.3562,127.8572,247.7601,103.0736,124.4369,0.0,269.5561,1.9373
2410,0.0,670.1887,130.5483,250.671,104.7095,116.69,0.0,390.6427,0.0
2411,0.0,605.5174,128.8324,248.53,104.0644,117.5156,0.0,512.9194,0.0
2412,0.0,548.1898,127.5989,240.2345,102.1702,120.8906,0.0,576.7592,0.0
2413,0.0,503.3153,125.8991,240.7033,100.009,129.4565,0.0,625.5527,0.0
2414,0.0,486.9497,121.9662,242.5771,99.775,136.6104,0.0,623.2759,0.0
2415,0.0,492.1781,118.6627,242.9415,100.0512,143.3758,0.0,560.66,0.0
2416,0.0,533.194,116.156,237.9475,101.5483,138.051,0.0,449.0616,0.0
2417,0.0,584.5679,114.5049,235.8015,101.4339,132.6989,0.0,342.8218,0.0
2418,0.0,633.9931,111.9691,235.9592,100.2278,140.9427,0.0,211.2402,0.0
2419,0.0,667.4394,107.6948,236.3832,97.9357,161.8858,0.0,105.0579,32.5618
2420,0.0,670.7508,101.7438,233.062,94.9016,178.2044,0.0,53.0662,281.496
2421,0.0,652.9742,93.0904,226.1118,91.6115,177.194,0.0,50.6351,175.4264
2422,0.0,604.6479,85.0473,213.5028,87.0285,162.6628,0.0,48.8893,0.0
2423,0.0,537.7563,72.8691,193.1897,79.9357,145.4168,0.0,35.4292,0.0
2424,0.0,478.6797,59.1043,170.646,74.9969,128.6743,0.0,29.15,0.0
2425,0.0,443.0677,50.9931,158.477,69.4625,121.437,0.0,11.6493,0.0
2426,0.0,428.1489,47.0605,151.4611,67.0923,118.568,0.0,0.0,0.0
2427,0.0,427.1197,45.6947,148.3817,66.4694,117.2387,0.0,0.0,0.0
2428,0.0,439.6201,45.8874,149.6624,67.0376,118.5793,0.0,0.0,0.0
2429,0.0,472.9294,50.9677,158.3837,70.0413,126.3106,0.0,0.9347,86.1136
2430,0.0,570.7048,70.2167,182.0887,80.2264,146.0484,0.0,17.8281,448.5917
2431,0.0,688.3152,99.1502,219.1349,92.324,146.606,0.0,61.3701,609.1897
2432,0.0,729.9605,118.332,237.5609,98.5392,122.5993,0.0,149.1705,672.4477
2433,0.0,725.3332,126.3945,242.5925,102.1463,96.43,0.0,253.1741,598.6203
2434,0.0,702.0775,132.2451,245.153,103.7474,92.8126,0.0,383.1342,73.7443
2435,0.0,651.1655,132.5322,242.9785,103.2379,100.2858,0.0,488.9867,0.0
2436,0.0,603.5005,130.1013,234.5195,101.5683,105.3408,0.0,559.5693,0.0
2437,0.0,564.7389,129.4114,235.1296,99.5948,119.9655,0.0,570.5214,0.0
2438,0.0,550.754,128.4498,237.0355,99.3751,132.5164,0.0,547.4419,0.0
