Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4925,2959.8812,3696.3577,2072.2179,1881.6668,1511.4485,2562.7542,1825.8731,7392.8819,2687.8491
4926,3318.8128,4132.0267,2318.1786,2043.9687,1679.6494,2805.1228,2001.2815,8583.6908,3058.8712
4927,3728.0315,4660.0218,2661.8145,2289.6086,1877.6096,3021.4504,2173.0507,9747.5844,3436.9971
4928,3897.2916,4891.6847,2845.776,2408.2999,1973.2931,3096.1847,2243.2466,10274.3283,3612.0882
4929,3961.7329,4960.2541,2896.5308,2440.5581,2014.3201,3115.7843,2271.8339,10532.42,3680.5383
4930,3985.059,4990.9895,2919.602,2458.2293,2020.5823,3108.977,2277.1719,10701.4158,3729.7088
4931,3945.8897,4922.6159,2881.6897,2440.6163,1998.0811,3080.6491,2253.3548,10688.7816,3715.5235
4932,3907.5946,4850.3508,2832.3985,2382.0854,1965.6362,3066.1444,2218.4375,10578.3984,3651.503
4933,3859.4991,4782.6259,2808.6489,2382.004,1934.1787,3055.5838,2189.286,10411.4492,3613.7604
4934,3827.8638,4748.1489,2793.2065,2392.2579,1930.5746,3027.9319,2180.6954,10289.3016,3556.6751
4935,3817.4599,4716.4375,2790.9701,2394.9586,1934.0642,3069.9384,2199.6149,10280.0408,3539.6571
4936,3851.4699,4740.6173,2794.3403,2364.3062,1955.8198,3094.0127,2227.3886,10329.5701,3539.8195
4937,3861.0775,4748.5793,2787.4604,2352.6366,1959.1092,3125.3151,2252.6158,10524.2122,3601.5865
4938,3839.7489,4756.0504,2777.6234,2354.9899,1953.3476,3096.5849,2216.6631,10446.7036,3589.4899
4939,3809.1141,4741.7718,2768.9977,2358.4156,1942.8151,3061.8541,2180.7296,10236.1378,3532.4604
4940,3751.3444,4668.5184,2725.9797,2338.6255,1916.4235,2989.5101,2124.8718,9879.4811,3420.8427
4941,3663.2184,4545.1288,2643.7344,2294.8175,1875.2315,2907.4768,2057.858,9331.0624,3264.2109
4942,3503.5151,4338.653,2522.9529,2214.0728,1798.0088,2765.5157,1972.2801,8626.7479,3058.0084
4943,3282.9613,4047.5875,2345.5025,2084.545,1678.8466,2638.9916,1882.4844,7885.2002,2813.9649
4944,3071.7843,3785.6238,2177.1123,1967.3367,1579.5848,2483.761,1803.8576,7392.8832,2654.027
4945,2930.4575,3618.6502,2074.8487,1883.5718,1496.1124,2460.7462,1779.3542,7099.8593,2563.0658
4946,2865.1352,3545.9767,2022.6613,1833.3569,1458.1489,2458.2159,1762.4543,6972.8948,2526.791
4947,2848.114,3537.5448,2003.4027,1811.0912,1447.4527,2449.5807,1762.2501,6928.2607,2526.7011
4948,2856.0106,3572.3715,2003.6556,1821.3243,1456.5285,2470.4611,1770.8341,6977.0902,2552.826
4949,2963.467,3703.2163,2070.7726,1882.5784,1506.9346,2570.5943,1833.966,7437.4081,2695.2185
4950,3322.6914,4143.7635,2320.4342,2044.7718,1677.4987,2816.1761,2011.6803,8631.0105,3067.0899
4951,3731.359,4676.6789,2670.1788,2291.349,1876.7007,3033.6686,2184.0456,9797.6073,3445.5399
4952,3897.8883,4905.7149,2851.4648,2409.9719,1969.7449,3108.0716,2253.1844,10327.1654,3620.1868
4953,3959.8155,4969.4836,2897.3241,2440.5864,2008.5336,3125.8626,2280.6764,10589.6924,3688.9674
4954,3983.3823,4998.2422,2916.5557,2458.5328,2013.4087,3120.0809,2286.5665,10765.4432,3738.8562
4955,3945.7869,4930.8035,2879.6207,2441.1358,1990.9693,3093.8798,2263.7979,10756.5906,3725.6334
4956,3908.3964,4860.2643,2831.7335,2382.8445,1958.7471,3077.9326,2229.1888,10646.9094,3661.8103
4957,3860.6852,4792.6462,2808.1938,2381.5999,1928.5184,3067.0101,2199.1327,10475.646,3622.3547
4958,3829.7515,4758.4911,2795.25,2392.2855,1924.8403,3038.5878,2189.8342,10349.2259,3563.8719
4959,3820.0566,4725.1378,2791.5007,2394.967,1928.1233,3079.6408,2208.8076,10337.8267,3545.4018
4960,3854.1286,4746.3584,2792.5456,2362.6354,1948.7181,3103.0081,2236.7964,10390.9818,3546.6651
4961,3862.9813,4751.1193,2782.4935,2349.4133,1949.9812,3135.4312,2261.5809,10590.3376,3610.1021
4962,3842.4268,4758.4925,2772.4936,2352.2549,1945.0516,3105.8651,2226.2262,10517.7139,3599.197
4963,3813.9132,4747.5111,2765.0639,2356.6456,1935.4331,3071.4692,2191.4425,10308.5694,3542.0478
4964,3758.1462,4678.1716,2723.2686,2337.6318,1910.5375,2998.6698,2135.6604,9948.2022,3429.7509
4965,3670.4947,4555.69,2641.826,2295.2642,1870.104,2916.0842,2068.3356,9395.7588,3272.4212
4966,3510.4689,4348.1706,2522.9144,2215.1781,1792.545,2774.9492,1981.6612,8687.5331,3066.2739
4967,3288.4663,4054.4593,2343.9796,2086.4187,1673.2138,2648.0141,1890.1219,7941.0641,2822.3211
4968,3069.3061,3783.1163,2152.3295,1940.519,1559.3086,2475.2534,1802.2376,7389.9704,2665.268
4969,2927.8283,3616.3147,2052.6001,1857.8429,1476.5741,2452.2124,1778.028,7099.2414,2574.1156
4970,2862.9966,3543.999,1999.8039,1808.9162,1438.991,2449.4819,1761.4073,6974.2128,2538.0427
4971,2846.5595,3536.4363,1981.0941,1786.3288,1428.4362,2440.2341,1761.1462,6930.3808,2538.622
4972,2855.778,3572.8471,1981.8065,1796.6936,1437.6668,2462.1676,1770.2049,6981.4283,2565.9467
4973,2965.5081,3707.1874,2049.442,1856.6884,1488.4588,2564.087,1834.2773,7447.187,2710.8515
4974,3331.7744,4158.9096,2303.5216,2017.2671,1659.7056,2810.4426,2015.2044,8652.6768,3088.337
4975,3747.6045,4702.8651,2655.7292,2261.0902,1859.6972,3028.675,2189.7141,9829.881,3472.008
4976,3915.9873,4932.901,2837.962,2379.191,1953.4044,3103.9179,2259.6658,10362.5457,3649.1988
4977,3976.7221,4992.6636,2883.1857,2410.5612,1990.249,3122.0447,2287.0837,10622.2308,3717.6857
4978,3997.86,5018.6222,2900.9484,2427.4849,1993.4483,3114.0864,2291.9513,10793.5942,3767.1792
4979,3957.7667,4947.4539,2861.3566,2409.7544,1970.4976,3086.0833,2268.1915,10781.4753,3752.9347
4980,3919.6864,4875.5596,2812.668,2351.2751,1937.3637,3070.7191,2233.2685,10671.0232,3688.3431
4981,3871.7222,4807.8253,2788.618,2349.7491,1906.2278,3059.6928,2204.639,10503.2172,3650.6767
4982,3840.1322,4773.6584,2773.6236,2359.2397,1903.1659,3031.9505,2195.6616,10380.796,3593.1568
4983,3829.7119,4741.3726,2770.0231,2361.4067,1906.1895,3074.2008,2213.8256,10371.5366,3575.5352
4984,3863.6776,4763.7931,2771.5638,2330.5951,1926.7987,3097.0155,2241.15,10420.2471,3574.8145
4985,3872.0949,4768.1475,2761.5033,2318.6566,1928.0326,3127.9856,2265.1879,10616.6849,3637.0024
4986,3849.6997,4772.9792,2750.5651,2321.1621,1921.5592,3098.4544,2228.8901,10538.2083,3624.543
4987,3819.2482,4758.2408,2741.5516,2324.2454,1911.1097,3064.0359,2192.7534,10325.8217,3566.8023
4988,3761.6235,4684.7094,2697.5741,2304.0566,1885.6869,2991.3297,2136.1662,9965.3398,3453.8144
4989,3673.1134,4560.8439,2615.2679,2259.8997,1845.1679,2908.9594,2069.4914,9411.3768,3295.4529
4990,3511.6299,4351.4852,2495.7898,2180.0848,1768.7854,2766.9236,1982.3736,8699.2762,3086.5675
4991,3288.5024,4056.5968,2318.9133,2053.1639,1650.9509,2640.7057,1891.4952,7949.6996,2839.7973
4992,3074.8219,3787.4398,2145.6956,1936.1961,1554.0657,2478.4456,1810.9333,7412.4794,2668.8687
4993,2933.2728,3620.146,2044.4911,1853.8278,1471.5052,2456.2114,1786.8269,7119.374,2577.6444
4994,2868.1072,3547.2581,1992.9073,1804.2938,1434.3809,2454.4062,1769.9416,6992.4531,2541.2074
4995,2851.3165,3539.4781,1973.8905,1781.9157,1423.5578,2445.706,1769.3513,6947.402,2541.2788
4996,2859.6304,3575.1809,1973.565,1791.3165,1432.1823,2466.4479,1778.2889,6996.8099,2567.8824
4997,2968.9005,3706.8771,2038.8273,1850.317,1482.0792,2567.6145,1842.1606,7460.0374,2711.8896
4998,3334.056,4152.6053,2284.4885,2007.4215,1649.4631,2812.5584,2022.4478,8662.3486,3087.0926
4999,3748.2984,4689.1599,2628.2878,2245.5969,1845.4104,3028.9747,2196.911,9835.388,3468.4367
5000,3914.2094,4915.9832,2806.1174,2361.9823,1937.6168,3102.7198,2264.9763,10363.2495,3643.4751
5001,3973.4569,4976.4045,2850.8142,2394.5216,1974.4787,3121.494,2292.0304,10622.5967,3712.0028
5002,3994.9328,5003.7991,2870.4281,2413.5338,1979.4769,3115.4639,2297.5482,10798.0545,3762.3867
5003,3956.0944,4935.9603,2834.3126,2397.1144,1957.4257,3088.1962,2275.2171,10790.8113,3749.9453
5004,3919.2966,4865.8502,2787.4371,2340.7323,1925.7781,3072.5397,2240.9159,10683.5975,3686.9717
5005,3872.264,4799.3551,2764.8928,2340.4836,1895.3618,3061.9304,2211.4801,10516.9568,3649.9187
5006,3842.0967,4766.2928,2751.7758,2351.0075,1893.0086,3034.6578,2202.6497,10395.7054,3593.2042
5007,3832.8384,4734.4722,2750.1249,2354.2924,1896.5642,3077.2529,2221.257,10388.5471,3576.303
5008,3867.7116,4756.8965,2752.779,2323.8218,1917.4305,3100.2101,2248.937,10440.2964,3576.3745
5009,3875.738,4759.9401,2742.8878,2311.8788,1918.8774,3132.9787,2273.7434,10639.9041,3639.5467
5010,3853.5294,4765.4584,2732.8732,2314.6665,1912.0477,3103.7109,2237.6001,10565.8799,3628.5491
5011,3824.6676,4753.7644,2725.5955,2319.1802,1902.6504,3069.1918,2203.2632,10360.137,3573.0613
5012,3769.8515,4685.3608,2685.3315,2300.6545,1878.5594,2997.5879,2148.0945,10002.6783,3461.1957
5013,3682.4898,4563.58,2605.7162,2259.3558,1839.0742,2915.6589,2080.3093,9446.0608,3302.0757
5014,3520.3741,4353.3357,2487.1772,2180.6577,1762.7741,2773.0238,1991.8322,8726.717,3091.9111
5015,3294.7027,4055.8369,2309.9353,2053.8439,1644.3231,2645.5646,1898.9471,7970.6945,2843.3556
5016,3091.5743,3797.4964,2138.4469,1960.4264,1531.163,2491.3295,1821.5594,7432.0969,2669.0641
5017,2948.9037,3630.1111,2038.1873,1877.1951,1450.0466,2467.6761,1796.779,7141.422,2578.4738
5018,2884.0292,3558.2377,1985.8862,1827.7723,1413.1633,2465.3583,1780.2583,7017.7505,2542.8323
5019,2867.9638,3551.4074,1966.6948,1805.2476,1403.037,2456.9255,1780.8326,6976.3265,2544.0214
5020,2877.926,3589.8522,1967.2058,1816.0905,1412.637,2479.2943,1790.5833,7033.4893,2572.6867
5021,2992.3524,3727.7326,2035.2938,1877.8714,1463.8231,2584.1384,1858.279,7518.7369,2723.6554
5022,3373.0914,4192.1218,2292.1387,2042.0959,1635.8327,2836.2694,2046.9914,8768.9797,3114.6335
5023,3803.3333,4748.7346,2646.6178,2291.4551,1835.3884,3059.7103,2227.6042,9978.2755,3507.8663
5024,3969.5824,4975.2555,2824.8321,2410.2004,1925.9545,3131.7977,2296.2213,10503.7986,3681.9431
5025,4022.3485,5026.8856,2865.4525,2439.5793,1959.1068,3145.9873,2321.1794,10747.3359,3744.8529
5026,4038.4356,5048.7031,2880.5199,2455.8787,1961.3213,3137.8618,2326.1085,10912.6921,3793.3209
5027,3996.3213,4976.9879,2841.8115,2438.6047,1938.5897,3109.6148,2301.5029,10897.542,3778.5308
5028,3958.5416,4905.4372,2793.3752,2380.2263,1906.8172,3095.3295,2266.7952,10786.4292,3712.9808
5029,3911.0294,4838.7464,2770.9206,2379.669,1875.7553,3084.8004,2237.9503,10618.6041,3676.5586
5030,3880.3557,4806.4824,2758.0144,2390.5661,1874.2205,3056.301,2228.4929,10497.4611,3619.7079
5031,3870.2322,4774.4823,2755.0111,2393.6431,1877.2983,3099.3319,2246.4439,10488.8182,3601.8143
5032,3904.4246,4795.0907,2756.2494,2361.3145,1897.8069,3120.9722,2272.7965,10531.2034,3597.0245
5033,3910.8659,4795.1644,2744.0783,2347.6164,1897.5898,3152.2592,2296.278,10725.5644,3657.336
5034,3886.3729,4797.9777,2732.0608,2349.5463,1890.5711,3122.6181,2258.3655,10640.861,3642.6164
5035,3856.0092,4784.7059,2723.4466,2353.2267,1880.3365,3086.5797,2223.0243,10426.6048,3585.1413
5036,3799.4674,4714.172,2682.1798,2333.7899,1856.6741,3014.4423,2166.0462,10062.2813,3471.2637
5037,3710.4002,4590.3837,2602.1213,2290.4881,1817.4303,2930.8994,2097.7131,9499.1292,3310.6853
5038,3545.5795,4377.0979,2482.7374,2209.7097,1741.6505,2786.4555,2008.2781,8771.2894,3098.0253
5039,3316.5542,4076.0241,2304.4688,2080.2785,1624.1063,2659.2715,1914.6078,8007.4283,2847.4971
5040,3109.3261,3831.0468,2161.2622,1960.7057,1570.5692,2507.2479,1837.9447,7466.6576,2677.6816
5041,2965.7775,3661.9355,2060.4011,1877.2376,1486.7272,2484.7318,1813.2912,7171.9909,2586.6575
5042,2900.4069,3588.5286,2007.8891,1827.4786,1449.3359,2483.2593,1796.7143,7045.8949,2550.5546
5043,2884.1898,3581.9269,1989.3433,1805.2065,1438.6997,2475.1732,1796.9638,7002.6157,2551.3133
5044,2894.0724,3620.3674,1990.6545,1816.1612,1448.4424,2497.5367,1806.302,7057.9215,2579.917
5045,3009.0003,3759.9829,2059.5351,1878.1481,1501.0236,2605.243,1873.2744,7542.2416,2730.6053
5046,3391.4699,4227.8299,2318.7177,2042.7247,1676.9652,2860.6014,2062.8109,8793.0637,3120.9649
5047,3824.1849,4786.7724,2677.546,2290.7304,1882.6418,3084.7842,2245.1946,10003.4969,3514.1753
5048,3991.547,5014.6455,2859.8637,2408.6227,1975.0225,3156.7033,2312.6897,10527.212,3687.8731
5049,4044.4868,5066.6256,2899.2956,2437.8061,2008.4519,3170.9776,2337.3714,10770.0949,3750.663
5050,4060.5541,5088.5268,2915.3677,2453.5,2010.5981,3162.4041,2341.7684,10934.6633,3798.5735
5051,4017.95,5016.2309,2875.8951,2436.0519,1986.4612,3133.1968,2317.8598,10919.3018,3783.5332
5052,3980.0181,4943.8564,2827.8378,2378.1397,1953.649,3118.7629,2282.508,10807.7265,3717.9328
5053,3932.0817,4876.4827,2804.6033,2379.1093,1923.6403,3107.6573,2252.8586,10638.8701,3681.1233
5054,3901.3952,4844.3272,2790.5452,2389.7885,1919.3277,3079.7793,2243.6199,10516.8716,3623.9901
5055,3890.8924,4811.4908,2786.7594,2392.7814,1922.9197,3121.9548,2261.8771,10508.739,3606.1785
5056,3925.1367,4832.7813,2786.8564,2360.9616,1943.4293,3143.8932,2288.0071,10552.5357,3601.4467
5057,3931.4666,4833.768,2774.7143,2347.1974,1944.2757,3175.8218,2312.4549,10746.8643,3661.3613
5058,3906.6872,4836.3572,2763.2911,2348.6521,1936.701,3146.7215,2274.6387,10662.4337,3646.5569
5059,3875.7272,4822.0249,2754.2002,2352.6355,1926.1828,3109.7007,2239.6441,10449.1573,3588.9967
5060,3818.5475,4750.4002,2710.8621,2334.1517,1900.754,3037.5851,2183.5032,10085.5427,3475.2665
5061,3728.7973,4625.28,2629.2011,2291.068,1860.3877,2953.2769,2113.9675,9521.4396,3314.4687
5062,3563.4407,4410.5262,2508.5761,2210.6443,1783.0065,2807.1538,2023.7846,8792.0606,3101.8851
5063,3334.0105,4108.8279,2328.5358,2080.9025,1663.0847,2678.2107,1928.9347,8026.1388,2851.0266
5064,3109.1375,3826.89,2191.7319,1951.0823,1588.8307,2505.6843,1838.5267,7441.8803,2673.9286
5065,2965.1129,3657.7242,2088.7183,1867.8976,1504.4269,2482.0072,1812.8236,7147.9556,2582.6954
5066,2899.4131,3584.3799,2035.3662,1818.7708,1466.0192,2480.0274,1796.2233,7021.9283,2546.467
5067,2882.9163,3577.0491,2016.1295,1796.4518,1454.9718,2471.7382,1797.1251,6979.5682,2546.9895
5068,2892.4429,3614.5587,2016.6129,1807.22,1464.7609,2493.6396,1806.8526,7035.7868,2574.8778
5069,3006.6064,3752.0717,2085.6523,1869.4786,1516.9003,2599.0026,1874.8967,7519.9635,2724.5419
5070,3387.0684,4214.5588,2344.5461,2033.5298,1692.6789,2854.2139,2064.7406,8768.5448,3112.8311
5071,3818.0865,4771.5006,2705.3303,2282.4238,1898.2417,3079.0399,2246.9713,9976.6958,3504.5502
5072,3985.8446,5001.0477,2888.9038,2399.0021,1992.1817,3150.0857,2315.9528,10501.7772,3678.6813
5073,4039.5811,5055.2448,2932.6585,2427.4433,2028.1454,3163.4765,2340.7468,10745.0971,3742.0371
5074,4056.0166,5078.0389,2948.2096,2443.685,2031.3758,3155.4884,2344.9589,10908.0763,3789.8903
5075,4013.4941,5005.6066,2907.8323,2425.9179,2006.8144,3126.504,2319.6592,10888.9006,3773.9354
5076,3974.6018,4932.738,2858.2985,2367.7504,1973.3597,3112.5339,2283.6916,10773.1053,3707.0923
5077,3925.5474,4863.6448,2834.2053,2366.6952,1942.0823,3101.0035,2252.7327,10597.8875,3667.8927
5078,3893.7248,4828.7121,2819.2717,2377.6107,1937.5556,3071.861,2242.3993,10469.7095,3608.819
5079,3882.5388,4794.1226,2813.8321,2380.244,1940.1286,3112.9389,2260.2548,10455.7391,3589.4276
5080,3915.7248,4813.8948,2814.4038,2347.5315,1960.3612,3134.8692,2286.9379,10499.5574,3586.0634
5081,3922.5642,4816.2261,2803.9612,2333.0365,1960.8233,3166.9583,2311.216,10692.5665,3646.8752
5082,3898.8221,4820.8131,2793.0407,2334.286,1955.4892,3137.6077,2272.4716,10607.1904,3632.0771
5083,3867.3653,4806.2349,2783.5489,2338.039,1944.3291,3100.3406,2235.6822,10387.8665,3572.4717
5084,3808.0157,4731.3652,2738.4354,2318.7059,1917.3538,3026.1714,2177.5934,10019.6908,3457.611
5085,3717.1616,4604.9389,2654.5175,2275.4667,1875.3812,2941.9207,2108.8482,9460.1663,3298.0627
5086,3553.7562,4393.7341,2534.5531,2195.0071,1797.5668,2798.3522,2020.472,8743.5067,3088.6675
5087,3328.3018,4097.4722,2356.4067,2066.2553,1678.8073,2670.991,1927.5503,7989.2586,2841.3665
5088,3109.229,3833.4852,2196.0789,1972.7269,1607.8641,2514.973,1844.3898,7422.2411,2663.8149
5089,2965.4453,3663.6588,2094.2004,1888.7838,1521.5385,2492.452,1819.5095,7127.7906,2572.3666
5090,2899.2967,3589.28,2039.9952,1839.0611,1482.78,2489.5621,1801.9528,7000.0933,2535.6521
5091,2882.0974,3580.5991,2019.7795,1816.0453,1470.9401,2480.647,1801.8789,6954.4355,2535.6728
5092,2890.4206,3615.4456,2018.9608,1826.6595,1479.5781,2503.5176,1810.5725,7003.0979,2562.317
5093,2999.4789,3746.665,2085.0952,1887.7079,1529.2475,2605.4594,1875.0023,7465.5966,2705.5455
5094,3364.8942,4190.2295,2333.6339,2051.8043,1698.4805,2851.7499,2056.9399,8665.6467,3079.4929
5095,3781.1684,4727.1212,2680.8653,2299.5425,1898.1851,3071.8422,2234.4934,9839.0285,3460.3893
5096,3952.1707,4961.2146,2865.3524,2417.9165,1995.0717,3147.7967,2305.8529,10370.9906,3636.5114
5097,4016.2484,5029.3256,2915.7356,2449.0363,2037.2528,3167.5225,2334.3621,10632.7367,3705.2466
5098,4039.1424,5059.7607,2938.0047,2466.0905,2044.0036,3160.6021,2339.8139,10804.6601,3754.7949
5099,3999.2209,4990.3307,2899.7491,2448.6776,2021.0403,3131.8977,2315.356,10793.0826,3740.6502
5100,3960.5532,4917.1757,2850.1283,2390.44,1988.1658,3117.2497,2279.7189,10682.3945,3676.337
5101,3912.0041,4848.8212,2826.3381,2391.5321,1956.5894,3106.6025,2249.9832,10514.3539,3638.622
5102,3880.1667,4814.3144,2810.9978,2402.5149,1952.1423,3078.3982,2241.1155,10391.373,3581.3776
5103,3869.713,4782.3728,2808.5696,2405.6918,1955.5708,3120.9858,2260.3923,10382.4877,3564.3681
5104,3904.2189,4806.7322,2811.8802,2374.6391,1977.4101,3145.5651,2288.4769,10433.1875,3564.3396
5105,3913.6376,4814.1309,2804.5696,2362.2589,1981.0994,3177.2368,2314.0438,10630.5534,3626.4663
5106,3891.7055,4821.2394,2794.5255,2364.0888,1975.7933,3148.0902,2276.9285,10553.4377,3614.2858
5107,3860.7533,4806.8811,2785.8422,2367.758,1964.9823,3112.7371,2240.4891,10342.0042,3557.1123
5108,3802.5594,4733.1501,2742.6383,2348.5948,1937.6137,3039.3234,2183.3183,9982.3992,3444.8414
5109,3713.3551,4608.2315,2659.8909,2305.3103,1895.6135,2955.8181,2114.2987,9428.2966,3287.0339
5110,3551.1339,4398.349,2538.5435,2224.2627,1817.683,2811.4307,2025.8704,8716.123,3079.0955
5111,3326.8534,4102.399,2360.0433,2093.4204,1697.8868,2682.7805,1933.0247,7966.419,2833.0673
5112,3099.6055,3791.2843,2189.2262,1999.339,1608.9406,2518.1699,1847.5273,7420.1962,2650.8001
5113,2956.9396,3623.9177,2086.3753,1914.2195,1523.4902,2494.8434,1822.4473,7126.0526,2560.0207
5114,2891.1047,3550.9909,2033.6583,1863.2509,1484.8128,2492.2305,1805.2397,6998.7127,2523.812
5115,2874.0469,3542.625,2013.9545,1840.7145,1473.4728,2483.4754,1805.1205,6954.0699,2523.7563
5116,2882.2093,3577.585,2013.822,1851.3811,1482.3078,2504.7723,1813.9791,7003.4878,2549.9388
5117,2991.4973,3708.7327,2080.7999,1914.2459,1532.3572,2606.5479,1879.0269,7466.8612,2692.5259
5118,3356.5606,4150.4756,2330.2069,2080.291,1702.5602,2855.9127,2062.2523,8667.9941,3064.7207
5119,3771.5238,4684.472,2679.9527,2332.2776,1902.4033,3076.632,2239.7578,9841.0567,3443.1876
5120,3939.0828,4913.2939,2861.9726,2452.5037,1997.2813,3152.1459,2310.0019,10371.6048,3617.2416
5121,3999.8724,4976.5227,2908.8064,2482.6504,2038.8573,3170.0223,2337.5771,10633.5233,3685.5441
5122,4022.5131,5004.9799,2928.6822,2500.1839,2045.4079,3163.9325,2343.4114,10809.2014,3735.3768
5123,3984.0614,4937.4629,2891.6766,2482.4823,2022.7869,3137.2505,2320.0516,10799.9053,3722.3264
5124,3946.3526,4866.742,2843.2965,2423.3391,1990.45,3121.1216,2284.6012,10689.6404,3658.7408
5125,3898.2294,4799.187,2819.8188,2422.5658,1960.0586,3109.9275,2253.8377,10517.4144,3619.6988
5126,3867.1342,4765.267,2806.6042,2433.6565,1955.3935,3081.0643,2244.301,10390.3143,3561.589
5127,3857.2647,4731.9788,2802.9326,2436.5115,1958.8145,3122.4119,2263.607,10378.7118,3543.336
5128,3891.5271,4753.2679,2804.3508,2403.3476,1979.9039,3146.1346,2291.9212,10431.6219,3544.2723
5129,3900.0237,4757.8589,2794.942,2389.2782,1982.3198,3178.8454,2317.214,10631.3293,3607.4852
5130,3878.8458,4765.0297,2785.0037,2391.6794,1978.1331,3148.9168,2280.7874,10557.9658,3596.5364
5131,3849.9263,4753.9097,2777.3831,2396.1702,1968.3094,3113.9506,2245.3323,10347.8736,3539.8104
5132,3793.612,4684.5889,2735.463,2377.1125,1942.2208,3039.9895,2188.3604,9985.9035,3427.7908
5133,3704.9996,4561.9065,2653.6931,2334.0562,1900.8293,2956.1409,2119.2137,9431.0901,3270.4079
5134,3543.1962,4353.8734,2534.1895,2252.5009,1822.2755,2813.1325,2030.1887,8719.7822,3063.9606
5135,3318.7042,4059.6261,2354.9629,2121.1754,1701.8126,2684.5092,1936.1332,7970.0605,2819.7076
5136,3091.5703,3768.5464,2173.0315,2033.3161,1613.7035,2521.296,1836.3111,7365.0676,2627.7715
5137,2948.955,3602.2631,2072.3304,1946.873,1528.0431,2497.8823,1811.5237,7075.1339,2537.9419
5138,2883.6794,3530.1263,2018.9804,1895.6758,1489.0701,2494.9735,1794.5525,6950.3515,2502.3607
5139,2867.1777,3522.4926,1999.8473,1871.8944,1478.0769,2485.4544,1794.3774,6906.6116,2502.9351
5140,2876.5725,3558.6332,2000.402,1882.7974,1487.5229,2507.8373,1803.6016,6957.5166,2529.9731
5141,2987.6065,3692.2104,2068.4195,1945.7525,1539.2121,2611.0897,1868.9448,7421.8391,2673.4866
5142,3358.1267,4141.4186,2323.0653,2114.3073,1714.6235,2861.0146,2053.1961,8623.7276,3047.1063
5143,3778.6343,4682.773,2676.8888,2369.9971,1919.8596,3082.7249,2231.0488,9797.1543,3426.3969
5144,3948.0552,4911.9816,2860.762,2493.7893,2016.6536,3159.8537,2302.1702,10327.6442,3600.5363
5145,4008.251,4971.791,2907.196,2526.5432,2056.6461,3178.9674,2329.9811,10585.996,3667.2573
5146,4028.787,4997.6966,2925.4164,2544.0854,2060.7052,3170.9909,2334.9353,10756.4664,3715.8177
5147,3988.0033,4926.8763,2885.6111,2525.9684,2037.1504,3142.4975,2310.6517,10744.0759,3701.5868
5148,3949.5464,4855.0425,2836.2863,2465.133,2003.0796,3126.7873,2275.0398,10633.7023,3637.6909
5149,3901.1627,4787.4611,2811.9558,2464.2243,1971.4709,3115.576,2245.5997,10466.042,3600.5584
5150,3869.3142,4753.3662,2796.7925,2474.5369,1967.1862,3087.3462,2236.3517,10343.6973,3543.8276
5151,3858.6937,4721.0626,2792.4707,2477.3693,1970.2812,3130.3889,2254.86,10334.1683,3526.3634
5152,3892.752,4743.2446,2793.7488,2445.1341,1991.429,3153.9114,2282.7093,10382.6888,3525.1799
5153,3901.0154,4747.8319,2784.2601,2432.3693,1993.3434,3185.4157,2307.306,10578.304,3586.1927
5154,3878.2119,4752.8762,2773.5121,2434.673,1987.9279,3155.3512,2270.1842,10499.9052,3573.5618
5155,3847.3306,4738.1483,2764.3351,2437.9797,1977.1239,3120.4948,2233.36,10287.9663,3516.5516
5156,3789.0436,4664.6378,2719.7292,2417.0428,1950.2956,3046.3308,2175.6958,9928.5388,3405.033
5157,3699.6937,4541.0368,2636.5364,2371.0008,1908.187,2962.5424,2107.6917,9376.6326,3248.7447
5158,3536.9586,4332.8975,2516.6301,2287.1614,1829.3811,2818.0698,2019.1153,8667.4334,3042.6148
5159,3312.1929,4039.872,2339.154,2153.6305,1708.4058,2689.5422,1926.6136,7920.8988,2799.1271
5160,3107.8005,3779.0396,2203.2815,2066.6276,1623.0218,2534.6021,1861.3347,7400.2638,2634.9175
5161,2964.7786,3612.0662,2099.7093,1979.0654,1536.6491,2511.9016,1836.6651,7107.8173,2544.8755
5162,2898.9577,3539.1929,2046.6489,1926.1088,1497.8576,2509.9368,1819.2257,6981.2141,2508.9104
5163,2882.0269,3531.2612,2027.182,1902.2226,1486.3668,2501.0077,1818.5123,6936.2664,2509.0135
5164,2890.4945,3566.5311,2026.8212,1912.3069,1495.0754,2522.3384,1827.6032,6985.4691,2535.385
5165,3001.0453,3697.3604,2093.4701,1975.3364,1546.0434,2625.5212,1892.9075,7447.5141,2677.9303
5166,3370.3686,4139.8929,2343.5166,2143.3064,1717.9567,2875.267,2077.4034,8646.784,3049.2251
5167,3789.3031,4673.0355,2694.4125,2397.5169,1920.1577,3096.2799,2256.1652,9817.0212,3426.3648
5168,3956.9852,4900.0532,2877.8517,2521.8663,2016.7478,3172.1072,2326.3322,10344.0316,3599.0079
5169,4016.7572,4961.9439,2925.6214,2556.2374,2057.6544,3191.692,2354.4951,10603.464,3666.27
5170,4038.3984,4990.0471,2946.5477,2576.3184,2063.8281,3185.6059,2360.3528,10779.2963,3715.8576
5171,3999.1341,4922.5482,2909.2339,2559.7141,2040.9376,3157.8705,2337.5445,10772.8125,3703.4112
5172,3961.9539,4852.3967,2860.952,2500.45,2007.8007,3141.7785,2302.3885,10666.4016,3641.0761
