Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2317,787.0929,698.5683,431.1513,478.0402,266.6986,1045.6133,0.0,2565.6727,0.0
2318,787.534,673.8676,425.6255,478.1184,263.5307,1049.5879,0.0,2560.8073,0.0
2319,778.7275,669.092,425.4645,479.5591,265.4757,1050.1763,0.0,2507.3721,0.0
2320,741.4315,689.5604,429.0662,470.5807,271.4927,1048.2113,0.0,2410.0499,0.0
2321,686.6264,727.6066,430.1621,468.9241,276.5409,1048.0206,0.0,2305.0303,0.0
2322,609.5426,773.6126,429.3097,472.3568,280.5458,1057.278,0.0,2203.6453,0.0
2323,530.7518,812.1143,426.2572,476.7701,284.1128,1072.9394,0.0,2110.2757,1084.1443
2324,465.5364,823.4009,414.1945,474.8801,283.8695,1087.3293,0.0,2070.889,1448.209
2325,442.4221,804.8523,392.3686,463.7462,279.2964,1051.2632,0.0,2081.0005,1262.9359
2326,440.8037,752.8938,359.3997,439.4343,266.1459,971.7215,0.0,2079.1066,836.3333
2327,437.3333,677.7288,310.9299,399.4899,245.4545,902.0477,0.0,2067.7943,339.0702
2328,436.3807,609.8831,268.9554,362.0839,229.0352,815.7441,0.0,2058.5029,47.4898
2329,432.1677,566.1919,243.5091,340.3598,215.2482,808.1282,0.0,1930.3787,0.0
2330,429.7142,552.5445,226.1103,326.0807,208.3807,805.2196,0.0,1880.6509,0.0
2331,428.2638,552.0377,215.4578,319.7271,206.0377,802.1696,0.0,1862.8129,8.7785
2332,428.5949,560.4874,211.9137,323.6495,207.0977,816.7983,0.0,1881.7897,117.5405
2333,430.8889,591.6027,226.781,342.0802,216.0058,876.7901,0.0,2077.5528,416.404
2334,436.4449,714.0025,299.9164,390.1368,246.3045,1013.153,0.0,2091.7987,1202.1191
2335,445.4014,860.2287,405.3726,463.91,281.7799,1073.7658,0.0,2127.6372,1396.32
2336,486.7779,912.5117,458.9483,498.9492,297.0268,1051.1398,0.0,2219.1386,1466.4139
2337,558.8889,907.1982,470.6433,507.547,300.3893,1029.1606,0.0,2337.686,1326.8621
2338,641.5349,884.0054,475.2875,512.3672,296.4749,1019.019,0.0,2451.4421,474.2193
2339,723.6453,821.8854,462.7436,506.5645,287.7274,1021.9257,0.0,2533.4213,0.0
2340,783.0892,764.3741,448.0205,490.9198,275.3669,1028.4438,0.0,2557.0013,0.0
2341,824.9158,710.174,439.4361,490.5551,265.1758,1035.7773,0.0,2583.9465,0.0
2342,825.085,680.6388,434.7783,493.3019,264.3255,1042.4441,0.0,2574.824,0.0
2343,797.514,675.6731,434.2225,493.5146,265.803,1045.8461,0.0,2546.604,0.0
2344,748.3135,704.2562,433.8552,481.3096,272.7894,1054.1089,0.0,2476.5502,0.0
2345,685.7216,736.629,428.8898,476.3716,277.388,1063.6979,0.0,2364.9797,656.1673
2346,611.7399,779.8899,426.0564,477.8006,281.2321,1079.3129,0.0,2231.2682,1456.9566
2347,534.7777,818.6407,422.9748,481.0817,284.3548,1102.6151,0.0,2140.52,1396.4278
2348,467.2504,830.9036,412.3076,475.5131,284.5777,1074.7166,0.0,2101.8434,1316.4299
2349,441.167,810.244,391.0744,463.0744,280.0778,1021.1196,0.0,2109.7434,1331.4461
2350,439.3934,753.2361,357.3015,435.1975,266.6845,940.455,0.0,2106.274,1324.6535
2351,435.9552,673.4387,305.6245,395.1479,245.8459,869.0303,0.0,2095.3834,731.3216
2352,431.7606,591.6637,250.2285,350.6931,224.9527,763.57,0.0,2052.4795,329.0808
2353,428.9952,549.3334,213.2337,323.9274,210.4925,745.1031,0.0,1927.2541,230.0161
2354,427.756,531.1129,197.7909,308.6113,204.2562,736.3442,0.0,1878.121,193.7194
2355,427.0384,532.7853,189.8543,303.0256,202.1867,727.8178,0.0,1864.8234,167.8544
2356,427.3823,548.363,188.9526,307.8747,203.6475,736.3967,0.0,1889.0107,160.8514
2357,428.9532,591.4704,207.9713,328.0893,212.8753,789.1951,0.0,2068.7212,377.2573
2358,433.4286,718.3068,279.9101,377.6589,243.0361,926.3335,0.0,2090.8225,1062.6166
2359,443.2401,865.2976,384.1059,454.1563,277.7445,1061.4592,0.0,2131.2885,1429.1452
2360,493.225,917.1079,436.6752,490.6689,292.6505,1124.322,0.0,2221.3957,1506.3883
2361,570.864,912.3573,445.7853,499.3408,295.8018,1107.7028,0.0,2329.1048,818.2601
2362,661.1971,887.9996,447.5572,505.1527,292.1341,1103.7574,0.0,2446.7615,0.0
2363,746.6025,827.1849,427.9507,501.5734,283.0374,1110.9676,0.0,2552.2914,0.0
2364,811.9863,777.4272,405.5972,484.1246,272.0529,1118.5131,0.0,2588.1552,0.0
2365,856.6097,728.0708,396.319,483.3234,262.6845,1107.4818,0.0,2637.5549,0.0
2366,869.2826,701.0566,391.4165,487.9947,260.8259,1093.3332,0.0,2628.049,0.0
2367,841.6743,692.0678,392.3106,489.272,262.8254,1119.8067,0.0,2572.6967,0.0
2368,792.7075,714.945,396.6268,481.4794,268.3624,1109.6382,0.0,2487.3944,0.0
2369,716.644,743.5596,398.7363,474.5517,271.4567,1098.5833,0.0,2378.3991,0.0
2370,631.7164,779.5961,400.0222,476.0964,274.8233,1096.5633,0.0,2256.498,0.0
2371,547.6478,812.7049,403.2803,478.4251,278.224,1114.2705,0.0,2155.0898,948.4353
2372,472.9653,819.3836,395.2555,474.375,278.0698,1056.8688,0.0,2105.8853,1461.3729
2373,444.1718,795.1506,373.9079,462.4005,273.5875,991.6668,0.0,2109.2485,1268.5912
2374,442.1271,737.478,340.6817,439.0887,260.4592,903.5556,0.0,2104.6941,922.7118
2375,439.0007,659.866,289.1017,401.3462,239.7518,831.5387,0.0,2093.1526,521.5545
2376,438.3127,579.7295,233.3277,362.0116,224.1324,720.4514,0.0,2021.7634,273.6637
2377,434.249,530.5857,202.8187,337.6628,208.0229,716.2118,0.0,1902.42,241.397
2378,432.7608,506.0327,188.1838,324.2432,201.3549,724.9883,0.0,1855.536,324.3984
2379,432.0971,505.5806,183.254,320.4467,199.7442,727.393,0.0,1844.9708,465.7823
2380,431.6039,517.1373,180.1931,325.4558,201.6654,741.0612,0.0,1875.2832,546.8192
2381,433.2758,552.4631,200.33,343.9078,210.8548,797.1089,0.0,2053.3393,820.3223
2382,438.3227,672.8379,277.1892,389.7435,241.0963,928.9258,0.0,2074.8713,1323.0206
2383,449.4072,822.5709,379.3574,460.8226,276.201,1059.369,0.0,2128.4692,1333.174
2384,502.4981,869.6639,428.9567,493.8485,291.1508,1110.4315,0.0,2227.8528,1409.0754
2385,583.4159,856.3382,436.4801,501.8191,293.8253,1128.994,0.0,2324.1297,1518.9558
2386,675.7338,827.4747,436.6301,505.3963,289.7551,1122.872,0.0,2448.9615,683.8942
2387,760.2191,760.8903,418.2679,496.2691,279.6379,1102.6579,0.0,2574.7999,0.0
2388,815.0449,722.0638,399.9887,477.4276,268.9242,1092.897,0.0,2616.9547,0.0
2389,845.593,681.9954,390.6082,472.8843,258.8926,1084.2557,0.0,2671.0707,0.0
2390,844.4392,660.4157,384.4354,473.2763,257.2142,1063.284,0.0,2664.9018,0.0
2391,821.8929,657.4145,384.1534,472.3907,258.8731,1079.9817,0.0,2606.2665,0.0
2392,771.157,685.6535,388.0776,461.8314,265.8961,1098.4896,0.0,2508.6559,0.0
2393,713.6627,719.5492,388.646,458.0912,271.0694,1114.7969,0.0,2403.3081,0.0
2394,630.5114,760.3889,391.7423,458.7974,274.7408,1092.6878,0.0,2273.3698,977.7403
2395,548.1759,797.5457,395.784,460.3253,277.7926,1059.986,0.0,2183.0348,1470.0378
2396,475.3897,808.0181,387.6551,456.4957,277.177,1004.097,0.0,2146.5175,1406.4185
2397,444.8656,788.9673,366.305,444.5569,272.4023,946.3667,0.0,2160.4676,1390.5722
2398,442.2456,731.5202,333.3282,421.6702,259.1552,862.9032,0.0,2168.0826,844.5072
2399,437.8723,652.4177,285.0402,382.8543,238.188,793.8767,0.0,2156.0189,262.2019
2400,434.2956,580.1451,233.2772,344.8242,221.7324,703.7177,0.0,1975.405,0.0
2401,431.1641,533.478,207.638,321.4125,206.6496,707.4124,0.0,1862.555,0.0
2402,429.3591,504.8328,195.9394,307.4815,199.8765,719.2235,0.0,1820.1625,0.0
2403,427.978,496.1281,192.7646,301.5849,197.9152,722.4892,0.0,1811.9085,0.0
2404,426.813,499.4928,193.8984,304.985,199.6171,742.6723,0.0,1839.8055,0.0
2405,427.3297,531.58,208.4937,325.2354,208.3764,803.0738,0.0,2038.2816,0.0
2406,432.0576,647.5211,272.1362,370.8899,237.6303,941.3948,0.0,2102.9922,513.5248
2407,444.4407,794.118,366.9684,442.1442,272.1238,1082.3285,0.0,2147.077,1186.1481
2408,502.4538,838.1736,418.0402,478.1397,286.8113,1084.1458,0.0,2227.0845,983.21
2409,589.4467,815.9042,431.5952,488.4741,289.8556,1049.4369,0.0,2339.0561,3.5963
2410,687.9097,774.4887,437.3553,493.578,286.0015,1041.69,0.0,2460.1427,0.0
2411,780.2295,695.4534,424.7119,486.664,276.5724,1042.5156,0.0,2582.4194,0.0
2412,840.473,627.0658,406.1804,465.1675,265.7112,1045.8906,0.0,2646.2592,0.0
2413,881.7822,574.3793,398.5751,462.2823,257.572,1054.4565,0.0,2695.0527,0.0
2414,875.788,555.4377,398.0832,464.6291,254.654,1061.6104,0.0,2692.7759,0.0
2415,848.728,562.1501,401.0572,466.1545,255.9672,1068.3758,0.0,2630.16,0.0
2416,798.9702,611.062,404.084,456.6025,263.5643,1063.051,0.0,2518.5616,0.0
2417,728.1373,673.9719,401.5029,454.8865,268.4519,1057.6989,0.0,2412.3218,0.0
2418,643.4631,736.2771,399.2461,456.8072,272.5528,1065.9427,0.0,2280.7402,0.0
2419,559.7545,780.5034,399.2963,459.1232,276.7267,1086.8858,0.0,2174.5579,61.7918
2420,478.2683,788.1828,388.6488,454.426,276.2546,1071.1069,0.0,2122.5662,563.684
2421,443.9339,769.9022,367.4404,442.1008,271.1955,1016.4465,0.0,2120.1351,356.0204
2422,443.0539,712.8959,332.5203,417.0648,257.6455,942.3453,0.0,2118.3893,0.0
2423,439.8906,634.3003,280.0266,379.5087,236.8887,886.9893,0.0,2104.9292,0.0
2424,437.9201,564.8637,230.6428,335.465,221.9459,791.7143,0.0,1997.4514,0.0
2425,435.2654,523.5397,198.8166,315.341,206.4075,794.0045,0.0,1875.8549,0.0
2426,433.3123,506.1569,185.6305,303.5091,200.0113,799.368,0.0,1831.5702,0.0
2427,432.0075,505.0157,180.2192,298.3657,197.8024,796.2812,0.0,1816.0833,0.0
2428,430.1758,520.4001,177.4359,300.1624,199.2246,807.8893,0.0,1834.6705,0.0
2429,430.5342,560.4294,194.9317,316.5377,207.9013,859.3731,0.0,2026.5613,196.7136
2430,435.2521,676.0128,264.1682,361.4847,237.2404,984.6534,0.0,2087.3281,1032.1647
2431,447.8133,814.1192,361.5962,431.9419,271.908,1071.606,0.0,2130.8701,1399.1897
2432,498.7337,859.7685,409.8405,466.0629,287.0292,1047.5993,0.0,2218.6705,1462.4477
2433,570.386,849.1212,419.7165,475.0075,290.8193,1021.43,0.0,2322.6741,1206.9993
2434,653.3004,816.2895,421.1031,481.868,287.4794,1017.8126,0.0,2452.6342,137.2603
2435,736.8315,752.9735,403.9527,475.5225,278.4299,1025.2858,0.0,2558.4867,0.0
2436,794.5315,695.1445,383.6193,455.7545,267.2443,1030.3408,0.0,2629.0693,0.0
2437,830.3606,648.9629,370.4209,449.0116,258.0728,1044.9655,0.0,2640.0214,0.0
2438,832.647,632.682,363.4143,450.0145,256.0841,1057.5164,0.0,2616.9419,0.0
2439,812.2462,628.4949,359.657,449.1529,257.3058,1062.398,0.0,2590.5715,0.0
2440,769.3892,663.5518,362.4293,439.2554,264.4032,1062.6148,0.0,2510.9012,0.0
2441,700.1499,697.691,360.9443,434.3063,269.4599,1064.4431,0.0,2389.1851,0.0
2442,621.8047,730.3599,361.635,435.1423,273.5219,1072.5308,0.0,2271.9999,896.6192
2443,548.6434,764.1709,362.9311,438.6667,276.8329,1088.0169,0.0,2183.9707,1476.6096
2444,480.6074,779.0583,353.2901,436.1112,276.5473,1063.6045,0.0,2133.8004,1401.3818
2445,446.3039,765.8832,330.7401,423.1351,272.2563,1010.6786,0.0,2123.9626,1381.587
2446,443.742,719.4099,296.2987,398.4483,259.5114,933.5826,0.0,2112.6881,1152.2719
2447,440.4735,651.7478,244.9068,359.0778,239.5203,867.5325,0.0,2090.7386,824.0186
2448,438.0081,596.5819,194.861,320.7772,228.0396,779.2155,0.0,2026.7277,657.4695
2449,434.8278,554.7031,181.5518,293.856,215.5158,773.3881,0.0,1907.3744,594.366
2450,432.3651,533.2479,166.5789,283.0112,208.6706,775.0472,0.0,1862.3195,487.3486
2451,432.0964,530.9933,154.8494,278.902,206.1398,771.2993,0.0,1848.9246,565.7777
2452,432.8381,540.8023,152.1113,283.5023,206.8806,782.6148,0.0,1873.2633,600.1144
2453,434.87,580.5911,170.717,300.5267,215.4888,832.6687,0.0,2038.6714,835.3955
2454,440.7559,696.9512,246.7404,347.8424,245.4627,957.454,0.0,2057.6609,1330.7455
2455,455.63,833.0794,353.4658,422.1167,280.3318,1077.2506,0.0,2108.531,1354.9548
2456,511.4326,880.2433,406.7169,459.0335,295.1316,1087.7055,0.0,2191.6485,1447.2168
2457,595.4001,871.4799,418.2255,466.6857,298.9078,1067.8933,0.0,2295.3196,1286.9668
2458,687.9207,841.0542,420.2388,466.8714,295.4628,1065.449,0.0,2385.042,193.9703
2459,768.4858,776.7725,403.5361,457.0978,286.2874,1071.6721,0.0,2498.7754,0.0
2460,823.6789,724.6516,392.1625,440.5893,275.6928,1077.9972,0.0,2545.6823,0.0
2461,859.0767,673.5585,387.5527,438.361,265.6481,1086.8269,0.0,2586.5974,0.0
2462,860.4696,655.325,381.7387,439.7965,262.0652,1089.2256,0.0,2585.2333,0.0
2463,838.3272,649.8248,374.9423,440.1699,263.0971,1089.0731,0.0,2543.3489,0.0
2464,782.6646,679.6769,374.1982,430.9146,270.2241,1090.8013,0.0,2465.7262,0.0
2465,716.402,721.0328,375.5329,429.1738,274.8053,1089.945,0.0,2380.4898,0.0
2466,636.421,764.7646,379.4868,434.6403,279.3975,1097.8883,0.0,2269.0145,391.8275
2467,554.35,801.4638,381.8436,439.2474,282.9821,1083.3678,0.0,2172.0683,1278.0592
2468,484.4289,818.9881,372.0044,436.401,283.1517,1016.1827,0.0,2117.5862,1421.4271
2469,449.5644,810.4004,352.5893,424.9587,279.2311,951.1665,0.0,2121.2126,1391.26
2470,446.2446,762.6721,322.1658,403.5161,266.5614,870.2223,0.0,2125.837,1154.1961
2471,442.4066,689.1806,274.1819,367.8247,246.4448,804.3257,0.0,2117.5231,694.6806
2472,439.1884,621.3505,226.8694,330.4955,229.4732,701.3592,0.0,1988.9296,242.403
2473,434.3727,575.2554,205.8845,310.1757,216.8053,696.9351,0.0,1870.7903,115.5462
2474,431.1188,549.0629,192.9566,298.6034,210.288,701.66,0.0,1827.8103,140.0564
2475,428.8542,540.4966,189.3771,294.9611,208.1519,698.6886,0.0,1817.8414,195.6733
2476,427.4094,545.2163,190.6043,299.4631,208.7171,707.8642,0.0,1847.3851,332.9966
2477,427.2739,573.7698,209.2069,317.8458,216.9343,762.8813,0.0,2049.169,712.0096
2478,431.7458,692.0016,273.8471,365.1513,246.0212,903.3362,0.0,2055.5941,1347.3385
2479,448.1298,835.1927,367.4568,434.7581,280.0825,1040.0608,0.0,2094.0115,1354.8464
2480,502.0058,879.7136,415.9001,466.9308,293.9959,1102.2927,0.0,2171.0059,1438.8745
2481,591.5863,867.0186,427.1587,475.5913,296.3863,1074.4558,0.0,2265.7417,1390.2604
2482,681.4575,834.6412,429.9519,479.7698,292.2329,1058.7528,0.0,2386.265,488.5892
2483,762.5258,768.4875,413.1655,472.1779,282.9093,1051.1602,0.0,2487.4772,0.0
2484,818.4762,707.409,395.5555,452.3896,272.2829,1052.6047,0.0,2526.3625,0.0
2485,861.2438,661.5832,384.6472,447.2297,263.2346,1053.7998,0.0,2573.2141,0.0
2486,852.6378,641.2146,376.3016,446.3961,261.7102,1056.3661,0.0,2557.3255,0.0
2487,829.171,638.5767,373.3952,445.3068,263.2801,1061.6995,0.0,2511.3755,0.0
2488,781.5334,666.8133,370.9664,436.5074,269.6278,1064.6189,0.0,2424.4324,0.0
2489,710.6487,706.7141,364.3789,433.4541,274.3102,1059.6487,0.0,2312.1449,42.9019
2490,632.205,756.0423,360.7227,436.0163,277.8349,1060.8288,0.0,2187.4119,1198.0439
2491,554.3413,795.0261,357.5636,435.8773,281.8375,1080.6842,0.0,2091.3542,1413.3635
2492,482.0611,808.5361,347.3314,430.8245,281.6838,1034.6591,0.0,2039.1697,1310.5133
2493,444.1476,796.0411,324.8791,419.1776,277.0519,958.7203,0.0,2037.1327,1283.4743
2494,439.7729,741.1063,286.2936,396.406,263.6366,859.1541,0.0,2035.2843,1294.2433
2495,435.9141,660.9183,230.4222,359.0833,242.4713,775.0887,0.0,2029.3293,1237.0539
2496,432.8768,575.4372,171.1675,318.059,223.6585,676.9795,0.0,1993.864,709.7962
2497,431.3596,532.8553,148.3106,294.3555,208.0442,669.1935,0.0,1879.7286,645.3983
2498,430.4178,516.8844,141.1744,281.062,201.333,673.5625,0.0,1831.8208,705.8503
2499,429.2871,514.4492,142.5277,275.6356,199.1859,669.5724,0.0,1812.9077,761.5359
2500,428.8624,524.6584,150.6201,281.9102,200.6482,685.2362,0.0,1837.0433,835.181
2501,430.2133,559.4067,178.2969,302.2444,209.9251,744.3743,0.0,2033.0956,1126.7194
2502,436.0704,677.037,252.9023,350.5927,240.3204,889.5651,0.0,2051.936,1283.4478
2503,452.7486,818.8815,354.836,424.6655,275.9526,1031.8844,0.0,2119.6061,1320.8319
2504,509.5504,859.1998,407.5583,458.4028,290.5453,1095.8587,0.0,2227.3627,1422.2393
2505,590.1816,842.4305,419.7023,466.0531,293.1096,1101.295,0.0,2347.3475,1349.2045
2506,676.7219,802.7828,423.6475,469.4825,288.9243,1085.7026,0.0,2493.8242,263.7778
2507,752.8924,724.6156,412.963,463.1483,279.3442,1079.3358,0.0,2590.162,0.0
2508,811.2979,667.0687,398.6025,444.0613,268.4227,1072.086,0.0,2640.368,0.0
2509,832.868,602.5789,396.6223,444.8532,256.9375,1060.3253,0.0,2671.1021,0.0
2510,848.058,571.272,395.2863,452.4515,254.3983,1043.6241,0.0,2651.6136,0.0
2511,845.5779,556.7845,395.0813,455.6147,255.6445,1037.9939,0.0,2614.0671,0.0
2512,799.878,588.11,394.8237,450.6706,262.6721,1028.9481,0.0,2528.19,0.0
2513,740.6387,631.8208,390.6007,448.6526,267.0337,1020.4163,0.0,2426.2968,0.0
2514,666.9062,690.6381,387.483,451.4487,271.3567,1017.0824,0.0,2288.1632,330.1842
2515,578.7063,741.068,385.828,454.5257,275.1429,1023.8876,0.0,2173.8402,1164.5796
2516,494.3099,763.862,373.5107,451.0069,276.5251,1035.4841,0.0,2112.5582,1449.5484
2517,446.6897,751.0384,350.6992,438.7985,272.814,1043.4499,0.0,2115.9047,1300.4751
2518,440.8733,693.6642,319.6105,415.9341,260.0449,985.979,0.0,2123.4701,951.3708
2519,434.9386,613.2384,271.8173,377.6688,239.2689,919.7258,0.0,2114.9389,551.2629
2520,431.2875,529.17,216.6345,337.2741,220.3359,815.3366,0.0,1928.7143,237.2547
2521,426.6348,488.7044,186.426,310.4206,205.3736,799.5274,0.0,1816.5916,245.5648
2522,425.8692,477.0694,169.8787,295.6146,198.7412,794.0114,0.0,1780.9554,339.8637
2523,426.5485,479.883,160.9119,287.7162,196.8174,784.4063,0.0,1772.5206,407.7505
2524,427.0176,491.6291,158.6124,289.5371,197.8478,788.414,0.0,1803.4823,437.4839
2525,429.3097,526.9031,173.4647,307.044,206.3261,833.0266,0.0,2002.6992,692.3643
2526,434.906,648.0516,241.0162,351.1607,237.1591,955.5469,0.0,2051.0157,1344.1524
2527,456.036,791.1059,341.1754,420.8225,272.8045,1076.1546,0.0,2113.9841,1360.8845
2528,522.0055,827.5302,391.7223,452.6784,287.4197,1071.8594,0.0,2203.8872,1437.1253
2529,606.8933,800.5825,400.6957,459.0757,290.0986,1057.6759,0.0,2305.0682,1266.8043
2530,710.1037,759.8212,399.9451,462.3944,285.8686,1057.1892,0.0,2422.0626,461.5009
2531,795.2528,685.559,379.5726,452.2705,276.7307,1068.4328,0.0,2534.4278,0.0
2532,853.1267,630.7841,357.9709,428.0915,266.1957,1089.7077,0.0,2591.5899,0.0
2533,887.7812,587.262,347.1272,426.1965,257.6681,1081.457,0.0,2616.9501,0.0
2534,891.5866,579.662,340.1341,427.9368,255.5037,1052.3155,0.0,2624.1531,0.0
2535,850.5077,592.063,336.728,426.2587,255.1208,1070.5402,0.0,2576.8428,0.0
2536,803.6644,620.4638,337.5434,414.6753,261.3551,1074.8319,0.0,2504.576,0.0
2537,720.3431,648.8474,337.9995,410.4964,265.4578,1085.3176,0.0,2404.713,0.0
2538,636.1367,685.8292,338.2618,410.2063,269.3054,1057.2399,0.0,2268.2183,596.7065
2539,560.7953,732.9069,344.725,414.2051,272.6169,1010.5827,0.0,2151.1414,1483.7856
2540,491.3143,757.9645,335.9229,413.6856,273.8571,928.9573,0.0,2095.857,1388.3596
2541,452.2108,749.6258,311.2812,405.5032,270.9327,845.8848,0.0,2104.0618,1367.4538
2542,448.5058,697.9206,270.4699,383.0464,258.0761,746.8133,0.0,2122.2541,1199.0126
2543,444.4745,623.253,217.7926,345.075,236.9668,674.2746,0.0,2122.8199,763.5308
2544,442.5414,546.808,165.1191,308.9447,217.8262,562.9599,0.0,1860.5993,436.7102
2545,439.0694,506.2532,128.2969,284.9353,203.1244,572.7248,0.0,1738.6686,266.7652
2546,436.8312,487.663,116.0712,269.4835,196.7141,594.2358,0.0,1698.2077,155.532
2547,435.8668,481.3364,116.0504,262.7294,194.9589,603.0502,0.0,1685.6655,141.1452
2548,435.8402,485.872,120.7636,264.895,197.199,629.1703,0.0,1709.7645,137.7011
2549,436.2714,520.2771,147.9739,283.6313,206.4395,699.5643,0.0,1907.4077,397.3849
2550,440.0172,640.1958,227.285,332.0218,236.1685,850.9888,0.0,2130.1275,1132.2279
2551,460.7588,784.3003,333.1718,408.3032,270.4922,1000.06,0.0,2191.1012,1417.0136
2552,526.1851,816.7843,386.4983,442.793,284.0584,1073.5668,0.0,2264.6695,1340.6882
2553,613.57,790.8424,398.8577,450.9437,286.3597,1091.9094,0.0,2391.9894,371.6935
2554,710.5002,746.9532,401.2427,456.6201,281.9192,1090.6419,0.0,2497.3877,0.0
2555,797.5966,670.8284,386.7989,450.1504,272.1419,1072.2767,0.0,2614.6766,0.0
2556,859.6441,626.4121,364.9064,432.8048,259.9931,1060.0497,0.0,2653.877,0.0
2557,890.3303,578.2074,357.3765,429.2065,250.366,1046.3998,0.0,2732.3956,0.0
2558,884.9223,553.6593,356.2694,430.7481,247.4394,1028.8568,0.0,2738.8856,0.0
2559,850.7743,537.2026,360.9415,432.5641,247.0719,1052.4603,0.0,2697.3849,0.0
2560,808.3009,558.1571,366.9555,426.3507,253.2435,1072.4566,0.0,2632.865,0.0
2561,743.8161,586.9359,369.5742,427.1252,256.9893,1091.8706,0.0,2532.3711,0.0
2562,658.1471,633.9176,371.7695,431.1607,262.5567,1082.3576,0.0,2389.016,0.0
2563,569.7974,672.908,374.5505,434.1877,266.9504,1056.5149,0.0,2262.5029,0.0
2564,491.7012,688.2679,365.2481,431.7953,268.139,1005.1801,0.0,2188.8203,564.1777
2565,446.3418,676.4837,346.0378,421.5345,265.2915,954.563,0.0,2178.8098,448.0366
2566,444.6265,619.7375,317.7683,399.0375,253.1665,879.458,0.0,2178.3086,15.8987
2567,443.5293,534.458,274.5582,363.8101,232.9562,807.2796,0.0,2065.4877,0.0
2568,443.6022,459.9185,234.5583,329.4475,213.3834,701.7475,0.0,1809.1234,0.0
2569,441.4254,411.8248,211.273,309.1118,198.9514,692.8111,0.0,1692.182,0.0
2570,439.8637,397.9409,200.9432,296.4824,193.1736,687.6896,0.0,1652.5254,0.0
2571,438.9023,397.8533,199.2217,293.0442,191.6782,675.8144,0.0,1641.9915,0.0
2572,437.9278,410.4941,198.312,296.2241,193.1751,680.3923,0.0,1664.0769,0.0
2573,437.0682,456.7583,213.8003,312.8217,202.5909,728.541,0.0,1853.7367,0.0
2574,440.0292,585.0497,271.9982,356.5256,231.1071,865.9336,0.0,2154.9985,384.3463
2575,463.6809,730.243,356.9129,424.4074,263.4041,999.1636,0.0,2210.9051,936.5498
2576,534.0711,769.514,402.6624,456.8823,276.1064,1078.2773,0.0,2296.5271,532.1362
2577,629.6185,748.0707,415.1647,466.162,278.5949,1093.0598,0.0,2407.2697,0.0
2578,728.0668,700.6886,419.3152,470.4373,274.1744,1092.3168,0.0,2515.7836,0.0
2579,813.3422,614.414,406.8533,464.6702,264.579,1076.0837,0.0,2603.7206,0.0
2580,866.935,551.597,394.501,446.7677,253.0711,1052.8166,0.0,2652.3451,0.0
2581,883.6044,501.8429,387.7543,443.5532,242.7313,1052.2354,0.0,2693.7185,0.0
2582,893.4188,484.8125,384.3748,444.6607,239.3868,1040.2856,0.0,2679.6503,0.0
2583,865.9116,484.8469,383.2079,444.5291,240.6179,1061.3284,0.0,2642.835,0.0
2584,819.7428,527.1495,386.0887,434.9835,246.8821,1081.5864,0.0,2548.547,0.0
2585,749.2259,577.9158,384.007,431.6885,251.6547,1092.21,0.0,2461.3484,0.0
2586,659.2543,638.341,381.7678,433.1816,256.8724,1090.0398,0.0,2330.0082,0.0
2587,575.8734,689.8104,381.4463,436.2533,261.959,1058.2636,0.0,2215.8885,73.8418
2588,497.0989,714.6168,371.7461,432.065,263.2811,1000.0287,0.0,2144.2707,742.0532
2589,448.3805,708.4748,351.2641,419.7181,260.3012,935.1995,0.0,2135.1423,681.1812
2590,444.3441,661.6043,322.2139,397.6963,248.4502,843.4476,0.0,2138.5388,272.5053
2591,442.5764,589.2733,277.7595,362.8944,229.5378,768.9145,0.0,2067.9396,0.0
2592,442.53,509.8889,227.4904,327.0334,209.9755,666.3514,0.0,1792.6693,0.0
2593,441.1384,460.7737,202.8787,305.4805,196.1017,661.826,0.0,1670.8828,0.0
2594,439.2755,435.99,189.4847,291.7293,189.6467,665.8228,0.0,1625.5746,0.0
2595,438.3285,434.1885,184.0955,285.1878,187.7539,670.5365,0.0,1608.0983,0.0
2596,437.9543,444.837,179.9251,289.048,188.7937,687.2479,0.0,1636.0657,0.0
2597,439.3282,481.0597,189.9882,306.9446,196.0898,735.9438,0.0,1829.0744,0.0
2598,442.3622,597.0759,246.6565,350.3362,223.6929,867.6215,0.0,2116.1164,404.7928
2599,468.0734,728.8351,333.8182,417.1289,255.9129,998.0471,0.0,2182.886,944.2543
2600,540.9004,758.9791,379.5522,449.5276,267.9385,1064.9966,0.0,2275.2976,512.0409
2601,636.7102,729.2883,390.8066,458.5801,269.2292,1083.0545,0.0,2394.1042,0.0
2602,745.2957,676.0524,389.4831,463.117,263.3678,1080.9491,0.0,2511.3927,0.0
2603,834.6979,591.2315,372.7408,455.8292,251.8582,1059.9664,0.0,2625.2013,0.0
2604,880.8053,523.3021,355.1943,437.6583,239.2932,1037.0614,0.0,2695.7877,0.0
2605,898.3576,471.3751,343.6677,433.3576,228.6183,1026.1531,0.0,2715.7829,0.0
2606,903.7171,449.3559,340.1775,434.2295,225.8169,1007.5352,0.0,2693.7188,0.0
2607,877.867,448.1931,341.5188,434.4988,227.2471,1025.4174,0.0,2619.2854,0.0
2608,834.3348,486.9303,348.4403,426.8508,235.8083,1035.8667,0.0,2524.1091,0.0
2609,777.2207,538.4107,357.6098,423.8939,243.2832,1057.9894,0.0,2413.8673,0.0
