Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4920,0.0,193.1448,9.8252,76.5756,71.8309,145.4531,0.0,285.5038,0.0
4921,0.0,180.3468,6.5991,66.0522,65.1143,143.4641,0.0,263.4227,0.0
4922,0.0,175.7548,5.8095,58.9455,62.3798,148.4258,0.0,253.34,0.0
4923,0.0,176.98,4.6835,57.2169,61.0183,150.1279,0.0,249.2059,0.0
4924,0.0,180.6059,3.5769,57.9321,61.8139,153.544,0.0,251.9104,0.0
4925,0.0,194.5232,5.932,63.0948,66.4579,166.1787,0.0,282.0808,0.0
4926,0.0,242.7824,15.5298,80.5498,79.7081,203.0928,0.0,374.7452,86.5659
4927,0.0,287.4696,29.4973,108.6746,92.9732,237.5398,0.0,493.1578,126.9507
4928,0.0,287.8617,37.2818,120.5793,96.6906,248.9079,0.0,569.1149,0.0
4929,0.0,257.0238,39.1141,119.3066,94.5578,251.0167,0.0,608.0094,0.0
4930,0.0,210.4432,39.0281,115.5736,89.5728,247.1958,0.0,626.1157,0.0
4931,0.0,144.2435,35.7328,109.1095,81.5874,240.6112,0.0,608.0258,0.0
4932,0.0,94.1778,32.7105,102.3746,73.4081,236.1542,0.0,586.0979,0.0
4933,0.0,60.5992,31.1449,98.8577,68.6698,234.5494,0.0,559.5143,0.0
4934,0.0,40.9526,28.8518,100.2953,66.5084,230.7329,0.0,553.1209,0.0
4935,0.0,35.8933,29.0246,101.9527,67.527,235.504,0.0,559.7959,0.0
4936,0.0,65.1826,29.1397,96.3166,71.2612,241.2205,0.0,570.8934,0.0
4937,0.0,104.7333,30.1745,97.936,76.6364,250.6762,0.0,604.9912,0.0
4938,0.0,151.9638,31.6111,103.9391,81.2386,251.4681,0.0,590.7613,0.0
4939,0.0,200.47,32.9374,110.2373,85.5778,253.6002,0.0,548.8448,0.0
4940,0.0,235.4627,32.1941,113.3357,88.9877,247.6812,0.0,484.2739,55.4966
4941,0.0,253.5839,29.0245,111.3723,90.068,236.0905,0.0,419.3373,194.5462
4942,0.0,248.9208,24.1628,102.8358,87.2619,214.3737,0.0,368.8018,158.7864
4943,0.0,220.8714,16.9259,90.3161,79.4697,194.092,0.0,320.2008,75.7611
4944,0.0,193.9876,10.4056,81.5225,72.0285,170.753,0.0,288.5536,0.0
4945,0.0,180.2352,7.0032,74.588,67.6073,167.4258,0.0,267.3444,0.0
4946,0.0,175.6821,4.7028,71.1,64.964,170.1295,0.0,256.8434,0.0
4947,0.0,174.9652,4.5529,69.6545,63.9867,173.1527,0.0,252.2336,10.5404
4948,0.0,178.5301,5.2653,70.5058,64.4183,179.0078,0.0,254.0894,38.786
4949,0.0,192.175,8.3436,76.8706,68.0266,195.9118,0.0,281.9672,99.4881
4950,0.0,239.2501,18.0017,94.9001,81.0976,231.7238,0.0,368.2065,219.0047
4951,0.0,283.7239,31.4541,120.7525,95.1268,262.2601,0.0,477.5481,278.3025
4952,0.0,280.785,38.7862,133.6914,99.0237,272.8203,0.0,557.5356,134.7104
4953,0.0,248.0178,40.4506,133.8766,97.2254,275.5422,0.0,610.1424,0.0
4954,0.0,204.6233,40.1963,131.0669,91.8377,274.7786,0.0,638.6321,0.0
4955,0.0,141.0748,36.1214,121.8621,83.6478,270.3491,0.0,632.2474,0.0
4956,0.0,101.8408,32.6383,114.7946,76.9278,268.077,0.0,605.7786,0.0
4957,0.0,65.7896,28.6062,109.8365,70.4055,266.1059,0.0,570.0795,0.0
4958,0.0,48.209,23.5039,106.9376,68.8487,261.9111,0.0,542.2486,0.0
4959,0.0,50.9643,17.7125,104.6583,70.6318,266.3966,0.0,551.9117,0.0
4960,0.0,72.9389,15.7551,102.7386,73.7574,269.4922,0.0,575.3906,0.0
4961,0.0,114.2509,17.9258,102.0085,78.538,272.319,0.0,613.0933,0.0
4962,0.0,161.6079,20.4875,104.1417,82.8265,268.9908,0.0,601.662,0.0
4963,0.0,211.7764,22.0448,106.7782,86.6106,265.4859,0.0,561.4379,0.0
4964,0.0,249.2391,21.1478,108.2802,89.7411,254.8136,0.0,493.6459,132.1485
4965,0.0,272.3091,17.0299,102.8838,91.2711,242.4477,0.0,422.918,256.8156
4966,0.0,273.0501,11.1186,95.2339,88.4648,220.0982,0.0,371.9377,219.1318
4967,0.0,248.1117,2.288,79.8166,80.4852,199.8979,0.0,321.6789,141.0793
4968,0.0,218.0101,0.0,66.1242,71.7903,174.565,0.0,285.6023,80.0343
4969,0.0,201.2425,0.0,57.6964,66.3456,174.9199,0.0,261.7454,98.8787
4970,0.0,191.9062,0.0,53.8252,63.3476,176.9705,0.0,251.8453,122.5067
4971,0.0,188.3168,0.0,52.7186,62.6771,177.0112,0.0,247.2341,151.5422
4972,0.0,189.5376,0.0,54.1392,63.3233,182.4949,0.0,248.958,170.0492
4973,0.0,202.4447,0.0,60.3609,67.1056,196.9421,0.0,276.7682,199.3123
4974,0.0,248.7312,11.474,77.2588,80.1845,230.0921,0.0,362.2232,204.4133
4975,0.0,293.9369,28.7728,104.2006,93.6682,259.4859,0.0,473.0476,280.2532
4976,0.0,292.7778,37.339,116.3928,97.7791,269.5413,0.0,554.7782,327.3306
4977,0.0,267.0105,39.4076,116.7453,96.2903,271.3894,0.0,605.8349,69.4055
4978,0.0,226.0296,39.8575,112.9802,91.5416,268.966,0.0,635.7806,0.0
4979,0.0,172.1417,37.0595,105.5785,84.3771,264.6454,0.0,629.5049,0.0
4980,0.0,125.3755,34.2087,99.9316,77.0889,262.8262,0.0,608.3856,0.0
4981,0.0,83.1245,32.6862,95.7507,69.2644,259.144,0.0,578.8112,0.0
4982,0.0,52.5054,32.2458,95.7727,67.6012,252.824,0.0,561.3718,0.0
4983,0.0,48.3736,32.6925,98.6657,68.7679,254.3871,0.0,568.9825,0.0
4984,0.0,66.3619,33.5424,94.8929,74.1842,254.1252,0.0,586.9304,0.0
4985,0.0,99.8537,33.5901,94.442,78.399,259.1483,0.0,614.4605,0.0
4986,0.0,145.0103,33.6136,99.8027,83.2681,258.4006,0.0,592.7159,0.0
4987,0.0,188.7773,34.1087,105.033,87.2637,260.2336,0.0,541.2355,0.0
4988,0.0,227.6504,32.8064,107.1357,89.9174,252.0796,0.0,471.9709,162.5167
4989,0.0,246.6992,29.6791,103.7799,91.0208,238.5085,0.0,411.7549,216.0851
4990,0.0,242.48,25.2425,94.1598,87.7361,215.5705,0.0,365.0521,123.7415
4991,0.0,215.1225,18.9027,79.2944,79.5518,198.5075,0.0,317.6266,2.1593
4992,0.0,184.9256,13.6658,68.8897,71.5652,179.6204,0.0,282.8187,0.0
4993,0.0,162.3233,11.1788,58.9331,65.147,181.061,0.0,264.4536,0.0
4994,0.0,152.054,9.0661,53.5894,61.8236,179.6082,0.0,255.279,0.0
4995,0.0,152.9095,7.0653,52.0441,60.5606,179.2589,0.0,252.231,0.0
4996,0.0,157.0541,6.4171,51.9625,60.7659,182.3583,0.0,255.4493,0.0
4997,0.0,170.1646,7.9628,57.1182,64.0917,195.5377,0.0,286.2793,0.0
4998,0.0,220.3033,16.5253,72.7176,76.4492,229.9816,0.0,377.4661,112.1023
4999,0.0,270.1233,30.126,97.886,89.8937,260.6177,0.0,493.5955,143.3573
5000,0.0,269.5259,37.7698,111.5166,93.7592,270.2794,0.0,572.1805,0.0
5001,0.0,233.0449,39.5521,108.8422,92.1629,272.6576,0.0,617.0387,0.0
5002,0.0,184.6528,39.7674,107.7778,87.1795,270.25,0.0,641.2762,0.0
5003,0.0,120.3507,36.6708,100.7897,79.0914,263.782,0.0,621.3448,0.0
5004,0.0,70.6018,33.4978,95.1431,71.0381,261.9878,0.0,593.6901,0.0
5005,0.0,34.8917,31.3184,91.8814,65.5626,257.3412,0.0,560.4215,0.0
5006,0.0,15.7608,29.4151,92.0253,62.7173,252.875,0.0,533.4283,0.0
5007,0.0,6.2517,26.7397,94.2894,63.546,258.5588,0.0,537.1719,0.0
5008,0.0,21.5349,24.4608,92.2992,67.2956,261.4134,0.0,574.9339,0.0
5009,0.0,64.5601,21.1296,92.9804,72.3762,267.6261,0.0,616.0016,0.0
5010,0.0,123.964,23.8985,96.3876,77.2914,265.645,0.0,606.8102,0.0
5011,0.0,179.9138,25.7628,100.0641,82.5452,261.4649,0.0,570.2026,0.0
5012,0.0,226.7322,25.9792,102.8733,86.3722,249.7219,0.0,513.6089,60.1234
5013,0.0,253.7371,23.0478,101.0739,87.1586,235.8342,0.0,449.0482,198.3657
5014,0.0,249.8509,18.544,92.9334,83.9234,214.2906,0.0,390.9786,179.5872
5015,0.0,218.1695,11.0578,79.1641,75.5501,193.2658,0.0,334.3934,97.3209
5016,0.0,196.7614,5.3087,69.6144,66.6291,165.7099,0.0,294.4979,78.7445
5017,0.0,177.0806,2.6398,59.7681,62.8363,161.605,0.0,274.0787,76.0618
5018,0.0,159.5233,1.7347,53.0923,60.5107,163.0932,0.0,263.9737,87.6816
5019,0.0,154.064,1.1379,50.2238,59.5676,160.7326,0.0,259.866,110.1441
5020,0.0,159.7067,0.2357,52.2992,59.7452,157.3484,0.0,262.8416,132.0311
5021,0.0,175.3108,1.1379,61.2104,63.4277,170.5494,0.0,294.359,179.7995
5022,0.0,229.6087,9.9261,80.1549,76.6194,214.3363,0.0,386.5871,267.0598
5023,0.0,276.1845,25.0075,108.1852,89.7756,251.6293,0.0,500.7731,310.5623
5024,0.0,267.223,33.5342,121.0558,92.9875,258.4236,0.0,577.3276,355.9948
5025,0.0,226.3347,34.2468,122.0428,90.5569,256.9035,0.0,629.0822,140.6536
5026,0.0,169.3634,33.5343,121.4718,84.7579,250.2797,0.0,660.8201,0.0
5027,0.0,96.4733,29.4144,116.6374,76.1911,240.7392,0.0,654.8679,0.0
5028,0.0,37.6826,27.9145,107.7799,68.1734,235.974,0.0,636.7792,0.0
5029,0.0,0.0,28.7028,106.3999,62.194,236.4634,0.0,610.1898,0.0
5030,0.0,0.0,29.7458,101.5881,59.1463,229.5843,0.0,594.8211,0.0
5031,0.0,0.0,28.4817,99.9546,60.0789,236.2013,0.0,603.338,0.0
5032,0.0,16.0846,29.4108,95.7369,64.675,241.1458,0.0,612.9763,0.0
5033,0.0,51.5524,30.5676,96.9588,70.3825,246.6069,0.0,633.3454,0.0
5034,0.0,109.0512,32.8759,102.3514,76.741,250.6169,0.0,610.7532,0.0
5035,0.0,163.9717,34.2948,109.3596,83.254,251.776,0.0,552.6158,98.2362
5036,0.0,206.5802,33.8595,113.853,87.314,242.0266,0.0,480.45,290.9834
5037,0.0,233.9442,30.8114,112.2848,88.6255,229.0553,0.0,416.5585,312.9695
5038,0.0,224.6354,26.0793,104.8563,85.5809,206.7085,0.0,367.9203,263.8185
5039,0.0,194.6919,18.699,91.0988,77.0524,188.5726,0.0,320.2679,190.6083
5040,0.0,169.1636,13.9163,80.1838,72.398,165.7944,0.0,286.156,125.2836
5041,0.0,152.6147,11.2076,71.7102,66.7225,165.03,0.0,267.5192,93.0097
5042,0.0,137.8345,8.7231,62.9799,64.053,169.2809,0.0,258.7035,83.0829
5043,0.0,128.5238,7.4779,59.7465,62.9487,173.2754,0.0,254.5712,92.8305
5044,0.0,126.1524,6.6535,60.2532,63.8256,178.8593,0.0,257.1506,104.5867
5045,0.0,139.2606,8.3505,67.6767,67.7394,197.6773,0.0,286.7975,141.4663
5046,0.0,197.3609,18.9514,85.4769,81.007,235.9063,0.0,376.9784,243.4176
5047,0.0,250.0397,34.0224,111.3182,95.1826,267.2119,0.0,494.9483,304.5905
5048,0.0,243.6789,42.0439,124.1601,98.8656,276.2455,0.0,581.6184,163.2736
5049,0.0,204.3072,43.4025,124.5753,96.8364,277.4618,0.0,633.1604,0.0
5050,0.0,156.211,42.8939,117.9867,90.8268,274.6431,0.0,662.3623,0.0
5051,0.0,93.547,39.0477,108.9854,82.5548,267.1621,0.0,653.1291,0.0
5052,0.0,55.6098,36.5984,98.4249,76.1602,263.2945,0.0,635.1621,0.0
5053,0.0,22.316,34.1267,101.7359,69.6313,258.5615,0.0,606.8618,0.0
5054,0.0,13.0283,31.9314,101.7965,68.4928,251.5219,0.0,582.7179,0.0
5055,0.0,21.0246,30.6775,100.2643,68.9659,255.6834,0.0,587.033,0.0
5056,0.0,40.5364,31.775,97.6133,71.1568,258.4477,0.0,608.321,0.0
5057,0.0,71.6644,32.1536,96.9329,75.8897,264.5568,0.0,636.0609,0.0
5058,0.0,115.1455,32.8589,103.1141,81.8685,265.0831,0.0,617.5952,0.0
5059,0.0,170.3232,33.4074,108.9995,87.0967,262.829,0.0,573.9474,0.0
5060,0.0,216.4802,32.9113,110.8975,90.6844,252.2671,0.0,516.2599,0.0
5061,0.0,242.0797,29.5713,108.4953,92.0007,238.3158,0.0,458.0545,87.8817
5062,0.0,237.2475,23.4324,101.5899,88.887,216.5258,0.0,401.8185,60.2913
5063,0.0,201.5197,13.3666,88.4121,81.1094,196.29,0.0,344.831,0.0
5064,0.0,178.1783,7.6814,81.8153,76.7242,167.4102,0.0,299.6168,0.0
5065,0.0,150.2614,1.3104,74.0385,69.7526,168.2792,0.0,275.7629,0.0
5066,0.0,141.6674,0.0,65.5373,67.0195,171.2101,0.0,266.3703,0.0
5067,0.0,137.6321,0.0,60.1118,66.0249,170.6659,0.0,263.4669,0.0
5068,0.0,142.7741,0.0,62.7565,66.1646,172.449,0.0,267.8523,0.0
5069,0.0,163.473,1.171,69.167,69.2347,187.8227,0.0,304.8303,14.2378
5070,0.0,221.08,14.0139,84.9405,82.715,226.538,0.0,404.3046,172.0836
5071,0.0,275.8625,31.2372,112.0865,97.2897,259.0882,0.0,523.2626,258.6824
5072,0.0,277.2748,40.0588,126.1049,101.8418,268.1463,0.0,597.4072,102.5337
5073,0.0,244.8487,40.9878,127.2304,101.464,267.0577,0.0,639.0322,0.0
5074,0.0,201.6614,38.1293,122.0928,97.155,263.9497,0.0,651.5475,0.0
5075,0.0,146.9667,32.4796,113.7257,90.12,257.7443,0.0,620.3659,0.0
5076,0.0,120.1177,29.5949,104.7759,82.5658,255.362,0.0,590.8164,0.0
5077,0.0,94.3386,26.4647,101.1783,77.3369,251.0878,0.0,553.3617,0.0
5078,0.0,85.7372,24.2972,101.2603,74.2583,243.1098,0.0,555.1048,0.0
5079,0.0,93.238,22.8643,101.5858,73.9647,246.1435,0.0,566.7423,0.0
5080,0.0,116.371,23.082,99.0782,77.3046,250.9809,0.0,592.852,0.0
5081,0.0,152.6044,26.0663,97.737,81.5349,261.1919,0.0,626.1055,0.0
5082,0.0,198.5631,29.4694,102.5022,86.8685,260.8221,0.0,618.3991,0.0
5083,0.0,244.973,32.2573,109.2713,92.0848,259.3075,0.0,579.7182,0.0
5084,0.0,276.747,32.0689,111.9112,95.429,247.0438,0.0,522.0233,0.0
5085,0.0,295.1197,28.6664,109.1231,96.5537,233.8352,0.0,455.027,90.9738
5086,0.0,288.6341,23.1186,101.7669,93.2163,212.0912,0.0,396.1639,66.3679
5087,0.0,258.0564,14.2741,87.7864,84.6261,194.4617,0.0,339.8986,0.0
5088,0.0,227.9035,4.4632,77.6596,78.5998,172.7449,0.0,297.8348,0.0
5089,0.0,214.2517,1.0483,67.7234,72.1317,174.3038,0.0,275.7575,0.0
5090,0.0,202.4553,1.2455,61.1819,68.7972,178.9319,0.0,265.7595,0.0
5091,0.0,196.9398,1.205,57.7836,67.2161,180.9067,0.0,261.7485,0.0
5092,0.0,195.0742,1.6417,57.8477,67.2401,184.6785,0.0,263.886,40.6872
5093,0.0,206.9946,5.2621,64.0352,70.428,197.6128,0.0,294.2356,113.5949
5094,0.0,250.0057,17.3054,82.3511,82.8402,232.7826,0.0,383.4969,250.6459
5095,0.0,289.3399,33.1625,108.8298,96.2592,262.85,0.0,499.9387,335.7903
5096,0.0,278.9458,41.7013,121.7893,99.8076,271.5391,0.0,580.0983,260.8393
5097,0.0,235.3506,43.9801,124.4172,98.2668,273.155,0.0,623.5646,0.0
5098,0.0,176.6849,44.3476,119.4054,93.2743,268.7982,0.0,647.7776,0.0
5099,0.0,102.0687,40.8394,111.1206,85.0655,260.8857,0.0,634.0943,0.0
5100,0.0,52.8832,34.5176,105.5152,76.983,255.0589,0.0,609.1452,0.0
5101,0.0,21.1973,32.8793,100.7651,72.4876,249.5892,0.0,573.3732,0.0
5102,0.0,1.4996,29.9549,101.5961,69.4457,240.7651,0.0,566.0493,0.0
5103,0.0,12.9954,27.842,100.0995,71.2798,248.6129,0.0,575.3393,0.0
5104,0.0,52.6399,28.3423,94.7854,75.7673,254.57,0.0,593.5138,0.0
5105,0.0,90.017,28.0948,96.2583,79.9298,263.8213,0.0,620.1522,0.0
5106,0.0,139.8657,27.9956,99.2918,85.3227,264.7423,0.0,595.6103,0.0
5107,0.0,190.6499,29.0457,105.0955,89.833,261.8118,0.0,543.8723,122.248
5108,0.0,228.2043,29.4031,107.1515,92.7528,249.831,0.0,472.4866,298.9284
5109,0.0,249.0513,28.0425,105.7165,93.9127,234.5944,0.0,410.255,314.6093
5110,0.0,245.5502,23.4616,98.7737,91.0778,209.3705,0.0,369.6435,244.2516
5111,0.0,213.7398,15.148,86.0064,82.5914,191.8605,0.0,325.6083,156.0637
5112,0.0,177.0312,9.6831,81.7223,76.2149,169.9497,0.0,293.465,87.2855
5113,0.0,145.952,9.2803,72.3978,70.3953,174.36,0.0,272.1927,86.6371
5114,0.0,141.4535,7.2733,67.401,66.6973,179.0856,0.0,261.8139,109.3718
5115,0.0,150.6424,6.4955,66.2339,65.0382,178.7306,0.0,256.738,136.901
5116,0.0,164.8272,5.6418,68.4877,65.4259,180.6101,0.0,258.3294,160.5997
5117,0.0,182.9222,8.2077,76.6778,69.2336,195.1213,0.0,286.0788,195.2659
5118,0.0,230.0159,19.6906,95.9595,82.5609,234.3772,0.0,367.8536,210.0377
5119,0.0,280.1247,35.4723,125.0176,96.9808,268.3333,0.0,482.5874,244.6389
5120,0.0,285.6094,43.8456,139.4714,101.6688,279.4134,0.0,567.9816,320.2266
5121,0.0,261.5445,46.0532,140.4852,101.4902,281.8668,0.0,619.7312,249.8967
5122,0.0,222.5435,46.8919,135.4154,97.0672,280.5301,0.0,650.6858,0.0
5123,0.0,163.1686,44.6198,127.8936,90.4257,275.7869,0.0,641.4786,0.0
5124,0.0,121.6981,42.4967,122.3465,81.5639,272.5535,0.0,620.5555,0.0
5125,0.0,87.5839,40.9352,120.9704,75.8455,269.0314,0.0,592.412,0.0
5126,0.0,72.2438,39.1748,122.9844,74.443,263.1309,0.0,573.5927,0.0
5127,0.0,61.8257,38.0919,123.5879,75.5062,267.6368,0.0,579.869,0.0
5128,0.0,89.8328,37.8102,122.7072,80.0371,271.1264,0.0,597.3711,0.0
5129,0.0,128.449,38.1305,124.8901,84.2499,276.4114,0.0,619.3275,0.0
5130,0.0,181.9488,37.8768,128.552,89.1527,272.2242,0.0,591.3424,0.0
5131,0.0,234.3757,37.8892,134.8234,94.5378,269.2686,0.0,538.0482,248.1646
5132,0.0,270.3689,36.8638,137.6849,98.5163,261.4001,0.0,476.8375,339.5045
5133,0.0,290.5652,33.4086,135.3047,99.6251,249.5174,0.0,419.2836,283.0649
5134,0.0,282.6097,28.4981,127.4533,96.1637,230.0363,0.0,373.4457,274.6745
5135,0.0,252.7405,21.0334,113.6477,87.325,215.8571,0.0,322.5821,213.4473
5136,0.0,220.7288,13.1159,106.2018,81.1181,196.7481,0.0,281.4545,170.7518
5137,0.0,194.7787,9.0226,99.7612,74.7626,196.6498,0.0,259.9787,152.1052
5138,0.0,189.1357,6.9626,93.3197,71.8571,199.4115,0.0,251.0511,146.7424
5139,0.0,189.5925,6.561,89.9255,70.8229,200.0866,0.0,246.9762,155.707
5140,0.0,186.4921,6.9779,90.523,71.8574,203.7582,0.0,248.6833,165.5717
5141,0.0,191.2223,10.0251,96.9674,75.9366,217.9955,0.0,276.1966,194.5164
5142,0.0,237.1657,20.4101,114.2868,89.1534,248.6633,0.0,355.8931,231.1996
5143,0.0,285.3203,35.3401,141.0254,103.5008,274.8193,0.0,464.5014,292.2147
5144,0.0,282.9391,43.6828,154.0689,108.0335,283.3423,0.0,551.8679,321.1864
5145,0.0,245.0711,45.9245,156.2677,107.0352,285.5767,0.0,607.3595,103.0403
5146,0.0,196.7319,46.5916,154.9945,102.6561,284.8812,0.0,641.5167,0.0
5147,0.0,131.8845,43.9613,150.2163,96.1766,281.718,0.0,636.2154,0.0
5148,0.0,94.3263,41.0694,143.3964,89.9919,279.9737,0.0,613.2774,0.0
5149,0.0,61.2369,38.5944,142.3317,83.2949,278.4157,0.0,571.5607,0.0
5150,0.0,46.4405,35.7267,140.733,80.5739,274.4168,0.0,553.7454,0.0
5151,0.0,49.7393,33.5857,140.2193,80.9755,278.2909,0.0,569.55,0.0
5152,0.0,78.5965,32.679,138.9228,84.1724,279.7095,0.0,589.5516,0.0
5153,0.0,120.213,31.1805,140.0921,87.5004,282.6721,0.0,619.5098,0.0
5154,0.0,161.9254,30.0935,142.9244,91.2586,279.4641,0.0,599.0454,0.0
5155,0.0,204.7453,30.1962,142.9348,94.6394,275.0704,0.0,555.3391,75.4091
5156,0.0,238.3571,27.3234,142.6,96.1537,263.5747,0.0,497.4154,247.4486
5157,0.0,258.2456,20.6623,139.8362,96.4905,248.5023,0.0,438.2928,270.3251
5158,0.0,252.8996,14.2529,130.3313,92.5646,227.2162,0.0,386.8729,211.1227
5159,0.0,222.623,5.6581,115.707,83.2895,208.529,0.0,332.4388,133.4295
5160,0.0,193.7546,1.11,107.1047,76.8648,183.5726,0.0,294.797,50.4797
5161,0.0,168.4107,0.0,98.8844,69.5929,182.9228,0.0,271.5435,19.4548
5162,0.0,158.6449,0.0,92.4486,66.4461,185.7287,0.0,262.1904,42.2212
5163,0.0,158.8769,0.0,90.9884,65.7451,183.3594,0.0,257.8574,72.0243
5164,0.0,165.8225,0.0,91.8957,66.4536,184.392,0.0,260.8655,104.6469
5165,0.0,180.4019,0.0,99.1742,70.3123,200.3955,0.0,294.116,147.1928
5166,0.0,228.6968,12.2103,115.9384,84.1927,236.5224,0.0,386.1031,246.7529
5167,0.0,279.8122,30.2417,140.9512,99.2499,267.4552,0.0,498.8153,322.2928
5168,0.0,279.7505,39.0152,151.6446,103.9899,276.8102,0.0,573.8707,236.4331
5169,0.0,246.883,40.9368,152.2392,103.3112,277.7106,0.0,617.3669,0.0
5170,0.0,199.7085,40.4813,149.4113,98.1968,274.2377,0.0,641.64,0.0
5171,0.0,139.1772,35.6794,143.9311,91.652,265.2234,0.0,624.7923,0.0
5172,0.0,89.6598,31.7629,139.0811,84.4003,260.3416,0.0,594.6152,0.0
5173,0.0,50.603,30.9168,137.7448,79.1339,254.7083,0.0,552.9294,0.0
5174,0.0,34.1713,29.2325,140.2383,75.903,247.7737,0.0,542.2901,0.0
5175,0.0,22.3238,29.1681,140.8097,76.722,252.8939,0.0,544.0612,0.0
5176,0.0,53.9242,29.9309,137.4788,80.0206,256.6215,0.0,574.9731,0.0
5177,0.0,97.9498,31.0566,137.1925,82.3981,259.7183,0.0,611.2367,0.0
5178,0.0,149.8097,32.4057,141.3581,88.2329,256.9271,0.0,608.911,0.0
5179,0.0,190.1769,34.6597,145.8088,92.5805,252.2504,0.0,575.9973,0.0
5180,0.0,222.7716,34.9147,148.581,96.4772,240.7915,0.0,521.0471,91.3681
5181,0.0,245.4198,32.3283,145.5104,97.424,226.9687,0.0,457.2345,169.8642
5182,0.0,238.5183,26.6298,137.4239,93.5984,202.7284,0.0,398.1695,98.8596
5183,0.0,207.7922,17.9358,124.2271,84.3755,180.3884,0.0,337.7236,11.1691
5184,0.0,175.3964,10.9437,111.2794,77.4677,158.0563,0.0,295.0794,0.0
5185,0.0,155.0116,4.7989,103.6552,69.1724,159.9958,0.0,268.5699,0.0
5186,0.0,149.5416,1.5159,98.7298,66.2817,166.9294,0.0,259.6901,0.0
5187,0.0,147.3952,0.3122,95.057,65.595,169.3437,0.0,257.019,0.0
5188,0.0,148.873,0.0,95.7571,66.0383,178.5951,0.0,261.3201,12.0613
5189,0.0,164.1363,0.0,101.6543,69.8461,198.4491,0.0,296.9952,74.2818
5190,0.0,216.7528,12.3079,118.4944,83.6674,237.8377,0.0,393.4433,206.3574
5191,0.0,269.3639,29.7128,145.3816,99.2892,271.7409,0.0,512.7934,284.3492
5192,0.0,272.8233,38.5253,159.1633,104.2852,282.4972,0.0,589.1738,135.0683
5193,0.0,238.4465,40.0598,159.3785,102.7044,284.7348,0.0,628.0109,0.0
5194,0.0,190.8427,39.2024,155.5801,98.1281,283.4391,0.0,641.7127,0.0
5195,0.0,125.7654,35.5543,148.7798,91.34,279.7637,0.0,618.7971,0.0
5196,0.0,70.1004,35.5874,142.9161,84.8751,278.8244,0.0,587.6428,0.0
5197,0.0,31.1549,34.9528,139.5843,79.3022,277.0106,0.0,555.0446,0.0
5198,0.0,17.927,34.8806,137.5315,77.3632,272.3635,0.0,538.2162,0.0
5199,0.0,20.0087,35.7067,135.7517,77.6237,276.2844,0.0,548.5241,0.0
5200,0.0,47.5686,36.5085,132.742,81.5031,278.3828,0.0,583.6041,0.0
5201,0.0,89.9246,35.9144,134.2099,84.3221,283.4426,0.0,622.979,0.0
5202,0.0,140.8839,36.5831,139.2171,89.2718,279.8291,0.0,607.3638,0.0
5203,0.0,194.8575,37.55,143.1232,92.9396,275.2476,0.0,561.122,0.0
5204,0.0,231.6807,36.1329,142.7551,95.6725,264.7187,0.0,498.1419,44.3354
5205,0.0,251.5186,32.4136,140.7235,96.065,250.8985,0.0,434.9854,121.279
5206,0.0,242.2863,26.771,133.3854,92.037,229.1078,0.0,381.8007,9.2773
5207,0.0,209.7294,18.8851,119.0215,82.547,213.5058,0.0,327.4795,0.0
5208,0.0,174.553,11.4737,106.1386,73.8349,192.4727,0.0,293.3454,0.0
5209,0.0,150.2717,5.7278,96.3809,67.148,191.6668,0.0,271.4718,0.0
5210,0.0,137.6289,3.1456,90.64,64.3622,194.859,0.0,261.6856,0.0
5211,0.0,135.7347,1.2458,87.1237,63.3634,196.6863,0.0,258.3747,0.0
5212,0.0,141.4585,1.6672,87.1694,63.7531,201.3454,0.0,262.3892,0.0
5213,0.0,154.9211,5.6137,93.9685,67.5043,215.8773,0.0,295.5225,0.0
5214,0.0,208.9176,17.5705,112.3968,81.6924,246.8785,0.0,387.131,61.5126
5215,0.0,261.603,34.6613,140.5729,97.2216,275.0783,0.0,506.9548,120.3376
5216,0.0,259.441,43.4855,154.5677,101.7701,283.799,0.0,589.4799,0.0
5217,0.0,227.4395,45.6291,157.4963,100.3804,285.6458,0.0,638.483,0.0
5218,0.0,178.9296,46.3921,155.8013,95.3217,284.4442,0.0,661.6205,0.0
5219,0.0,110.0422,43.8749,151.2006,87.8313,280.5075,0.0,653.3165,0.0
5220,0.0,47.8633,40.1913,143.0884,81.3581,277.2809,0.0,621.4251,0.0
5221,0.0,0.0,37.8309,140.66,75.7272,274.8336,0.0,580.3808,0.0
5222,0.0,0.0,35.3077,139.9591,74.1349,270.6355,0.0,554.701,0.0
5223,0.0,0.0,32.5701,138.583,75.625,275.5415,0.0,568.4249,0.0
5224,0.0,0.0,30.7591,136.6469,80.4505,277.445,0.0,597.9098,0.0
5225,0.0,11.5821,30.5873,134.7422,84.2912,281.7802,0.0,630.7562,0.0
5226,0.0,65.9963,31.3341,138.4665,87.1491,278.4515,0.0,614.268,0.0
5227,0.0,126.4064,32.7042,141.6789,91.828,272.8368,0.0,570.7787,0.0
5228,0.0,172.896,32.9248,146.2811,95.1608,261.4173,0.0,511.609,0.0
5229,0.0,197.5905,30.5393,145.8654,95.412,248.312,0.0,451.4584,0.0
5230,0.0,193.6984,25.7588,139.1433,91.2817,228.1408,0.0,396.7672,0.0
