Timestamp,Onshore,Offshore,PV,Run_of_river
102,2060.157396930019,141.74869119184655,1.3046279998441666e-06,0.5159750409491306
103,2069.622787913473,142.3999554037573,1.309729101765e-06,0.5159750409491306
104,2064.5506115561743,142.05096538910468,1.2966850061316669e-06,0.5159750409491306
105,2060.877301841897,141.79822409607675,1.315374441173333e-06,0.5159750409491306
106,2052.3548986138367,141.2118419559612,1.3212503387498334e-06,0.5159750409491306
107,2026.8289185867084,139.45553233339234,0.00183831017469,0.5159750409491306
108,1981.4013819019976,136.32990034103923,0.6979878557364889,0.5159750409491306
109,1948.490569798001,134.06547891928085,1.373437390605,0.5159750409491306
110,1911.5251444011044,131.5220806929278,0.9453204255902092,0.5159750409491306
111,1841.8715358326333,126.7295789811252,0.0424869488545249,0.5159750409491306
112,1786.4699331454729,122.91768350045068,1.30145228724e-06,0.5159750409491306
113,1776.0399064993944,122.20004773709547,1.3135294406791668e-06,0.5159750409491306
114,1772.2605663278482,121.94001104102374,1.333294837385e-06,0.5159750409491306
115,1763.2234656272922,121.31821525086632,1.3350389029658334e-06,0.5159750409491306
116,1749.669773912459,120.38565637732673,1.3000014144308337e-06,0.5159750409491306
117,1743.0513401578048,119.9302764515695,1.2798338054833332e-06,0.5159750409491306
118,1730.4266268946287,119.06163574266334,1.243907925505e-06,0.5159750409491306
119,1698.396637592582,116.85781914631023,1.2048815366816667e-06,0.5159750409491306
120,1709.9194038698956,117.65064062740323,1.167428311606667e-06,0.5159750409491306
121,1702.8831184365924,117.1665105058362,1.151375270465e-06,0.5120625494938843
122,1717.1908758086067,118.1509527064155,1.150799661865e-06,0.5120625494938843
123,1778.4456802097775,122.36557648517014,1.1365738155916663e-06,0.5120625494938843
124,1835.2775614673976,126.27588197845073,1.1308788001700002e-06,0.5120625494938843
125,1879.791328805553,129.33864226540965,1.1285926495316667e-06,0.5120625494938843
126,1916.976720888278,131.89717525276123,1.1287777659083332e-06,0.5120625494938843
127,1923.4799435956463,132.34462810693262,1.13520449658e-06,0.5120625494938843
128,1929.069915551492,132.72924493753064,1.1464341307066668e-06,0.5120625494938843
129,1951.38426585532,134.26457906058226,1.1494137558283334e-06,0.5120625494938843
130,1964.5013467651183,135.167097020614,1.139962955314167e-06,0.5120625494938843
131,1969.2956061795687,135.49696501916847,0.0043050091633989,0.5120625494938843
132,1989.9311285544609,136.91678774390778,0.7126444838765,0.5120625494938843
133,2001.3180286922664,137.700260984191,1.3764455073168296,0.5120625494938843
134,2007.991558758213,138.15943179991945,0.9480905154606594,0.5120625494938843
135,2014.067770162107,138.5775042322445,0.0508635288724542,0.5120625494938843
136,1973.3189102507763,135.77378759942877,1.108563544646833e-06,0.5120625494938843
137,1942.935567682567,133.68326818110907,1.0972779784061667e-06,0.5120625494938843
138,1918.1360430826824,131.97694216958584,1.096687660425e-06,0.5120625494938843
139,1925.2971849480407,132.46966301138482,1.0651452485216668e-06,0.5120625494938843
140,1948.711920800666,134.0807089279047,1.0411510277e-06,0.5120625494938843
141,1959.6063927921327,134.83030075439228,9.899257289075e-07,0.5120625494938843
142,1970.0333527892087,135.54772551761562,9.552444065150002e-07,0.5120625494938843
143,1972.232988493472,135.69907098405557,9.329035755375e-07,0.5120625494938843
144,2010.932714328873,138.36179738293458,9.0060602499e-07,0.5120625494938843
145,2019.8259073993504,138.9736916392351,9.015206542591666e-07,0.5099370783572728
146,2004.1943153021048,137.89816327216417,9.142827168416666e-07,0.5099370783572728
147,1974.0170192413989,135.82182083993624,9.236033489666666e-07,0.5099370783572728
148,1948.1211513752453,134.04006116333375,9.137473057965e-07,0.5099370783572728
149,1919.862066968686,132.09570087567863,9.148125571613002e-07,0.5099370783572728
150,1939.2193003052644,133.42757119522022,8.920889022327332e-07,0.5099370783572728
151,1957.4278578739447,134.68040712304696,8.835826484333335e-07,0.5099370783572728
152,1942.185847218391,133.63168382414923,8.557686779949999e-07,0.5099370783572728
153,1896.0830334261027,130.4595895341418,8.198408693358334e-07,0.5099370783572728
154,1840.422437462929,126.62987407623788,8.09333468302333e-07,0.5099370783572728
155,1778.3466299694664,122.35876135446836,0.0082697224900499,0.5099370783572728
156,1715.3342457865203,118.02320767292905,0.7598443639278296,0.5099370783572728
157,1652.0586489038064,113.66954369760693,1.4491073613018297,0.5099370783572728
158,1626.1676349243396,111.88811799164476,1.0055088701711594,0.5099370783572728
159,1632.440402896762,112.31971445683035,0.0799121908934692,0.5099370783572728
160,1617.216196744435,111.27221619298751,7.677424014400001e-07,0.5099370783572728
161,1608.832489007773,110.69537696663632,7.892559244966667e-07,0.5099370783572728
162,1580.5835161865523,108.75171240445816,7.721718675358334e-07,0.5099370783572728
163,1564.2967634760962,107.63110585084598,7.606668129783333e-07,0.5099370783572728
164,1579.57173371237,108.68209692667968,7.634609186050001e-07,0.5099370783572728
165,1659.8793446773152,114.20764500567029,7.690283859066666e-07,0.5099370783572728
166,1722.4050526924657,118.50971303707333,7.870793776650001e-07,0.5099370783572728
167,1753.0661785541724,120.61934527577604,7.675836171966666e-07,0.5099370783572728
168,1816.838709922592,125.00720072261475,7.7588721875e-07,0.5099370783572728
169,1856.332652936308,127.72457306539876,7.578845087333333e-07,0.5049821583828004
170,1865.6190555709152,128.36352202206476,7.486645563366667e-07,0.5049821583828004
171,1854.7193431943629,127.61356963199678,7.027413132145e-07,0.5049821583828004
172,1849.1873046215496,127.23293889548724,6.588139252333334e-07,0.5049821583828004
173,1882.3458556616768,129.5144059420149,6.935904075916666e-07,0.5049821583828004
174,1909.846631586625,131.40659097599854,7.237216253645e-07,0.5049821583828004
175,1937.946829331456,133.34001910071245,7.000728836115001e-07,0.5049821583828004
176,1957.152744037726,134.66147797410378,6.941531422933332e-07,0.5049821583828004
177,2001.819459623127,137.73476183265942,7.041419929833334e-07,0.5049821583828004
178,2038.4570004109576,140.25560002827586,7.175553671999999e-07,0.5049821583828004
179,2058.3424597657613,141.6238148265687,0.0159091334552542,0.5049821583828004
180,2113.2747614973387,145.40342015488486,0.7763262286686593,0.5049821583828004
181,2122.9579806721213,146.0696719891353,1.4958933451149297,0.5049821583828004
182,2136.674363659575,147.0134248010588,1.0828318597693296,0.5049821583828004
183,2168.383892405924,149.19519217708705,0.0989726436597192,0.5049821583828004
184,2171.595044944591,149.41613484401708,7.253674591438335e-07,0.5049821583828004
185,2175.7784727554936,149.7039747041048,7.551769773916666e-07,0.5049821583828004
186,2216.345985030378,152.49521375139463,7.42166662335e-07,0.5049821583828004
187,2232.580245629767,153.6122085964778,7.311545567783334e-07,0.5049821583828004
188,2202.762837514189,151.5606281777124,7.372678352083333e-07,0.5049821583828004
189,2181.040857454992,150.06605196325668,7.463301683366668e-07,0.5049821583828004
190,2174.9402077695595,149.6462980601721,7.4317298993e-07,0.5049821583828004
191,2176.953852502896,149.7848464574456,7.420243245799999e-07,0.5049821583828004
192,2242.827528548125,154.31727071654416,7.52327552095e-07,0.5049821583828004
193,2246.6169142370763,154.57799859230275,7.392527676916667e-07,0.5028566872462183
194,2264.419434404565,155.80289720316537,7.07034766445e-07,0.5028566872462183
195,2277.7853054245265,156.72253311377193,6.946598102616667e-07,0.5028566872462183
196,2319.0541938557526,159.56203019821112,6.917526133e-07,0.5028566872462183
197,2347.201625042811,161.49870820986385,6.847518865016668e-07,0.5028566872462183
198,2357.962147291836,162.23908365283387,6.771455983016667e-07,0.5028566872462183
199,2362.4192034886537,162.54575045577278,6.689415743733335e-07,0.5028566872462183
200,2406.830001718161,165.60142597512808,6.552101767750001e-07,0.5028566872462183
201,2467.004649970338,169.74172983996215,6.367481670433334e-07,0.5028566872462183
202,2504.869624653774,172.3470213635067,6.176160821833333e-07,0.5028566872462183
203,2493.453501627171,171.5615374485799,0.0269104663549596,0.5028566872462183
204,2518.431012225565,173.2801097488463,0.9479253370245948,0.5028566872462183
205,2498.776633674144,171.9277944160447,1.6914756187463444,0.5028566872462183
206,2478.660182753859,170.54368629225542,1.2483491428515845,0.5028566872462183
207,2507.35876444459,172.51828609700112,0.146251867200383,0.5028566872462183
208,2525.7421642398285,173.78315200701104,5.432554117258334e-07,0.5028566872462183
209,2515.794325795475,173.0986931002419,5.196530918226666e-07,0.5028566872462183
210,2483.2272170913966,170.85792011775771,4.572398701861667e-07,0.5028566872462183
211,2450.5383965434744,168.60877277776422,3.754533580198333e-07,0.5028566872462183
