Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
7617,0.0,1268.4452,176.7299,574.289,671.666,506.5403,494.6693,464.9838,107.4474
7618,0.0,1274.0078,172.8575,575.4564,672.0771,511.2018,487.0762,473.0546,115.4848
7619,0.0,1277.3197,170.6162,575.9151,672.3216,512.0161,471.7357,481.3477,127.8963
7620,0.0,1274.6164,164.1192,574.7542,672.4003,505.4855,460.0825,480.2212,135.4035
7621,0.0,1275.9779,164.2075,575.485,672.3282,503.5776,453.7372,481.5701,145.3987
7622,0.0,1274.6881,159.1698,575.3601,672.1058,502.0262,447.5713,471.4057,145.3823
7623,0.0,1272.092,158.1961,574.1276,671.8884,500.577,450.4855,465.3221,134.9427
7624,0.0,1268.9719,157.551,573.2934,671.6592,500.4288,462.0313,467.7786,127.6684
7625,0.0,1266.7491,156.6526,572.9482,671.5986,501.7036,471.2076,476.6083,123.4973
7626,0.0,1265.595,154.2027,573.1799,671.5454,500.7539,469.2545,485.8323,127.1516
7627,0.0,1266.0951,151.7838,574.3948,671.4899,500.9054,462.7596,490.6807,131.7996
7628,0.0,1269.2936,148.5995,576.0388,671.3903,499.2051,457.3431,490.1391,135.1413
7629,0.0,1269.9428,147.3291,577.0931,671.1345,494.0458,448.9429,484.7467,136.1409
7630,0.0,1271.622,148.3999,577.6052,670.7351,491.4229,440.098,477.3131,134.5839
7631,0.0,1272.7535,149.9716,578.0968,669.984,490.2401,428.363,466.1646,131.898
7632,0.0,1272.6675,144.7265,576.8881,668.8243,495.7847,420.0757,454.0028,127.2751
7633,0.0,1272.2232,147.97,577.3548,668.6775,500.0971,405.7463,448.4306,127.9376
7634,0.0,1272.5944,152.1639,578.4555,667.8524,503.2382,403.2593,447.6924,128.5688
7635,0.0,1274.1023,159.0123,578.0657,667.4752,500.385,401.6112,447.9044,131.0053
7636,0.0,1274.6196,166.6334,576.4323,667.3685,497.2731,407.617,448.7271,132.6321
7637,0.0,1274.9433,168.5257,574.608,667.4574,494.2184,413.8631,449.7706,135.1435
7638,0.0,1274.9033,165.6005,574.4524,667.9517,491.3303,425.4023,454.0899,136.1441
7639,0.0,1278.0936,165.3716,574.7962,669.6289,490.414,439.9296,467.408,139.5301
7640,0.0,1282.0321,168.2109,576.6864,671.5899,491.7211,453.9911,479.4104,140.5795
7641,0.0,1284.3432,167.7508,579.167,672.516,494.5095,464.9658,486.1436,140.0838
7642,0.0,1282.0121,166.6498,580.7311,672.9143,496.9249,471.0735,492.7971,142.0404
7643,0.0,1281.6083,165.2115,581.1908,673.1457,498.4698,470.7307,499.586,151.5563
7644,0.0,1276.7683,164.9267,579.0144,673.2679,502.122,471.4107,503.0604,157.7967
7645,0.0,1278.9243,167.3307,578.6924,673.2002,501.8166,463.4171,496.7238,159.8335
7646,0.0,1281.175,167.4389,578.1141,673.0239,503.2584,460.6821,485.9592,154.2553
7647,0.0,1281.3032,164.5552,577.8211,672.8522,505.6728,457.6858,475.8021,140.849
7648,0.0,1276.9733,159.4015,576.5176,672.5637,509.3828,462.423,469.4974,126.628
7649,0.0,1274.32,157.5031,575.2507,672.41,510.6405,470.0783,468.9764,116.5955
7650,0.0,1273.2851,155.7037,573.9146,672.3231,514.6141,470.8702,471.1632,116.9802
7651,0.0,1272.1403,153.1945,573.6714,672.2802,518.8705,465.4555,469.6335,118.0422
7652,0.0,1272.3404,152.6837,574.3458,672.183,521.5267,461.596,466.9886,115.9904
7653,0.0,1272.1318,153.3343,572.5693,671.9309,520.8535,457.6035,460.8585,113.8852
7654,0.0,1271.102,155.0907,570.0265,671.5268,518.6658,452.3196,451.9066,111.7156
7655,0.0,1269.6761,159.6177,568.4011,670.7623,516.4454,444.8594,439.9218,109.7324
7656,0.0,1263.7281,164.2722,566.9921,669.5912,513.0043,439.7919,426.1623,103.2666
7657,0.0,1262.743,159.0138,567.0575,668.2596,504.9759,438.7961,420.0281,104.1864
7658,0.0,1264.4149,156.8304,565.2678,667.4229,499.0567,438.6183,414.4187,104.4078
7659,0.0,1266.2879,155.9317,564.2677,667.044,493.0604,436.0019,411.6598,103.4655
7660,0.0,1263.5283,155.5234,564.2869,666.932,490.2792,430.298,410.2755,101.5427
7661,0.0,1264.4024,154.2168,564.5186,667.0159,489.916,425.4323,411.2771,98.9882
7662,0.0,1266.221,154.5624,565.7473,667.5035,487.5086,418.6165,415.1212,96.2115
7663,0.0,1269.6902,160.1111,568.5884,669.16,484.3749,412.9076,424.428,95.5808
7664,0.0,1274.7978,168.8693,571.3113,671.1099,482.7429,414.7815,433.0159,96.1377
7665,0.0,1277.0812,175.5919,573.4826,672.0649,483.2031,417.0767,438.5689,95.4728
7666,0.0,1275.2486,178.8084,574.9347,672.4824,485.6349,421.9054,443.4127,99.6327
7667,0.0,1275.3257,180.239,576.0017,672.7014,485.0478,417.6811,448.41,109.4959
7668,0.0,1271.3703,179.2544,575.7479,672.7851,483.8602,413.5882,447.6157,114.9448
7669,0.0,1272.8368,178.4721,576.4251,672.69,481.6766,407.9171,448.1022,120.5251
7670,0.0,1275.8554,179.6686,576.8279,672.4529,481.3548,413.1198,444.6972,122.3998
7671,0.0,1276.8743,179.1008,577.1212,672.3041,483.743,430.1724,439.9473,113.8555
7672,0.0,1276.2729,180.2547,576.5933,672.041,483.542,458.3221,443.4348,107.4741
7673,0.0,1273.2763,180.0765,575.9931,671.9589,483.0503,477.2301,449.1025,104.3942
7674,0.0,1272.7175,176.029,576.2498,671.9114,486.9643,487.2766,458.813,109.3841
7675,0.0,1274.7923,173.5774,578.062,671.8562,492.4186,491.1526,461.3626,115.4233
7676,0.0,1276.3684,172.1935,578.7488,671.7532,495.8931,495.4837,463.3937,119.5946
7677,0.0,1276.8841,167.8295,579.6567,671.4892,495.6778,495.174,461.8006,121.2407
7678,0.0,1275.3309,164.8361,578.9366,671.0791,498.1891,496.0259,458.8074,122.1958
7679,0.0,1272.742,162.388,578.5136,670.3184,498.4642,499.4601,454.079,120.2829
7680,0.0,1268.5826,165.3144,577.8746,669.1484,506.5838,508.4671,450.9618,114.7616
7681,0.0,1263.9103,165.0555,576.9262,668.2397,509.9959,507.7594,450.2796,114.4937
7682,0.0,1261.0742,162.4404,577.5884,667.3975,511.92,506.3609,447.9402,113.4137
7683,0.0,1260.6197,157.393,579.2487,667.0165,510.9681,503.4372,445.6715,111.4628
7684,0.0,1258.7708,151.1172,579.2636,666.9045,511.7355,505.8512,443.9071,110.7209
7685,0.0,1257.4148,146.8223,579.3877,666.9873,512.9398,507.8781,442.318,109.9186
7686,0.0,1256.004,145.9296,578.7105,667.4805,512.243,509.6195,445.0856,108.5106
7687,0.0,1257.5696,148.9449,578.4762,669.1474,509.8899,508.8379,453.5944,108.1458
7688,0.0,1259.228,154.7951,579.6847,671.1023,508.9736,505.8309,461.0818,108.6777
7689,0.0,1262.0886,157.7147,580.4545,672.0493,512.2615,501.3589,462.3612,106.4812
7690,0.0,1263.9383,155.4756,580.4688,672.4635,514.4453,497.395,463.4208,107.843
7691,0.0,1265.4468,150.2795,580.3797,672.7024,509.3905,488.538,465.7921,115.606
7692,0.0,1267.376,150.5601,578.7956,672.828,500.4359,478.2656,462.8182,116.3391
7693,0.0,1269.8417,146.6653,577.904,672.7929,498.3243,467.6652,455.403,120.8067
7694,0.0,1270.8191,144.128,578.8398,672.5838,497.3725,462.2201,442.6952,113.3849
7695,0.0,1271.7256,143.9838,577.4923,672.405,497.1462,456.2904,428.3115,104.8918
7696,0.0,1272.0417,144.9792,575.9327,672.1091,499.239,451.2118,419.1202,93.5753
7697,0.0,1270.738,145.844,574.9692,671.9902,500.3326,442.5822,421.0121,90.8153
7698,0.0,1274.214,145.9656,575.1169,671.9363,497.8766,434.3913,428.5141,98.0219
7699,0.0,1272.4355,143.6673,574.9706,671.8798,494.3272,430.7537,431.103,104.1374
7700,0.0,1271.2856,141.1801,574.2056,671.7884,491.2199,424.9424,431.3404,108.062
7701,0.0,1270.652,138.5515,575.0441,671.5431,486.5675,416.3262,429.9492,107.0059
7702,0.0,1267.9807,135.7567,575.6026,671.14,485.0261,409.8909,424.1866,103.1714
7703,0.0,1265.439,134.1365,574.754,670.3631,484.3625,407.7063,418.7325,101.3588
7704,0.0,1261.9748,130.4657,572.7268,669.1605,486.8596,399.6132,419.4837,103.5174
7705,0.0,1257.5194,127.0722,571.1317,668.2117,486.2455,397.7114,417.8646,104.4857
7706,0.0,1255.9134,124.4049,569.8459,667.3639,483.0761,401.6963,417.2755,106.5614
7707,0.0,1256.8576,123.6317,568.5247,666.9777,480.5317,403.0707,417.5295,109.9359
7708,0.0,1256.2514,124.8737,567.0448,666.8711,479.6947,404.9096,419.5875,113.7776
7709,0.0,1254.3854,124.7853,565.7101,666.9678,477.6592,407.269,422.7908,114.7306
7710,0.0,1254.3516,126.2491,565.0193,667.4944,474.3781,409.4354,430.26,117.4018
7711,0.0,1259.7641,128.8222,566.2563,669.2683,471.4853,412.2998,447.5945,122.8205
7712,0.0,1265.7766,133.7746,568.2857,671.3298,467.3298,407.3973,462.369,127.9444
7713,0.0,1268.4764,136.7515,568.9059,672.2859,464.7239,403.479,469.9382,129.4767
7714,0.0,1268.4202,136.5982,568.9165,672.654,458.5876,404.82,474.1214,131.964
7715,0.0,1268.1714,134.5375,568.645,672.8516,450.6935,403.0084,478.2903,141.4564
7716,0.0,1265.0975,133.6918,566.2242,672.9732,442.3335,394.2982,485.1751,147.9185
7717,0.0,1265.2138,131.8904,566.1868,672.9362,439.9479,388.6829,481.1508,153.5564
7718,0.0,1263.3815,132.5769,565.5216,672.6895,442.3463,390.6872,476.2879,150.7348
7719,0.0,1261.5903,135.5359,563.5468,672.5445,447.6145,401.0146,467.7023,142.6834
7720,0.0,1260.7003,136.269,562.613,672.2292,450.4635,418.3283,463.7628,133.9397
7721,0.0,1262.5675,137.1932,563.1938,672.0973,450.4688,433.1084,468.8192,130.225
7722,0.0,1262.6963,137.7317,565.7046,672.029,448.1269,441.8936,474.7073,135.2091
7723,0.0,1264.6767,136.8231,566.0499,671.9579,446.5329,449.6198,474.3952,137.3409
7724,0.0,1265.455,135.8963,566.8003,671.8526,451.7392,456.0907,471.8862,135.3687
7725,0.0,1266.4451,134.7097,565.8371,671.604,455.8008,464.4897,467.2129,131.5594
7726,0.0,1266.0178,132.2528,564.9651,671.1933,460.2814,469.7683,460.5044,130.1687
7727,0.0,1264.0394,129.657,564.2156,670.4039,465.1365,473.1895,455.4737,131.3916
7728,0.0,1256.7121,126.0884,563.6039,669.1795,473.1942,474.7812,456.1186,132.832
7729,0.0,1251.0268,122.5445,562.5598,668.5114,476.1128,471.9437,451.1528,135.0158
7730,0.0,1247.8199,121.6435,560.9097,667.6389,482.1908,473.0556,449.1774,139.6178
7731,0.0,1245.7316,122.678,560.7641,667.2484,486.2475,467.7558,448.8293,141.7223
7732,0.0,1243.8217,123.5465,561.3214,667.1351,488.7678,459.5469,451.4367,144.7193
7733,0.0,1243.654,122.6862,562.4535,667.2309,494.5401,453.8132,454.7817,147.2315
7734,0.0,1244.8919,122.5044,563.5474,667.7672,497.7029,447.6023,460.3011,148.9918
7735,0.0,1248.7633,122.6882,564.3444,669.5631,499.4822,445.8141,473.0856,150.2861
7736,0.0,1249.912,125.9547,565.178,671.6667,499.755,447.7281,484.7595,151.4051
7737,0.0,1252.4633,126.7256,565.3789,672.6359,501.1948,450.6237,489.6104,152.0397
7738,0.0,1255.1854,129.2143,564.6048,673.0068,500.2258,450.3701,492.7954,153.0302
7739,0.0,1258.6003,132.0472,564.8125,673.2218,498.5707,447.1249,498.3,163.3171
7740,0.0,1258.4399,135.3001,565.3186,673.378,497.0309,450.6937,497.079,168.2755
7741,0.0,1260.0104,138.3201,563.6601,673.3698,495.4242,440.7989,493.89,169.0863
7742,0.0,1262.5554,136.3178,564.9288,673.1496,498.2244,447.0094,485.1393,165.1962
7743,0.0,1261.5459,135.0229,566.5752,672.9545,501.6055,451.921,469.3131,158.4559
7744,0.0,1260.5527,134.2969,567.4129,672.6205,503.5589,462.092,462.9793,149.842
7745,0.0,1260.2254,132.1126,568.0008,672.4428,502.5982,469.3713,464.4893,147.152
7746,0.0,1258.2323,130.1917,567.7763,672.3702,504.3481,475.2959,472.3051,152.0466
7747,0.0,1256.533,128.6908,568.9234,672.2954,504.7385,476.7811,475.3526,156.0248
7748,0.0,1255.0164,127.0569,570.3795,672.1901,503.0046,481.2872,473.0497,156.9085
7749,0.0,1251.6643,126.2185,570.9808,671.9268,501.8511,484.0533,466.9339,156.1708
7750,0.0,1249.0132,126.8374,571.427,671.5063,502.0545,485.9045,458.3855,154.5358
7751,0.0,1245.7003,128.0617,571.287,670.7023,501.759,487.4631,446.6868,149.5926
7752,0.0,1235.5193,133.4818,570.3115,669.4576,504.4404,493.6384,440.5431,142.0244
7753,0.0,1232.0447,129.831,569.2202,668.2911,502.1976,488.8642,429.4382,137.6291
7754,0.0,1230.9619,127.3733,568.8637,667.4206,499.7987,488.3503,419.9476,130.8577
7755,0.0,1231.1115,127.4645,568.7701,667.0244,495.9322,487.1198,411.0662,121.263
7756,0.0,1231.6817,131.2259,569.0783,666.9064,493.1832,484.0841,404.1529,113.3748
7757,0.0,1232.399,137.7027,569.9156,667.0015,491.3721,474.704,397.1983,106.9451
7758,0.0,1233.4041,142.2225,571.6606,667.5243,491.6612,467.5776,394.8941,103.9812
7759,0.0,1238.4983,149.4141,573.6627,669.2934,491.2613,463.7437,400.4307,105.3665
7760,0.0,1244.0637,159.1777,577.3084,671.3664,490.01,461.3221,406.8553,105.3258
7761,0.0,1246.8014,164.4511,579.0035,672.341,489.9784,455.1057,407.3378,102.8948
7762,0.0,1249.6237,164.7946,580.5128,672.7321,492.6851,446.0468,410.9746,102.4058
7763,0.0,1252.7035,162.0253,580.9772,672.9373,491.7271,431.9514,420.2535,108.2353
7764,0.0,1253.4617,166.2239,580.775,673.0441,488.7921,419.244,425.2889,119.5186
7765,0.0,1254.1347,164.5509,580.4663,672.9772,486.8932,407.3922,424.3384,123.1649
7766,0.0,1253.4431,165.2519,580.6847,672.7005,485.6145,401.5387,417.3365,119.4135
7767,0.0,1254.092,165.9797,579.9337,672.5038,487.8082,407.3535,412.4585,108.9168
7768,0.0,1253.7239,166.3216,578.4899,672.2237,490.9538,415.5183,412.9388,98.0954
7769,0.0,1252.8603,163.7514,577.1406,672.1348,491.8679,425.6848,425.3271,91.1603
7770,0.0,1254.7524,162.5847,576.0515,672.0918,488.6628,433.5276,438.5378,91.5003
7771,0.0,1258.9001,163.6322,576.4792,672.0372,484.5611,437.4289,444.1597,92.4884
7772,0.0,1261.8914,166.0199,576.7001,671.9228,482.0256,441.0455,446.0408,92.3564
7773,0.0,1264.5829,166.3671,577.2482,671.6472,479.4502,442.3335,448.3196,92.9053
7774,0.0,1266.3348,168.8456,578.4269,671.2163,476.8143,440.8733,445.011,91.8308
7775,0.0,1266.093,171.0976,579.0456,670.4193,476.0343,436.8804,442.5042,91.5156
7776,0.0,1262.075,170.0434,578.8651,669.2003,473.4001,443.5794,441.4137,89.0234
7777,0.0,1263.8207,170.4254,579.7296,668.1596,467.0265,444.4653,442.2289,90.1776
7778,0.0,1261.9658,171.9255,579.4559,667.2851,464.8187,444.9656,441.3989,89.1718
7779,0.0,1260.638,170.2849,577.7091,666.8926,463.0456,448.252,443.0267,90.5842
7780,0.0,1259.5445,171.9117,576.6992,666.7701,464.1275,455.0469,443.8357,92.4626
7781,0.0,1259.9249,172.9325,576.2488,666.8541,468.6524,463.8827,447.2573,94.2267
7782,0.0,1261.7027,173.601,576.3914,667.3455,476.309,472.9893,454.6029,96.223
7783,0.0,1264.656,177.2441,576.6142,669.028,484.3122,478.5517,467.2412,98.0212
7784,0.0,1270.2319,180.0954,579.6531,671.0184,492.392,485.6279,479.8548,99.9295
7785,0.0,1273.0153,178.7021,581.0895,671.9975,496.6612,491.022,485.5582,102.3546
7786,0.0,1274.8359,174.9806,581.7514,672.4415,501.1592,494.1477,487.8866,107.2292
7787,0.0,1277.5842,172.5751,582.8376,672.6325,506.1728,489.646,490.1135,116.0353
7788,0.0,1274.0902,172.2648,584.2923,672.7058,518.6893,487.3526,482.9217,119.2301
7789,0.0,1274.843,168.5026,584.4097,672.6216,521.3975,478.1606,477.1092,122.0192
7790,0.0,1277.256,164.5255,584.263,672.3661,523.637,475.2205,471.6478,122.0317
7791,0.0,1276.9177,162.2344,583.8401,672.1908,525.0054,477.5029,462.3579,114.2966
7792,0.0,1275.4042,160.4864,583.2356,671.9389,522.838,488.6587,459.118,109.0412
7793,0.0,1275.191,159.2593,582.8261,671.9035,518.7855,496.6132,460.9202,101.7084
7794,0.0,1276.0896,156.2479,582.6337,671.9074,515.668,499.206,464.3439,102.2261
7795,0.0,1276.5928,156.335,584.1831,671.8611,510.9518,500.1177,462.9158,102.9934
7796,0.0,1277.1485,157.2334,585.5921,671.7531,507.805,498.4757,459.9745,104.8584
7797,0.0,1277.1737,157.1558,586.2405,671.4753,507.8118,494.4012,455.2185,105.4568
7798,0.0,1277.6469,154.7148,586.2137,671.0508,508.6674,490.3471,446.713,105.4042
7799,0.0,1277.3598,150.3799,586.1709,670.2651,509.3733,484.3917,439.5315,106.5184
7800,0.0,1276.8169,146.2271,586.1235,669.0591,510.503,482.2218,430.6583,102.1007
7801,0.0,1276.627,141.1072,585.3445,668.1494,504.1728,478.2942,430.3775,103.0496
7802,0.0,1276.57,138.7439,584.2456,667.291,503.1863,479.8301,430.4854,104.1249
7803,0.0,1276.465,138.2219,582.5843,666.8998,498.9568,476.8953,430.6181,107.1597
7804,0.0,1276.8544,139.9563,581.0329,666.785,495.631,474.2199,431.5224,109.7389
7805,0.0,1276.7938,139.6806,580.0403,666.8736,498.5227,474.4425,435.0397,112.8572
7806,0.0,1277.3245,142.0398,578.3617,667.3714,498.6212,476.9137,440.7648,115.4711
7807,0.0,1280.4362,148.4951,578.1161,669.073,493.2267,479.0636,453.4908,120.507
7808,0.0,1282.4902,158.3124,578.6761,671.074,491.5037,481.7581,463.3159,125.7325
7809,0.0,1280.7575,165.1112,578.7265,672.0347,490.8484,485.1664,467.577,131.7819
7810,0.0,1279.2862,168.978,577.7242,672.4673,488.5241,486.5024,470.6615,136.1615
7811,0.0,1276.8907,172.0133,578.3525,672.6242,488.473,483.5351,477.2608,147.0539
7812,0.0,1271.996,172.9275,577.3159,672.655,484.0041,472.1441,475.5731,149.6083
7813,0.0,1270.908,173.8729,576.701,672.5531,488.6453,469.1943,476.7306,154.4997
7814,0.0,1268.9053,173.8959,576.0582,672.3375,488.3719,478.3381,473.9105,150.8899
7815,0.0,1268.7452,172.2693,575.9412,672.1848,489.5536,495.4342,466.5022,140.3435
7816,0.0,1272.0272,172.3653,575.7524,671.9455,492.0418,510.5303,463.3548,127.0867
7817,0.0,1275.1802,173.1092,575.7721,671.8921,496.1196,515.9407,468.9024,121.4459
7818,0.0,1279.0438,172.6961,576.7299,671.8807,497.6008,515.9106,476.8703,126.3961
7819,0.0,1281.9785,172.3684,576.6881,671.8488,501.3261,510.6765,479.5717,132.4579
7820,0.0,1281.8588,172.8469,576.997,671.746,501.5888,501.4454,477.509,136.1053
7821,0.0,1281.6956,175.6419,577.9438,671.4736,499.4028,489.439,475.5071,137.6452
7822,0.0,1280.8856,178.3553,577.7694,671.051,495.9226,480.4607,474.2805,137.4288
7823,0.0,1280.9217,182.1794,577.8009,670.2651,493.6822,476.7987,471.0576,137.2016
7824,0.0,1276.5439,180.0833,576.6449,669.0687,493.4679,475.2072,466.6868,136.3636
7825,0.0,1277.7834,179.846,577.7377,668.4385,495.8377,478.0085,472.5228,140.1674
7826,0.0,1274.9719,181.9667,580.1624,667.577,497.0064,480.8794,476.3537,138.9297
7827,0.0,1272.134,182.8275,579.1076,667.1856,496.6528,482.4768,480.1753,137.8527
7828,0.0,1271.1764,183.8435,578.9014,667.0681,495.8306,486.6075,483.1102,138.5832
7829,0.0,1270.8704,183.239,578.3151,667.1516,496.4867,490.6845,485.9563,140.0029
7830,0.0,1271.9866,182.7788,578.7197,667.6416,497.9035,495.2957,494.2375,140.2991
7831,0.0,1276.0095,183.4022,580.2223,669.317,499.6775,503.4712,507.5163,140.5373
7832,0.0,1280.6447,189.1604,582.7321,671.2959,502.2886,507.4262,520.5336,140.0625
7833,0.0,1281.7406,191.4796,584.8359,672.2809,501.5842,510.9983,529.0434,140.3505
7834,0.0,1282.3191,190.5317,586.3193,672.7313,500.7105,514.6783,534.2026,144.7299
7835,0.0,1281.7859,191.4892,587.5689,672.879,501.4766,511.4671,541.8667,154.8933
7836,0.0,1275.0261,191.9717,586.6189,672.8907,498.4502,504.1968,543.9831,160.9969
7837,0.0,1272.8792,188.3572,588.2372,672.7434,494.4967,499.3763,546.8598,166.6435
7838,0.0,1272.8681,188.8185,590.8197,672.4701,497.3171,502.1706,545.9958,161.1128
7839,0.0,1273.5391,189.9204,592.8077,672.3217,498.9554,511.8013,539.8968,156.8324
7840,0.0,1272.5249,192.4053,591.7319,672.1317,498.7614,530.0443,535.0876,153.543
7841,0.0,1274.0928,192.799,591.335,672.1441,498.1965,550.3156,541.379,151.7123
7842,0.0,1275.9139,190.3643,590.3961,672.16,493.9182,565.0093,548.1616,157.5851
7843,0.0,1277.0305,187.7338,590.0769,672.1169,490.746,569.7613,548.9357,161.6169
7844,0.0,1275.0735,185.0141,590.3931,672.0109,490.3069,572.6196,547.0375,162.9553
7845,0.0,1268.9857,182.8767,590.2495,671.7318,490.0465,577.9618,543.7093,161.662
7846,0.0,1262.6466,182.5193,590.2744,671.3062,489.9307,580.7992,537.1911,157.5628
7847,0.0,1261.3521,182.9908,589.6469,670.5271,492.5342,583.3649,527.4663,151.8849
7848,0.0,1260.2444,185.247,588.9289,669.3368,493.6416,586.9107,516.819,142.1103
7849,0.0,1259.6581,183.6364,588.3949,668.5502,497.1937,586.1194,509.2747,139.3953
7850,0.0,1260.7261,183.484,588.7526,667.6921,506.2154,589.327,502.9676,134.6988
7851,0.0,1263.1609,183.0966,586.8386,667.3031,513.6986,586.484,499.2077,130.6166
7852,0.0,1265.3301,182.1115,585.0175,667.1879,521.7609,583.534,494.0354,127.3922
7853,0.0,1269.7161,180.1068,584.1239,667.269,530.229,580.84,489.6544,126.2017
7854,0.0,1271.4188,180.335,582.8735,667.7606,537.4896,582.1244,488.5547,125.4406
7855,0.0,1274.4789,183.3266,583.5084,669.4317,543.0089,585.9632,497.0065,128.2556
7856,0.0,1276.1485,188.0063,584.4356,671.3953,546.789,587.8274,505.8124,130.2403
7857,0.0,1277.2424,190.1101,585.3882,672.3662,550.7057,586.163,510.898,130.5213
7858,0.0,1277.4088,191.9924,586.062,672.8083,552.7011,586.4453,516.0094,130.2636
7859,0.0,1278.3391,192.3463,586.5956,672.9471,553.6655,578.9175,521.785,134.2263
7860,0.0,1275.0232,190.1608,584.2332,672.955,552.0193,559.2016,519.3823,131.2251
7861,0.0,1275.0877,187.2687,584.2168,672.8229,552.6787,544.6831,519.0582,132.8073
7862,0.0,1274.4929,188.6792,584.6813,672.5675,555.6839,542.1912,516.5449,130.7909
7863,0.0,1273.3134,190.2857,585.0793,672.447,558.4401,549.1,511.0835,121.6135
7864,0.0,1272.959,191.163,584.4061,672.2619,559.8675,558.8632,509.6374,108.4679
7865,0.0,1270.1863,190.0628,582.801,672.2891,560.5414,567.562,515.536,100.773
7866,0.0,1269.4509,186.451,581.7279,672.2991,557.5913,569.9687,520.8016,102.7412
7867,0.0,1271.2014,182.3299,581.5073,672.2482,552.9254,566.4185,518.4497,103.7977
7868,0.0,1272.3143,177.4645,581.2041,672.1558,546.5376,561.7203,513.6495,103.4546
7869,0.0,1273.7427,172.5468,580.656,671.9036,539.7796,557.011,506.313,103.9852
7870,0.0,1276.9616,169.3887,581.2295,671.4924,535.5515,548.1397,495.41,101.5928
7871,0.0,1280.2073,165.602,580.6865,670.7043,532.1031,535.4975,483.1532,97.9244
7872,0.0,1280.4278,160.6091,577.0932,669.4861,523.769,505.7621,466.0971,85.3015
7873,0.0,1277.0461,159.8964,576.2084,668.5012,516.3803,493.4572,458.0474,84.8309
7874,0.0,1276.2925,161.3502,574.5163,667.656,511.2565,487.1165,452.7843,85.0621
7875,0.0,1276.2078,163.4405,574.7059,667.2716,507.0415,482.568,446.7437,84.4884
7876,0.0,1277.7009,165.4472,574.2701,667.1661,504.5547,479.3857,442.6852,87.4769
7877,0.0,1280.1642,168.4225,574.3139,667.2616,500.7147,475.4662,436.7744,90.6478
7878,0.0,1283.189,169.8182,575.0958,667.7856,500.9808,467.7363,435.7957,96.0445
7879,0.0,1287.8251,173.3991,576.4698,669.5501,499.2295,464.9205,445.1134,102.5889
7880,0.0,1292.0789,177.2539,579.4739,671.6007,496.3738,468.9372,456.8308,111.5377
7881,0.0,1292.9901,176.7616,581.5073,672.5518,493.793,472.1365,462.4499,119.6564
7882,0.0,1295.3268,180.3311,580.7907,672.9211,489.8167,478.5155,467.7065,125.5491
7883,0.0,1296.7813,183.3653,580.33,673.0082,487.9585,477.8191,474.8738,134.5056
7884,0.0,1296.1489,183.5752,578.6821,673.0064,478.4915,463.7256,465.7927,130.119
7885,0.0,1296.4641,179.5615,579.1448,672.8691,475.312,459.6362,466.4312,133.4224
7886,0.0,1296.5262,176.7447,580.5485,672.6315,473.2179,455.6661,464.4826,133.8327
7887,0.0,1296.4372,175.3398,581.6918,672.5137,474.1843,462.4684,461.989,127.1936
7888,0.0,1294.4506,175.9905,582.1361,672.3122,478.9243,480.0054,460.7314,121.1928
7889,0.0,1291.9758,178.1042,581.8794,672.3262,483.047,500.6945,467.3286,118.9562
7890,0.0,1290.7589,182.4173,580.9421,672.3119,485.4248,516.2918,474.4431,120.7079
7891,0.0,1288.1441,187.8139,580.3992,672.2417,486.0586,524.1136,474.0235,119.2378
7892,0.0,1285.4704,192.578,580.514,672.1405,488.2285,531.4124,470.6417,116.5192
7893,0.0,1283.5943,195.6373,583.4657,671.8963,487.7479,537.1153,466.0285,110.9865
7894,0.0,1279.7676,197.9962,586.1584,671.4894,490.0417,540.6782,459.0764,104.7635
7895,0.0,1275.0543,197.8669,586.2483,670.7006,493.0448,545.4183,449.588,99.6657
7896,0.0,1269.9712,193.6969,582.7365,669.4754,491.1725,549.0939,436.0771,87.187
7897,0.0,1268.4971,190.7297,582.6566,668.6286,489.7128,547.6889,434.3632,88.409
7898,0.0,1269.0397,186.0086,582.5161,667.7765,491.5757,548.8667,432.3148,88.1453
7899,0.0,1270.2693,180.5341,582.4247,667.3938,501.1036,549.0724,431.5549,86.1514
7900,0.0,1272.848,178.5601,582.0621,667.2849,514.3449,554.8882,433.18,85.4495
7901,0.0,1273.2894,176.4233,581.0492,667.382,521.3415,557.4882,434.3754,86.503
7902,0.0,1273.659,174.8228,579.7155,667.9145,527.114,555.1865,436.1253,88.9891
7903,0.0,1279.9995,173.4068,580.2757,669.6954,531.9271,555.5907,446.4685,95.3942
7904,0.0,1286.7008,175.9783,581.8967,671.7762,534.6288,556.4383,457.5602,100.5897
7905,0.0,1287.6082,181.807,584.4297,672.7233,537.416,557.1711,465.4206,104.4806
7906,0.0,1287.4506,185.6672,585.358,673.0721,538.6303,557.6147,471.9326,107.8973
7907,0.0,1288.1756,185.7903,585.1365,673.1457,540.2621,550.2376,477.9166,116.3647
7908,0.0,1285.6396,183.3788,584.7896,673.1116,538.9668,534.5483,478.9349,120.102
7909,0.0,1287.2748,179.3103,584.1034,672.9776,539.9223,524.4445,476.7908,122.5699
7910,0.0,1286.8636,177.7339,584.8242,672.7281,542.0747,521.6789,469.1099,122.587
7911,0.0,1284.1696,178.2682,584.7545,672.5875,541.1072,525.0818,464.9689,115.0675
