Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4720,429.2671,1531.4414,414.8349,672.342,862.2852,916.9669,853.8545,1805.5233,1014.5638
4721,425.1591,1530.169,413.5098,671.0703,861.4222,917.4304,847.3212,1778.206,989.9073
4722,418.8407,1526.013,413.1616,666.9901,860.546,916.4553,838.3017,1739.8812,950.237
4723,412.2569,1519.167,410.1652,662.3377,859.5425,914.6088,816.2775,1703.795,907.5789
4724,406.7714,1508.4846,407.7822,656.5897,858.3658,919.8213,800.1001,1676.5223,868.5091
4725,403.4974,1499.5281,405.5929,652.8586,857.2341,927.6418,802.1788,1658.2143,839.099
4726,401.0075,1493.0413,406.4857,649.1823,856.1539,934.2187,811.1188,1651.2631,829.0676
4727,399.7642,1488.6179,407.1649,646.5592,855.1761,938.1504,819.2493,1651.9477,829.109
4728,399.0323,1484.5304,411.0071,642.1501,854.5451,943.2973,824.2597,1653.865,829.5137
4729,396.1435,1484.7257,409.2797,642.1717,853.9578,944.0206,823.3024,1649.151,827.087
4730,394.544,1485.434,407.5122,641.9849,853.7351,942.4174,819.6042,1642.4137,824.0089
4731,393.2356,1487.8264,407.6178,641.6235,853.6717,939.3353,817.1139,1635.1993,822.0707
4732,392.7689,1488.4585,408.6766,642.0041,853.7275,935.9003,810.0965,1628.8032,819.4884
4733,392.6667,1489.8615,410.2654,643.4571,854.0287,928.7947,800.8661,1627.9142,819.228
4734,395.3367,1494.2054,413.6388,644.7067,855.1404,915.9037,779.3416,1642.412,819.9923
4735,398.7099,1499.1787,417.9139,646.9824,856.7355,904.439,762.7699,1662.4596,834.0757
4736,403.8517,1503.5872,416.927,649.1664,857.8695,902.3609,749.4061,1688.6866,864.2765
4737,410.2238,1507.5262,417.5148,650.3242,858.6753,902.245,744.5961,1716.8521,894.4063
4738,417.9948,1512.1644,418.36,653.9962,859.499,903.8055,749.9902,1757.1149,937.26
4739,423.9364,1517.2389,416.567,657.0182,860.1407,905.9738,761.2269,1787.5555,966.2312
4740,424.9212,1519.3418,418.0733,655.0613,860.6827,900.0364,763.299,1789.8497,982.4558
4741,427.5157,1524.1259,415.8464,657.3799,860.9633,901.4837,770.0874,1797.4839,997.9722
4742,428.3914,1527.6311,414.2232,659.5498,861.2336,904.6788,773.7121,1792.9403,1001.3351
4743,428.6914,1529.0736,417.1771,660.3377,861.1168,905.876,776.9039,1789.339,998.1725
4744,426.2645,1529.5872,418.9414,660.2676,860.7174,905.578,784.5204,1780.2768,985.6601
4745,422.039,1526.9156,419.369,660.2372,860.3245,904.3471,788.604,1762.1174,959.9538
4746,417.3022,1525.0928,418.0544,658.3871,859.5802,899.1979,786.5534,1734.6376,925.6545
4747,411.8167,1519.0202,418.6486,657.2509,858.7762,894.4496,780.2182,1694.4186,886.9322
4748,406.52,1512.0565,414.6736,652.8471,857.8026,899.2856,777.1304,1663.9564,857.3974
4749,402.321,1504.1094,410.4377,647.6124,856.8548,910.8963,783.6788,1646.7257,838.0385
4750,400.3173,1501.5585,405.162,645.4848,855.8749,926.259,796.9749,1643.8792,834.4528
4751,400.172,1499.229,404.486,644.4715,854.9749,937.4856,810.897,1645.8751,835.8954
4752,400.549,1497.4728,405.6078,644.1653,854.3737,947.5746,822.8257,1651.3561,838.3066
4753,400.3739,1497.049,404.0476,644.6187,853.9889,943.9078,824.3644,1648.7528,836.6098
4754,399.6021,1493.7793,403.054,644.3621,853.7691,940.1775,819.0208,1646.2831,835.8553
4755,399.6524,1490.6437,403.1808,642.7902,853.7017,939.2106,815.1213,1646.7837,834.2334
4756,399.7292,1488.3006,404.4545,643.3905,853.7497,935.2264,812.8155,1647.6656,831.5346
4757,400.4039,1488.6698,406.3869,644.3883,854.0305,928.9087,812.116,1651.0775,829.9942
4758,403.0536,1489.372,408.3668,645.0887,855.0743,922.552,807.5412,1667.3575,830.8911
4759,406.407,1491.9328,409.792,646.2068,856.6119,918.3898,806.4556,1688.3397,844.0751
4760,409.987,1494.1995,411.8934,647.168,857.8931,920.8542,813.6446,1717.1969,867.488
4761,415.6068,1497.4638,412.9545,650.332,859.0566,923.7186,822.3136,1752.148,895.1985
4762,422.4535,1503.8896,411.3788,656.2457,860.1026,927.1703,842.0302,1785.7146,933.8028
4763,426.8146,1509.0493,410.0501,662.2633,860.9034,931.6162,861.9188,1811.9196,970.7989
4764,429.4148,1511.6423,408.0624,662.9943,861.4242,930.5529,869.499,1821.4071,979.2432
4765,430.3227,1515.2926,404.5864,663.7575,861.5897,934.8203,884.2551,1832.9145,995.6213
4766,428.3151,1519.7119,407.8449,663.9073,861.9684,936.1564,897.9379,1825.8319,1010.8101
4767,426.2766,1522.4819,412.0139,665.3024,861.7512,936.4236,903.198,1823.6134,1009.6085
4768,425.4473,1524.3897,416.0464,666.2501,861.7213,936.6773,897.6143,1810.0142,988.5307
4769,422.4608,1523.3295,417.0634,666.8655,861.1603,933.7247,887.6489,1783.1513,964.4007
4770,418.0772,1521.1024,416.5733,665.7087,860.2392,931.3434,878.798,1746.0842,925.7487
4771,412.8856,1514.1882,415.008,661.839,859.3231,927.6706,860.4992,1710.2039,884.8948
4772,407.9419,1505.1903,410.3105,657.0725,858.2453,928.5349,855.0204,1675.3398,846.7845
4773,404.6703,1497.8992,406.2541,655.2394,857.1283,931.1239,859.6413,1654.6439,820.3884
4774,402.0147,1492.2271,400.5768,653.9184,855.9693,936.1971,865.0612,1645.7336,810.6871
4775,401.1722,1486.9327,395.7033,652.458,854.9904,940.0427,866.6187,1643.8578,809.3206
4776,400.6652,1479.6634,391.1808,650.7968,854.3778,949.6113,863.4221,1644.4089,811.617
4777,399.2658,1475.8879,387.1222,652.569,853.7359,952.6295,855.3243,1640.9673,809.9953
4778,397.9248,1474.8942,385.8583,654.0053,853.5183,953.2855,849.9555,1637.3378,807.3919
4779,397.6853,1473.8294,385.3792,653.2916,853.4563,952.9156,848.2335,1633.3127,804.4469
4780,397.3505,1473.7603,385.3552,652.3915,853.5072,951.8648,843.3322,1628.9219,802.6234
4781,396.9964,1473.479,385.3147,652.5332,853.7919,945.7496,834.4943,1626.5855,800.6603
4782,398.462,1473.9726,386.4562,653.2789,854.8433,937.3952,817.0039,1635.4932,799.8428
4783,402.1956,1478.8997,385.8698,654.2679,856.4046,930.1886,809.6752,1653.0299,816.832
4784,407.1906,1483.5255,385.1959,656.7487,857.664,930.1252,811.602,1682.2237,846.5694
4785,414.2182,1489.9229,385.811,659.5961,858.7039,935.854,807.6246,1709.9273,879.8043
4786,420.7218,1498.1453,387.5408,662.6607,859.7872,941.7148,802.6629,1744.8526,913.3627
4787,425.7219,1504.1829,388.4577,664.5069,860.5324,946.394,808.0305,1773.3143,944.792
4788,424.9201,1504.6236,388.9156,664.8429,861.1833,944.05,809.7084,1776.9788,953.5684
4789,425.7649,1507.7946,388.9094,667.0023,861.3158,943.7903,815.517,1781.3248,962.6701
4790,424.6262,1511.329,391.7618,668.927,861.6739,944.1324,818.0108,1784.0283,968.3214
4791,422.0636,1512.8376,393.4724,669.4994,861.603,946.564,822.8268,1773.1877,964.7881
4792,419.7249,1512.7088,397.122,668.9403,861.0616,943.3258,823.8995,1742.1874,956.7239
4793,416.6318,1508.6278,398.0027,666.4699,860.4873,941.0607,821.1659,1722.6061,938.1422
4794,412.1179,1503.584,399.8144,663.2733,859.6917,936.496,814.8153,1691.3589,908.4419
4795,407.0602,1496.4642,397.6089,660.7384,858.873,929.6337,806.711,1654.5016,869.5969
4796,402.5307,1489.0813,394.655,657.4291,857.8111,925.6883,801.9976,1622.1121,831.7205
4797,399.1746,1483.8305,392.0419,655.0778,856.7594,925.1645,806.2175,1609.0168,810.6902
4798,396.9578,1480.4649,392.6196,653.365,855.6663,930.0754,812.8361,1610.9303,804.3629
4799,395.62,1477.3442,391.696,652.2814,854.7423,936.093,817.9226,1618.4664,806.2007
4800,394.7296,1475.2452,390.7054,649.6205,854.2203,939.4855,827.8706,1628.1307,810.5285
4801,393.8114,1474.6916,388.3046,649.6719,853.5713,937.0836,819.9139,1628.6705,805.722
4802,393.079,1476.0893,386.7978,650.0015,853.3535,931.4513,812.8633,1626.4879,802.1203
4803,393.4595,1477.1774,387.3298,650.2219,853.2917,927.0169,808.2193,1622.4783,798.5785
4804,393.2829,1478.1502,387.5708,650.7495,853.3432,924.2483,802.5031,1620.8811,796.298
4805,393.7276,1479.1624,385.6967,651.9639,853.6318,919.7483,797.0385,1620.586,796.3877
4806,395.4024,1482.6835,385.5338,653.3049,854.6941,912.1035,787.0687,1634.4734,799.6601
4807,398.4903,1489.4203,386.9034,654.1558,856.3027,905.5896,767.416,1656.8172,820.6678
4808,402.5971,1494.6408,386.6843,655.1486,857.6469,902.5369,763.8992,1679.3907,847.1168
4809,407.9919,1500.4092,385.9993,657.9917,858.7459,904.1613,769.6812,1711.7085,878.4918
4810,413.8404,1510.1158,386.1509,659.6075,859.7645,908.5573,776.8635,1750.2249,923.9869
4811,418.9503,1516.6605,386.5793,662.6774,860.4329,914.6126,790.0985,1777.3108,964.3487
4812,421.4271,1514.1527,385.8068,660.8377,861.0273,921.7288,798.0866,1781.213,988.799
4813,424.4792,1522.4878,385.5217,662.2933,861.3413,928.1803,807.7902,1779.9507,1002.3265
4814,425.2072,1528.3871,388.5329,664.2761,861.5762,934.2318,810.9289,1779.1868,1014.0244
4815,426.2167,1531.9086,392.171,664.7758,861.5729,935.8243,812.3952,1770.567,1004.6946
4816,424.0473,1532.2578,396.6321,662.509,861.2954,937.6783,816.0203,1766.1931,985.719
4817,421.0269,1531.9211,401.3941,662.0744,860.5883,936.5452,813.8495,1745.2148,964.1398
4818,416.3717,1526.7427,402.2223,660.2724,859.7886,928.4957,808.1053,1706.718,929.8937
4819,410.3036,1520.7351,401.3089,657.0854,858.8186,926.6987,801.3884,1668.2109,889.2673
4820,407.2464,1514.6616,397.4729,654.7036,857.6788,926.7725,799.1748,1639.5635,853.2105
4821,405.0137,1508.029,392.6507,653.0669,856.6009,929.8188,808.3158,1630.5004,829.8382
4822,402.6653,1502.0296,389.7683,651.9616,855.5029,933.7659,818.3017,1629.2779,823.8985
4823,401.9345,1498.1284,385.4777,650.2058,854.5776,936.7627,822.2913,1630.8385,826.067
4824,400.4624,1493.8948,383.286,647.598,853.9209,943.4884,819.9378,1632.4429,828.951
4825,399.714,1493.5433,381.4978,647.7241,853.8328,944.2657,813.9163,1627.1818,831.0209
4826,398.5057,1495.0097,382.0575,647.3168,853.6197,944.0331,804.0381,1622.4607,831.2281
4827,397.5,1496.6189,383.3029,646.4815,853.5568,942.3833,798.7781,1618.8539,829.9044
4828,396.8191,1497.1023,386.4093,646.0341,853.6045,938.3512,794.2899,1616.6223,828.6572
4829,396.49,1497.9845,388.7073,645.4977,853.8854,932.9778,786.8074,1618.0887,829.7284
4830,398.9052,1500.637,389.3146,645.8127,854.9036,924.5968,772.0706,1631.6027,832.9942
4831,403.1158,1505.6588,387.8199,646.407,856.4394,917.9508,764.9559,1650.3656,847.0825
4832,407.4599,1510.4256,384.9582,646.8464,857.6889,915.5912,764.6466,1672.2107,870.8974
4833,412.7542,1511.6378,382.705,648.3802,858.7105,914.6285,766.1156,1690.9558,903.2733
4834,417.393,1516.5256,381.9293,650.8846,859.6797,917.0515,774.8543,1723.2206,936.1393
4835,422.6173,1522.817,379.4478,653.3366,860.4428,918.5163,784.8463,1751.4973,975.3926
4836,426.4438,1521.5691,379.023,652.3491,860.9436,914.4669,789.1829,1758.2502,986.2947
4837,427.5023,1525.1008,377.2121,654.1191,861.0574,913.0964,788.824,1771.4346,1009.0416
4838,426.2891,1528.1698,379.8859,655.3163,861.1915,912.2091,794.9689,1776.9367,1020.8563
4839,426.2069,1530.4722,384.3402,655.1668,861.0115,913.5016,803.3879,1767.1247,1019.8342
4840,424.059,1530.0589,385.8322,654.6018,860.825,916.7342,810.1078,1745.4046,1000.9712
4841,419.8971,1527.4848,386.1303,652.9894,860.2558,915.6811,809.8524,1730.6264,974.0678
4842,416.1372,1521.5141,386.1294,651.822,859.6517,914.1301,807.623,1712.3385,940.7552
4843,412.5432,1512.4492,388.7715,650.3986,858.7029,913.4863,799.123,1687.834,902.7157
4844,408.3344,1502.9139,391.4753,649.1067,857.7337,914.2662,803.8672,1670.6365,867.2887
4845,406.6111,1494.2045,396.1995,647.1437,856.7052,916.8566,820.9301,1662.6111,840.1941
4846,405.7259,1489.0951,400.184,644.5832,855.6874,924.6621,842.5025,1662.5566,831.473
4847,404.868,1483.7684,401.3482,643.6097,854.814,930.8406,858.6008,1662.245,830.345
4848,402.631,1478.0878,403.5009,642.1812,854.297,936.3186,864.6938,1662.0481,831.066
4849,401.8388,1477.8969,402.2487,641.6298,853.9845,936.3715,861.1053,1658.8339,828.2529
4850,400.5275,1478.6456,398.2661,641.7887,853.7695,940.1036,855.3965,1655.6953,824.6572
4851,400.4187,1480.9479,394.869,642.889,853.7101,943.1134,852.8361,1650.9526,819.7123
4852,400.3958,1481.5826,395.1942,644.8478,853.7643,939.6453,849.9438,1645.8216,813.5416
4853,400.3536,1483.0835,396.4601,645.7949,854.0577,935.608,847.2921,1643.7226,810.9302
4854,402.4924,1485.8985,396.2214,646.7888,855.097,927.9472,833.1839,1653.7252,810.7952
4855,406.0564,1490.8641,396.383,648.7563,856.5964,923.5277,828.9645,1678.9081,824.0086
4856,409.5827,1496.9747,395.4712,648.6587,857.7617,921.369,828.0461,1702.859,848.4665
4857,414.7546,1502.3772,397.5601,649.4629,858.7462,924.7002,825.8215,1729.9971,881.1928
4858,421.6884,1512.3614,399.0569,652.0762,859.6051,929.4067,832.3,1762.1704,913.898
4859,428.3834,1521.8625,400.533,655.0234,860.3078,936.7531,837.9098,1799.7497,953.2543
4860,432.4793,1522.0629,400.2771,653.6801,860.8065,934.8315,841.2054,1812.8089,967.2767
4861,433.9448,1528.8693,405.0805,655.3021,861.0866,941.7882,840.5891,1823.3842,978.3961
4862,434.6358,1531.2481,411.2518,657.1567,861.2126,944.7457,849.5253,1821.8049,975.8546
4863,432.73,1529.824,415.5377,657.7336,861.2364,942.5929,856.7914,1814.9938,968.8509
4864,431.1779,1525.8732,418.0616,658.5455,860.9755,945.4549,865.8706,1802.8766,959.3543
4865,427.7753,1522.3266,421.401,657.7287,860.3837,944.8058,871.1302,1778.2905,942.6598
4866,423.5344,1519.1457,424.3624,658.4023,859.6951,944.2839,867.3246,1746.822,910.2893
4867,418.4348,1514.0797,425.8269,655.8062,858.9126,938.1372,854.4757,1706.868,872.3094
4868,412.7401,1506.9753,426.8396,652.7794,857.8602,942.6457,856.1648,1673.1766,840.9759
4869,408.7247,1498.8205,427.5983,651.8534,856.8462,952.0926,873.9028,1657.0298,820.6726
4870,406.1036,1492.317,425.9261,651.0026,855.8489,958.2379,891.5133,1654.4792,815.2994
4871,405.2703,1488.694,423.0772,651.6147,854.9943,962.7685,903.1543,1656.3076,815.7363
4872,403.396,1487.1642,425.3755,652.016,854.4635,974.7969,923.9193,1659.117,822.2838
4873,400.5773,1485.8649,423.1813,653.0851,853.6662,978.7793,916.584,1654.994,820.7907
4874,399.5438,1483.7771,422.4738,654.6936,853.4542,981.8524,906.2461,1648.7104,816.8679
4875,398.6793,1480.8412,420.9633,655.5891,853.3936,980.7301,905.7164,1646.7903,813.7848
4876,397.574,1479.8685,419.9733,656.4878,853.4475,977.3591,905.3891,1646.2515,811.8936
4877,397.4566,1478.6397,421.3452,657.3458,853.743,972.8979,900.3245,1647.9717,811.9656
4878,399.4822,1476.9855,423.5689,659.0858,854.7921,965.7926,883.694,1655.3155,813.5171
4879,403.0735,1477.5312,425.5011,660.8775,856.3765,959.5949,884.7943,1670.1839,830.2594
4880,407.3914,1480.2452,426.2791,660.7521,857.6104,957.4344,896.3694,1692.9688,864.7877
4881,412.9528,1484.6127,425.3542,664.0212,858.7495,956.461,892.8454,1719.2684,898.6533
4882,418.1644,1490.7876,426.3978,668.161,859.7289,961.0765,882.2983,1748.2575,938.8512
4883,422.6718,1497.31,425.5813,671.5938,860.4563,964.6102,875.656,1773.6432,979.2418
4884,424.8598,1498.28,420.4974,670.6406,860.9679,959.5972,856.1467,1779.0211,998.07
4885,426.7333,1504.237,422.4133,673.5457,861.2295,958.2024,848.5715,1783.2865,1014.3142
4886,427.0989,1507.3927,421.7351,677.7906,861.4427,954.4732,843.3226,1793.5848,1019.2296
4887,425.8975,1507.5612,421.3653,680.5144,861.1818,949.2879,837.9768,1795.064,1014.0769
4888,423.8456,1506.6421,419.9335,681.9073,860.9269,943.4736,830.372,1776.767,993.2582
4889,421.2548,1502.1306,416.7794,680.3598,860.3718,939.7574,823.7392,1751.9156,962.8447
4890,415.7414,1494.4548,413.8649,679.7817,859.6045,930.1275,812.2684,1720.9358,925.7314
4891,410.4034,1487.1991,410.5436,676.7916,858.6927,923.0574,793.5223,1688.6617,876.4733
4892,406.8572,1478.846,407.6552,672.2761,857.6678,922.6275,782.1391,1658.8584,839.5127
4893,403.9236,1471.4694,407.8297,668.1197,856.5426,925.8078,781.3534,1642.7527,812.0564
4894,401.3977,1467.0469,407.9031,664.6135,855.531,929.595,783.5529,1638.5404,803.5861
4895,399.8705,1464.1656,408.0024,661.6871,854.6636,933.9284,783.8099,1634.4431,801.3817
4896,397.2083,1466.437,406.3689,657.9759,854.0164,944.4836,780.581,1630.9126,801.6694
4897,394.9695,1465.4153,406.5676,657.5511,853.3144,947.6023,776.1158,1623.0161,799.2137
4898,394.1164,1463.2547,404.5161,658.0264,853.1016,947.5199,773.9735,1616.0653,797.5335
4899,393.786,1462.4895,398.727,658.5621,853.0403,945.6693,775.0776,1608.1819,795.8617
4900,393.9542,1462.2382,394.7984,659.2264,853.0942,941.5346,777.7442,1602.6805,794.8026
4901,394.4158,1463.2223,393.5425,660.4194,853.382,933.1766,776.0642,1601.5828,795.9472
4902,396.3437,1465.327,393.9269,661.2582,854.4086,918.0919,770.6165,1614.5547,798.7165
4903,399.7024,1471.3637,393.7182,662.2615,856.0021,902.8241,756.0833,1639.4047,812.8245
4904,403.398,1475.6248,391.7163,663.3874,857.3233,897.1993,748.5808,1669.6346,837.8952
4905,409.0991,1480.1177,388.9624,665.5804,858.5181,897.8009,750.8011,1700.5932,870.9668
4906,414.7494,1487.9418,388.193,668.2706,859.6054,901.4528,753.8866,1734.3386,904.6819
4907,420.5717,1496.0463,389.5779,670.4125,860.4906,908.9489,757.3437,1765.6371,940.977
4908,424.7897,1499.0904,389.4237,670.4917,860.9329,910.4276,757.3595,1772.2323,971.3748
4909,426.4936,1504.1635,391.7313,672.8016,861.1809,915.0352,765.9987,1778.0835,994.0632
4910,427.4199,1509.288,395.1714,672.3891,861.2617,919.957,771.1946,1771.8404,1005.5038
4911,427.3242,1510.5153,400.7507,670.6532,861.0447,927.404,772.5509,1759.4669,1005.5627
4912,425.2246,1509.8906,405.1903,667.9078,860.844,932.2947,768.2602,1749.3646,993.9625
4913,421.9031,1505.6019,406.1892,665.7649,860.0921,932.8714,764.8818,1720.8072,975.3216
4914,415.8376,1499.332,405.9201,662.5343,859.2464,931.0695,760.8818,1699.904,936.8834
4915,411.1726,1495.4287,404.0292,659.9319,858.2712,930.8525,755.5895,1673.9043,893.1736
4916,405.8775,1490.4483,400.6413,656.9968,857.2342,936.3013,756.8052,1652.7067,855.69
4917,401.3468,1485.4107,399.2173,656.0924,856.1768,939.6954,766.6216,1642.731,833.0593
4918,398.5595,1481.4774,397.6423,655.6991,855.1323,943.4551,776.6935,1644.4567,826.7919
4919,398.2461,1479.771,393.8228,655.8148,854.2776,949.403,783.0587,1646.985,828.0201
4920,398.3429,1478.8135,386.4206,653.8261,853.7215,958.0224,785.2992,1650.6432,829.2938
4921,397.3357,1477.1883,381.1617,654.6688,853.3679,956.9831,783.9685,1644.9426,830.0361
4922,396.7468,1475.4445,378.0876,655.4126,853.1579,952.3436,785.2273,1638.2974,827.6473
4923,397.0454,1475.4946,378.7532,654.8805,853.0947,949.7108,789.6818,1632.607,824.4713
4924,397.4785,1475.5122,380.9236,655.1534,853.142,949.478,796.3474,1629.2664,825.2199
4925,398.2093,1475.1446,381.7181,656.1016,853.4135,950.7884,805.1591,1629.4892,826.7388
4926,400.3236,1476.6039,382.9045,656.8979,854.3777,948.0547,809.2662,1643.4998,829.1196
4927,403.1248,1480.9421,384.1766,657.0905,855.8273,943.1488,804.0545,1667.9999,843.1015
4928,407.1486,1482.3636,384.2071,658.168,857.0517,941.7048,807.1724,1698.2036,870.1012
4929,413.1415,1484.6474,385.3067,661.2777,858.3321,942.2987,813.8044,1727.9453,897.1351
4930,419.8181,1489.969,388.1851,664.7543,859.3883,945.8024,820.301,1757.1074,930.4458
4931,425.4099,1495.5797,389.8104,667.1579,860.2648,948.6583,829.1114,1788.7162,952.4403
4932,425.9314,1498.7707,388.4238,666.7106,860.9104,951.3289,824.2781,1792.4305,957.1996
4933,427.733,1504.569,387.921,668.6272,861.0513,951.413,828.5465,1797.0168,973.0161
4934,428.4888,1510.2255,390.4355,668.528,861.235,951.201,833.7603,1788.0929,972.5018
4935,426.853,1513.1073,390.7624,667.8847,861.14,952.7089,844.5005,1779.9891,975.4899
4936,424.0644,1513.3758,392.4544,668.9839,860.9641,950.3823,844.2624,1774.0379,963.1476
4937,420.8204,1510.4375,392.0818,667.4503,860.2258,944.4318,834.7879,1746.3512,942.5097
4938,415.5443,1504.5426,389.7254,664.366,859.314,938.2791,811.14,1716.7092,909.833
4939,408.3409,1499.4016,386.7317,661.0131,858.2961,928.3084,790.7348,1682.0917,872.1465
4940,402.7118,1492.6889,383.3211,657.7672,857.2178,922.5297,788.3621,1651.4003,838.646
4941,399.3075,1486.4291,382.8962,655.9303,856.167,924.1196,795.8369,1635.938,816.8501
4942,397.0265,1482.6077,383.1883,655.5152,855.146,928.5442,804.4578,1637.4481,814.5778
4943,396.2298,1479.4896,382.9098,654.0579,854.3322,932.769,810.2134,1639.937,815.6837
4944,396.3754,1473.8769,381.5393,651.2328,853.7874,935.4973,812.6846,1638.3748,822.4826
4945,395.4937,1471.9005,381.656,650.4612,853.1467,935.7632,807.9037,1632.8089,820.2958
4946,395.246,1471.0473,381.8609,649.1593,852.9384,932.5412,801.9445,1626.7686,817.1448
4947,395.2154,1471.9781,380.5471,648.5336,852.8797,927.9381,799.9666,1622.1001,813.217
4948,394.72,1473.1113,379.0974,648.6859,852.9295,924.2902,797.758,1619.917,810.6326
4949,394.9029,1474.8822,378.2399,648.9301,853.2061,919.1433,796.2289,1619.1115,809.5504
4950,397.3503,1476.8173,378.4382,648.9182,854.1738,911.8065,789.9648,1628.674,812.2397
4951,400.7687,1481.8467,380.3169,649.9545,855.6008,904.2498,782.7463,1644.3773,827.3113
4952,404.4853,1486.6124,382.5057,650.0105,856.7991,900.0578,778.3245,1669.5886,854.424
4953,409.8792,1492.3666,384.6354,652.2233,857.9379,898.2659,779.2541,1702.4195,885.1299
4954,416.3442,1499.3561,388.496,655.4925,858.9983,898.5574,790.1893,1733.4096,922.6568
4955,420.9856,1505.2061,392.8525,660.111,859.9888,902.1658,803.5833,1760.8749,957.5017
4956,422.5126,1504.0145,392.9575,660.0636,860.4443,902.9276,802.2877,1777.5613,978.2909
4957,424.1371,1507.9318,397.3454,662.9769,860.8026,904.5714,811.0306,1790.1877,999.5286
4958,424.053,1512.3073,403.8085,665.4856,860.8607,906.1239,812.7154,1799.6589,999.8878
4959,422.8148,1514.5047,411.4048,667.0795,860.6249,907.6733,815.559,1793.5086,988.2336
4960,420.4807,1516.3558,415.8226,666.0512,860.4497,907.4211,817.6893,1778.4193,969.8028
4961,417.265,1510.8018,414.4174,665.667,859.7156,910.5324,814.2281,1754.1666,946.1783
4962,411.7963,1505.3201,412.7634,664.8697,858.9821,909.6303,803.2788,1723.928,911.7231
4963,406.2358,1497.8505,412.8633,663.8405,858.1318,907.9083,788.6787,1689.8649,869.3965
4964,401.4579,1488.1108,412.7172,661.7251,857.0463,911.4591,784.216,1656.6582,834.3227
4965,397.9121,1480.0208,413.5452,662.0786,855.9619,915.3155,787.4563,1639.4109,809.2649
4966,395.8995,1473.6106,413.1809,661.0876,854.9248,922.2235,796.784,1639.8627,805.8167
4967,395.7703,1469.2277,411.0114,661.1481,854.1187,927.1491,797.2267,1638.9439,807.2653
4968,395.6731,1468.7134,406.8217,659.0842,853.4936,930.1403,804.048,1640.4287,808.8837
4969,395.472,1467.912,403.2689,658.3452,852.8983,926.3132,799.3397,1636.3481,802.9227
4970,394.6149,1468.0998,401.0776,657.291,852.6921,923.459,791.3207,1633.1327,796.535
4971,393.5782,1469.5963,399.0985,656.484,852.6341,921.9746,788.4566,1628.9021,789.9143
4972,392.9033,1471.3755,397.6766,656.3278,852.6848,918.6782,783.3756,1624.9969,784.7737
4973,393.122,1472.8094,396.3765,656.7372,852.9636,916.5642,782.4985,1622.6239,782.514
4974,394.9212,1476.8853,394.2402,657.7308,853.9357,913.4105,777.065,1631.3156,782.7478
4975,398.4508,1480.9657,392.8697,658.6362,855.4056,909.3669,769.6326,1650.2351,797.3212
4976,401.9722,1483.6108,392.0558,659.5217,856.6261,907.746,769.3909,1677.8433,826.0715
4977,407.522,1486.7013,390.1203,661.4714,857.7618,908.6605,772.2186,1707.1849,861.8147
4978,414.7863,1492.6809,389.1705,664.8696,858.7425,911.8533,779.146,1742.4895,902.4457
4979,420.5258,1496.3183,388.5673,667.7653,859.5065,913.4256,792.6303,1764.9043,935.5301
4980,424.1857,1499.0508,386.6295,666.7688,860.0239,913.04,792.2013,1774.0986,948.7569
4981,426.1651,1504.7242,385.6935,668.9883,860.5086,917.4049,797.6208,1781.1417,968.1714
4982,427.8997,1511.7112,384.1264,669.6455,860.5247,922.1809,801.7224,1781.3236,976.2836
4983,428.5353,1513.3499,383.0856,668.2324,860.301,928.8394,798.8936,1772.7207,971.7492
4984,427.5642,1513.7454,382.2886,668.3304,859.8955,934.0391,789.5274,1755.4437,958.8473
4985,423.6048,1512.015,382.7559,667.9273,859.2934,933.1291,776.3616,1728.2199,930.923
4986,417.5357,1508.8255,383.3951,665.2163,858.3862,928.2453,756.9943,1696.1111,897.0323
4987,410.9768,1504.3508,382.3655,662.5358,857.524,917.2261,746.0656,1662.2099,864.7171
4988,403.7718,1493.5377,381.2075,659.9875,856.5672,915.0983,749.5055,1636.2029,831.6159
4989,399.9591,1487.1922,380.9723,658.9931,855.5727,920.5498,764.8113,1628.3696,815.1725
4990,398.6458,1483.0879,379.818,659.2378,854.6301,927.1224,781.5383,1633.1752,817.7504
4991,399.2401,1480.165,377.2828,659.1947,853.8554,927.692,791.1003,1635.5076,821.7542
4992,398.2023,1478.477,372.3789,657.2809,853.3236,924.775,793.0926,1637.1357,824.0191
4993,396.3491,1477.3869,370.9898,656.8202,852.8515,919.4768,787.4516,1630.6111,823.932
4994,395.4882,1476.3767,371.8194,656.5373,852.6478,921.0133,781.6403,1627.7841,822.8727
4995,395.2966,1476.5569,375.2698,655.9671,852.5884,920.1066,776.9645,1624.8338,822.5656
4996,395.7262,1476.1962,376.7512,656.5999,852.6357,919.5014,776.9229,1623.7297,824.1349
4997,396.6965,1476.4895,379.2328,657.4916,852.9096,919.1367,778.9076,1626.5192,825.9355
4998,399.6788,1478.6868,382.9511,659.0026,853.8514,914.065,775.2725,1639.5264,828.7145
4999,403.5486,1481.9613,386.4445,660.6737,855.2675,906.8623,762.4342,1662.5139,842.092
5000,407.304,1484.6145,386.7892,660.6052,856.4563,905.5243,769.3859,1689.0297,867.3301
5001,412.1756,1489.4747,385.9673,664.4382,857.565,905.3408,781.829,1717.3564,897.0365
5002,418.8484,1496.2269,386.3049,666.225,858.6054,909.3563,796.4078,1753.7058,931.7124
5003,424.9328,1502.7552,387.1147,668.8888,859.5252,915.7165,816.5077,1794.361,965.763
