Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4713,0.0,1221.2451,0.0,235.5576,249.5659,0.0,77.4152,0.0,116.6436
4714,0.0,1228.5849,0.0,236.2988,250.6594,0.0,81.3475,0.0,155.083
4715,0.0,1236.7732,0.0,237.6457,251.4765,0.0,84.8495,0.0,194.2422
4716,0.0,1239.6606,0.0,236.1494,252.0624,0.0,84.4371,0.0,212.3991
4717,0.0,1243.3948,0.0,237.6145,252.3224,0.0,78.6196,0.0,232.8244
4718,0.0,1248.227,0.0,239.401,252.4901,0.0,79.4229,0.0,242.3116
4719,0.0,1251.1084,0.0,241.3591,252.5717,0.0,75.2541,0.0,238.4359
4720,0.0,1251.4414,0.0,242.342,252.2852,0.0,64.8545,0.0,224.5638
4721,0.0,1250.169,0.0,241.0703,251.4222,0.0,58.3212,0.0,199.9073
4722,0.0,1246.013,0.0,236.9901,250.546,0.0,49.3017,0.0,160.237
4723,0.0,1239.167,0.0,232.3377,249.5425,0.0,27.2775,0.0,117.5789
4724,0.0,1228.4846,0.0,226.5897,248.3658,0.0,11.1001,0.0,78.5091
4725,0.0,1219.5281,0.0,222.8586,247.2341,2.6418,13.1788,0.0,49.099
4726,0.0,1213.0413,0.0,219.1823,246.1539,9.2187,22.1188,0.0,39.0676
4727,0.0,1208.6179,0.0,216.5592,245.1761,13.1504,30.2493,0.0,39.109
4728,0.0,1204.5304,0.0,212.1501,244.5451,18.2973,35.2597,0.0,39.5137
4729,0.0,1204.7257,0.0,212.1717,243.9578,19.0206,34.3024,0.0,37.087
4730,0.0,1205.434,0.0,211.9849,243.7351,17.4174,30.6042,0.0,34.0089
4731,0.0,1207.8264,0.0,211.6235,243.6717,14.3353,28.1139,0.0,32.0707
4732,0.0,1208.4585,0.0,212.0041,243.7275,10.9003,21.0965,0.0,29.4884
4733,0.0,1209.8615,0.0,213.4571,244.0287,3.7947,11.8661,0.0,29.228
4734,0.0,1214.2054,0.0,214.7067,245.1404,0.0,0.0,0.0,29.9923
4735,0.0,1219.1787,0.0,216.9824,246.7355,0.0,0.0,0.0,44.0757
4736,0.0,1223.5872,0.0,219.1664,247.8695,0.0,0.0,0.0,74.2765
4737,0.0,1227.5262,0.0,220.3242,248.6753,0.0,0.0,0.0,104.4063
4738,0.0,1232.1644,0.0,223.9962,249.499,0.0,0.0,0.0,147.26
4739,0.0,1237.2389,0.0,227.0182,250.1407,0.0,0.0,0.0,176.2312
4740,0.0,1239.3418,0.0,225.0613,250.6827,0.0,0.0,0.0,192.4558
4741,0.0,1244.1259,0.0,227.3799,250.9633,0.0,0.0,0.0,207.9722
4742,0.0,1247.6311,0.0,229.5498,251.2336,0.0,0.0,0.0,211.3351
4743,0.0,1249.0736,0.0,230.3377,251.1168,0.0,0.0,0.0,208.1725
4744,0.0,1249.5872,0.0,230.2676,250.7174,0.0,0.0,0.0,195.6601
4745,0.0,1246.9156,0.0,230.2372,250.3245,0.0,0.0,0.0,169.9538
4746,0.0,1245.0928,0.0,228.3871,249.5802,0.0,0.0,0.0,135.6545
4747,0.0,1239.0202,0.0,227.2509,248.7762,0.0,0.0,0.0,96.9322
4748,0.0,1232.0565,0.0,222.8471,247.8026,0.0,0.0,0.0,67.3974
4749,0.0,1224.1094,0.0,217.6124,246.8548,0.0,0.0,0.0,48.0385
4750,0.0,1221.5585,0.0,215.4848,245.8749,1.259,7.9749,0.0,44.4528
4751,0.0,1219.229,0.0,214.4715,244.9749,12.4856,21.897,0.0,45.8954
4752,0.0,1217.4728,0.0,214.1653,244.3737,22.5746,33.8257,0.0,48.3066
4753,0.0,1217.049,0.0,214.6187,243.9889,18.9078,35.3644,0.0,46.6098
4754,0.0,1213.7793,0.0,214.3621,243.7691,15.1775,30.0208,0.0,45.8553
4755,0.0,1210.6437,0.0,212.7902,243.7017,14.2106,26.1213,0.0,44.2334
4756,0.0,1208.3006,0.0,213.3905,243.7497,10.2264,23.8155,0.0,41.5346
4757,0.0,1208.6698,0.0,214.3883,244.0305,3.9087,23.116,0.0,39.9942
4758,0.0,1209.372,0.0,215.0887,245.0743,0.0,18.5412,0.0,40.8911
4759,0.0,1211.9328,0.0,216.2068,246.6119,0.0,17.4556,0.0,54.0751
4760,0.0,1214.1995,0.0,217.168,247.8931,0.0,24.6446,0.0,77.488
4761,0.0,1217.4638,0.0,220.332,249.0566,0.0,33.3136,0.0,105.1985
4762,0.0,1223.8896,0.0,226.2457,250.1026,2.1703,53.0302,0.0,143.8028
4763,0.0,1229.0493,0.0,232.2633,250.9034,6.6162,72.9188,0.0,180.7989
4764,0.0,1231.6423,0.0,232.9943,251.4242,5.5529,80.499,0.0,189.2432
4765,0.0,1235.2926,0.0,233.7575,251.5897,9.8203,95.2551,0.0,205.6213
4766,0.0,1239.7119,0.0,233.9073,251.9684,11.1564,108.9379,0.0,220.8101
4767,0.0,1242.4819,0.0,235.3024,251.7512,11.4236,114.198,0.0,219.6085
4768,0.0,1244.3897,0.0,236.2501,251.7213,11.6773,108.6143,0.0,198.5307
4769,0.0,1243.3295,0.0,236.8655,251.1603,8.7247,98.6489,0.0,174.4007
4770,0.0,1241.1024,0.0,235.7087,250.2392,6.3434,89.798,0.0,135.7487
4771,0.0,1234.1882,0.0,231.839,249.3231,2.6706,71.4992,0.0,94.8948
4772,0.0,1225.1903,0.0,227.0725,248.2453,3.5349,66.0204,0.0,56.7845
4773,0.0,1217.8992,0.0,225.2394,247.1283,6.1239,70.6413,0.0,30.3884
4774,0.0,1212.2271,0.0,223.9184,245.9693,11.1971,76.0612,0.0,20.6871
4775,0.0,1206.9327,0.0,222.458,244.9904,15.0427,77.6187,0.0,19.3206
4776,0.0,1199.6634,0.0,220.7968,244.3778,24.6113,74.4221,0.0,21.617
4777,0.0,1195.8879,0.0,222.569,243.7359,27.6295,66.3243,0.0,19.9953
4778,0.0,1194.8942,0.0,224.0053,243.5183,28.2855,60.9555,0.0,17.3919
4779,0.0,1193.8294,0.0,223.2916,243.4563,27.9156,59.2335,0.0,14.4469
4780,0.0,1193.7603,0.0,222.3915,243.5072,26.8648,54.3322,0.0,12.6234
4781,0.0,1193.479,0.0,222.5332,243.7919,20.7496,45.4943,0.0,10.6603
4782,0.0,1193.9726,0.0,223.2789,244.8433,12.3952,28.0039,0.0,9.8428
4783,0.0,1198.8997,0.0,224.2679,246.4046,5.1886,20.6752,0.0,26.832
4784,0.0,1203.5255,0.0,226.7487,247.664,5.1252,22.602,0.0,56.5694
4785,0.0,1209.9229,0.0,229.5961,248.7039,10.854,18.6246,0.0,89.8043
4786,0.0,1218.1453,0.0,232.6607,249.7872,16.7148,13.6629,0.0,123.3627
4787,0.0,1224.1829,0.0,234.5069,250.5324,21.394,19.0305,0.0,154.792
4788,0.0,1224.6236,0.0,234.8429,251.1833,19.05,20.7084,0.0,163.5684
4789,0.0,1227.7946,0.0,237.0023,251.3158,18.7903,26.517,0.0,172.6701
4790,0.0,1231.329,0.0,238.927,251.6739,19.1324,29.0108,0.0,178.3214
4791,0.0,1232.8376,0.0,239.4994,251.603,21.564,33.8268,0.0,174.7881
4792,0.0,1232.7088,0.0,238.9403,251.0616,18.3258,34.8995,0.0,166.7239
4793,0.0,1228.6278,0.0,236.4699,250.4873,16.0607,32.1659,0.0,148.1422
4794,0.0,1223.584,0.0,233.2733,249.6917,11.496,25.8153,0.0,118.4419
4795,0.0,1216.4642,0.0,230.7384,248.873,4.6337,17.711,0.0,79.5969
4796,0.0,1209.0813,0.0,227.4291,247.8111,0.6883,12.9976,0.0,41.7205
4797,0.0,1203.8305,0.0,225.0778,246.7594,0.1645,17.2175,0.0,20.6902
4798,0.0,1200.4649,0.0,223.365,245.6663,5.0754,23.8361,0.0,14.3629
4799,0.0,1197.3442,0.0,222.2814,244.7423,11.093,28.9226,0.0,16.2007
4800,0.0,1195.2452,0.0,219.6205,244.2203,14.4855,38.8706,0.0,20.5285
4801,0.0,1194.6916,0.0,219.6719,243.5713,12.0836,30.9139,0.0,15.722
4802,0.0,1196.0893,0.0,220.0015,243.3535,6.4513,23.8633,0.0,12.1203
4803,0.0,1197.1774,0.0,220.2219,243.2917,2.0169,19.2193,0.0,8.5785
4804,0.0,1198.1502,0.0,220.7495,243.3432,0.0,13.5031,0.0,6.298
4805,0.0,1199.1624,0.0,221.9639,243.6318,0.0,8.0385,0.0,6.3877
4806,0.0,1202.6835,0.0,223.3049,244.6941,0.0,0.0,0.0,9.6601
4807,0.0,1209.4203,0.0,224.1558,246.3027,0.0,0.0,0.0,30.6678
4808,0.0,1214.6408,0.0,225.1486,247.6469,0.0,0.0,0.0,57.1168
4809,0.0,1220.4092,0.0,227.9917,248.7459,0.0,0.0,0.0,88.4918
4810,0.0,1230.1158,0.0,229.6075,249.7645,0.0,0.0,0.0,133.9869
4811,0.0,1236.6605,0.0,232.6774,250.4329,0.0,1.0985,0.0,174.3487
4812,0.0,1234.1527,0.0,230.8377,251.0273,0.0,9.0866,0.0,198.799
4813,0.0,1242.4878,0.0,232.2933,251.3413,3.1803,18.7902,0.0,212.3265
4814,0.0,1248.3871,0.0,234.2761,251.5762,9.2318,21.9289,0.0,224.0244
4815,0.0,1251.9086,0.0,234.7758,251.5729,10.8243,23.3952,0.0,214.6946
4816,0.0,1252.2578,0.0,232.509,251.2954,12.6783,27.0203,0.0,195.719
4817,0.0,1251.9211,0.0,232.0744,250.5883,11.5452,24.8495,0.0,174.1398
4818,0.0,1246.7427,0.0,230.2724,249.7886,3.4957,19.1053,0.0,139.8937
4819,0.0,1240.7351,0.0,227.0854,248.8186,1.6987,12.3884,0.0,99.2673
4820,0.0,1234.6616,0.0,224.7036,247.6788,1.7725,10.1748,0.0,63.2105
4821,0.0,1228.029,0.0,223.0669,246.6009,4.8188,19.3158,0.0,39.8382
4822,0.0,1222.0296,0.0,221.9616,245.5029,8.7659,29.3017,0.0,33.8985
4823,0.0,1218.1284,0.0,220.2058,244.5776,11.7627,33.2913,0.0,36.067
4824,0.0,1213.8948,0.0,217.598,243.9209,18.4884,30.9378,0.0,38.951
4825,0.0,1213.5433,0.0,217.7241,243.8328,19.2657,24.9163,0.0,41.0209
4826,0.0,1215.0097,0.0,217.3168,243.6197,19.0331,15.0381,0.0,41.2281
4827,0.0,1216.6189,0.0,216.4815,243.5568,17.3833,9.7781,0.0,39.9044
4828,0.0,1217.1023,0.0,216.0341,243.6045,13.3512,5.2899,0.0,38.6572
4829,0.0,1217.9845,0.0,215.4977,243.8854,7.9778,0.0,0.0,39.7284
4830,0.0,1220.637,0.0,215.8127,244.9036,0.0,0.0,0.0,42.9942
4831,0.0,1225.6588,0.0,216.407,246.4394,0.0,0.0,0.0,57.0825
4832,0.0,1230.4256,0.0,216.8464,247.6889,0.0,0.0,0.0,80.8974
4833,0.0,1231.6378,0.0,218.3802,248.7105,0.0,0.0,0.0,113.2733
4834,0.0,1236.5256,0.0,220.8846,249.6797,0.0,0.0,0.0,146.1393
4835,0.0,1242.817,0.0,223.3366,250.4428,0.0,0.0,0.0,185.3926
4836,0.0,1241.5691,0.0,222.3491,250.9436,0.0,0.1829,0.0,196.2947
4837,0.0,1245.1008,0.0,224.1191,251.0574,0.0,0.0,0.0,219.0416
4838,0.0,1248.1698,0.0,225.3163,251.1915,0.0,5.9689,0.0,230.8563
4839,0.0,1250.4722,0.0,225.1668,251.0115,0.0,14.3879,0.0,229.8342
4840,0.0,1250.0589,0.0,224.6018,250.825,0.0,21.1078,0.0,210.9712
4841,0.0,1247.4848,0.0,222.9894,250.2558,0.0,20.8524,0.0,184.0678
4842,0.0,1241.5141,0.0,221.822,249.6517,0.0,18.623,0.0,150.7552
4843,0.0,1232.4492,0.0,220.3986,248.7029,0.0,10.123,0.0,112.7157
4844,0.0,1222.9139,0.0,219.1067,247.7337,0.0,14.8672,0.0,77.2887
4845,0.0,1214.2045,0.0,217.1437,246.7052,0.0,31.9301,0.0,50.1941
4846,0.0,1209.0951,0.0,214.5832,245.6874,0.0,53.5025,0.0,41.473
4847,0.0,1203.7684,0.0,213.6097,244.814,5.8406,69.6008,0.0,40.345
4848,0.0,1198.0878,0.0,212.1812,244.297,11.3186,75.6938,0.0,41.066
4849,0.0,1197.8969,0.0,211.6298,243.9845,11.3715,72.1053,0.0,38.2529
4850,0.0,1198.6456,0.0,211.7887,243.7695,15.1036,66.3965,0.0,34.6572
4851,0.0,1200.9479,0.0,212.889,243.7101,18.1134,63.8361,0.0,29.7123
4852,0.0,1201.5826,0.0,214.8478,243.7643,14.6453,60.9438,0.0,23.5416
4853,0.0,1203.0835,0.0,215.7949,244.0577,10.608,58.2921,0.0,20.9302
4854,0.0,1205.8985,0.0,216.7888,245.097,2.9472,44.1839,0.0,20.7952
4855,0.0,1210.8641,0.0,218.7563,246.5964,0.0,39.9645,0.0,34.0086
4856,0.0,1216.9747,0.0,218.6587,247.7617,0.0,39.0461,0.0,58.4665
4857,0.0,1222.3772,0.0,219.4629,248.7462,0.0,36.8215,0.0,91.1928
4858,0.0,1232.3614,0.0,222.0762,249.6051,4.4067,43.3,0.0,123.898
4859,0.0,1241.8625,0.0,225.0234,250.3078,11.7531,48.9098,0.0,163.2543
4860,0.0,1242.0629,0.0,223.6801,250.8065,9.8315,52.2054,0.0,177.2767
4861,0.0,1248.8693,0.0,225.3021,251.0866,16.7882,51.5891,0.0,188.3961
4862,0.0,1251.2481,0.0,227.1567,251.2126,19.7457,60.5253,0.0,185.8546
4863,0.0,1249.824,0.0,227.7336,251.2364,17.5929,67.7914,0.0,178.8509
4864,0.0,1245.8732,0.0,228.5455,250.9755,20.4549,76.8706,0.0,169.3543
4865,0.0,1242.3266,0.0,227.7287,250.3837,19.8058,82.1302,0.0,152.6598
4866,0.0,1239.1457,0.0,228.4023,249.6951,19.2839,78.3246,0.0,120.2893
4867,0.0,1234.0797,0.0,225.8062,248.9126,13.1372,65.4757,0.0,82.3094
4868,0.0,1226.9753,0.0,222.7794,247.8602,17.6457,67.1648,0.0,50.9759
4869,0.0,1218.8205,0.0,221.8534,246.8462,27.0926,84.9028,0.0,30.6726
4870,0.0,1212.317,0.0,221.0026,245.8489,33.2379,102.5133,0.0,25.2994
4871,0.0,1208.694,0.0,221.6147,244.9943,37.7685,114.1543,0.0,25.7363
4872,0.0,1207.1642,0.0,222.016,244.4635,49.7969,134.9193,0.0,32.2838
4873,0.0,1205.8649,0.0,223.0851,243.6662,53.7793,127.584,0.0,30.7907
4874,0.0,1203.7771,0.0,224.6936,243.4542,56.8524,117.2461,0.0,26.8679
4875,0.0,1200.8412,0.0,225.5891,243.3936,55.7301,116.7164,0.0,23.7848
4876,0.0,1199.8685,0.0,226.4878,243.4475,52.3591,116.3891,0.0,21.8936
4877,0.0,1198.6397,0.0,227.3458,243.743,47.8979,111.3245,0.0,21.9656
4878,0.0,1196.9855,0.0,229.0858,244.7921,40.7926,94.694,0.0,23.5171
4879,0.0,1197.5312,0.0,230.8775,246.3765,34.5949,95.7943,0.0,40.2594
4880,0.0,1200.2452,0.0,230.7521,247.6104,32.4344,107.3694,0.0,74.7877
4881,0.0,1204.6127,0.0,234.0212,248.7495,31.461,103.8454,0.0,108.6533
4882,0.0,1210.7876,0.0,238.161,249.7289,36.0765,93.2983,0.0,148.8512
4883,0.0,1217.31,0.0,241.5938,250.4563,39.6102,86.656,0.0,189.2418
4884,0.0,1218.28,0.0,240.6406,250.9679,34.5972,67.1467,0.0,208.07
4885,0.0,1224.237,0.0,243.5457,251.2295,33.2024,59.5715,0.0,224.3142
4886,0.0,1227.3927,0.0,247.7906,251.4427,29.4732,54.3226,0.0,229.2296
4887,0.0,1227.5612,0.0,250.5144,251.1818,24.2879,48.9768,0.0,224.0769
4888,0.0,1226.6421,0.0,251.9073,250.9269,18.4736,41.372,0.0,203.2582
4889,0.0,1222.1306,0.0,250.3598,250.3718,14.7574,34.7392,0.0,172.8447
4890,0.0,1214.4548,0.0,249.7817,249.6045,5.1275,23.2684,0.0,135.7314
4891,0.0,1207.1991,0.0,246.7916,248.6927,0.0,4.5223,0.0,86.4733
4892,0.0,1198.846,0.0,242.2761,247.6678,0.0,0.0,0.0,49.5127
4893,0.0,1191.4694,0.0,238.1197,246.5426,0.8078,0.0,0.0,22.0564
4894,0.0,1187.0469,0.0,234.6135,245.531,4.595,0.0,0.0,13.5861
4895,0.0,1184.1656,0.0,231.6871,244.6636,8.9284,0.0,0.0,11.3817
4896,0.0,1186.437,0.0,227.9759,244.0164,19.4836,0.0,0.0,11.6694
4897,0.0,1185.4153,0.0,227.5511,243.3144,22.6023,0.0,0.0,9.2137
4898,0.0,1183.2547,0.0,228.0264,243.1016,22.5199,0.0,0.0,7.5335
4899,0.0,1182.4895,0.0,228.5621,243.0403,20.6693,0.0,0.0,5.8617
4900,0.0,1182.2382,0.0,229.2264,243.0942,16.5346,0.0,0.0,4.8026
4901,0.0,1183.2223,0.0,230.4194,243.382,8.1766,0.0,0.0,5.9472
4902,0.0,1185.327,0.0,231.2582,244.4086,0.0,0.0,0.0,8.7165
4903,0.0,1191.3637,0.0,232.2615,246.0021,0.0,0.0,0.0,22.8245
4904,0.0,1195.6248,0.0,233.3874,247.3233,0.0,0.0,0.0,47.8952
4905,0.0,1200.1177,0.0,235.5804,248.5181,0.0,0.0,0.0,80.9668
4906,0.0,1207.9418,0.0,238.2706,249.6054,0.0,0.0,0.0,114.6819
4907,0.0,1216.0463,0.0,240.4125,250.4906,0.0,0.0,0.0,150.977
4908,0.0,1219.0904,0.0,240.4917,250.9329,0.0,0.0,0.0,181.3748
4909,0.0,1224.1635,0.0,242.8016,251.1809,0.0,0.0,0.0,204.0632
4910,0.0,1229.288,0.0,242.3891,251.2617,0.0,0.0,0.0,215.5038
4911,0.0,1230.5153,0.0,240.6532,251.0447,2.404,0.0,0.0,215.5627
4912,0.0,1229.8906,0.0,237.9078,250.844,7.2947,0.0,0.0,203.9625
4913,0.0,1225.6019,0.0,235.7649,250.0921,7.8714,0.0,0.0,185.3216
4914,0.0,1219.332,0.0,232.5343,249.2464,6.0695,0.0,0.0,146.8834
4915,0.0,1215.4287,0.0,229.9319,248.2712,5.8525,0.0,0.0,103.1736
4916,0.0,1210.4483,0.0,226.9968,247.2342,11.3013,0.0,0.0,65.69
4917,0.0,1205.4107,0.0,226.0924,246.1768,14.6954,0.0,0.0,43.0593
4918,0.0,1201.4774,0.0,225.6991,245.1323,18.4551,0.0,0.0,36.7919
4919,0.0,1199.771,0.0,225.8148,244.2776,24.403,0.0,0.0,38.0201
4920,0.0,1198.8135,0.0,223.8261,243.7215,33.0224,0.0,0.0,39.2938
4921,0.0,1197.1883,0.0,224.6688,243.3679,31.9831,0.0,0.0,40.0361
4922,0.0,1195.4445,0.0,225.4126,243.1579,27.3436,0.0,0.0,37.6473
4923,0.0,1195.4946,0.0,224.8805,243.0947,24.7108,0.6818,0.0,34.4713
4924,0.0,1195.5122,0.0,225.1534,243.142,24.478,7.3474,0.0,35.2199
4925,0.0,1195.1446,0.0,226.1016,243.4135,25.7884,16.1591,0.0,36.7388
4926,0.0,1196.6039,0.0,226.8979,244.3777,23.0547,20.2662,0.0,39.1196
4927,0.0,1200.9421,0.0,227.0905,245.8273,18.1488,15.0545,0.0,53.1015
4928,0.0,1202.3636,0.0,228.168,247.0517,16.7048,18.1724,0.0,80.1012
4929,0.0,1204.6474,0.0,231.2777,248.3321,17.2987,24.8044,0.0,107.1351
4930,0.0,1209.969,0.0,234.7543,249.3883,20.8024,31.301,0.0,140.4458
4931,0.0,1215.5797,0.0,237.1579,250.2648,23.6583,40.1114,0.0,162.4403
4932,0.0,1218.7707,0.0,236.7106,250.9104,26.3289,35.2781,0.0,167.1996
4933,0.0,1224.569,0.0,238.6272,251.0513,26.413,39.5465,0.0,183.0161
4934,0.0,1230.2255,0.0,238.528,251.235,26.201,44.7603,0.0,182.5018
4935,0.0,1233.1073,0.0,237.8847,251.14,27.7089,55.5005,0.0,185.4899
4936,0.0,1233.3758,0.0,238.9839,250.9641,25.3823,55.2624,0.0,173.1476
4937,0.0,1230.4375,0.0,237.4503,250.2258,19.4318,45.7879,0.0,152.5097
4938,0.0,1224.5426,0.0,234.366,249.314,13.2791,22.14,0.0,119.833
4939,0.0,1219.4016,0.0,231.0131,248.2961,3.3084,1.7348,0.0,82.1465
4940,0.0,1212.6889,0.0,227.7672,247.2178,0.0,0.0,0.0,48.646
4941,0.0,1206.4291,0.0,225.9303,246.167,0.0,6.8369,0.0,26.8501
4942,0.0,1202.6077,0.0,225.5152,245.146,3.5442,15.4578,0.0,24.5778
4943,0.0,1199.4896,0.0,224.0579,244.3322,7.769,21.2134,0.0,25.6837
4944,0.0,1193.8769,0.0,221.2328,243.7874,10.4973,23.6846,0.0,32.4826
4945,0.0,1191.9005,0.0,220.4612,243.1467,10.7632,18.9037,0.0,30.2958
4946,0.0,1191.0473,0.0,219.1593,242.9384,7.5412,12.9445,0.0,27.1448
4947,0.0,1191.9781,0.0,218.5336,242.8797,2.9381,10.9666,0.0,23.217
4948,0.0,1193.1113,0.0,218.6859,242.9295,0.0,8.758,0.0,20.6326
4949,0.0,1194.8822,0.0,218.9301,243.2061,0.0,7.2289,0.0,19.5504
4950,0.0,1196.8173,0.0,218.9182,244.1738,0.0,0.9648,0.0,22.2397
4951,0.0,1201.8467,0.0,219.9545,245.6008,0.0,0.0,0.0,37.3113
4952,0.0,1206.6124,0.0,220.0105,246.7991,0.0,0.0,0.0,64.424
4953,0.0,1212.3666,0.0,222.2233,247.9379,0.0,0.0,0.0,95.1299
4954,0.0,1219.3561,0.0,225.4925,248.9983,0.0,1.1893,0.0,132.6568
4955,0.0,1225.2061,0.0,230.111,249.9888,0.0,14.5833,0.0,167.5017
4956,0.0,1224.0145,0.0,230.0636,250.4443,0.0,13.2877,0.0,188.2909
4957,0.0,1227.9318,0.0,232.9769,250.8026,0.0,22.0306,0.0,209.5286
4958,0.0,1232.3073,0.0,235.4856,250.8607,0.0,23.7154,0.0,209.8878
4959,0.0,1234.5047,0.0,237.0795,250.6249,0.0,26.559,0.0,198.2336
4960,0.0,1236.3558,0.0,236.0512,250.4497,0.0,28.6893,0.0,179.8028
4961,0.0,1230.8018,0.0,235.667,249.7156,0.0,25.2281,0.0,156.1783
4962,0.0,1225.3201,0.0,234.8697,248.9821,0.0,14.2788,0.0,121.7231
4963,0.0,1217.8505,0.0,233.8405,248.1318,0.0,0.0,0.0,79.3965
4964,0.0,1208.1108,0.0,231.7251,247.0463,0.0,0.0,0.0,44.3227
4965,0.0,1200.0208,0.0,232.0786,245.9619,0.0,0.0,0.0,19.2649
4966,0.0,1193.6106,0.0,231.0876,244.9248,0.0,7.784,0.0,15.8167
4967,0.0,1189.2277,0.0,231.1481,244.1187,2.1491,8.2267,0.0,17.2653
4968,0.0,1188.7134,0.0,229.0842,243.4936,5.1403,15.048,0.0,18.8837
4969,0.0,1187.912,0.0,228.3452,242.8983,1.3132,10.3397,0.0,12.9227
4970,0.0,1188.0998,0.0,227.291,242.6921,0.0,2.3207,0.0,6.535
4971,0.0,1189.5963,0.0,226.484,242.6341,0.0,0.0,0.0,0.0
4972,0.0,1191.3755,0.0,226.3278,242.6848,0.0,0.0,0.0,0.0
4973,0.0,1192.8094,0.0,226.7372,242.9636,0.0,0.0,0.0,0.0
4974,0.0,1196.8853,0.0,227.7308,243.9357,0.0,0.0,0.0,0.0
4975,0.0,1200.9657,0.0,228.6362,245.4056,0.0,0.0,0.0,7.3212
4976,0.0,1203.6108,0.0,229.5217,246.6261,0.0,0.0,0.0,36.0715
4977,0.0,1206.7013,0.0,231.4714,247.7618,0.0,0.0,0.0,71.8147
4978,0.0,1212.6809,0.0,234.8696,248.7425,0.0,0.0,0.0,112.4457
4979,0.0,1216.3183,0.0,237.7653,249.5065,0.0,3.6303,0.0,145.5301
4980,0.0,1219.0508,0.0,236.7688,250.0239,0.0,3.2013,0.0,158.7569
4981,0.0,1224.7242,0.0,238.9883,250.5086,0.0,8.6208,0.0,178.1714
4982,0.0,1231.7112,0.0,239.6455,250.5247,0.0,12.7224,0.0,186.2836
4983,0.0,1233.3499,0.0,238.2324,250.301,3.8394,9.8936,0.0,181.7492
4984,0.0,1233.7454,0.0,238.3304,249.8955,9.0391,0.5274,0.0,168.8473
4985,0.0,1232.015,0.0,237.9273,249.2934,8.1291,0.0,0.0,140.923
4986,0.0,1228.8255,0.0,235.2163,248.3862,3.2453,0.0,0.0,107.0323
4987,0.0,1224.3508,0.0,232.5358,247.524,0.0,0.0,0.0,74.7171
4988,0.0,1213.5377,0.0,229.9875,246.5672,0.0,0.0,0.0,41.6159
4989,0.0,1207.1922,0.0,228.9931,245.5727,0.0,0.0,0.0,25.1725
4990,0.0,1203.0879,0.0,229.2378,244.6301,2.1224,0.0,0.0,27.7504
4991,0.0,1200.165,0.0,229.1947,243.8554,2.692,2.1003,0.0,31.7542
4992,0.0,1198.477,0.0,227.2809,243.3236,0.0,4.0926,0.0,34.0191
4993,0.0,1197.3869,0.0,226.8202,242.8515,0.0,0.0,0.0,33.932
4994,0.0,1196.3767,0.0,226.5373,242.6478,0.0,0.0,0.0,32.8727
4995,0.0,1196.5569,0.0,225.9671,242.5884,0.0,0.0,0.0,32.5656
4996,0.0,1196.1962,0.0,226.5999,242.6357,0.0,0.0,0.0,34.1349
4997,0.0,1196.4895,0.0,227.4916,242.9096,0.0,0.0,0.0,35.9355
4998,0.0,1198.6868,0.0,229.0026,243.8514,0.0,0.0,0.0,38.7145
4999,0.0,1201.9613,0.0,230.6737,245.2675,0.0,0.0,0.0,52.092
5000,0.0,1204.6145,0.0,230.6052,246.4563,0.0,0.0,0.0,77.3301
5001,0.0,1209.4747,0.0,234.4382,247.565,0.0,0.0,0.0,107.0365
5002,0.0,1216.2269,0.0,236.225,248.6054,0.0,7.4078,0.0,141.7124
5003,0.0,1222.7552,0.0,238.8888,249.5252,0.0,27.5077,0.0,175.763
5004,0.0,1224.8391,0.0,238.0851,250.2155,0.0,24.7531,0.0,179.053
5005,0.0,1226.5249,0.0,239.7915,250.6859,0.0,39.4751,0.0,200.7886
5006,0.0,1231.3629,0.0,240.4429,250.8891,0.0,53.3702,0.0,211.3477
5007,0.0,1235.1966,0.0,239.4815,250.6377,0.0,59.9842,0.0,202.5232
5008,0.0,1235.9944,0.0,238.6444,250.3733,0.0,64.8582,0.0,186.2395
5009,0.0,1233.9609,0.0,237.5971,249.677,0.0,56.7566,0.0,162.6472
5010,0.0,1228.1477,0.0,236.0736,248.7775,0.0,42.0179,0.0,123.7785
5011,0.0,1221.9159,0.0,234.4416,247.7558,0.0,26.9226,0.0,87.6895
5012,0.0,1212.7675,0.0,231.6611,246.6243,0.0,35.4152,0.0,52.874
5013,0.0,1205.9855,0.0,229.9263,245.5865,1.1423,51.1358,0.0,29.7024
5014,0.0,1200.9296,0.0,229.3239,244.5778,4.9304,68.7551,0.0,23.4948
5015,0.0,1196.7265,0.0,228.6608,243.8,9.7653,77.9442,0.0,21.0782
5016,0.0,1191.6619,0.0,227.8281,243.179,16.7515,94.4622,0.0,17.1584
5017,0.0,1191.6876,0.0,228.6109,242.5543,17.5806,97.2596,0.0,13.4364
5018,0.0,1192.2177,0.0,229.0488,242.3519,15.7662,92.0945,0.0,9.7898
5019,0.0,1190.819,0.0,229.1433,242.2963,16.9569,83.7214,0.0,4.5394
5020,0.0,1190.3118,0.0,228.7071,242.349,23.1385,79.5186,0.0,1.9993
5021,0.0,1190.5831,0.0,227.8222,242.6299,24.5471,74.255,0.0,1.8749
5022,0.0,1193.1117,0.0,227.9559,243.5981,15.3696,64.0423,0.0,1.7461
5023,0.0,1199.0682,0.0,228.5675,245.0426,6.0724,46.2734,0.0,13.7023
