Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4613,223.7,1477.8443,254.8648,358.6015,434.7631,499.8173,468.8962,902.5227,816.3014
4614,227.2737,1481.08,256.4541,358.5216,435.9103,490.441,465.8017,919.4057,822.8875
4615,231.9839,1487.3612,257.5099,358.849,437.5861,480.8187,455.3765,947.1789,846.2479
4616,238.5829,1495.5555,255.1598,360.2916,438.9438,475.7761,462.007,977.7408,877.1877
4617,245.4699,1503.0788,251.6808,362.2842,440.0186,478.8594,476.5585,1003.1017,910.5113
4618,252.5661,1512.0623,250.4884,364.3179,441.0783,484.3924,491.7349,1033.3847,943.9443
4619,258.2158,1520.2981,248.3394,365.7723,441.8545,492.3394,503.3628,1060.5677,979.6058
4620,263.4841,1523.2881,244.4012,366.4695,442.3633,498.5481,516.3857,1067.4913,989.3812
4621,265.1349,1528.7644,250.9444,368.4343,442.8615,504.8101,521.6401,1081.3263,1000.3036
4622,265.6383,1535.5141,253.6764,371.129,442.9831,514.1188,524.6737,1078.8434,1011.5467
4623,264.6818,1541.6116,255.8732,373.9275,442.8049,523.383,528.8984,1070.8954,1009.7815
4624,262.5901,1545.693,260.8987,375.8448,442.7349,524.4402,528.6519,1064.2902,1000.3036
4625,259.7484,1542.7792,262.8765,374.8549,441.9919,524.4518,526.9923,1052.4472,976.7732
4626,254.1926,1539.1239,262.6871,373.1312,441.1461,520.068,519.9954,1017.3211,950.4827
4627,248.1783,1532.5168,262.0236,372.8311,440.0439,517.2328,512.295,980.7133,908.9463
4628,242.3217,1523.3372,257.9141,372.1178,438.9615,516.7057,512.2937,945.1407,874.3215
4629,239.0231,1514.163,255.7698,370.2329,437.9047,520.5829,522.3892,928.3514,846.8121
4630,235.9799,1507.9549,251.2675,369.0411,436.7728,527.5599,534.6247,922.7693,836.9696
4631,235.1805,1505.3191,247.4359,368.4667,435.7616,531.9871,539.8361,923.5182,837.8011
4632,234.2107,1499.6623,244.4974,365.4041,435.2175,539.4169,538.6143,923.3765,838.3434
4633,233.6271,1499.0145,243.068,363.807,434.7221,538.2691,532.9161,920.6632,833.9135
4634,233.2071,1497.6584,241.2052,361.8739,434.495,537.0049,529.1898,915.387,826.6618
4635,232.6547,1497.2342,240.9341,360.2638,434.431,536.1864,524.8325,912.5201,822.3001
4636,232.4855,1496.9018,240.4255,359.4445,434.486,531.016,522.3733,911.8023,818.8013
4637,232.7232,1495.4976,243.5149,360.054,434.7899,523.6091,516.5926,914.4613,816.6903
4638,234.598,1496.1095,247.6222,362.4614,435.9352,515.3967,510.7515,929.8957,817.8618
4639,237.8454,1499.2465,252.8611,364.7252,437.5613,510.3412,506.4698,956.333,835.2182
4640,242.6815,1500.5668,253.9493,369.1018,438.7792,511.032,510.0327,985.5914,867.946
4641,247.4197,1504.3626,255.6064,373.3438,439.8878,516.8283,517.1998,1015.7193,898.5675
4642,253.5973,1509.9029,258.4515,377.9697,440.82,522.3099,522.5786,1049.9079,932.5227
4643,259.4459,1514.4039,262.191,378.6851,441.6187,528.5824,534.0958,1079.3376,966.2031
4644,261.5238,1515.8219,262.5953,377.3123,442.304,533.6936,536.189,1085.1815,987.3095
4645,263.9553,1521.1369,263.4573,377.8932,442.5973,538.7013,550.1988,1100.7412,997.4816
4646,262.9945,1527.8885,264.9386,377.8975,442.7035,538.1074,556.6454,1101.848,1009.4562
4647,261.9965,1534.5266,269.7714,378.6792,442.6644,533.3724,560.6952,1106.2886,1014.9609
4648,259.9652,1535.985,269.5492,379.4655,442.422,532.0216,564.3847,1091.8102,1004.6147
4649,257.4542,1532.0707,270.0102,377.6686,441.806,528.7763,563.2964,1071.3238,978.8631
4650,252.6825,1526.5543,269.7863,376.5094,441.0465,523.0571,557.671,1041.1681,946.9998
4651,247.3009,1520.2251,267.7473,374.0021,440.0265,518.8599,540.8342,996.7429,903.429
4652,239.362,1510.4011,263.6209,374.2234,439.0168,517.0566,526.1445,961.2338,862.4115
4653,235.7619,1502.2424,259.8642,373.7642,437.8633,518.7796,526.6942,937.2611,834.2032
4654,232.9858,1496.6319,257.8259,373.0469,436.78,523.6113,534.6322,926.6694,826.0405
4655,231.3087,1493.3838,254.8655,371.8049,435.7825,527.3097,541.5715,926.0855,827.8997
4656,229.7364,1485.1465,253.6622,368.174,435.252,539.303,539.8875,927.3251,832.637
4657,227.1338,1484.9147,250.7274,366.5823,434.3338,533.112,530.6856,919.7665,834.2526
4658,225.9983,1483.9616,250.385,364.2404,434.108,526.3721,521.1661,913.3846,829.6966
4659,224.9434,1484.4245,253.347,362.8369,434.0419,522.6206,514.0598,907.1108,823.6994
4660,224.3488,1484.1802,255.6769,362.0605,434.0928,520.2197,506.9694,902.0718,822.0973
4661,224.0514,1483.2351,258.4007,362.8767,434.392,516.9544,496.2904,901.3029,821.4246
4662,226.1435,1483.6416,260.9198,363.7607,435.5232,512.5107,484.6522,920.3763,823.8818
4663,230.0384,1488.0963,261.9571,364.4074,437.1519,507.8031,483.464,945.9847,839.0174
4664,235.8846,1492.6123,260.69,367.9386,438.4223,506.3382,483.8116,974.2228,867.758
4665,242.22,1499.0653,259.3869,372.0622,439.4343,508.2497,494.731,1008.7207,899.7115
4666,247.0441,1506.8339,262.5398,374.5006,440.4537,512.3217,502.8952,1041.1529,939.205
4667,251.3239,1512.2664,263.3095,377.3294,441.331,517.2683,512.4681,1071.9794,969.2172
4668,252.9387,1512.3722,260.6035,378.7253,441.7429,517.49,512.617,1075.7589,983.6676
4669,255.5833,1518.5621,260.298,380.6546,442.0439,520.6458,520.6355,1081.2254,1006.3235
4670,256.9294,1525.0958,261.5537,380.3491,442.1969,525.3959,530.3383,1077.9053,1012.9816
4671,254.9633,1529.6153,264.6396,380.1936,442.1039,527.5765,536.1324,1064.5566,999.4966
4672,254.2858,1532.5532,267.9191,380.0514,442.0164,534.1601,542.1413,1047.9085,991.5715
4673,252.6098,1534.7535,267.3489,379.8945,441.493,530.1201,541.1004,1027.3854,977.5765
4674,247.4316,1530.0919,263.9874,377.4385,440.5915,527.7774,538.4694,1001.6147,942.2927
4675,240.863,1524.0731,262.3191,374.472,439.6248,527.1365,522.9317,971.784,902.3955
4676,234.2179,1516.637,260.6295,371.6019,438.547,525.9282,515.7787,947.2674,862.2709
4677,230.1974,1510.9135,257.3218,369.1853,437.5234,526.6294,522.2535,926.4155,837.3996
4678,227.4953,1507.6516,253.9115,368.2904,436.3947,525.8889,534.5014,919.183,829.0531
4679,226.6286,1505.1946,252.0982,366.8695,435.3867,525.6683,542.4577,920.7793,830.9908
4680,226.8521,1503.6771,252.0328,362.7562,434.7579,529.3931,540.2905,922.7897,834.5631
4681,225.7612,1499.4604,252.3542,362.0979,434.304,522.0113,532.1198,922.0501,835.6501
4682,225.0672,1496.9392,251.277,363.2874,434.0779,519.6787,518.8282,917.5705,837.6002
4683,224.6463,1495.8778,250.2511,362.7423,434.0161,517.2661,509.5712,915.2262,842.5162
4684,224.1476,1495.8985,251.3241,361.3122,434.0732,514.2963,504.8928,917.5787,846.1945
4685,224.4013,1495.3059,249.8434,360.9157,434.3826,506.0064,491.8779,921.5943,848.9026
4686,227.4245,1497.6388,249.4721,361.7358,435.5176,495.5218,476.1056,939.1421,854.3123
4687,231.9034,1503.2376,249.0813,361.4743,437.1282,484.7185,470.8447,965.6548,872.3926
4688,237.0254,1509.763,250.5601,362.4741,438.3055,479.4564,464.098,998.5258,904.3519
4689,243.7995,1514.1413,254.9027,363.6361,439.352,477.7019,463.8238,1034.5002,930.9642
4690,251.5664,1522.4971,259.4146,366.5135,440.2487,479.4154,467.4042,1064.0195,965.8193
4691,257.4412,1528.4628,262.826,369.7403,440.9065,485.322,475.907,1092.1385,994.6827
4692,260.2161,1526.9012,259.8155,368.4814,441.4195,489.3014,480.4348,1099.6866,1007.4923
4693,261.1729,1533.5898,259.9379,370.1833,441.7517,496.3074,496.1423,1108.3834,1023.0734
4694,262.0869,1538.5694,262.2977,370.8382,442.043,499.9814,508.4696,1123.945,1024.4384
4695,261.083,1540.2993,266.5828,371.2797,442.1195,500.3693,517.7707,1118.6967,1023.5976
4696,258.9518,1541.0491,272.0773,370.5273,442.0266,497.9876,520.6936,1110.3627,1011.1612
4697,255.9586,1538.6207,271.6565,371.1278,441.4174,492.8192,520.8675,1091.9078,993.5663
4698,252.3849,1534.3455,271.2186,369.4341,440.6328,487.4785,525.6261,1064.0846,962.6639
4699,247.6974,1528.1107,269.5278,366.658,439.7147,483.5532,524.6658,1026.684,922.2421
4700,241.2774,1518.9085,266.5093,365.0181,438.6468,483.4884,528.793,991.3268,877.0173
4701,235.8008,1508.7227,265.1414,362.5395,437.4633,489.8526,544.2343,971.2168,844.0852
4702,232.434,1501.794,263.3452,360.8613,436.3685,496.6391,562.8371,966.955,833.0921
4703,231.5865,1497.0745,259.5938,359.9875,435.3739,504.1438,573.0142,966.6389,833.2698
4704,230.9727,1492.2606,259.3917,356.352,434.7128,513.0312,567.4059,963.1227,829.8126
4705,228.5313,1493.0589,259.0808,355.5934,434.1335,516.1249,570.4397,954.9751,827.8729
4706,227.3625,1493.5533,257.0896,356.486,433.9126,512.9327,573.7167,947.7505,827.0062
4707,226.5174,1492.206,254.775,357.0579,433.8496,511.0901,578.031,941.0089,824.925
4708,226.5925,1487.9871,254.4476,357.7266,433.9049,508.7982,580.0754,938.2975,821.1807
4709,227.6274,1483.9546,254.2934,358.3404,434.2118,506.136,575.839,937.2028,818.7622
4710,230.6651,1484.5074,255.3585,359.9019,435.3529,501.9545,559.6126,949.9457,821.0339
4711,235.3615,1489.6667,258.9659,361.8091,437.0259,498.7908,558.0113,973.8699,839.8506
4712,241.5943,1495.7225,258.7003,363.4297,438.3907,500.1361,562.0257,1011.3235,877.9997
4713,247.7157,1501.2451,259.7093,365.5576,439.5659,498.3828,565.4152,1035.3022,906.6436
4714,253.6277,1508.5849,261.3617,366.2988,440.6594,500.1851,569.3475,1062.8796,945.083
4715,257.7901,1516.7732,264.976,367.6457,441.4765,503.5905,572.8495,1091.2794,984.2422
4716,259.5605,1519.6606,266.4314,366.1494,442.0624,498.4779,572.4371,1102.0361,1002.3991
4717,259.3001,1523.3948,266.382,367.6145,442.3224,497.7236,566.6196,1116.8843,1022.8244
4718,260.1109,1528.227,265.5705,369.401,442.4901,496.9228,567.4229,1120.6284,1032.3116
4719,259.6648,1531.1084,268.0112,371.3591,442.5717,498.8063,563.2541,1102.9125,1028.4359
4720,257.2671,1531.4414,269.8349,372.342,442.2852,501.9669,552.8545,1080.5233,1014.5638
4721,253.1591,1530.169,268.5098,371.0703,441.4222,502.4304,546.3212,1053.206,989.9073
4722,246.8407,1526.013,268.1616,366.9901,440.546,501.4553,537.3017,1014.8812,950.237
4723,240.2569,1519.167,265.1652,362.3377,439.5425,499.6088,515.2775,978.795,907.5789
4724,234.7714,1508.4846,262.7822,356.5897,438.3658,504.8213,499.1001,951.5223,868.5091
4725,231.4974,1499.5281,260.5929,352.8586,437.2341,512.6418,501.1788,933.2143,839.099
4726,229.0075,1493.0413,261.4857,349.1823,436.1539,519.2187,510.1188,926.2631,829.0676
4727,227.7642,1488.6179,262.1649,346.5592,435.1761,523.1504,518.2493,926.9477,829.109
4728,227.0323,1484.5304,266.0071,342.1501,434.5451,528.2973,523.2597,928.865,829.5137
4729,224.1435,1484.7257,264.2797,342.1717,433.9578,529.0206,522.3024,924.151,827.087
4730,222.544,1485.434,262.5122,341.9849,433.7351,527.4174,518.6042,917.4137,824.0089
4731,221.2356,1487.8264,262.6178,341.6235,433.6717,524.3353,516.1139,910.1993,822.0707
4732,220.7689,1488.4585,263.6766,342.0041,433.7275,520.9003,509.0965,903.8032,819.4884
4733,220.6667,1489.8615,265.2654,343.4571,434.0287,513.7947,499.8661,902.9142,819.228
4734,223.3367,1494.2054,268.6388,344.7067,435.1404,500.9037,478.3416,917.412,819.9923
4735,226.7099,1499.1787,272.9139,346.9824,436.7355,489.439,461.7699,937.4596,834.0757
4736,231.8517,1503.5872,271.927,349.1664,437.8695,487.3609,448.4061,963.6866,864.2765
4737,238.2238,1507.5262,272.5148,350.3242,438.6753,487.245,443.5961,991.8521,894.4063
4738,245.9948,1512.1644,273.36,353.9962,439.499,488.8055,448.9902,1032.1149,937.26
4739,251.9364,1517.2389,271.567,357.0182,440.1407,490.9738,460.2269,1062.5555,966.2312
4740,252.9212,1519.3418,273.0733,355.0613,440.6827,485.0364,462.299,1064.8497,982.4558
4741,255.5157,1524.1259,270.8464,357.3799,440.9633,486.4837,469.0874,1072.4839,997.9722
4742,256.3914,1527.6311,269.2232,359.5498,441.2336,489.6788,472.7121,1067.9403,1001.3351
4743,256.6914,1529.0736,272.1771,360.3377,441.1168,490.876,475.9039,1064.339,998.1725
4744,254.2645,1529.5872,273.9414,360.2676,440.7174,490.578,483.5204,1055.2768,985.6601
4745,250.039,1526.9156,274.369,360.2372,440.3245,489.3471,487.604,1037.1174,959.9538
4746,245.3022,1525.0928,273.0544,358.3871,439.5802,484.1979,485.5534,1009.6376,925.6545
4747,239.8167,1519.0202,273.6486,357.2509,438.7762,479.4496,479.2182,969.4186,886.9322
4748,234.52,1512.0565,269.6736,352.8471,437.8026,484.2856,476.1304,938.9564,857.3974
4749,230.321,1504.1094,265.4377,347.6124,436.8548,495.8963,482.6788,921.7257,838.0385
4750,228.3173,1501.5585,260.162,345.4848,435.8749,511.259,495.9749,918.8792,834.4528
4751,228.172,1499.229,259.486,344.4715,434.9749,522.4856,509.897,920.8751,835.8954
4752,228.549,1497.4728,260.6078,344.1653,434.3737,532.5746,521.8257,926.3561,838.3066
4753,228.3739,1497.049,259.0476,344.6187,433.9889,528.9078,523.3644,923.7528,836.6098
4754,227.6021,1493.7793,258.054,344.3621,433.7691,525.1775,518.0208,921.2831,835.8553
4755,227.6524,1490.6437,258.1808,342.7902,433.7017,524.2106,514.1213,921.7837,834.2334
4756,227.7292,1488.3006,259.4545,343.3905,433.7497,520.2264,511.8155,922.6656,831.5346
4757,228.4039,1488.6698,261.3869,344.3883,434.0305,513.9087,511.116,926.0775,829.9942
4758,231.0536,1489.372,263.3668,345.0887,435.0743,507.552,506.5412,942.3575,830.8911
4759,234.407,1491.9328,264.792,346.2068,436.6119,503.3898,505.4556,963.3397,844.0751
4760,237.987,1494.1995,266.8934,347.168,437.8931,505.8542,512.6446,992.1969,867.488
4761,243.6068,1497.4638,267.9545,350.332,439.0566,508.7186,521.3136,1027.148,895.1985
4762,250.4535,1503.8896,266.3788,356.2457,440.1026,512.1703,541.0302,1060.7146,933.8028
4763,254.8146,1509.0493,265.0501,362.2633,440.9034,516.6162,560.9188,1086.9196,970.7989
4764,257.4148,1511.6423,263.0624,362.9943,441.4242,515.5529,568.499,1096.4071,979.2432
4765,258.3227,1515.2926,259.5864,363.7575,441.5897,519.8203,583.2551,1107.9145,995.6213
4766,256.3151,1519.7119,262.8449,363.9073,441.9684,521.1564,596.9379,1100.8319,1010.8101
4767,254.2766,1522.4819,267.0139,365.3024,441.7512,521.4236,602.198,1098.6134,1009.6085
4768,253.4473,1524.3897,271.0464,366.2501,441.7213,521.6773,596.6143,1085.0142,988.5307
4769,250.4608,1523.3295,272.0634,366.8655,441.1603,518.7247,586.6489,1058.1513,964.4007
4770,246.0772,1521.1024,271.5733,365.7087,440.2392,516.3434,577.798,1021.0842,925.7487
4771,240.8856,1514.1882,270.008,361.839,439.3231,512.6706,559.4992,985.2039,884.8948
4772,235.9419,1505.1903,265.3105,357.0725,438.2453,513.5349,554.0204,950.3398,846.7845
4773,232.6703,1497.8992,261.2541,355.2394,437.1283,516.1239,558.6413,929.6439,820.3884
4774,230.0147,1492.2271,255.5768,353.9184,435.9693,521.1971,564.0612,920.7336,810.6871
4775,229.1722,1486.9327,250.7033,352.458,434.9904,525.0427,565.6187,918.8578,809.3206
4776,228.6652,1479.6634,246.1808,350.7968,434.3778,534.6113,562.4221,919.4089,811.617
4777,227.2658,1475.8879,242.1222,352.569,433.7359,537.6295,554.3243,915.9673,809.9953
4778,225.9248,1474.8942,240.8583,354.0053,433.5183,538.2855,548.9555,912.3378,807.3919
4779,225.6853,1473.8294,240.3792,353.2916,433.4563,537.9156,547.2335,908.3127,804.4469
4780,225.3505,1473.7603,240.3552,352.3915,433.5072,536.8648,542.3322,903.9219,802.6234
4781,224.9964,1473.479,240.3147,352.5332,433.7919,530.7496,533.4943,901.5855,800.6603
4782,226.462,1473.9726,241.4562,353.2789,434.8433,522.3952,516.0039,910.4932,799.8428
4783,230.1956,1478.8997,240.8698,354.2679,436.4046,515.1886,508.6752,928.0299,816.832
4784,235.1906,1483.5255,240.1959,356.7487,437.664,515.1252,510.602,957.2237,846.5694
4785,242.2182,1489.9229,240.811,359.5961,438.7039,520.854,506.6246,984.9273,879.8043
4786,248.7218,1498.1453,242.5408,362.6607,439.7872,526.7148,501.6629,1019.8526,913.3627
4787,253.7219,1504.1829,243.4577,364.5069,440.5324,531.394,507.0305,1048.3143,944.792
4788,252.9201,1504.6236,243.9156,364.8429,441.1833,529.05,508.7084,1051.9788,953.5684
4789,253.7649,1507.7946,243.9094,367.0023,441.3158,528.7903,514.517,1056.3248,962.6701
4790,252.6262,1511.329,246.7618,368.927,441.6739,529.1324,517.0108,1059.0283,968.3214
4791,250.0636,1512.8376,248.4724,369.4994,441.603,531.564,521.8268,1048.1877,964.7881
4792,247.7249,1512.7088,252.122,368.9403,441.0616,528.3258,522.8995,1017.1874,956.7239
4793,244.6318,1508.6278,253.0027,366.4699,440.4873,526.0607,520.1659,997.6061,938.1422
4794,240.1179,1503.584,254.8144,363.2733,439.6917,521.496,513.8153,966.3589,908.4419
4795,235.0602,1496.4642,252.6089,360.7384,438.873,514.6337,505.711,929.5016,869.5969
4796,230.5307,1489.0813,249.655,357.4291,437.8111,510.6883,500.9976,897.1121,831.7205
4797,227.1746,1483.8305,247.0419,355.0778,436.7594,510.1645,505.2175,884.0168,810.6902
4798,224.9578,1480.4649,247.6196,353.365,435.6663,515.0754,511.8361,885.9303,804.3629
4799,223.62,1477.3442,246.696,352.2814,434.7423,521.093,516.9226,893.4664,806.2007
4800,222.7296,1475.2452,245.7054,349.6205,434.2203,524.4855,526.8706,903.1307,810.5285
4801,221.8114,1474.6916,243.3046,349.6719,433.5713,522.0836,518.9139,903.6705,805.722
4802,221.079,1476.0893,241.7978,350.0015,433.3535,516.4513,511.8633,901.4879,802.1203
4803,221.4595,1477.1774,242.3298,350.2219,433.2917,512.0169,507.2193,897.4783,798.5785
4804,221.2829,1478.1502,242.5708,350.7495,433.3432,509.2483,501.5031,895.8811,796.298
4805,221.7276,1479.1624,240.6967,351.9639,433.6318,504.7483,496.0385,895.586,796.3877
4806,223.4024,1482.6835,240.5338,353.3049,434.6941,497.1035,486.0687,909.4734,799.6601
4807,226.4903,1489.4203,241.9034,354.1558,436.3027,490.5896,466.416,931.8172,820.6678
4808,230.5971,1494.6408,241.6843,355.1486,437.6469,487.5369,462.8992,954.3907,847.1168
4809,235.9919,1500.4092,240.9993,357.9917,438.7459,489.1613,468.6812,986.7085,878.4918
4810,241.8404,1510.1158,241.1509,359.6075,439.7645,493.5573,475.8635,1025.2249,923.9869
4811,246.9503,1516.6605,241.5793,362.6774,440.4329,499.6126,489.0985,1052.3108,964.3487
4812,249.4271,1514.1527,240.8068,360.8377,441.0273,506.7288,497.0866,1056.213,988.799
4813,252.4792,1522.4878,240.5217,362.2933,441.3413,513.1803,506.7902,1054.9507,1002.3265
4814,253.2072,1528.3871,243.5329,364.2761,441.5762,519.2318,509.9289,1054.1868,1014.0244
4815,254.2167,1531.9086,247.171,364.7758,441.5729,520.8243,511.3952,1045.567,1004.6946
4816,252.0473,1532.2578,251.6321,362.509,441.2954,522.6783,515.0203,1041.1931,985.719
4817,249.0269,1531.9211,256.3941,362.0744,440.5883,521.5452,512.8495,1020.2148,964.1398
4818,244.3717,1526.7427,257.2223,360.2724,439.7886,513.4957,507.1053,981.718,929.8937
4819,238.3036,1520.7351,256.3089,357.0854,438.8186,511.6987,500.3884,943.2109,889.2673
4820,235.2464,1514.6616,252.4729,354.7036,437.6788,511.7725,498.1748,914.5635,853.2105
4821,233.0137,1508.029,247.6507,353.0669,436.6009,514.8188,507.3158,905.5004,829.8382
4822,230.6653,1502.0296,244.7683,351.9616,435.5029,518.7659,517.3017,904.2779,823.8985
4823,229.9345,1498.1284,240.4777,350.2058,434.5776,521.7627,521.2913,905.8385,826.067
4824,228.4624,1493.8948,238.286,347.598,433.9209,528.4884,518.9378,907.4429,828.951
4825,227.714,1493.5433,236.4978,347.7241,433.8328,529.2657,512.9163,902.1818,831.0209
4826,226.5057,1495.0097,237.0575,347.3168,433.6197,529.0331,503.0381,897.4607,831.2281
4827,225.5,1496.6189,238.3029,346.4815,433.5568,527.3833,497.7781,893.8539,829.9044
4828,224.8191,1497.1023,241.4093,346.0341,433.6045,523.3512,493.2899,891.6223,828.6572
4829,224.49,1497.9845,243.7073,345.4977,433.8854,517.9778,485.8074,893.0887,829.7284
4830,226.9052,1500.637,244.3146,345.8127,434.9036,509.5968,471.0706,906.6027,832.9942
4831,231.1158,1505.6588,242.8199,346.407,436.4394,502.9508,463.9559,925.3656,847.0825
4832,235.4599,1510.4256,239.9582,346.8464,437.6889,500.5912,463.6466,947.2107,870.8974
4833,240.7542,1511.6378,237.705,348.3802,438.7105,499.6285,465.1156,965.9558,903.2733
4834,245.393,1516.5256,236.9293,350.8846,439.6797,502.0515,473.8543,998.2206,936.1393
4835,250.6173,1522.817,234.4478,353.3366,440.4428,503.5163,483.8463,1026.4973,975.3926
4836,254.4438,1521.5691,234.023,352.3491,440.9436,499.4669,488.1829,1033.2502,986.2947
4837,255.5023,1525.1008,232.2121,354.1191,441.0574,498.0964,487.824,1046.4346,1009.0416
4838,254.2891,1528.1698,234.8859,355.3163,441.1915,497.2091,493.9689,1051.9367,1020.8563
4839,254.2069,1530.4722,239.3402,355.1668,441.0115,498.5016,502.3879,1042.1247,1019.8342
4840,252.059,1530.0589,240.8322,354.6018,440.825,501.7342,509.1078,1020.4046,1000.9712
4841,247.8971,1527.4848,241.1303,352.9894,440.2558,500.6811,508.8524,1005.6264,974.0678
4842,244.1372,1521.5141,241.1294,351.822,439.6517,499.1301,506.623,987.3385,940.7552
4843,240.5432,1512.4492,243.7715,350.3986,438.7029,498.4863,498.123,962.834,902.7157
4844,236.3344,1502.9139,246.4753,349.1067,437.7337,499.2662,502.8672,945.6365,867.2887
4845,234.6111,1494.2045,251.1995,347.1437,436.7052,501.8566,519.9301,937.6111,840.1941
4846,233.7259,1489.0951,255.184,344.5832,435.6874,509.6621,541.5025,937.5566,831.473
4847,232.868,1483.7684,256.3482,343.6097,434.814,515.8406,557.6008,937.245,830.345
4848,230.631,1478.0878,258.5009,342.1812,434.297,521.3186,563.6938,937.0481,831.066
4849,229.8388,1477.8969,257.2487,341.6298,433.9845,521.3715,560.1053,933.8339,828.2529
4850,228.5275,1478.6456,253.2661,341.7887,433.7695,525.1036,554.3965,930.6953,824.6572
4851,228.4187,1480.9479,249.869,342.889,433.7101,528.1134,551.8361,925.9526,819.7123
4852,228.3958,1481.5826,250.1942,344.8478,433.7643,524.6453,548.9438,920.8216,813.5416
4853,228.3536,1483.0835,251.4601,345.7949,434.0577,520.608,546.2921,918.7226,810.9302
4854,230.4924,1485.8985,251.2214,346.7888,435.097,512.9472,532.1839,928.7252,810.7952
4855,234.0564,1490.8641,251.383,348.7563,436.5964,508.5277,527.9645,953.9081,824.0086
4856,237.5827,1496.9747,250.4712,348.6587,437.7617,506.369,527.0461,977.859,848.4665
4857,242.7546,1502.3772,252.5601,349.4629,438.7462,509.7002,524.8215,1004.9971,881.1928
4858,249.6884,1512.3614,254.0569,352.0762,439.6051,514.4067,531.3,1037.1704,913.898
4859,256.3834,1521.8625,255.533,355.0234,440.3078,521.7531,536.9098,1074.7497,953.2543
4860,260.4793,1522.0629,255.2771,353.6801,440.8065,519.8315,540.2054,1087.8089,967.2767
4861,261.9448,1528.8693,260.0805,355.3021,441.0866,526.7882,539.5891,1098.3842,978.3961
4862,262.6358,1531.2481,266.2518,357.1567,441.2126,529.7457,548.5253,1096.8049,975.8546
4863,260.73,1529.824,270.5377,357.7336,441.2364,527.5929,555.7914,1089.9938,968.8509
4864,259.1779,1525.8732,273.0616,358.5455,440.9755,530.4549,564.8706,1077.8766,959.3543
4865,255.7753,1522.3266,276.401,357.7287,440.3837,529.8058,570.1302,1053.2905,942.6598
4866,251.5344,1519.1457,279.3624,358.4023,439.6951,529.2839,566.3246,1021.822,910.2893
4867,246.4348,1514.0797,280.8269,355.8062,438.9126,523.1372,553.4757,981.868,872.3094
4868,240.7401,1506.9753,281.8396,352.7794,437.8602,527.6457,555.1648,948.1766,840.9759
4869,236.7247,1498.8205,282.5983,351.8534,436.8462,537.0926,572.9028,932.0298,820.6726
4870,234.1036,1492.317,280.9261,351.0026,435.8489,543.2379,590.5133,929.4792,815.2994
4871,233.2703,1488.694,278.0772,351.6147,434.9943,547.7685,602.1543,931.3076,815.7363
4872,231.396,1487.1642,280.3755,352.016,434.4635,559.7969,622.9193,934.117,822.2838
4873,228.5773,1485.8649,278.1813,353.0851,433.6662,563.7793,615.584,929.994,820.7907
4874,227.5438,1483.7771,277.4738,354.6936,433.4542,566.8524,605.2461,923.7104,816.8679
4875,226.6793,1480.8412,275.9633,355.5891,433.3936,565.7301,604.7164,921.7903,813.7848
4876,225.574,1479.8685,274.9733,356.4878,433.4475,562.3591,604.3891,921.2515,811.8936
4877,225.4566,1478.6397,276.3452,357.3458,433.743,557.8979,599.3245,922.9717,811.9656
4878,227.4822,1476.9855,278.5689,359.0858,434.7921,550.7926,582.694,930.3155,813.5171
4879,231.0735,1477.5312,280.5011,360.8775,436.3765,544.5949,583.7943,945.1839,830.2594
4880,235.3914,1480.2452,281.2791,360.7521,437.6104,542.4344,595.3694,967.9688,864.7877
4881,240.9528,1484.6127,280.3542,364.0212,438.7495,541.461,591.8454,994.2684,898.6533
4882,246.1644,1490.7876,281.3978,368.161,439.7289,546.0765,581.2983,1023.2575,938.8512
4883,250.6718,1497.31,280.5813,371.5938,440.4563,549.6102,574.656,1048.6432,979.2418
4884,252.8598,1498.28,275.4974,370.6406,440.9679,544.5972,555.1467,1054.0211,998.07
4885,254.7333,1504.237,277.4133,373.5457,441.2295,543.2024,547.5715,1058.2865,1014.3142
4886,255.0989,1507.3927,276.7351,377.7906,441.4427,539.4732,542.3226,1068.5848,1019.2296
4887,253.8975,1507.5612,276.3653,380.5144,441.1818,534.2879,536.9768,1070.064,1014.0769
4888,251.8456,1506.6421,274.9335,381.9073,440.9269,528.4736,529.372,1051.767,993.2582
4889,249.2548,1502.1306,271.7794,380.3598,440.3718,524.7574,522.7392,1026.9156,962.8447
4890,243.7414,1494.4548,268.8649,379.7817,439.6045,515.1275,511.2684,995.9358,925.7314
4891,238.4034,1487.1991,265.5436,376.7916,438.6927,508.0574,492.5223,963.6617,876.4733
4892,234.8572,1478.846,262.6552,372.2761,437.6678,507.6275,481.1391,933.8584,839.5127
4893,231.9236,1471.4694,262.8297,368.1197,436.5426,510.8078,480.3534,917.7527,812.0564
4894,229.3977,1467.0469,262.9031,364.6135,435.531,514.595,482.5529,913.5404,803.5861
4895,227.8705,1464.1656,263.0024,361.6871,434.6636,518.9284,482.8099,909.4431,801.3817
4896,225.2083,1466.437,261.3689,357.9759,434.0164,529.4836,479.581,905.9126,801.6694
4897,222.9695,1465.4153,261.5676,357.5511,433.3144,532.6023,475.1158,898.0161,799.2137
4898,222.1164,1463.2547,259.5161,358.0264,433.1016,532.5199,472.9735,891.0653,797.5335
4899,221.786,1462.4895,253.727,358.5621,433.0403,530.6693,474.0776,883.1819,795.8617
