Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4714,506.8831,1576.8261,792.017,608.3841,882.2995,337.3826,-2159.459,4695.2777,444.256
4715,452.7433,1481.9818,734.4976,588.6517,859.8586,305.673,-2194.555,4511.234,197.0898
4716,416.9001,1423.0539,684.4797,562.6257,831.8311,336.9011,-2209.2421,4376.1711,57.3619
4717,384.8908,1359.1869,665.3954,553.8776,807.6674,338.9482,-2184.274,4164.7886,-94.7144
4718,358.2561,1307.4213,659.571,548.593,803.8809,336.2751,-2195.2885,4050.1667,-190.2511
4719,353.1689,1267.4274,640.3174,537.5911,806.11,335.6245,-2157.4032,4146.5254,-183.0394
4720,391.9782,1274.6968,627.7856,510.8922,823.2808,319.891,-2072.6839,4305.5074,-105.3646
4721,421.3393,1280.237,625.214,511.1462,829.1636,325.6366,-2015.6199,4601.0087,76.6822
4722,442.6486,1305.3998,617.2565,540.2964,828.7298,323.4214,-1975.8804,4774.7816,311.01
4723,461.452,1339.4581,630.2411,575.0776,827.0901,325.0225,-1844.65,4850.7349,543.2542
4724,454.8949,1365.6353,609.8599,603.198,815.2433,267.6181,-1764.9973,4761.6711,716.9577
4725,409.8979,1348.3891,555.091,601.9101,791.7484,188.7615,-1819.0194,4473.2277,801.1008
4726,307.7873,1261.9046,445.1951,575.9975,740.0876,100.4581,-1931.2449,3999.7052,739.5316
4727,154.6097,1111.6874,285.0736,511.0618,655.8387,35.5538,-2039.4985,3458.0808,598.5879
4728,-10.9199,967.1849,90.8086,453.0807,579.8483,-52.9821,-2129.598,3046.8364,499.6619
4729,22.9442,855.8511,59.5888,423.8804,530.7651,-64.929,-2124.9426,2873.4178,470.993
4730,-11.5862,807.5031,27.5901,393.7498,503.7779,-54.4114,-2108.212,2833.1421,470.7593
4731,-13.8784,786.8009,11.178,382.2247,496.0881,-35.5656,-2090.4503,2854.5721,484.1432
4732,-3.7548,804.9971,4.794,386.5842,502.8502,-5.4716,-2036.6523,2940.6947,517.1046
4733,77.118,877.6405,52.5625,416.5788,539.3207,74.5958,-1935.3789,3293.3979,601.8134
4734,326.9609,1124.8539,250.6454,512.9002,661.6795,238.5523,-1681.7914,4096.6172,816.574
4735,609.2651,1425.7751,527.5981,656.1686,802.7014,383.7052,-1466.3403,4839.9794,958.7798
4736,695.6382,1535.454,687.437,715.523,865.4649,418.9684,-1334.6163,5055.3265,881.0699
4737,692.6148,1543.9533,717.3599,724.9725,887.4875,423.9084,-1286.4206,5051.9486,739.7377
4738,655.8286,1529.586,723.3127,709.6203,885.1897,411.0824,-1318.8342,4917.5736,509.8493
4739,589.4339,1455.0039,702.2833,678.0065,863.7753,387.8087,-1408.0373,4714.648,324.9302
4740,557.2386,1400.1953,651.2051,655.0211,836.0459,424.9566,-1441.02,4625.2446,197.729
4741,507.2859,1327.3748,647.0142,639.043,810.8873,411.6866,-1503.5813,4452.0776,76.8084
4742,479.0976,1282.6337,646.6993,631.4324,806.9544,381.1533,-1535.0799,4383.5976,16.4077
4743,467.6101,1251.4498,622.3769,628.1918,809.5652,384.8283,-1548.3444,4386.9098,19.2822
4744,504.2357,1257.5928,610.1018,607.4967,827.089,392.8918,-1588.7445,4461.5066,85.7405
4745,533.6949,1273.9216,595.9669,597.8066,829.6368,410.2899,-1605.8057,4695.1001,267.5392
4746,545.182,1285.0702,594.4552,611.1564,829.8265,436.8081,-1614.2135,4797.9918,464.4581
4747,556.1367,1313.5177,582.0755,621.6876,826.5409,458.3145,-1592.8094,4889.918,666.3382
4748,546.6879,1312.2784,572.2317,640.3285,812.9902,402.9204,-1604.9052,4816.8325,779.6439
4749,507.9698,1288.0868,531.6305,649.5225,787.913,297.9163,-1688.9466,4523.9174,802.4942
4750,405.3201,1177.6947,466.664,613.0089,736.3521,149.8687,-1829.8856,4030.6851,703.5106
4751,248.5439,1017.1919,320.1386,537.643,653.8089,35.2959,-1976.7557,3487.0054,555.8406
4752,91.8249,865.1959,151.8517,426.6016,581.1755,-82.1449,-2111.2957,3073.2735,451.5557
4753,-17.4009,657.6512,82.1882,404.4698,511.3106,-63.3413,-2093.7002,2921.1201,417.2431
4754,-58.0284,636.1203,44.8097,375.955,484.665,-38.4077,-2066.1132,2849.4201,400.8828
4755,-70.2858,652.5957,27.92,372.8238,476.4981,-34.3708,-2039.1485,2814.7801,411.6467
4756,-64.9376,689.2973,19.298,375.467,482.3146,-0.2321,-2018.5183,2844.8313,444.9449
4757,6.5171,764.2862,61.8789,406.6037,516.3397,73.0731,-1978.6845,3152.039,536.0123
4758,244.1134,1021.9821,259.4268,503.454,631.6333,188.5573,-1847.7672,3906.0951,741.7081
4759,514.0048,1324.0946,542.8425,648.8082,765.9474,281.3661,-1742.879,4616.5345,877.7152
4760,612.1768,1451.0373,680.6457,714.1335,828.5366,286.8139,-1752.5493,4818.1846,838.8114
4761,622.241,1473.2799,710.7186,710.2826,852.3854,273.3272,-1796.1868,4789.7848,713.2238
4762,595.6541,1452.1687,738.2206,679.1903,851.2933,247.8785,-1927.7229,4701.3887,508.789
4763,541.0826,1379.5998,715.8101,627.0052,830.2046,209.0455,-2076.2778,4527.6302,277.9861
4764,498.2062,1321.2516,689.5871,586.4815,803.4087,212.4398,-2145.9244,4396.7875,197.4333
4765,459.5499,1256.909,694.6185,582.3784,779.5247,179.9899,-2263.5228,4202.8934,71.6943
4766,449.6725,1205.8202,660.0261,588.321,774.3921,162.5348,-2363.3508,4153.3598,-55.7376
4767,455.4747,1167.3415,629.4163,580.7356,778.1881,173.0336,-2390.0412,4156.0482,-62.2999
4768,483.9037,1166.8283,603.1624,554.8236,794.2266,178.1485,-2338.0899,4266.0032,59.7336
4769,507.9525,1175.7917,587.3882,542.2535,800.2983,207.439,-2257.1359,4561.8974,238.5385
4770,520.077,1191.6871,581.158,550.7364,801.703,215.0484,-2217.7276,4731.7561,469.6419
4771,530.3549,1226.4488,584.0996,579.6392,799.424,229.6925,-2112.5616,4809.1112,691.874
4772,519.624,1240.0098,580.5257,601.0115,786.1879,201.993,-2106.9547,4772.4139,860.9067
4773,476.2101,1212.2422,540.2043,587.1358,762.5579,159.6465,-2177.7272,4507.0304,931.3901
4774,378.9289,1124.8196,478.1394,546.4815,713.2088,82.5085,-2263.7426,4059.1552,873.4752
4775,228.2738,986.2195,362.173,476.059,632.4572,18.581,-2324.5757,3544.2631,745.0813
4776,78.3652,873.1695,252.129,404.9282,558.4441,-97.2493,-2350.6693,3145.1665,635.8673
4777,5.8239,775.4302,254.2382,357.4847,517.027,-124.8457,-2300.2025,2957.6275,600.4884
4778,-30.7346,738.7912,219.6652,317.1819,490.6573,-130.1316,-2272.2629,2894.1462,597.5253
4779,-40.9061,741.0739,207.1998,308.7535,483.1352,-130.1213,-2260.308,2891.3273,617.4678
4780,-32.7831,762.3236,207.9609,321.7489,489.3113,-116.7258,-2221.6898,2957.7537,644.2142
4781,45.9735,842.4978,264.9518,359.1859,523.8118,-45.1173,-2125.4088,3303.1947,737.3113
4782,291.6012,1102.7169,468.9365,455.2028,640.4227,84.7209,-1905.1307,4104.4516,954.598
4783,558.2356,1389.459,768.4104,601.6103,774.9012,198.5579,-1757.5932,4834.066,1067.504
4784,644.6565,1498.3758,923.847,656.1448,835.4114,221.2704,-1731.2303,5034.3578,988.608
4785,644.1851,1497.2117,955.6286,653.195,858.3087,187.3995,-1686.5111,5052.8091,831.7684
4786,620.0862,1462.6384,958.1401,641.7273,855.8626,145.621,-1646.8518,4964.9806,660.5002
4787,563.1421,1384.6005,920.7899,618.238,835.2387,105.8751,-1694.6259,4784.5318,466.4272
4788,544.1088,1342.4561,878.0226,580.4138,807.9444,117.5791,-1724.3896,4690.5702,385.0205
4789,506.2133,1281.4297,858.8921,565.452,785.0646,116.1787,-1780.846,4542.2767,305.0859
4790,490.6619,1237.0348,828.4696,559.1383,780.1441,105.3848,-1803.7518,4436.3444,235.3559
4791,499.0634,1205.5793,813.0377,556.8815,782.8408,100.5783,-1827.4731,4491.497,242.7818
4792,537.3934,1216.8786,787.9409,540.346,801.0201,129.6011,-1820.9662,4707.1547,287.278
4793,562.0165,1245.7309,771.9424,548.2464,805.631,154.4421,-1790.8826,4961.7822,430.429
4794,574.7391,1281.639,749.9871,571.2569,807.0728,176.8505,-1768.3581,5098.6647,602.1807
4795,585.4688,1319.9247,757.979,591.3616,804.7924,213.7412,-1733.1759,5176.1627,805.8365
4796,572.7991,1324.668,742.7203,602.9641,792.6155,219.1771,-1732.8635,5118.6286,970.1938
4797,530.5468,1283.4872,692.5058,593.3846,769.2442,198.3197,-1801.2994,4801.2055,1004.5596
4798,430.5796,1179.8837,589.2198,556.158,719.564,122.9094,-1895.6088,4281.5391,923.087
4799,283.1012,1025.6055,446.5082,484.4007,638.9004,44.1131,-1981.1693,3703.7735,772.6088
4800,129.9091,873.1395,298.1711,416.8944,575.746,-32.5031,-2103.1021,3206.0358,638.0327
4801,18.1024,853.8678,233.4089,364.0149,534.5634,-22.6493,-2087.7858,2980.3481,622.601
4802,-22.296,800.982,200.0193,331.9816,508.1609,15.3581,-2048.1257,2908.6017,627.017
4803,-36.4133,788.8301,180.9214,316.8092,500.6681,43.1932,-2016.1521,2906.088,651.1513
4804,-28.6436,803.559,180.032,319.9654,506.9193,68.7605,-1971.7982,2953.5562,681.458
4805,45.4491,876.2581,249.2817,349.0455,541.8972,129.4453,-1899.0361,3282.9582,761.0495
4806,292.2748,1120.2616,461.8686,439.729,659.8012,253.9113,-1730.7319,4043.5971,950.8894
4807,566.0641,1399.4804,745.5757,585.2182,795.7778,362.7241,-1498.4694,4735.5146,1038.791
4808,660.4987,1505.7579,899.2066,650.5331,857.2642,406.459,-1433.9236,4980.5408,986.0142
4809,670.5917,1507.6205,941.5841,648.7721,879.4647,401.4772,-1456.7217,4969.1707,840.7106
4810,649.6519,1462.1964,955.963,646.8794,876.4248,369.1635,-1502.0162,4853.86,596.9756
4811,590.6562,1379.3693,920.6569,614.6969,855.8604,319.4896,-1604.966,4674.6684,344.8456
4812,549.8161,1356.8784,886.1198,591.4773,827.8946,266.1107,-1677.3693,4582.7881,167.2523
4813,497.145,1260.8255,868.3916,580.8492,803.3626,218.4403,-1760.1164,4467.4531,59.8023
4814,469.3576,1199.4326,835.1415,573.0677,799.2208,168.4995,-1786.5421,4383.4431,-48.84
4815,454.5351,1154.5293,806.816,570.8781,801.4858,169.6961,-1788.0981,4425.5445,-9.2177
4816,490.7761,1163.8928,776.7725,567.2336,818.2806,163.5621,-1798.6989,4483.2444,101.2891
4817,514.0808,1166.0086,734.9982,562.2345,824.0091,180.0063,-1772.4966,4745.4886,262.9765
4818,525.6521,1200.4754,719.6334,575.7067,824.4149,226.4741,-1754.4758,4922.6273,460.0725
4819,541.3457,1228.492,717.7881,599.404,822.5149,228.4417,-1729.2571,5008.9295,672.5895
4820,517.2029,1221.1895,706.9898,603.5856,810.1759,206.2463,-1747.0129,4926.0308,823.9468
4821,466.2042,1188.5051,671.3684,587.5721,786.599,160.9229,-1848.178,4584.9575,871.0064
4822,366.3337,1102.6187,591.6654,546.1737,737.114,92.0879,-1965.5214,4089.6305,787.3691
4823,214.688,953.9191,474.0952,480.2861,656.4481,34.4909,-2042.729,3556.6527,635.8592
4824,61.7551,808.7937,327.3765,414.1387,576.9417,-61.8588,-2085.2524,3117.8071,517.1291
4825,-165.2157,667.8749,205.4098,363.0326,481.2012,-73.6884,-2101.537,2928.045,454.1985
4826,-202.3245,614.449,159.3811,335.8638,455.3643,-72.6444,-2042.459,2873.3742,432.3723
4827,-207.1314,598.5147,135.3014,328.0774,447.7463,-63.8474,-2006.4943,2867.3863,441.2953
4828,-196.7054,615.9177,113.5642,336.8094,453.5258,-30.0221,-1970.821,2917.1048,464.1107
4829,-118.6278,686.9774,151.0276,376.1687,487.5698,36.2833,-1885.0727,3227.2455,535.5814
4830,119.202,930.4245,347.1185,468.8804,601.6793,165.1112,-1686.473,3974.644,721.5475
4831,381.1443,1213.3432,639.0043,608.5772,733.598,273.9411,-1542.4966,4677.3421,851.7322
4832,471.4975,1319.2156,805.4532,675.9973,793.7575,312.3553,-1501.1117,4919.3983,812.6055
4833,481.8143,1352.4116,859.2059,685.2076,815.8771,325.3141,-1493.8736,4991.6424,661.4133
4834,469.9477,1340.1762,881.6445,679.5459,814.3998,307.3799,-1548.0691,4923.4501,491.6062
4835,411.6109,1261.4547,869.79,652.9927,794.0443,289.6784,-1627.269,4749.239,246.2083
4836,362.7782,1231.7183,834.7947,626.0028,767.9552,313.019,-1674.0378,4641.9894,150.0783
4837,324.2968,1169.4324,828.7429,613.9048,745.1759,319.4698,-1686.883,4443.6153,-13.7996
4838,309.783,1128.5311,799.4021,612.1671,742.3893,317.5608,-1734.5645,4319.4258,-121.1358
4839,302.369,1093.3808,766.7355,615.4278,745.9298,320.9604,-1784.0687,4365.8517,-128.0131
4840,338.6696,1107.7375,758.0654,600.8878,762.1505,305.2219,-1817.0564,4524.5482,-18.2726
4841,369.5268,1125.4583,747.8253,604.6741,766.9504,321.7462,-1803.5622,4742.0537,176.6312
4842,376.1003,1167.0148,739.4551,614.3168,766.0382,323.52,-1809.6928,4792.8249,371.8473
4843,377.5129,1218.4471,714.8219,626.9206,764.8305,317.7188,-1771.6387,4793.4406,573.1503
4844,363.7694,1239.0214,662.179,624.7303,752.6627,291.1202,-1836.2569,4642.2439,724.9329
4845,311.2562,1223.044,563.4152,613.4884,729.7944,249.2168,-1992.1376,4295.0109,799.0312
4846,202.0373,1131.7611,438.8483,583.5331,680.4984,153.7659,-2189.49,3792.6859,735.2566
4847,50.6643,992.5152,285.9642,513.4158,600.1222,73.9557,-2350.3789,3273.4703,605.51
4848,-93.6978,859.2681,111.1845,433.7729,537.4598,-19.3868,-2452.1513,2851.0218,502.4334
4849,-260.7867,818.1812,14.5945,396.9528,464.5209,-26.5152,-2446.895,2686.2294,472.1874
4850,-296.5708,770.7566,-0.4735,366.7202,438.4603,-52.9829,-2416.2771,2623.8645,476.0587
4851,-306.9538,750.6919,7.2015,345.7636,431.2626,-76.2345,-2398.3856,2628.6918,510.9174
4852,-299.9928,768.5799,4.9766,338.4178,437.8387,-45.888,-2373.4384,2703.8174,568.5754
4853,-220.9169,838.4343,50.7152,367.8816,473.4016,11.7754,-2319.9167,3051.5498,670.0492
4854,27.3285,1089.7612,257.8988,456.9651,592.9477,136.5318,-2123.5849,3850.2502,887.7703
4855,301.881,1382.146,541.2777,588.9555,729.9336,231.1003,-1998.4124,4527.229,1027.6974
4856,396.8707,1476.9804,692.7413,659.3477,790.5192,267.3169,-1952.7165,4750.7688,980.316
4857,402.6761,1475.7796,714.2734,671.6353,810.2533,249.1494,-1921.0193,4760.9495,824.3475
4858,372.382,1425.0855,718.2771,663.7333,807.3357,214.8643,-1960.4764,4681.0503,656.0448
4859,302.4752,1321.8369,677.8372,633.722,786.7859,156.4514,-2010.1804,4441.4479,409.7514
4860,251.4077,1281.4729,640.638,609.2032,760.3953,165.8076,-2049.8088,4289.4105,293.9337
4861,208.5639,1197.3318,589.3224,598.2449,735.3579,114.8529,-2059.639,4106.8862,199.9386
4862,182.1913,1162.0158,536.075,592.2004,734.007,86.2108,-2125.6949,4026.2982,178.3057
4863,186.3163,1153.0345,504.3835,590.4627,736.0839,113.2831,-2167.5751,4053.5994,203.497
4864,218.9953,1191.0173,488.4675,566.0665,753.0059,99.6174,-2218.4332,4148.7172,254.8157
4865,243.5749,1212.9995,456.0959,563.7798,756.602,112.8151,-2245.2423,4424.9766,386.859
4866,251.6505,1233.216,425.7236,560.2381,755.5784,107.5342,-2240.5215,4558.7164,574.9466
4867,261.656,1256.2879,408.3732,580.4924,752.6475,139.403,-2172.909,4657.5438,774.6324
4868,257.9095,1259.9753,367.6241,590.1841,741.4229,87.1809,-2216.5831,4610.5907,901.9659
4869,220.5266,1239.8751,297.0202,571.6417,718.3923,-2.1661,-2376.7058,4316.607,931.7185
4870,122.3247,1157.2863,211.4127,530.0344,668.4598,-86.1092,-2546.1081,3829.6863,845.3758
4871,-30.5282,1005.1682,86.7256,449.3623,586.8919,-153.9034,-2675.6716,3295.2083,703.7097
4872,-183.8885,835.9502,-68.5696,364.5861,522.5797,-286.2541,-2877.6259,2868.111,556.3261
4873,-189.1168,772.8584,-86.2856,304.9691,497.2723,-320.1331,-2817.4372,2694.8332,517.3701
4874,-226.6328,744.8409,-123.1867,264.811,471.5808,-341.8095,-2754.6717,2653.2325,523.2704
4875,-231.7145,761.2507,-127.6744,245.7079,464.2264,-336.4139,-2750.9086,2637.6212,544.0677
4876,-217.2682,790.0961,-119.9791,245.9831,470.7584,-306.8049,-2743.9497,2679.7603,572.1747
4877,-137.7075,879.0526,-74.7957,276.3084,506.578,-245.5838,-2674.6799,2998.6577,653.9216
4878,111.0595,1160.5301,115.595,360.6843,626.0917,-124.1778,-2462.0315,3808.0104,857.9895
4879,385.5738,1481.5434,387.9637,493.4542,763.7607,-17.5822,-2374.348,4546.6276,974.135
4880,474.5758,1598.6613,528.4049,563.0526,823.2046,18.4229,-2416.6625,4770.5175,861.6494
4881,477.6948,1603.973,566.9363,557.1539,841.1221,29.9461,-2378.1597,4780.5885,692.5171
4882,458.2123,1579.4167,574.0305,537.662,837.3217,-3.8401,-2301.1151,4719.9301,477.1301
4883,402.5634,1497.3412,549.5629,504.0142,815.9299,-36.1177,-2264.8511,4554.256,226.1962
4884,364.5708,1451.7871,547.1506,477.0377,789.3837,-5.5552,-2146.4036,4451.4642,82.872
4885,320.006,1373.34,516.0164,458.0686,766.1032,0.9969,-2108.8189,4307.4556,-36.7476
4886,295.806,1333.4365,510.0695,435.3587,762.0575,18.7996,-2077.2838,4158.7704,-101.1351
4887,294.9923,1312.1364,510.0954,418.5208,766.2045,66.5427,-2031.8095,4141.8076,-82.9178
4888,329.4046,1328.7562,520.0558,390.1978,782.5922,112.7807,-1967.6109,4277.4676,38.4062
4889,348.8504,1357.5362,531.6407,392.6899,786.6001,147.1141,-1910.5094,4553.9732,252.9569
4890,365.6885,1407.6915,542.3656,397.4817,785.6796,204.8624,-1853.2803,4682.3775,471.0613
4891,377.0977,1444.9325,557.9941,420.547,783.6362,242.8817,-1743.8836,4735.8307,740.2387
4892,357.3532,1456.5984,543.6837,441.2203,771.5329,224.9495,-1696.3288,4667.7961,902.75
4893,312.0204,1431.2392,477.2963,445.2122,749.1727,178.8317,-1728.5052,4378.1542,979.0703
4894,213.9453,1335.2671,379.734,422.5289,699.4434,111.0214,-1791.2111,3906.3868,913.8807
4895,67.4258,1180.5088,233.9735,366.6373,618.1641,44.3765,-1841.9873,3415.4237,791.0386
4896,-65.8211,1004.3928,76.2547,326.9788,539.7191,-78.418,-1863.8052,3088.6229,694.699
4897,-158.5937,926.5647,24.8833,287.6128,506.7858,-106.7037,-1820.5363,2947.604,661.4112
4898,-197.6213,899.0686,-2.307,255.3434,480.989,-106.7044,-1814.2544,2910.0319,653.1691
4899,-206.5862,900.1102,22.7058,238.7096,473.5559,-96.3268,-1821.3387,2936.0362,665.1055
4900,-201.1387,923.553,50.2038,240.7776,480.089,-61.596,-1834.7418,3013.4923,687.9652
4901,-126.1087,996.4272,112.5395,269.7624,514.9811,26.1489,-1787.9621,3354.8728,762.5617
4902,121.8758,1249.8677,311.4114,361.7044,632.3202,203.1275,-1651.5417,4134.1409,958.1092
4903,396.6411,1532.764,593.7213,503.2005,767.0505,372.7887,-1455.6113,4814.947,1091.4305
4904,490.122,1639.7776,750.1888,564.6555,825.5567,432.3344,-1365.8131,4992.0838,1041.743
4905,492.5015,1644.2018,803.1851,565.5645,843.7825,432.537,-1365.9964,4972.4722,879.5785
4906,469.5064,1608.0043,820.784,555.9598,839.7184,405.4741,-1382.7091,4878.7663,702.0495
4907,404.8008,1514.3552,780.399,530.2764,817.3653,345.769,-1418.035,4674.0548,473.0019
4908,352.86,1454.3328,743.4128,494.8566,791.2716,331.6507,-1435.4752,4561.3953,258.6715
4909,308.7347,1381.6339,709.1173,477.736,767.2788,296.5099,-1511.2224,4404.4405,94.0537
4910,280.8263,1327.2337,673.9367,486.675,764.3178,254.1055,-1552.9039,4350.8791,-15.206
4911,273.4027,1297.9771,630.9814,499.6822,767.325,214.1769,-1553.6686,4408.9557,-33.9272
4912,307.5336,1311.7686,600.3449,498.8899,782.9342,186.3835,-1511.2082,4492.4181,29.2766
4913,331.6394,1339.6339,584.6211,504.8117,787.5852,191.2021,-1477.386,4790.0819,173.8856
4914,352.3153,1381.7986,577.3181,527.8907,788.639,194.7982,-1471.579,4855.13,397.6408
4915,358.9243,1395.5126,582.1539,547.8368,786.4562,185.3902,-1456.4183,4862.4004,631.141
4916,349.9231,1381.5232,569.8943,556.4443,773.7561,126.2705,-1497.0197,4733.801,791.4946
4917,314.5557,1338.7776,514.1557,536.6376,750.4896,78.6118,-1601.8571,4400.3627,836.3144
4918,219.3643,1241.2554,431.7218,491.8554,702.0026,11.7703,-1717.8068,3892.117,756.9974
4919,67.2122,1081.68,319.9487,415.4149,623.5286,-65.4805,-1809.5643,3358.4791,612.3368
4920,-75.9494,935.6554,255.2587,373.0687,556.1237,-175.1198,-1864.4242,2982.2047,510.902
4921,-90.7221,885.0007,176.2335,324.5093,488.1267,-174.3176,-1847.7572,2817.4115,455.1704
4922,-132.123,853.9534,155.1766,290.0714,462.6763,-143.0863,-1865.5778,2775.453,451.124
4923,-146.0562,848.4907,134.8446,280.1299,455.0156,-127.4595,-1896.4391,2783.3715,472.5202
4924,-143.4287,868.313,119.249,284.3382,460.7482,-119.4577,-1938.0486,2840.1926,481.6644
4925,-74.038,946.3664,165.0666,313.4213,493.6483,-99.6631,-1965.9311,3157.7419,549.4343
4926,161.6629,1191.8139,349.6502,403.7787,605.2996,-11.0588,-1900.3073,3899.0489,739.5954
4927,430.0213,1473.4992,610.36,547.5172,734.8497,85.1689,-1771.2173,4564.6399,867.614
4928,524.8734,1603.5801,754.7607,610.2071,794.3793,117.0093,-1752.6701,4755.718,806.5775
4929,534.2591,1633.01,787.5541,607.842,815.4498,118.845,-1780.7336,4759.7566,688.0474
4930,510.3639,1619.5871,786.444,594.3317,813.5911,93.0965,-1820.0048,4700.8348,518.9022
4931,448.7761,1545.6658,746.0853,567.3918,792.7258,65.6203,-1891.5424,4500.2385,380.4637
4932,421.6666,1484.851,717.512,535.9673,766.286,43.1489,-1874.8981,4411.9848,323.7488
4933,376.9689,1406.679,702.6082,522.7142,743.5104,39.5409,-1919.3262,4262.6417,207.1178
4934,349.6305,1347.5992,673.2684,529.4565,739.9127,33.0922,-1960.3331,4226.9175,176.6861
4935,351.6267,1308.6151,669.0603,535.4653,742.9074,34.612,-2025.3116,4265.186,146.6896
4936,390.8317,1318.9826,659.7162,509.7525,759.1212,57.2831,-2010.1571,4334.3334,217.742
4937,416.8045,1340.6252,656.3244,513.3982,765.7693,106.9999,-1934.1732,4632.757,376.0607
4938,434.2633,1381.6301,664.3221,536.0189,767.1264,140.8281,-1792.4602,4757.9503,566.7979
4939,457.4859,1403.5792,677.6027,561.121,765.7805,199.3195,-1672.8929,4823.9331,765.0721
4940,451.4652,1402.076,666.8711,571.782,753.7275,218.0942,-1688.4225,4760.367,904.2107
4941,410.002,1368.7778,604.9537,558.5479,731.1878,183.2877,-1777.4791,4465.9784,943.507
4942,312.3342,1271.5585,508.0164,513.7101,683.337,111.8902,-1883.5074,3960.2702,837.5469
4943,164.2659,1122.1873,370.8644,447.2816,605.0082,46.4445,-1970.9531,3427.7406,694.2068
4944,16.426,1007.4217,248.4463,397.578,538.9753,-16.8862,-2029.6366,3096.3768,559.2507
4945,-49.3424,907.4555,193.3074,367.5115,501.7027,-25.3252,-1988.1929,2934.6496,523.3809
4946,-93.0528,870.7598,151.0225,346.8495,476.4479,-3.8148,-1956.0144,2888.0994,524.6554
4947,-104.6764,859.3947,145.0064,338.024,469.3323,25.4774,-1942.4721,2889.2988,550.6786
4948,-95.7669,871.9817,155.2094,343.0191,475.3699,56.6414,-1922.6852,2938.2998,582.4783
4949,-22.3133,936.4304,213.6931,377.5142,508.9021,120.9873,-1878.6081,3263.7802,668.2419
4950,211.1981,1181.4172,407.9811,473.3851,622.182,242.2832,-1740.1424,4035.5142,856.1299
4951,474.6607,1461.1223,669.2822,611.8595,752.7314,357.1693,-1597.0639,4758.6503,977.7132
4952,569.2232,1566.3565,796.6752,681.5664,810.5732,407.8457,-1527.122,4982.4069,918.7508
4953,579.693,1568.7936,818.4528,684.4313,830.9179,425.662,-1516.468,4970.6404,776.1465
4954,556.4894,1542.5038,807.5018,672.5251,828.0662,422.3522,-1586.0314,4906.4061,582.9855
4955,502.7009,1467.5177,749.0302,630.4325,806.5723,390.2156,-1687.9058,4734.785,368.7327
4956,469.2665,1437.6015,711.1665,596.3873,781.4083,380.5938,-1695.9006,4563.0619,211.8198
4957,426.6389,1373.0261,662.6374,575.5625,758.2083,366.2875,-1772.5731,4363.6404,63.2601
4958,405.8729,1323.3196,608.0009,564.5471,755.2999,347.4186,-1789.7064,4211.1568,26.0175
4959,405.9806,1287.5412,552.6131,555.1083,758.9803,348.2908,-1800.9446,4232.0448,81.6546
4960,442.8702,1285.2989,522.5559,543.074,774.3805,356.4294,-1802.5089,4354.5556,189.9349
4961,468.3384,1323.5943,523.9567,537.8761,779.5897,343.886,-1768.1119,4634.7877,364.8349
4962,487.187,1361.9538,527.0067,544.9959,780.476,341.1661,-1713.3012,4765.655,566.3519
4963,501.3726,1402.2219,519.887,554.6293,778.7797,342.8049,-1632.4766,4828.4316,790.8394
4964,491.4216,1423.9089,487.6573,557.9476,767.8127,297.0702,-1632.9595,4776.624,938.4861
4965,451.1244,1403.5323,417.7001,530.4468,746.0001,246.4996,-1692.9932,4489.1829,997.8817
4966,351.3535,1323.451,326.751,489.9695,698.0104,158.2041,-1804.2054,3989.3531,900.3299
4967,197.6778,1181.2683,201.4898,413.5186,619.5177,87.8091,-1855.8612,3476.9214,754.7964
4968,45.9631,1025.8211,80.3111,341.6223,543.7433,17.6388,-1949.4675,3083.681,656.9168
4969,-80.9238,934.7539,41.188,297.5671,502.8206,37.4378,-1959.8875,2875.4116,646.1366
4970,-120.0872,891.0841,14.9627,275.957,477.8187,56.3523,-1913.3456,2810.7106,668.8122
4971,-124.3617,876.3247,13.9686,268.1917,470.7973,63.9455,-1893.7178,2809.4459,712.9122
4972,-113.2939,885.3809,24.3394,275.3945,476.9379,92.9852,-1853.856,2871.8729,762.0749
4973,-38.5061,954.2032,86.2822,308.0056,510.7267,136.9182,-1813.8298,3211.9478,857.1099
4974,204.2897,1190.9474,300.1226,395.9845,624.4566,229.5947,-1679.6978,3999.1032,1065.8832
4975,471.8597,1483.6629,585.7433,533.7318,755.3038,320.4243,-1534.2903,4709.528,1196.8844
4976,569.3556,1604.184,734.5977,597.4017,813.4777,353.5725,-1493.1392,4920.163,1130.8749
4977,578.0131,1622.8622,784.0048,602.523,832.4839,352.93,-1495.5181,4929.5208,956.6649
4978,549.3491,1601.9281,805.13,589.1172,828.9335,329.0059,-1538.2872,4837.8681,740.6027
4979,486.186,1538.9068,778.9372,558.7094,808.4185,310.3894,-1641.6787,4695.8996,533.365
4980,438.5996,1480.6958,754.7202,531.0903,782.2534,308.8877,-1655.5302,4572.6567,422.7752
4981,392.9237,1403.8839,742.6518,514.8743,757.6752,275.6611,-1707.6977,4414.2007,280.3678
4982,359.8932,1336.5206,741.8444,515.9374,755.4442,234.6847,-1740.7289,4325.7047,191.5003
4983,347.6671,1305.4914,746.0793,526.9558,758.8723,200.6899,-1712.1349,4365.2025,203.4577
4984,375.4452,1314.0396,752.4874,508.0515,775.6402,170.9994,-1634.9764,4498.8169,276.0257
