Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2705,0.0,1868.105,172.3432,423.1164,369.6874,88.6536,505.0412,281.6015,1007.0109
2706,0.0,1795.3034,159.2588,417.7145,353.628,87.164,482.1665,161.783,880.4755
2707,0.0,1712.4887,149.02,407.4845,336.4177,95.9926,463.2638,45.6895,749.5814
2708,0.0,1632.7495,141.0277,402.5285,319.2411,113.0726,467.2859,0.0,654.6204
2709,0.0,1580.4642,130.2529,397.0385,305.6925,127.5717,479.0391,0.0,602.3526
2710,0.0,1576.3287,121.6541,395.5382,299.3975,133.4152,499.2849,0.0,588.2617
2711,0.0,1594.7422,114.6982,393.4258,297.3874,131.6323,497.5433,0.0,568.7221
2712,0.0,1609.4153,103.2091,389.4989,299.3398,131.5241,494.3862,0.0,557.8901
2713,0.0,1609.2021,101.579,383.1281,299.4699,131.6163,461.9118,0.0,543.545
2714,0.0,1613.4838,101.9815,379.8883,302.8909,132.7878,437.0684,0.0,513.015
2715,0.0,1624.5956,102.6669,377.0299,306.3015,137.2282,413.2689,0.0,482.8423
2716,0.0,1632.6038,107.1317,375.4364,307.7344,146.9096,398.2589,0.0,464.3613
2717,0.0,1632.4603,113.2134,376.5682,308.0896,156.4975,392.8634,0.0,468.579
2718,0.0,1631.1892,124.41,381.4901,310.575,154.2872,378.5827,0.0,486.7009
2719,0.0,1635.3466,135.1439,386.9297,317.0175,140.4764,338.4267,0.0,537.2116
2720,0.0,1684.0932,143.5161,390.6239,329.53,116.1109,290.7956,70.5696,641.1022
2721,0.0,1755.5423,147.7448,395.5437,344.3676,95.4316,285.3926,220.3906,754.331
2722,0.0,1822.4782,154.9363,403.7256,360.6361,81.9382,281.6572,361.1068,880.0667
2723,0.0,1884.6366,163.6725,411.5231,376.7601,75.0808,278.2749,467.25,1006.4549
2724,0.0,1908.8651,160.2384,408.5633,386.5181,63.0715,257.4782,530.6299,1063.3182
2725,0.0,1941.548,162.3683,411.6182,394.4797,71.007,262.7242,546.7645,1112.49
2726,0.0,1955.7644,173.7013,408.4921,399.2387,74.5735,265.7498,512.0142,1122.7497
2727,0.0,1944.4054,179.9592,406.4288,395.5909,73.9722,264.6998,435.2993,1107.9153
2728,0.0,1906.1436,185.0004,400.725,391.0149,69.8374,263.1578,341.4064,1065.7205
2729,0.0,1858.7369,183.8248,395.2347,376.2311,63.3898,266.9412,236.7783,967.2698
2730,0.0,1793.466,184.5672,389.0836,362.2859,58.155,272.3316,114.5447,844.9193
2731,0.0,1719.773,188.2767,387.973,344.7836,65.5204,290.9484,17.1764,728.2712
2732,0.0,1646.6793,190.109,387.088,327.8717,84.3502,339.1287,0.0,637.8196
2733,0.0,1592.5247,193.3167,389.2594,313.2673,104.1995,383.7124,0.0,608.4051
2734,0.0,1572.4437,193.8444,393.2102,306.5259,113.3489,408.7477,0.0,612.1648
2735,0.0,1562.7215,178.5491,396.7065,302.9307,113.5969,410.823,0.0,611.9778
2736,0.0,1553.6459,152.1502,399.6966,299.1992,105.3366,414.8934,0.0,602.627
2737,0.0,1540.6292,135.5982,398.0462,298.0255,100.1273,391.7712,0.0,588.7625
2738,0.0,1532.9653,124.0764,396.9416,297.8843,96.9927,376.5641,0.0,562.5783
2739,0.0,1527.771,120.8506,396.7869,297.8055,94.8102,363.2128,0.0,530.568
2740,0.0,1525.2399,124.8973,400.1443,298.138,95.9983,367.1938,0.0,497.492
2741,0.0,1531.4618,132.6119,403.7652,298.7122,100.655,388.0651,0.0,469.6958
2742,0.0,1532.7042,140.1599,411.4644,299.1596,100.919,413.0591,0.0,461.2896
2743,0.0,1554.8466,146.0215,416.4163,301.9883,90.2143,420.0833,15.8552,498.0897
2744,0.0,1605.6304,153.045,416.6467,312.3672,73.3374,394.4161,109.9616,576.5592
2745,0.0,1671.1276,156.1963,419.7988,327.7448,73.7623,402.786,217.7284,673.2793
2746,0.0,1747.7106,161.4631,427.9388,344.2504,80.8256,425.1778,333.8037,782.4448
2747,0.0,1827.8845,169.7157,434.4423,360.0382,89.7719,464.1676,450.0666,918.926
2748,0.0,1873.2965,168.4685,431.7471,370.3163,106.7797,495.4138,519.1819,986.7146
2749,0.0,1903.9482,172.1344,429.386,380.1183,122.0646,530.1837,562.8475,1089.1939
2750,0.0,1918.3936,177.1773,423.2562,383.1372,132.6926,559.2539,544.5455,1113.4686
2751,0.0,1911.7501,182.4091,419.8433,380.466,140.0601,570.2229,472.054,1100.7776
2752,0.0,1895.6001,182.7624,418.4238,373.2759,145.3757,541.4231,393.6985,1071.5349
2753,0.0,1849.22,180.2641,419.5066,361.3121,146.5214,510.7958,290.5066,969.1275
2754,0.0,1802.8191,168.1425,419.5263,346.9734,146.6219,483.4436,170.8923,845.8518
2755,0.0,1719.351,152.6466,415.6066,329.1968,157.462,482.2216,63.4456,723.7521
2756,0.0,1639.4054,137.5204,406.0965,315.0236,168.0383,518.8837,0.0,628.0616
2757,0.0,1568.692,124.0388,398.9897,304.0702,181.5608,568.0561,0.0,597.2108
2758,0.0,1538.938,111.5127,392.5424,299.9888,188.7462,583.4173,13.7242,617.3872
2759,0.0,1535.5107,101.1761,389.0296,297.6243,181.7682,580.6117,9.3713,632.3445
2760,0.0,1533.7488,95.2826,387.2099,294.0962,175.2686,568.0646,0.0,645.7603
2761,0.0,1523.3805,84.2868,385.8243,292.8302,160.145,537.6061,0.0,642.7294
2762,0.0,1512.848,75.742,385.2639,292.7645,154.3178,510.4449,0.0,627.2355
2763,0.0,1503.2486,71.425,384.3826,292.2073,151.01,482.9284,0.0,605.8349
2764,0.0,1508.807,73.4234,386.8785,292.7206,149.6003,461.2938,0.0,588.6607
2765,0.0,1520.0345,81.01,389.9581,294.7798,145.0551,454.9649,0.0,580.7202
2766,0.0,1532.3953,88.1215,392.1783,298.0464,134.6667,440.9001,0.0,575.2114
2767,0.0,1555.0401,104.2906,395.1417,303.2372,115.0044,410.7561,0.0,609.3563
2768,0.0,1603.4908,123.0871,397.8389,315.1341,95.8393,370.2299,84.5095,685.7211
2769,0.0,1663.1115,134.7877,395.8139,330.7823,87.1146,366.1926,204.2744,783.8123
2770,0.0,1724.7113,151.433,395.1991,347.01,86.5571,378.8162,318.3592,876.4715
2771,0.0,1779.5263,168.0409,398.5705,358.9583,93.0437,405.6159,442.2938,976.5025
2772,0.0,1811.4595,176.2834,404.9987,367.8844,107.177,439.1992,503.9056,1011.1626
2773,0.0,1835.7673,174.8913,410.6038,375.2548,124.5555,458.4165,564.3325,1079.9351
2774,0.0,1834.0707,174.7729,419.266,375.1249,141.1813,472.3469,544.4621,1107.5766
2775,0.0,1808.9174,170.492,421.5799,370.5566,155.4286,478.5175,475.682,1089.1095
2776,0.0,1768.518,168.8872,422.2629,364.0952,172.7877,483.8494,401.7921,1029.7392
2777,0.0,1725.743,167.6564,418.0761,354.6126,188.9345,478.6739,274.2369,930.6687
2778,0.0,1668.5819,168.4703,416.8,343.9554,197.6745,463.8727,146.9033,799.1163
2779,0.0,1594.4011,166.3342,417.3843,327.4306,209.2262,478.38,35.8743,664.9641
2780,0.0,1523.6352,171.5347,417.5418,313.3376,218.7943,516.3584,0.0,566.0459
2781,0.0,1474.9269,170.975,418.2792,300.7267,226.7787,563.8642,0.0,525.3407
2782,0.0,1466.6057,163.6686,416.5852,296.0881,228.367,594.7919,0.0,518.4715
2783,0.0,1464.2575,152.5328,419.7409,296.0977,222.7376,594.0308,0.0,503.3782
2784,0.0,1439.715,148.2669,418.5723,294.5519,215.598,575.2195,0.0,493.5909
2785,0.0,1441.194,146.0801,410.9365,294.9121,198.7148,553.4493,0.0,492.7195
2786,0.0,1447.981,146.7145,406.8941,295.7218,191.4687,529.3311,0.0,485.4663
2787,0.0,1466.5903,149.8203,404.3973,295.4998,191.4571,504.5427,0.0,478.3371
2788,0.0,1470.7071,146.3622,406.5603,294.2055,190.9806,483.4028,0.0,482.5327
2789,0.0,1464.2022,142.5325,411.5332,292.4699,189.5207,472.8781,0.0,490.0254
2790,0.0,1461.1773,142.9754,415.8268,292.0659,177.9599,461.431,0.0,499.0319
2791,0.0,1465.71,150.1182,421.7986,295.355,162.5657,441.9507,1.5341,541.4306
2792,0.0,1507.2092,154.897,426.4868,305.0245,152.5208,426.6862,102.6871,636.7235
2793,0.0,1564.2212,153.6693,432.3382,317.683,149.3311,446.1986,234.7738,753.1931
2794,0.0,1634.9606,164.5823,442.5105,334.7968,144.9016,467.8214,369.887,894.4546
2795,0.0,1700.6297,180.4604,455.5813,353.0334,150.1104,500.7523,468.5783,1015.7421
2796,0.0,1740.1277,186.1472,462.8418,367.5112,163.9339,515.3635,524.3301,1071.2218
2797,0.0,1767.0081,182.097,477.0775,379.6532,173.0114,564.9044,553.223,1145.0823
2798,0.0,1772.8968,173.2698,482.4846,384.4417,173.7419,603.3132,553.829,1160.1262
2799,0.0,1762.52,160.7766,482.2664,383.349,176.8983,623.5685,500.427,1141.7293
2800,0.0,1750.8689,150.0245,476.8657,376.6491,171.8845,641.2225,409.002,1092.5138
2801,0.0,1713.4919,135.2838,470.1988,362.0961,164.7009,625.9663,312.497,972.6948
2802,0.0,1653.7992,119.6969,458.5698,345.022,162.4598,598.9568,197.552,837.9741
2803,0.0,1584.3769,99.7177,447.1522,324.9849,170.9065,585.7541,96.1512,692.7327
2804,0.0,1513.5904,86.7973,434.0251,305.3737,192.7667,600.9259,26.3944,581.9738
2805,0.0,1464.568,80.0002,426.2236,289.0404,214.9383,609.7043,3.8726,540.7495
2806,0.0,1441.6225,73.9705,422.9462,281.2104,221.2783,597.4658,6.5368,552.172
2807,0.0,1426.9951,70.9529,421.8201,279.467,215.0555,568.7893,0.0,547.6077
2808,0.0,1413.8621,70.0244,428.6181,280.8382,218.6997,546.1384,0.0,548.1854
2809,0.0,1408.354,61.8947,426.3139,282.9184,203.9573,520.4729,0.0,522.5073
2810,0.0,1419.3059,59.8383,423.908,284.2731,194.1777,488.8862,0.0,493.3651
2811,0.0,1433.9002,58.9414,420.6277,284.9315,186.3879,453.6129,0.0,474.1553
2812,0.0,1450.463,58.8163,419.5152,286.966,175.5416,432.4574,0.0,458.1572
2813,0.0,1470.0725,60.0873,415.4313,289.9013,166.0755,427.5388,0.0,445.4343
2814,0.0,1496.5079,66.5935,413.894,293.9723,149.0631,421.0482,0.0,442.4902
2815,0.0,1539.8742,71.0228,417.1736,301.3723,126.3297,406.2561,37.472,493.2991
2816,0.0,1612.8338,76.214,419.2334,314.7929,104.2419,400.4228,135.2105,597.7388
2817,0.0,1695.1548,84.4048,425.3456,331.6353,96.5783,404.0984,250.5901,711.1071
2818,0.0,1785.7526,99.4906,434.1833,348.779,95.8577,414.0344,357.3778,852.916
2819,0.0,1869.1856,118.1799,439.9199,366.8256,98.523,431.885,469.903,1007.9724
2820,0.0,1909.1995,127.9607,442.7168,382.2461,115.301,446.2759,542.7003,1059.9384
2821,0.0,1954.3881,129.9448,447.3525,392.9151,120.684,476.6643,588.0869,1115.2359
2822,0.0,1978.0565,136.4877,448.8338,397.0472,119.4058,502.2449,568.9409,1138.7647
2823,0.0,1961.2958,146.7311,445.2776,394.6167,116.5415,525.2343,524.4367,1130.5702
2824,0.0,1924.3891,147.5977,439.9142,384.7417,117.1246,532.9033,446.0142,1088.0005
2825,0.0,1867.6318,144.3402,436.4034,374.0492,120.3408,538.2078,355.1575,1007.4638
2826,0.0,1799.7097,140.3092,437.2514,361.7749,115.3013,535.396,202.2567,885.563
2827,0.0,1705.234,133.87,434.4173,346.6269,127.0409,522.352,102.0327,759.5041
2828,0.0,1616.1429,126.8181,433.7302,329.601,146.6707,548.2393,29.7564,681.2822
2829,0.0,1548.0209,124.7682,433.5199,313.5006,164.5474,586.0734,14.7132,673.9765
2830,0.0,1528.6833,122.4219,428.8744,304.0952,176.4431,606.9359,31.7578,699.2885
2831,0.0,1529.6535,117.2552,426.4932,299.6855,180.7019,610.5751,34.8548,720.1476
2832,0.0,1528.1983,115.8887,427.887,297.8444,189.7258,642.1365,42.104,738.306
2833,0.0,1516.3828,108.2498,426.5983,296.5244,190.6196,614.6479,34.2144,757.0939
2834,0.0,1506.2947,103.231,422.7219,297.6336,191.25,590.0043,25.3879,759.9432
2835,0.0,1493.4896,102.7083,422.6087,299.0034,191.7467,577.5334,10.4832,748.7462
2836,0.0,1486.077,103.9752,422.5536,298.7916,195.0702,571.4674,6.5618,728.9549
2837,0.0,1475.13,105.9974,422.7593,297.284,198.2011,567.7954,19.4697,720.5299
2838,0.0,1467.4996,111.2821,426.0667,298.0461,192.392,558.3199,58.0333,705.1079
2839,0.0,1487.3471,122.5448,427.4604,303.7961,167.2535,529.4263,131.6095,739.6931
2840,0.0,1533.9078,130.3061,427.6696,315.8622,149.5979,520.9024,227.0597,826.0183
2841,0.0,1605.9134,142.0012,431.6277,331.8686,136.4632,546.3075,330.2409,951.504
2842,0.0,1684.1618,151.6541,437.741,348.4335,137.9833,574.5457,427.4035,1078.5826
2843,0.0,1757.6434,162.6986,442.5209,363.4967,141.9544,590.8455,526.0408,1189.0162
2844,0.0,1797.6061,170.9873,438.6586,381.0924,145.1318,576.8217,576.4752,1235.5905
2845,0.0,1824.753,172.5387,437.9073,390.3278,147.4285,609.7088,611.255,1310.6674
2846,0.0,1815.1777,170.9691,434.6029,392.5531,151.231,642.772,598.7659,1310.4794
2847,0.0,1789.9133,168.4233,428.9291,391.3869,150.4161,655.9857,577.2345,1283.0571
2848,0.0,1755.6809,163.759,420.9848,383.2028,144.9598,662.44,508.6669,1207.8745
2849,0.0,1718.9201,151.4195,410.5266,369.1351,139.8199,650.0317,433.228,1118.752
2850,0.0,1663.7885,134.6261,402.0849,352.2144,133.6759,615.5534,289.394,990.0615
2851,0.0,1595.1718,114.4588,393.2533,333.7175,137.0376,587.5661,154.2205,834.2498
2852,0.0,1533.2201,97.1738,384.6157,314.3299,152.2809,599.0511,76.7899,723.9549
2853,0.0,1492.916,85.8867,380.2913,297.3966,168.0917,624.9321,56.6834,675.426
2854,0.0,1484.8395,78.8908,377.2854,289.2431,172.1401,625.8168,67.9605,682.681
2855,0.0,1492.319,76.4346,378.6898,287.4688,164.1317,606.9465,59.3057,682.3152
2856,0.0,1495.6527,82.9274,385.9066,285.8655,169.6209,601.8543,57.2847,697.4352
2857,0.0,1482.97,80.2103,384.4406,285.0443,160.4809,568.2323,38.4406,677.105
2858,0.0,1480.1669,77.3527,383.0364,286.0121,147.4684,535.0171,18.2998,655.0782
2859,0.0,1475.8368,74.255,379.9296,285.7343,132.6032,499.5677,7.396,641.4017
2860,0.0,1469.2882,72.4169,377.4353,285.0233,121.9787,474.1715,1.211,633.2465
2861,0.0,1473.145,70.3201,376.6221,285.0498,115.9939,456.5405,3.111,633.0114
2862,0.0,1482.8609,71.1464,378.1287,286.2321,106.6301,436.9763,39.1074,640.468
2863,0.0,1530.2573,76.8484,379.6239,293.7361,89.5107,403.4337,128.688,702.6386
2864,0.0,1607.2193,83.1995,381.8464,307.8396,72.4637,372.4368,237.6448,811.9185
2865,0.0,1682.6293,90.111,381.5674,323.6228,70.2368,368.9889,371.0401,958.365
2866,0.0,1746.7477,109.502,384.258,345.6739,72.2475,386.9888,489.0107,1088.0646
2867,0.0,1816.2835,123.9636,391.2244,365.7324,76.9198,421.434,584.0539,1210.9742
2868,0.0,1860.7918,142.7986,395.4507,379.7318,79.5657,427.0162,624.1372,1240.4054
2869,0.0,1893.1556,150.175,402.2305,390.7615,81.0713,468.867,661.9126,1275.5792
2870,0.0,1909.2942,155.7781,408.7869,396.7142,79.5066,491.4647,659.5769,1239.7851
2871,0.0,1911.461,156.6192,411.7429,395.0699,81.274,507.4418,600.4608,1216.9798
2872,0.0,1888.129,156.485,405.6569,390.0558,82.2561,501.7253,509.745,1130.6593
2873,0.0,1851.5439,151.1729,403.5392,380.1187,78.7416,487.1845,398.0172,1022.7012
2874,0.0,1785.3335,143.6134,400.241,363.2164,75.8212,479.6164,288.0535,899.2977
2875,0.0,1711.0842,133.9639,395.7689,344.9884,79.5748,468.5168,171.7885,776.4428
2876,0.0,1642.1129,126.7098,395.8918,328.1609,95.2317,496.038,83.761,695.9367
2877,0.0,1581.163,126.108,397.0404,311.9845,115.3144,526.1299,51.7244,641.1396
2878,0.0,1554.138,125.6534,398.1101,300.8473,134.4596,547.4685,65.6779,638.716
2879,0.0,1549.4972,122.2125,400.0872,297.3417,149.8652,552.0935,61.7925,633.8824
2880,0.0,1547.4804,121.5695,405.1936,297.101,160.5506,589.5815,50.3181,623.2526
2881,0.0,1542.6383,119.1198,404.0533,297.4362,160.6863,541.1186,22.5376,612.0565
2882,0.0,1545.1993,120.9637,403.6466,298.4779,162.0492,503.036,3.59,600.2333
2883,0.0,1538.6389,123.8851,404.396,299.0457,164.8862,496.518,0.0,596.7401
2884,0.0,1541.1424,129.651,404.9026,299.9731,166.5597,498.9761,0.0,601.6487
2885,0.0,1540.6641,130.0889,407.5358,300.8261,163.0044,516.4861,0.0,625.4304
2886,0.0,1539.8392,133.4165,411.9031,301.7216,147.429,526.5063,21.2742,638.3411
2887,0.0,1564.5977,143.3673,414.3791,309.7661,121.4634,522.8892,94.0691,686.4664
2888,0.0,1626.5397,152.9255,414.8569,324.669,99.9869,522.7519,180.312,783.6157
2889,0.0,1713.4163,161.8049,422.6288,342.7767,93.8272,539.5451,296.5888,890.9926
2890,0.0,1801.5736,175.0983,435.0697,360.7581,93.9214,556.2764,424.3932,1021.2756
2891,0.0,1886.5201,187.3281,445.7663,378.3896,100.6719,578.1238,515.4834,1160.071
2892,0.0,1933.3873,209.6018,453.4313,396.9289,113.2858,603.7146,566.974,1199.7943
2893,0.0,1976.6348,211.0217,459.5992,404.5619,120.2891,618.7515,578.9623,1247.2334
2894,0.0,1996.7092,206.5987,464.4211,408.2165,124.685,623.1635,571.8141,1257.0785
2895,0.0,1987.6565,202.311,471.6306,407.6875,128.918,621.2374,498.5903,1217.8041
2896,0.0,1966.0195,199.6339,467.4224,401.7675,130.9014,606.0082,433.7872,1178.939
2897,0.0,1921.8796,196.7232,459.5249,389.5216,129.485,589.8661,348.4405,1074.0449
2898,0.0,1856.1807,190.4875,451.6239,375.9155,125.059,577.1713,214.2459,962.6997
2899,0.0,1782.6387,178.7993,441.742,360.1909,131.6973,574.0091,98.3514,824.6755
2900,0.0,1709.8468,174.651,431.6163,344.2658,151.2389,605.451,12.5165,702.4232
2901,0.0,1647.1004,172.4556,426.8442,329.6693,177.0716,655.9765,0.0,630.9411
2902,0.0,1618.6764,169.5374,423.6694,320.3354,200.1745,691.5639,0.0,616.8072
2903,0.0,1617.1714,166.9536,420.4197,316.9194,210.7591,714.335,1.0882,605.259
2904,0.0,1601.7021,161.0875,416.9493,314.2065,217.2784,770.4163,11.8453,586.4433
2905,0.0,1596.134,156.5079,410.0661,311.1347,215.2075,755.438,8.5941,566.9217
2906,0.0,1580.1812,155.9335,405.539,310.8526,216.8247,739.7421,0.0,555.2515
2907,0.0,1576.2629,154.4635,398.9864,312.4526,227.57,727.1709,0.0,545.6348
2908,0.0,1580.7719,152.1974,397.2668,311.4471,239.4891,712.1733,0.0,535.1538
2909,0.0,1582.555,156.5457,394.7157,310.1638,249.2104,706.6779,0.0,521.9622
2910,0.0,1586.8657,166.707,398.0495,310.4093,245.56,696.2891,5.1997,498.378
2911,0.0,1621.5909,173.5332,402.2674,319.9167,227.0743,680.1012,78.2675,540.1984
2912,0.0,1690.0964,186.0963,404.5008,334.066,210.1692,674.4089,172.8383,636.4024
2913,0.0,1783.3835,199.4621,408.0561,350.3365,212.6806,703.5294,272.8545,775.7157
2914,0.0,1881.7708,206.1741,416.5883,368.2198,208.0789,738.7213,379.154,920.3936
2915,0.0,1951.6612,219.4272,421.7134,386.8673,206.9297,778.7058,492.3883,1048.3934
2916,0.0,1987.2693,223.6203,432.2307,402.5701,219.0481,752.1028,553.4981,1075.2711
2917,0.0,2025.6194,227.4595,437.2034,413.1866,231.2056,787.9651,606.4714,1127.7961
2918,0.0,2046.2808,240.9442,441.8987,419.1862,234.1095,801.9993,594.9341,1132.2949
2919,0.0,2055.4631,247.8501,445.164,423.2252,231.9231,804.0396,533.7461,1081.0216
2920,0.0,2022.5539,246.5615,443.387,421.021,222.2518,794.8461,422.0779,1001.9877
2921,0.0,1969.8459,242.5077,441.9003,407.4994,215.2707,787.4617,330.0136,870.6334
2922,0.0,1902.327,236.5199,442.2971,390.8818,207.3876,766.3199,188.8104,709.6761
2923,0.0,1822.2246,223.4569,435.4827,373.1031,207.5312,737.7035,40.4923,564.0123
2924,0.0,1741.6829,205.7057,430.8208,354.9064,217.3399,723.9755,0.0,446.3358
2925,0.0,1677.4512,192.3668,420.0142,335.5135,230.4282,732.7616,0.0,376.8324
2926,0.0,1647.3485,181.2997,411.6645,324.4434,242.1831,748.7095,0.0,359.6831
2927,0.0,1638.2904,177.0214,409.6556,320.7949,241.7308,750.501,0.0,357.4756
2928,0.0,1616.5821,186.6215,406.9221,316.6806,229.0927,767.8123,0.0,373.3547
2929,0.0,1604.5853,181.8835,404.2166,313.8877,214.24,744.6588,0.0,364.9864
2930,0.0,1587.3993,179.4459,400.9389,313.427,211.8357,717.2623,0.0,355.4582
2931,0.0,1575.1995,176.7888,398.0749,312.1045,215.6365,692.087,0.0,345.274
2932,0.0,1574.0889,173.957,396.1532,309.3841,215.4163,683.693,0.0,327.9404
2933,0.0,1563.7366,169.6995,395.9793,307.6895,212.1127,677.128,0.0,314.5804
2934,0.0,1552.919,172.2926,398.4868,308.3064,204.0634,649.0109,0.0,317.6959
2935,0.0,1564.4678,170.8215,398.6043,312.7718,187.3481,600.9844,0.0,383.5751
2936,0.0,1607.6335,169.763,401.34,322.4264,172.2634,578.2063,74.1575,494.0949
2937,0.0,1669.8334,174.7641,406.1672,337.751,169.1445,581.003,195.2824,651.6976
2938,0.0,1742.2446,184.1736,416.8171,353.2994,164.3691,589.5884,322.4088,785.3727
2939,0.0,1816.5147,190.8881,420.9331,368.2491,159.8995,612.688,426.007,927.2659
2940,0.0,1851.4181,200.0129,434.7247,377.988,160.4482,629.9247,456.3032,997.3641
2941,0.0,1875.7878,208.112,439.2462,388.1484,166.6817,659.1578,440.1546,1072.9669
2942,0.0,1899.4054,209.6064,445.0992,396.6949,173.6961,663.8442,388.1825,1130.8896
2943,0.0,1893.8359,212.2495,448.8365,399.5518,176.003,662.8143,328.6032,1153.434
2944,0.0,1871.6127,204.5319,450.2798,390.4192,175.3339,629.9422,254.5537,1125.955
2945,0.0,1835.8354,194.12,443.8712,377.7276,165.5736,584.0867,169.8705,1023.0737
2946,0.0,1774.5702,182.9638,433.6786,364.4524,160.3683,549.5152,73.1505,890.7282
2947,0.0,1689.1384,164.4119,422.1356,348.473,153.8849,501.9099,0.0,747.686
2948,0.0,1603.4475,142.4785,414.1407,329.5758,153.4324,496.6327,0.0,616.6374
2949,0.0,1536.1533,121.0049,401.5971,311.0194,158.2742,498.76,0.0,547.437
2950,0.0,1509.616,102.9471,397.8589,299.1318,160.228,504.6589,0.0,543.9764
2951,0.0,1511.4066,89.3703,393.7012,296.4181,151.6977,508.3083,0.0,543.1632
2952,0.0,1503.8982,83.0858,388.1444,294.9181,139.8058,508.6509,0.0,542.9113
2953,0.0,1497.7072,80.3113,386.9008,293.2786,124.1292,477.8969,0.0,518.8275
2954,0.0,1500.7667,76.8411,388.5546,294.0499,119.1526,456.6586,0.0,508.9881
2955,0.0,1516.4872,76.0317,385.4131,293.5724,117.1861,452.6499,0.0,510.1246
2956,0.0,1535.8225,80.1677,382.7724,294.1645,114.0645,461.6199,0.0,512.4317
2957,0.0,1544.9517,81.9178,378.9556,293.6286,108.5116,458.5527,0.0,511.9167
2958,0.0,1559.5188,90.4808,378.7133,295.5682,96.4586,432.3219,0.0,510.4346
2959,0.0,1606.6915,103.1692,381.1031,305.8775,73.9661,394.1117,13.6891,553.8225
2960,0.0,1683.9838,117.8251,387.5081,321.3763,51.183,387.5212,109.19,647.7346
2961,0.0,1781.9339,137.9614,395.8975,340.3725,46.0254,400.7099,227.4995,753.1193
2962,0.0,1883.5443,159.7113,407.199,361.872,39.5602,409.2881,350.8763,876.0009
2963,0.0,1972.8936,174.7774,416.45,381.4728,35.1725,418.0946,445.6369,1004.3558
2964,0.0,2005.2839,180.1467,420.0848,392.5039,34.7887,402.3753,474.9724,1063.819
2965,0.0,2033.2057,186.9288,433.9793,405.3371,36.2101,407.2868,495.7851,1141.6108
2966,0.0,2055.7668,187.5062,438.3242,413.1614,42.9752,413.1203,441.6816,1177.8976
2967,0.0,2063.1051,183.1765,438.5937,416.6476,53.4968,420.9284,392.6637,1119.0192
2968,0.0,2044.1235,177.278,434.4463,412.9322,65.8748,425.5922,303.4486,1043.8302
2969,0.0,2000.0026,169.1069,422.0028,402.0991,74.5012,422.9313,223.8217,935.892
2970,0.0,1929.6625,156.2917,412.6724,386.5808,83.9353,428.2826,111.9087,824.0284
2971,0.0,1855.8846,142.5295,403.1583,366.7652,90.6171,423.6004,22.5644,701.7813
2972,0.0,1775.8458,137.4956,391.848,348.8509,110.3337,436.9782,0.0,592.6822
2973,0.0,1713.0566,132.3959,387.2734,333.6206,134.7692,471.4554,0.0,541.1042
2974,0.0,1676.4107,129.1456,385.6197,323.9107,153.8126,499.2836,0.0,544.9436
2975,0.0,1663.6124,126.1429,385.9684,319.5168,167.1254,514.2771,0.0,551.0699
2976,0.0,1643.6181,122.5945,386.406,315.1412,169.6523,525.9597,0.0,546.9587
2977,0.0,1634.3294,123.6566,380.6561,311.5352,167.8539,502.0636,0.0,546.2304
2978,0.0,1625.5214,122.0076,379.5894,310.1184,162.081,493.1322,0.0,530.1504
2979,0.0,1616.9996,118.7922,384.2518,308.5739,156.7772,496.4669,0.0,523.7067
2980,0.0,1609.5909,119.0888,393.1093,306.5855,153.7739,491.2846,0.0,534.7107
2981,0.0,1605.6762,118.0908,398.3233,305.5,148.9995,494.2272,0.0,551.6369
2982,0.0,1602.1477,123.7268,403.9808,306.0894,140.1715,480.3381,0.0,567.0545
2983,0.0,1631.9573,133.4147,405.5437,311.7074,118.3218,444.6448,48.8121,634.6031
2984,0.0,1692.6376,139.9945,406.754,322.554,111.755,421.9046,138.3992,735.8452
2985,0.0,1771.8241,151.8443,407.0103,336.3209,118.3634,414.2017,275.2668,863.296
2986,0.0,1855.9586,168.9628,415.0875,353.8625,130.4943,415.8465,391.2208,990.4456
2987,0.0,1931.6017,188.5691,424.8494,371.677,141.4581,424.9399,486.5287,1104.2441
2988,0.0,1948.7679,202.14,433.8853,384.3597,151.7504,410.2406,541.7548,1136.3087
2989,0.0,1993.6149,205.8613,442.0598,395.4696,151.2068,436.4371,607.6881,1195.1909
2990,0.0,1998.1573,207.9397,443.5404,400.1399,150.6715,451.6573,614.8057,1229.6886
2991,0.0,1988.4022,206.6958,442.8559,398.3857,150.3777,451.1781,548.0993,1222.994
2992,0.0,1969.1132,200.6365,442.1873,394.6099,148.4154,442.6068,465.4097,1159.8801
2993,0.0,1920.3524,189.5161,433.9177,384.895,142.824,442.4926,344.6184,1042.8944
2994,0.0,1851.7607,177.5605,426.7433,372.1403,136.7625,445.7626,227.279,928.7131
2995,0.0,1767.4263,166.4311,421.6972,357.8712,140.7914,458.6002,123.3901,789.3267
2996,0.0,1684.6363,163.8698,413.9615,342.8922,155.211,518.5531,48.7407,669.758
2997,0.0,1614.1215,158.2539,412.6914,329.6552,169.1015,573.1198,19.4344,599.4291
2998,0.0,1577.976,157.5594,413.8661,320.0152,182.8681,621.6293,37.5461,586.9849
2999,0.0,1566.7122,157.6979,415.4128,316.5662,193.0261,654.5389,41.0003,576.9651
3000,0.0,1560.279,156.3655,411.4296,311.7297,192.3044,674.9701,45.3986,579.3942
