Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
1367,6565.1212,6130.2785,2848.1822,3115.69,3152.212,3529.653,-1825.3968,12019.26,897.9361
1368,6105.1881,5441.5071,2477.2585,2795.381,2913.4616,3290.3064,-2091.1064,10608.8868,440.3836
1369,5695.3308,4932.0818,2250.6395,2536.8338,2776.2373,2978.722,-2197.2469,9625.2809,285.9462
1370,5413.1475,4597.576,2051.9762,2340.9255,2609.6235,2979.0039,-2196.2536,9152.4035,257.7778
1371,5275.1167,4493.2554,1952.2382,2222.2876,2536.2525,3008.3906,-2215.8042,8947.0841,202.9721
1372,5237.6801,4532.1005,1907.8261,2164.0619,2511.9159,3022.1255,-2176.1479,8921.0408,247.4793
1373,5255.4623,4646.0157,1912.8267,2176.9955,2524.0993,3091.9095,-2196.7857,9068.1505,326.4663
1374,5483.2043,4957.8527,2049.0907,2303.8917,2626.5317,3318.7647,-2099.732,9999.4285,617.7344
1375,6235.4773,5916.331,2564.891,2666.7676,2973.0103,3843.3159,-1750.5448,12327.8809,1264.8592
1376,7084.4582,7062.2511,3282.0746,3228.5454,3371.119,4291.1391,-1417.6275,14596.3276,1916.1326
1377,7391.4466,7584.3018,3632.6553,3508.6553,3550.3934,4478.0253,-1301.4548,15457.1337,2124.1869
1378,7244.2647,7572.9524,3654.1782,3565.5766,3584.3903,4581.7309,-1179.6468,15580.1085,1783.4175
1379,6937.2856,7307.4869,3655.6862,3596.0998,3531.802,4645.2969,-994.0574,15550.6236,1345.81
1380,6563.2653,6848.1963,3615.5322,3604.4835,3432.3247,4682.6743,-812.9333,15316.5956,926.8577
1381,6299.7466,6458.7175,3491.2811,3484.1524,3327.3294,4719.6148,-757.4558,14920.2822,582.3927
1382,6094.3696,6229.7033,3384.8691,3493.8391,3238.5074,4660.8237,-777.3811,14636.8473,547.9867
1383,6125.263,6247.9203,3261.7188,3508.9422,3234.1166,4546.6664,-834.768,14628.5359,675.3843
1384,6315.1187,6321.7807,3194.1042,3509.2008,3277.8125,4519.5172,-908.7853,14851.1015,965.8903
1385,6709.729,6616.1782,3160.61,3433.8075,3374.358,4450.8188,-999.3708,15256.7738,1356.977
1386,7046.7606,6867.7773,3144.4333,3436.1117,3437.3266,4397.8662,-1277.908,15876.1456,1854.9639
1387,7221.6824,7106.0261,3142.2609,3459.6179,3473.7358,4332.2714,-1671.0529,15611.0385,2026.0368
1388,7172.115,7096.0902,3134.8719,3470.8302,3459.2139,4337.3476,-1814.3877,15079.3405,1810.7022
1389,7058.8145,6879.6325,3047.4944,3429.3811,3404.2929,4272.3084,-1861.4777,14368.7207,1596.051
1390,6880.0904,6583.1649,2852.3606,3318.5065,3321.3156,4146.6687,-1896.3885,13334.4111,1272.0124
1391,6548.2995,6068.9409,2568.0621,3130.6849,3166.6491,3891.5752,-1966.9549,11995.5214,847.0451
1392,6078.3662,5441.9792,2180.3557,2801.0127,2923.8385,3592.55,-2182.7918,10615.0322,423.3422
1393,5602.3318,4733.8764,1806.7036,2565.7231,2754.0842,3223.9205,-2198.3407,9527.3859,96.2981
1394,5317.8722,4288.5831,1538.3408,2427.2268,2577.2153,3153.2719,-2124.9531,8966.2412,-33.2299
1395,5184.7326,4034.734,1402.3981,2341.3368,2490.7622,3134.1704,-2110.0172,8730.0667,24.5987
1396,5145.8712,3957.2571,1357.2464,2300.964,2458.4405,3095.886,-2081.6996,8599.0889,103.6073
1397,5163.5966,3946.4847,1352.2128,2316.7194,2458.9726,3086.4472,-2049.8344,8653.9169,150.7622
1398,5388.9776,4171.2758,1528.7585,2422.1975,2562.0244,3306.6193,-1878.2398,9526.9665,342.2931
1399,6145.694,5147.284,2094.5973,2764.7892,2920.113,3835.2369,-1476.413,11809.4936,908.0441
1400,7008.7752,6266.6514,2882.571,3285.843,3339.6326,4317.8641,-1138.7983,14001.3111,1539.1069
1401,7319.4095,6711.6138,3312.9656,3520.0961,3542.0529,4542.9894,-1010.6224,14809.8586,1757.3626
1402,7197.1568,6643.9711,3440.8897,3573.6861,3594.7385,4676.8417,-895.1689,14956.9815,1461.9664
1403,6922.8828,6416.9123,3492.0161,3609.7959,3545.8212,4795.5616,-715.5628,14896.5372,1014.1094
1404,6532.7986,6044.5015,3470.92,3602.4358,3451.3897,4794.7369,-605.9888,14647.4313,615.5071
1405,6148.3456,5715.5598,3342.7122,3431.758,3334.3378,4803.299,-758.0507,14155.1538,-9.1516
1406,5938.8642,5515.307,3297.7994,3454.6357,3245.4966,4781.3576,-926.4304,13840.9793,-203.129
1407,5898.1208,5475.7601,3312.2965,3485.6847,3233.6528,4657.0613,-1010.4204,13757.0664,-150.6373
1408,6089.878,5545.3411,3318.0421,3494.2791,3276.3641,4663.6527,-875.3133,14044.1241,96.9981
1409,6499.1266,5829.3902,3346.6165,3460.0631,3372.1856,4583.1982,-751.6482,14587.0563,703.0209
1410,6903.7363,6141.1932,3340.5924,3463.342,3439.801,4498.3688,-886.837,15264.1875,1360.5858
1411,7126.5983,6381.2893,3314.9255,3471.8886,3490.7686,4375.0841,-1104.5611,15108.414,1684.774
1412,7092.4605,6429.2585,3278.1323,3463.8082,3492.5537,4285.1588,-1136.5744,14603.3419,1556.2875
1413,6985.0755,6304.1779,3165.6231,3396.1735,3442.1812,4148.0971,-1102.1014,13912.9208,1300.1204
1414,6810.9416,6100.3199,2939.9324,3300.0262,3355.9978,3997.1771,-1083.9901,12878.6535,962.7579
1415,6491.3267,5622.1863,2619.646,3116.5153,3194.7928,3712.4962,-1102.0547,11574.5895,634.4659
1416,6038.2959,5004.8694,2140.134,2801.7035,2958.1947,3480.8877,-1230.555,10203.1232,310.98
1417,5527.6887,4443.3693,1440.0849,2501.7548,2706.5976,3073.1747,-1862.8565,8816.35,-287.1045
1418,5245.3511,4015.7459,1196.312,2299.2113,2529.0489,3090.5141,-1944.2048,8295.712,-423.0239
1419,5120.9645,3812.5774,1097.1507,2156.0976,2454.0293,3105.1752,-1992.1894,8023.1013,-464.722
1420,5086.9212,3746.2921,1073.1217,2097.1334,2447.1057,3081.8681,-2097.7429,7891.4521,-501.5628
1421,5113.7009,3782.923,1088.5433,2121.2974,2481.7123,3124.6107,-2184.1052,7979.8451,-528.4922
1422,5344.1171,4073.0857,1235.2494,2240.2199,2595.7498,3318.8472,-2155.2176,8843.7497,-391.5198
1423,6098.4375,5043.7928,1782.1398,2591.8978,2950.7142,3831.5396,-1877.1756,11106.8199,159.1753
1424,6952.0215,6202.5219,2540.2638,3153.7835,3355.3405,4273.1812,-1563.746,13339.4885,701.8849
1425,7256.8532,6659.628,2922.7143,3432.851,3543.5518,4404.829,-1427.8303,14185.6364,790.048
1426,7101.2768,6557.7724,3023.6997,3511.2204,3573.5221,4497.8432,-1251.0311,14340.2159,448.7254
1427,6791.186,6314.4097,3071.038,3555.5893,3513.5169,4584.061,-1090.3741,14357.0095,1.3246
1428,6382.9272,6075.5607,3095.7978,3539.0277,3413.4936,4610.3234,-947.0969,14251.4425,-382.8324
1429,6089.9839,5772.3601,3011.3047,3414.3763,3299.2124,4624.9942,-962.0125,14058.2486,-806.6099
1430,5879.9018,5527.303,3002.6733,3434.5136,3213.5539,4566.8165,-1048.0109,13734.8754,-829.9484
1431,5882.9975,5487.5253,2942.9099,3471.776,3205.0973,4450.75,-1056.4772,13764.7591,-741.3911
1432,6140.1214,5586.3403,2937.941,3489.8932,3236.9196,4459.6453,-947.5643,14157.5004,-273.296
1433,6531.7685,5941.6992,2917.7183,3422.5589,3340.8221,4364.4794,-973.9273,14595.7109,218.2579
1434,6905.5375,6346.7208,2900.8306,3405.0744,3424.7038,4287.631,-1120.6327,15244.4105,808.2075
1435,7118.1249,6660.0557,2888.6254,3396.674,3484.8617,4189.3558,-1418.8261,15076.736,999.9483
1436,7091.4422,6696.5659,2884.926,3385.6476,3485.7321,4131.1401,-1594.2949,14576.1465,842.4907
1437,6977.6492,6553.2692,2807.1788,3319.4164,3429.2912,3999.1125,-1767.9968,13863.4526,584.3577
1438,6800.4514,6346.5115,2676.5827,3212.2234,3343.6525,3843.8887,-1862.5934,12861.8747,273.3715
1439,6475.9399,5914.4363,2437.4928,3004.9259,3193.3699,3575.0142,-2033.4059,11572.0811,-36.2492
1440,6025.714,5302.7892,2055.559,2680.8374,2945.7374,3339.6013,-2231.8734,10190.4766,-294.3389
1441,5604.022,4699.3134,1739.6053,2453.986,2773.9761,3002.6939,-2457.7213,9218.7573,-444.4948
1442,5314.3355,4313.3088,1488.2472,2290.3031,2610.2349,2918.3862,-2599.8345,8709.1935,-485.9338
1443,5185.8238,4184.1447,1354.0493,2216.9001,2536.0104,2912.1351,-2703.1329,8491.6291,-444.6185
1444,5151.1544,4163.9871,1348.5238,2156.2892,2498.8156,2934.4638,-2774.4253,8397.3604,-364.8226
1445,5169.4343,4255.2131,1400.0534,2162.5878,2511.9346,2997.6784,-2879.8236,8449.1651,-276.2657
1446,5395.8807,4537.8894,1589.864,2304.0185,2614.2505,3177.7825,-2814.385,9290.679,-36.469
1447,6140.973,5504.1779,2199.8506,2693.5008,2956.9451,3669.5329,-2437.7723,11542.1285,534.2044
1448,6988.9053,6740.8731,3006.0807,3260.0512,3354.5912,4070.4066,-2089.1124,13718.5294,1070.2151
1449,7278.3654,7317.0968,3493.4484,3540.686,3558.0812,4152.7076,-1838.0891,14512.3015,1128.8145
1450,7107.5323,7342.4298,3654.0701,3606.7595,3617.7458,4243.755,-1579.7443,14579.7463,769.8963
1451,6774.806,7143.478,3737.9354,3667.2232,3569.2051,4315.6625,-1258.4604,14548.3707,253.9227
1452,6375.9613,6815.6988,3705.4695,3696.13,3463.5928,4345.3752,-1037.0738,14401.8727,-63.3225
1453,6029.2491,6451.2589,3647.3949,3604.629,3343.2017,4362.0368,-1088.5569,14058.2994,-562.6547
1454,5866.9718,6226.9873,3612.3098,3598.6574,3258.5487,4324.766,-1034.1934,13832.1443,-729.0291
1455,5863.9943,6150.751,3561.1923,3647.1749,3264.2672,4274.367,-1016.4233,13898.1961,-647.8258
1456,6090.5985,6191.7759,3551.4397,3682.2239,3302.0174,4322.9314,-905.6987,14295.3102,-290.3257
1457,6523.4993,6405.122,3543.5111,3630.1299,3403.9427,4301.288,-738.0328,14873.0214,190.7034
1458,6941.1402,6712.2286,3554.1717,3612.8373,3482.6754,4276.2636,-818.1392,15586.957,796.4186
1459,7202.2799,7060.8589,3578.7843,3626.4364,3541.9425,4189.0517,-1110.6759,15524.2249,1061.843
1460,7186.6732,7081.7141,3579.0453,3653.304,3538.7649,4134.0375,-1211.7782,15100.5139,958.6843
1461,7066.3268,6857.9253,3492.7748,3631.9702,3501.1837,4032.3633,-1256.5456,14440.9641,722.471
1462,6876.9236,6583.2781,3307.0484,3557.0535,3407.4039,3918.1288,-1173.501,13423.0087,440.6739
1463,6546.0463,6190.9727,3009.9858,3419.3249,3235.3756,3668.1984,-1143.1254,12157.3903,102.0752
1464,6101.7058,5605.4529,2644.3976,3154.6323,2994.1075,3445.1747,-1216.642,10860.8425,-128.4406
1465,5688.7687,5069.3443,2324.2932,2932.378,2845.4596,3176.0893,-1257.0544,9830.1368,-256.1264
1466,5404.9997,4714.3452,2094.2302,2764.2259,2674.274,3163.2518,-1271.9663,9305.2675,-264.4519
1467,5265.8504,4603.4874,1982.3767,2665.2583,2602.2787,3173.4028,-1332.3306,9093.7423,-215.3118
1468,5225.9014,4634.8743,1928.1411,2613.7798,2585.9224,3173.9088,-1402.555,9008.3716,-156.9899
1469,5240.1086,4741.8827,1880.2675,2642.2951,2606.4894,3222.5075,-1461.3354,9067.3509,-132.7279
1470,5457.2771,5067.8456,1986.3569,2749.6917,2717.9016,3452.2244,-1331.5897,9895.5787,29.192
1471,6177.9321,6029.8242,2483.1043,3072.948,3061.852,3977.9494,-942.8581,12100.9927,700.4802
1472,6993.7258,7185.8855,3199.596,3592.349,3456.8801,4471.4376,-543.7342,14273.4666,1429.8128
1473,7259.1949,7549.128,3574.9877,3838.2431,3631.8656,4727.1864,-310.8761,15127.8526,1654.2022
1474,7078.3932,7501.8166,3628.7697,3880.0322,3664.6259,4942.7419,-157.2545,15298.8093,1332.4776
1475,6766.3581,7209.5033,3606.5809,3904.2344,3602.9318,5153.4728,49.7054,15320.4111,922.8057
1476,6352.8306,6739.6816,3579.3149,3867.6598,3490.9991,5188.6774,92.5706,15101.1503,580.3325
1477,5994.1333,6276.902,3493.9778,3752.207,3388.4384,5238.2872,9.5138,14657.5849,243.19
1478,5798.8594,5956.7823,3449.7105,3765.0847,3304.5856,5245.9501,-55.9986,14304.4728,258.6566
1479,5830.5468,5797.9191,3417.2809,3781.5669,3288.7329,5168.0333,-75.3181,14248.5547,348.6054
1480,6054.6813,5866.3748,3434.2383,3770.4297,3311.6703,5178.0977,65.9617,14697.5562,623.963
1481,6494.0164,6198.7116,3457.9764,3674.4811,3397.0845,5096.8928,145.683,15290.8662,1149.5632
1482,6924.7589,6520.0841,3491.2596,3630.616,3462.6252,5002.2428,0.5126,16093.7811,1850.7343
1483,7178.0817,6813.4399,3507.3143,3634.2173,3506.0164,4867.8595,-307.5975,16013.1157,2287.7774
1484,7157.8309,6872.4652,3471.466,3656.4678,3496.0367,4806.2995,-476.6322,15490.8831,2274.7885
1485,7042.7975,6694.4357,3335.5574,3611.9689,3442.2418,4659.4783,-610.2107,14776.5892,2197.643
1486,6873.3984,6388.3079,3104.2276,3509.9041,3360.0876,4494.8715,-708.7365,13806.8359,2025.6148
1487,6548.6899,5896.1675,2791.2175,3320.5246,3200.9634,4202.7045,-847.4134,12577.0215,1770.2381
1488,6090.5885,5314.5405,2377.4915,3003.8198,2953.801,3854.5881,-1180.7302,11211.2628,1508.311
1489,5684.7953,4816.1353,2085.8349,2801.5407,2777.9808,3543.9775,-1381.8909,10254.8158,1354.4923
1490,5400.9022,4525.8334,1897.335,2622.4282,2608.5673,3484.3478,-1449.2462,9743.9663,1323.1393
1491,5270.4402,4344.4122,1795.6982,2492.1304,2528.9573,3446.8847,-1539.6092,9505.6112,1340.3735
1492,5238.8447,4327.3322,1776.7521,2437.3833,2510.5873,3414.8784,-1619.2397,9383.743,1351.4589
1493,5260.1673,4440.6787,1794.5805,2452.4824,2529.9533,3431.0211,-1635.3332,9446.5753,1350.7908
1494,5486.3315,4779.0122,1912.9366,2589.578,2636.8393,3611.4424,-1555.1468,10320.2249,1524.4961
1495,6241.8499,5797.9089,2460.4687,2969.301,2994.0149,4137.8075,-1201.1572,12611.7379,2126.9433
1496,7098.5846,6944.3011,3234.942,3527.8946,3419.3478,4597.915,-846.3243,14845.8201,2713.629
1497,7378.6989,7324.1863,3654.24,3787.3719,3624.6337,4785.3305,-652.0592,15650.6479,2777.7898
1498,7219.7599,7176.8766,3748.777,3833.5891,3674.664,4922.2589,-365.5449,15871.734,2326.0413
1499,6925.291,6892.3022,3778.2863,3864.2127,3619.9212,5037.0616,126.3633,15976.2,1618.8961
1500,6518.8302,6574.4128,3768.6336,3905.115,3523.037,5066.3117,391.842,15725.0867,1070.363
1501,6168.9868,6232.322,3685.8176,3778.9978,3403.2035,5085.5517,380.7443,15406.7728,614.7436
1502,5978.0678,5970.6897,3591.5805,3798.064,3303.7033,5048.6197,321.1748,15105.199,388.2403
1503,5988.4052,5952.9684,3538.1392,3851.3907,3288.4271,4881.4495,302.7532,14953.0449,394.3351
1504,6141.4918,6104.817,3531.9387,3871.4955,3319.1319,4897.7594,376.4827,15223.6209,744.7293
1505,6563.7735,6422.173,3552.1563,3799.8341,3424.6782,4820.5995,235.7579,15749.3951,1370.3155
1506,6937.9628,6747.922,3547.564,3801.4287,3495.0621,4761.5582,-134.2267,16358.9438,2033.2363
1507,7191.5103,7045.1984,3537.9899,3826.624,3533.9046,4631.9747,-560.0214,16151.0732,2362.9676
1508,7186.7392,7042.7756,3547.6906,3828.7644,3527.5023,4563.2243,-801.3581,15564.9164,2288.6232
1509,7073.1049,6807.9269,3480.7208,3783.545,3467.8256,4440.5513,-946.9608,14780.0087,2108.602
1510,6890.7023,6481.2465,3283.8748,3704.5603,3392.9661,4294.3074,-1009.4523,13706.3898,1890.2322
1511,6555.6909,5977.3808,2982.6586,3534.2057,3238.3318,4019.6866,-1160.2893,12353.9719,1555.9926
1512,6089.9583,5339.643,2521.5148,3251.8611,2952.0062,3752.6606,-1403.7006,10900.3098,1118.5412
1513,5551.9528,4597.4675,2041.8552,2989.188,2698.508,3383.932,-1670.6486,9612.7471,898.9585
1514,5283.4369,4171.0113,1868.8214,2800.8496,2527.9615,3334.2288,-1710.4189,9046.2953,806.614
1515,5163.6642,3997.5511,1812.0637,2689.8143,2459.2659,3308.2308,-1768.615,8840.3847,728.6189
1516,5128.9901,3950.9105,1760.2177,2608.7288,2444.2838,3295.6031,-1810.2944,8783.0388,684.1385
1517,5143.8213,4009.4416,1684.1778,2605.1498,2461.9515,3354.7461,-1813.2254,8848.2283,674.249
1518,5363.0184,4276.4388,1796.9054,2709.6105,2568.2417,3545.7366,-1664.7582,9696.5983,858.581
1519,6103.9024,5226.3934,2304.4789,3056.5361,2906.9891,4020.663,-1262.3533,11910.7753,1374.6784
1520,6944.803,6359.3033,3009.6262,3590.8821,3284.9955,4465.6907,-835.5894,14074.8655,1907.0338
1521,7204.4648,6748.7811,3394.2782,3863.3452,3454.1429,4677.743,-588.2727,14761.4141,1935.384
1522,7021.9417,6587.9292,3485.2601,3912.2273,3493.2431,4806.4923,-255.6013,14850.0385,1583.1993
1523,6739.1542,6358.3761,3493.2177,3924.356,3442.6485,4927.7086,90.9617,14779.715,1123.7513
1524,6374.6612,6053.849,3428.5716,3872.4573,3348.9998,4998.9724,287.6167,14456.6548,865.7608
1525,6053.8832,5746.0838,3255.2306,3700.6376,3228.3611,5064.6865,204.5613,13985.4996,495.9368
1526,5874.2111,5535.668,3130.6235,3692.6015,3136.8257,5067.2667,146.0297,13638.5222,328.5534
1527,5904.5921,5493.1354,3072.2003,3713.1821,3137.6884,5006.9779,130.6241,13610.3828,378.1901
1528,6113.1858,5591.9665,3042.008,3695.9626,3179.9108,5048.3202,73.5983,13937.8762,706.656
1529,6535.9708,5937.9539,3014.6599,3595.2932,3278.5732,4960.0036,-116.2438,14421.6358,1207.2987
1530,6871.2444,6260.3803,2996.8787,3510.9158,3349.8899,4860.2099,-360.8849,15082.5553,1833.875
1531,7063.6583,6524.8133,2967.7861,3478.9081,3395.2726,4730.5997,-706.4215,14897.4491,2007.9662
1532,7042.3195,6592.9765,2922.5588,3469.3557,3402.03,4668.1615,-905.4495,14310.2604,1745.1635
1533,6923.3249,6401.7047,2823.5285,3410.8674,3356.0048,4563.794,-1090.1044,13556.8809,1498.6236
1534,6741.9403,6196.5707,2639.0702,3270.142,3263.4849,4414.4115,-1317.6024,12499.434,1240.5933
1535,6418.9403,5779.0028,2417.2379,3055.9052,3127.4942,4101.2549,-1494.5597,11187.5129,931.4307
1536,5979.0839,5221.5336,2075.2664,2773.4674,2904.3408,3718.9224,-1847.3021,9718.2297,503.279
1537,5547.7977,4649.1505,1729.6548,2461.1755,2697.5028,3335.3356,-1995.4993,8769.7052,245.3198
1538,5271.9607,4299.198,1540.3672,2296.5171,2541.0547,3286.2876,-2077.8857,8274.946,33.6008
1539,5148.2775,4133.5302,1415.2085,2198.8557,2467.8487,3251.8861,-2220.5479,8060.6573,-146.5596
1540,5123.2103,4038.6062,1362.7329,2145.334,2436.4746,3215.2122,-2302.1535,7993.3678,-287.4207
1541,5157.3298,4062.3735,1358.902,2196.66,2445.9296,3217.233,-2377.0012,8078.9208,-326.9499
1542,5390.0097,4339.0511,1520.5717,2349.4586,2551.797,3419.8748,-2310.8887,8950.1773,-160.8829
1543,6120.845,5244.4824,2067.631,2745.676,2875.2933,3956.7179,-1924.5729,11192.2548,430.0566
1544,6947.3128,6369.1631,2811.5931,3293.8191,3253.2432,4427.0911,-1535.3736,13386.8016,1057.1337
1545,7192.5448,6837.6652,3156.4568,3592.2149,3418.3242,4592.6231,-1315.3151,14216.1608,1183.7572
1546,7015.643,6748.1478,3210.3205,3694.5343,3450.4553,4695.2709,-1144.5736,14410.3062,838.5267
1547,6711.5074,6487.0139,3207.0417,3770.4726,3401.7467,4759.2511,-815.8846,14371.0891,444.1804
1548,6357.5683,6228.2019,3086.4292,3747.7706,3310.6852,4839.453,-611.0879,14146.657,124.8473
1549,6039.1031,5961.5888,2975.2782,3587.9593,3208.8174,4852.8492,-689.4267,13825.2533,-344.2644
1550,5838.1875,5810.7679,2923.2117,3572.8521,3133.5576,4805.4653,-723.0426,13466.4586,-532.4993
1551,5861.1096,5819.2764,2937.2463,3581.0073,3135.368,4732.5018,-738.9823,13540.8811,-380.5867
1552,6039.4269,5999.8037,2992.0319,3510.359,3171.0244,4784.3848,-759.327,13774.4493,-17.0416
1553,6380.0717,6341.3291,3060.5735,3376.0895,3273.9146,4709.2534,-805.3588,14161.1647,485.1708
1554,6759.8573,6759.0934,3052.1978,3301.46,3358.0898,4611.4679,-972.464,14798.865,1030.2843
1555,6997.9949,7109.5138,3013.3516,3259.6594,3412.942,4444.5595,-1256.9125,14700.7725,1229.3449
1556,6992.3465,7257.0132,2980.6547,3255.1365,3423.7174,4347.8265,-1371.999,14206.3776,1113.8978
1557,6880.0263,7085.363,2896.7784,3194.3763,3374.065,4174.4781,-1502.8078,13524.6511,882.4298
1558,6715.8322,6754.8264,2712.7777,3102.2938,3289.3177,3934.194,-1725.9075,12545.0224,578.9318
1559,6409.6133,6261.9494,2451.2249,2935.9935,3134.6796,3591.3514,-2021.2416,11293.5733,273.3334
1560,5970.9664,5689.738,2057.0457,2627.5791,2904.899,3252.667,-2395.1495,10005.8878,39.0899
1561,5416.8818,4881.7379,1624.0361,2327.0213,2667.6358,2833.8516,-2678.8037,8773.7653,-249.0838
1562,5148.5718,4453.7873,1451.0678,2162.5813,2499.8107,2727.416,-2827.5537,8280.5866,-313.1834
1563,5032.4434,4208.2704,1367.4328,2064.6329,2419.9483,2693.7257,-2957.2751,8112.012,-286.4585
1564,5005.98,4081.4453,1364.7789,2030.1385,2386.7567,2624.826,-2990.9265,8088.9858,-216.0897
1565,5028.3061,4104.5059,1388.169,2047.5242,2388.9429,2622.3121,-2919.9336,8218.2289,-87.8389
1566,5241.3663,4366.4665,1524.2793,2195.4446,2479.6494,2820.8348,-2706.7169,9113.6223,285.0777
1567,5955.1209,5340.2413,2036.9472,2569.6298,2809.1468,3313.1903,-2326.9495,11350.3175,989.226
1568,6767.8519,6471.1775,2782.0597,3102.8041,3193.6559,3761.1893,-2014.0445,13501.3387,1661.4707
1569,7014.3204,6839.2952,3189.0115,3357.9077,3378.6944,3981.8323,-1791.2659,14274.6053,1822.9557
1570,6844.9273,6657.7523,3288.0157,3429.657,3415.4493,4146.3756,-1549.0855,14451.5071,1559.6715
1571,6579.3737,6272.5103,3268.1784,3481.0134,3366.76,4206.6992,-1175.8974,14473.4457,1203.4337
1572,6182.7069,5899.1013,3152.3351,3479.2664,3265.3996,4374.2056,-806.3314,14309.9069,993.9182
1573,5860.3203,5520.2839,3022.1545,3324.3249,3151.4519,4467.1181,-887.7638,13878.4239,492.6443
1574,5633.5666,5262.0333,3006.9292,3328.5044,3067.1066,4469.6152,-1052.0318,13552.6901,375.5074
1575,5630.4605,5249.8824,2965.3502,3364.5043,3050.8625,4368.1296,-1108.7389,13452.6018,454.7583
1576,5858.4415,5342.5959,2919.555,3368.4961,3076.5857,4403.0198,-1235.5244,13798.7114,725.9177
1577,6240.586,5568.8987,2880.7999,3287.0788,3154.0979,4284.1978,-1414.6776,14301.3459,1225.2338
1578,6621.8811,5890.6905,2862.84,3264.7241,3215.578,4147.9271,-1768.12,14952.6247,1811.3276
1579,6861.6582,6200.5146,2861.7269,3283.4168,3254.2933,3941.9195,-2184.7591,14831.1366,2099.3447
1580,6862.716,6208.7494,2870.3953,3303.5612,3255.9956,3791.9654,-2360.0968,14270.7964,1993.3368
1581,6748.5767,5954.2384,2826.1971,3263.6952,3207.8497,3606.2557,-2435.6437,13528.9916,1780.3096
1582,6567.9789,5691.7518,2679.4996,3149.5867,3133.6256,3412.8853,-2538.6684,12480.1985,1518.3526
1583,6245.2803,5263.6522,2436.6198,2953.3397,2990.0494,3120.4299,-2735.8108,11142.1913,1165.2682
1584,5802.5972,4790.8912,2065.2629,2692.0377,2758.3054,2791.2195,-2916.4966,9711.2058,622.1421
1585,5265.9547,4052.8473,1616.8396,2322.0939,2525.3093,2404.2113,-3107.0109,8590.3539,304.2035
1586,4990.4254,3673.7683,1427.5043,2149.1227,2366.8053,2377.6075,-3180.3332,8077.2217,237.2007
1587,4864.4382,3503.0695,1403.2648,2056.7442,2289.9746,2356.6189,-3313.2884,7840.0846,243.423
1588,4834.5493,3469.5953,1458.14,2040.0358,2274.0499,2344.9966,-3493.4278,7740.5631,286.4451
1589,4859.3828,3469.9338,1533.0943,2062.5098,2294.5282,2418.8029,-3576.3597,7831.1491,333.7343
1590,5084.0205,3696.2369,1723.2374,2208.6292,2393.4541,2632.2306,-3544.1812,8648.1406,562.0877
1591,5809.0715,4596.4344,2249.2283,2583.3143,2730.5703,3107.074,-3319.5141,10803.7658,1123.2833
1592,6630.1978,5749.368,2925.5503,3137.8899,3101.9543,3523.971,-3013.0329,12910.1614,1686.0793
1593,6867.2369,6248.2132,3269.1794,3406.2744,3263.739,3682.9877,-2716.1532,13609.2744,1703.0151
1594,6687.8181,6103.4654,3318.8234,3475.4426,3291.1924,3810.3449,-2358.3424,13723.7341,1282.8505
1595,6354.0373,5793.9871,3308.7036,3498.8494,3245.4797,3862.6863,-1961.1378,13625.9982,696.8598
1596,5970.8091,5242.2794,3233.0145,3463.7963,3160.2795,4029.4783,-1476.9653,13487.9579,288.8344
1597,5670.2585,4803.3191,3055.7769,3326.418,3069.126,4015.0104,-1474.1448,13093.4829,-289.3099
1598,5454.7581,4558.0131,2969.3275,3282.989,2984.977,3977.2169,-1498.0509,12695.9233,-537.8783
1599,5466.6197,4518.8372,2948.6923,3283.5133,2986.2558,3918.5948,-1495.2576,12719.8803,-606.7651
1600,5711.4084,4651.3317,2940.9619,3261.7824,3021.7395,3967.7254,-1385.0883,13153.8724,-303.8671
1601,6102.2257,4983.715,2907.5803,3175.8687,3115.3505,3905.5363,-1391.3074,13723.8197,258.3245
1602,6481.5207,5318.6849,2815.2157,3143.518,3189.4327,3874.3452,-1560.6847,14444.3943,862.4396
1603,6718.8072,5735.6443,2806.6046,3143.0228,3229.53,3760.0724,-1832.7026,14365.0172,1152.1099
1604,6726.9012,5866.0858,2804.0442,3134.3672,3220.3657,3705.1007,-2011.8929,13819.5885,993.1741
1605,6612.3769,5680.3185,2668.1639,3076.3752,3161.4223,3588.1835,-2114.853,13097.9504,746.628
1606,6447.735,5399.0271,2432.6932,2966.1849,3072.7238,3471.4897,-2224.4543,12136.9819,422.0762
1607,6148.878,4929.5916,2126.1441,2788.2585,2918.4265,3208.726,-2343.3598,10924.2987,56.9431
1608,5719.4278,4413.0406,1734.4987,2513.4112,2684.5498,2921.0528,-2555.5907,9617.6749,-417.5373
1609,5266.1109,3797.8184,1306.2518,2204.3625,2504.535,2596.3063,-2726.5528,8651.9953,-666.2445
1610,4985.9538,3495.2265,1066.1753,2029.2412,2338.8355,2520.5109,-2702.8256,8164.4398,-710.9116
1611,4851.6247,3412.6906,943.9701,1921.1452,2265.8617,2496.269,-2710.7837,7954.1481,-613.3421
1612,4820.8238,3456.1021,890.5657,1858.1875,2245.6843,2477.9832,-2750.6428,7856.5034,-482.6769
1613,4841.8987,3618.4437,892.9564,1866.0971,2269.578,2534.0859,-2746.0504,7911.5018,-342.6204
1614,5064.0009,4005.8149,1017.0172,1974.3836,2371.3041,2727.3892,-2697.0798,8723.0061,-48.9786
