Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
3651,0.0,1481.9657,242.1614,630.7503,730.5255,572.5216,816.824,599.5778,464.0124
3652,0.0,1478.2467,245.3574,632.7495,729.1186,565.505,803.2461,591.4289,452.9125
3653,0.0,1476.5569,246.7918,635.8803,728.6443,553.9171,773.5329,605.9708,448.8364
3654,0.0,1502.0656,251.2076,639.1257,731.8389,527.329,721.3319,668.4082,466.2776
3655,0.0,1555.1866,255.9327,641.886,740.8981,518.9334,705.6209,759.237,539.5342
3656,0.0,1627.0939,262.3843,647.0204,753.9441,518.9364,705.7197,872.4368,657.3822
3657,0.0,1712.4587,267.3932,662.3233,769.9316,527.7061,707.8225,1004.8227,803.508
3658,0.0,1809.3436,284.6213,673.7443,788.6088,539.0323,723.3728,1127.9511,954.4601
3659,0.0,1899.2455,303.7916,684.2247,805.9609,545.1475,726.7801,1221.6587,1071.6692
3660,0.0,1961.6122,305.5289,680.7401,819.2173,545.4629,700.0447,1235.8855,1092.9172
3661,0.0,2010.3811,309.8686,685.5887,828.4376,547.9644,717.0013,1311.1343,1141.9554
3662,0.0,2038.8356,315.4173,691.8676,833.8181,547.845,727.5131,1297.2631,1136.9798
3663,0.0,2032.2731,322.9525,691.7693,831.1573,553.1763,745.3502,1253.1793,1115.4579
3664,0.0,1996.9103,331.161,693.6196,825.5497,554.0502,745.3891,1170.6798,1059.6217
3665,0.0,1943.7998,341.2257,689.7325,814.9684,546.2073,723.8956,1095.4292,988.6889
3666,0.0,1872.3518,349.8489,682.7684,801.6347,542.9016,723.0113,961.1635,883.2685
3667,0.0,1784.2666,347.0294,677.7094,783.7886,531.3566,693.9713,835.7487,777.1217
3668,0.0,1700.9775,341.8741,670.8508,766.4217,527.8142,691.8724,737.8276,660.8857
3669,0.0,1622.923,339.7431,663.0475,749.7272,536.7801,714.2211,668.8045,575.1032
3670,0.0,1566.4174,336.3384,659.9735,737.5329,549.8165,743.6209,647.1338,552.9672
3671,0.0,1545.9126,329.3768,657.3657,728.3761,561.465,768.5254,647.6464,562.3003
3672,0.0,1535.5129,323.4183,654.9069,727.4696,577.0985,778.9964,647.742,575.6213
3673,0.0,1530.1249,321.1322,657.6464,723.5621,569.781,806.8792,634.072,571.543
3674,0.0,1518.5677,315.8924,660.0157,719.384,566.4135,835.5739,627.3907,577.6917
3675,0.0,1507.5809,314.3119,661.6904,715.6986,563.4636,822.7888,630.3987,589.0431
3676,0.0,1500.8935,312.493,667.7438,714.3415,557.8424,803.2692,639.1458,601.5612
3677,0.0,1501.7369,312.1323,674.3433,714.3058,541.1787,792.1144,663.8342,604.8044
3678,0.0,1526.3077,317.9223,677.8796,719.2851,520.1945,788.8979,728.8457,627.4153
3679,0.0,1587.5873,324.3414,685.5118,730.7427,514.3126,783.3309,817.7931,700.6808
3680,0.0,1673.1793,327.0655,691.4597,746.9786,507.3881,813.0488,924.6372,785.4684
3681,0.0,1760.4805,333.0444,699.3857,765.8846,507.9138,833.0548,1049.8085,876.1112
3682,0.0,1852.9066,340.1886,713.3878,785.7904,516.015,860.957,1150.9965,1016.1751
3683,0.0,1937.3026,343.8765,726.3021,801.0637,528.2106,887.92,1258.7037,1125.5661
3684,0.0,1977.6222,334.1878,721.0676,811.1901,536.563,873.8759,1290.4332,1205.1082
3685,0.0,2024.7345,338.3179,724.9868,820.6177,551.5838,896.2954,1308.7116,1245.2763
3686,0.0,2056.3016,354.2437,728.0315,828.9095,573.3322,922.0714,1273.6374,1260.0515
3687,0.0,2062.1314,370.1877,730.5786,828.1699,592.3796,945.721,1233.4532,1239.0613
3688,0.0,2039.1482,386.7658,733.5181,825.3537,604.2133,958.2773,1166.7852,1171.1565
3689,0.0,1993.281,390.2597,732.3133,813.6275,613.0605,959.4104,1059.285,1066.7369
3690,0.0,1929.4516,383.7943,732.1113,799.631,621.0451,955.6293,980.2452,971.109
3691,0.0,1854.5327,368.9548,726.5807,781.9914,616.2087,934.1722,846.5564,824.0862
3692,0.0,1777.0871,353.7029,716.1467,762.1376,615.5314,918.7837,743.8497,667.8514
3693,0.0,1704.8178,334.2342,704.9785,746.4044,623.1625,945.9768,687.8099,551.0368
3694,0.0,1650.0565,317.3789,691.4392,733.2182,632.5266,971.5506,675.9155,497.4789
3695,0.0,1632.397,304.9758,680.7995,725.6942,639.1793,986.4626,683.4264,485.9228
3696,0.0,1636.4796,290.4548,669.4249,723.9107,648.4369,1022.3238,712.637,507.0735
3697,0.0,1623.121,277.6142,665.6369,720.7811,653.6916,1013.2324,692.7235,497.631
3698,0.0,1606.3824,268.0564,663.5617,720.424,641.4675,1000.9497,677.9702,489.7648
3699,0.0,1595.4735,262.6644,664.4797,721.1559,625.9688,988.1721,665.405,467.0131
3700,0.0,1589.8897,265.3823,663.1238,721.4096,610.1834,982.8062,654.5048,444.9007
3701,0.0,1581.1524,272.1132,663.0802,722.039,597.1153,976.2314,655.5191,433.1869
3702,0.0,1592.7913,284.2939,665.6274,725.7161,582.1775,954.7441,707.7193,452.8768
3703,0.0,1632.2688,289.0119,667.8575,732.5025,576.3853,966.4641,799.2473,527.8102
3704,0.0,1682.7506,290.8079,677.4492,746.6203,576.5985,971.4817,908.1919,641.5596
3705,0.0,1747.0729,292.1221,688.9138,763.2577,580.3107,969.254,1033.0475,760.2286
3706,0.0,1816.2339,295.2285,703.8763,782.8601,581.0571,985.6873,1159.1503,886.2693
3707,0.0,1878.307,299.2834,711.8481,799.6459,578.3038,998.7368,1257.5582,1005.5664
3708,0.0,1894.9837,293.8933,711.5011,812.6231,576.5039,940.9198,1276.8778,1051.7521
3709,0.0,1928.9317,296.6401,717.48,821.4878,588.1496,965.901,1320.427,1175.281
3710,0.0,1955.4914,304.5027,721.4155,828.0953,592.0421,989.9232,1319.9088,1219.929
3711,0.0,1959.7153,316.5236,727.2682,828.4444,597.7727,989.3067,1245.1894,1201.5344
3712,0.0,1932.0257,318.9546,730.2101,823.4869,596.2797,995.4109,1194.9235,1128.0288
3713,0.0,1889.0358,320.1298,730.6891,814.5906,596.5071,986.7399,1064.9212,1029.327
3714,0.0,1821.6428,310.0798,728.4071,798.6691,597.2781,957.3953,945.9807,900.1271
3715,0.0,1730.9401,293.9053,721.9763,777.734,593.7673,922.8075,802.2983,768.1677
3716,0.0,1643.1048,270.3235,715.2214,757.83,589.1588,887.1574,698.2016,622.9906
3717,0.0,1568.8596,250.342,701.7465,739.1064,595.1786,883.0268,628.4179,516.1945
3718,0.0,1517.6692,239.0242,689.6101,726.1971,609.9609,902.183,601.8146,470.3152
3719,0.0,1500.0645,233.2393,678.2353,719.2744,620.26,909.0039,610.5939,460.4155
3720,0.0,1508.5632,234.6928,672.6124,717.7074,638.1519,934.7937,630.75,457.8916
3721,0.0,1491.9439,232.0119,671.5935,713.0013,636.246,915.075,626.406,442.254
3722,0.0,1483.6381,231.8632,674.0675,710.3609,629.8999,890.1165,617.9384,425.3051
3723,0.0,1472.776,235.3168,673.3615,709.8765,624.2351,863.1362,608.9597,403.9837
3724,0.0,1465.7284,236.4232,674.6507,709.5019,618.4903,836.7386,604.9294,392.2025
3725,0.0,1464.3597,236.6864,676.1064,709.7144,605.8283,804.5905,615.881,379.1037
3726,0.0,1495.8143,244.9951,680.8428,715.2946,601.4509,782.6827,690.9581,402.6076
3727,0.0,1534.9117,256.0833,689.7725,726.2913,597.4027,790.6733,794.8095,490.7035
3728,0.0,1585.7157,262.4918,700.49,740.751,598.0845,780.0727,912.6131,612.6964
3729,0.0,1655.5596,276.4238,714.9183,755.7123,604.4245,772.5752,1025.9082,745.2693
3730,0.0,1739.0203,293.8089,727.9542,771.5695,602.1986,764.9737,1130.3974,892.2262
3731,0.0,1817.6342,309.0053,740.6619,787.3939,595.2274,775.833,1236.0137,1039.5783
3732,0.0,1848.5861,327.0129,743.9211,798.0848,574.9251,727.7112,1299.4239,1091.6858
3733,0.0,1895.4149,336.4079,758.1744,806.5816,574.4513,756.6506,1350.8877,1171.1864
3734,0.0,1906.3595,343.3064,768.0311,814.9459,573.5422,772.0216,1350.0852,1193.5165
3735,0.0,1895.7041,350.9545,775.9608,815.7713,568.1777,777.6628,1335.9966,1168.2393
3736,0.0,1871.3174,348.6113,776.2643,810.4155,562.3792,779.3503,1258.2026,1098.298
3737,0.0,1819.6171,337.7682,766.7104,798.7861,555.9354,763.9468,1131.2543,1017.6651
3738,0.0,1746.8167,329.4865,756.4102,784.0885,549.2394,742.8993,999.8743,911.8229
3739,0.0,1659.8425,312.7048,743.5546,768.8786,533.0915,709.4787,860.6595,757.9857
3740,0.0,1567.2942,294.0406,731.6017,750.9124,516.6533,687.6149,744.2392,616.3601
3741,0.0,1491.2713,272.0216,719.7522,733.1805,504.8184,685.0394,665.2602,512.2836
3742,0.0,1430.0205,251.2317,703.5997,720.919,507.2902,713.5672,645.9618,479.7134
3743,0.0,1404.6362,237.2545,692.6821,714.3538,517.4963,752.3345,665.6968,506.3855
3744,0.0,1404.8834,231.4488,683.1555,709.1368,526.2715,798.8001,684.5074,532.0783
3745,0.0,1403.9796,215.9261,679.271,705.7766,533.8244,812.3877,668.5359,530.469
3746,0.0,1393.4376,204.8507,674.7414,703.9719,538.4719,807.6222,655.5111,526.6711
3747,0.0,1382.0634,194.9684,669.3516,703.4623,534.4642,788.8521,633.7227,506.296
3748,0.0,1370.0454,184.7226,663.3918,703.1866,524.2669,771.3558,619.0997,496.7647
3749,0.0,1370.0223,175.2271,658.6762,704.3203,508.8407,755.9761,625.0748,494.6717
3750,0.0,1406.7785,173.1322,653.9957,709.6265,492.1888,742.7782,698.3125,525.5701
3751,0.0,1471.7298,175.6407,654.0851,721.3989,484.8937,744.3521,815.8609,621.3523
3752,0.0,1555.588,184.8677,656.8918,736.9558,479.2321,753.218,930.5639,747.4752
3753,0.0,1648.0976,197.2627,665.4403,753.556,480.519,769.5968,1023.356,885.2158
3754,0.0,1743.2624,214.8438,672.9554,770.4666,486.5334,798.6956,1154.4509,1047.6937
3755,0.0,1814.202,229.1724,679.7224,785.4625,490.69,821.1882,1245.5793,1181.6105
3756,0.0,1863.6371,224.9765,683.6937,798.0418,488.8099,803.196,1311.684,1239.5459
3757,0.0,1893.6641,232.5877,697.289,810.5709,503.0583,833.2708,1341.1737,1310.3318
3758,0.0,1881.5547,250.9474,700.4777,815.8396,520.0289,864.6786,1355.8459,1338.0688
3759,0.0,1886.9624,267.8575,700.5333,815.3876,524.861,883.9849,1308.9871,1321.0234
3760,0.0,1849.2412,272.7066,696.9368,808.0097,528.048,899.5213,1256.0307,1232.4366
3761,0.0,1799.0532,267.2643,687.511,794.3546,528.651,903.0232,1183.2969,1111.9132
3762,0.0,1726.801,261.4691,680.2561,773.6398,525.5664,871.3539,1035.8102,969.0713
3763,0.0,1650.6446,251.2204,669.1806,754.9661,521.3132,847.7004,899.8254,823.2607
3764,0.0,1573.7046,241.8721,658.0034,736.4562,518.0027,827.4998,780.6482,702.3437
3765,0.0,1512.4246,229.6214,650.1601,723.31,522.5835,830.9138,701.8441,599.4198
3766,0.0,1460.0463,226.0759,641.4344,715.6464,529.2391,846.7283,671.0388,559.0977
3767,0.0,1429.4281,230.8151,634.1869,709.8412,539.8162,855.8137,673.0852,543.13
3768,0.0,1412.6031,232.3455,625.1177,708.3886,563.8534,861.394,673.0658,529.3594
3769,0.0,1410.0281,224.5908,627.1962,705.3375,558.1343,846.3043,664.0078,497.5457
3770,0.0,1407.4967,211.1692,629.5331,702.7368,552.8763,821.5605,645.381,470.8552
3771,0.0,1407.3258,206.6057,631.2798,700.7322,549.9085,811.7256,627.0659,441.6378
3772,0.0,1399.453,207.4474,631.0745,699.5133,542.2794,799.4461,618.5695,434.7058
3773,0.0,1389.1304,213.5667,633.591,699.3383,528.7447,775.8228,634.0218,426.3197
3774,0.0,1400.8822,217.999,635.7363,703.1508,513.7093,740.3859,703.0379,455.801
3775,0.0,1441.1173,225.122,640.4129,712.7913,509.0855,718.4712,814.9335,532.1543
3776,0.0,1504.605,235.4968,647.1053,728.0326,512.5519,719.3668,948.1482,644.0673
3777,0.0,1578.6428,242.4037,654.7649,741.9087,517.5222,735.2675,1077.6511,769.5044
3778,0.0,1663.0036,249.409,671.4903,756.9829,526.2353,765.013,1191.6252,905.7445
3779,0.0,1735.784,257.1086,681.9047,771.4497,530.0342,790.5225,1297.3025,1048.8996
3780,0.0,1779.8533,265.9408,688.5251,785.4473,530.7312,757.4482,1318.8471,1070.2022
3781,0.0,1828.0441,285.2537,693.6595,793.6886,545.3391,783.2205,1336.0941,1158.257
3782,0.0,1849.7922,309.3521,697.5713,796.1447,554.2451,799.0056,1318.8368,1199.4617
3783,0.0,1861.6555,327.5675,698.1609,800.4356,555.4892,821.2868,1262.0349,1207.673
3784,0.0,1846.8158,335.0658,700.7998,801.5013,553.5764,839.26,1180.2011,1152.6744
3785,0.0,1811.3217,332.8084,697.4641,793.8031,547.641,825.5565,1086.0247,1049.5926
3786,0.0,1770.9058,321.1697,694.1411,781.8718,538.3789,800.8349,973.0153,936.8114
3787,0.0,1706.5764,311.2947,688.8583,766.8789,530.0541,783.0847,850.7933,781.7021
3788,0.0,1624.1189,303.7237,681.8681,750.5727,527.4971,768.1645,736.3753,637.785
3789,0.0,1550.5996,294.8251,671.2045,735.3807,529.7292,777.9784,665.6489,543.4775
3790,0.0,1499.2865,290.0391,660.3029,722.3775,536.5588,808.6138,639.528,497.1882
3791,0.0,1475.4603,280.3792,649.7878,713.451,549.3682,834.9995,643.027,504.3662
3792,0.0,1474.34,259.9197,637.8392,711.4086,566.4182,848.575,636.5204,507.8156
3793,0.0,1465.9266,245.8277,636.2221,711.4316,567.7996,854.5,624.8873,489.3968
3794,0.0,1464.0036,236.6058,636.597,713.6574,558.9926,868.9676,617.5252,480.5251
3795,0.0,1464.602,229.972,636.0365,714.7771,546.8784,876.5817,613.7006,472.868
3796,0.0,1467.963,222.0511,637.4058,713.639,529.5332,861.2075,605.5386,469.7359
3797,0.0,1468.4844,215.1142,642.9986,712.0991,511.8031,829.0039,627.3586,461.8038
3798,0.0,1496.3052,215.3049,653.0058,716.1332,497.012,785.758,703.8622,485.716
3799,0.0,1556.1982,220.9905,659.052,728.344,485.8301,744.5007,808.4928,569.2377
3800,0.0,1621.1036,229.1782,668.6769,743.0905,482.7892,731.1149,932.3495,684.0404
3801,0.0,1704.4912,236.3306,674.0717,762.331,487.1425,727.3807,1038.2099,811.1075
3802,0.0,1784.7082,252.7902,684.3358,780.5677,496.1348,750.8136,1154.4555,937.7368
3803,0.0,1850.4495,266.2932,695.2572,797.1952,508.8072,775.2049,1260.6241,1051.6539
3804,0.0,1869.2146,276.9326,694.4038,805.8341,514.6483,754.2369,1296.9514,1095.3424
3805,0.0,1900.7887,284.0392,701.886,814.1505,535.5629,783.4316,1353.4405,1178.0348
3806,0.0,1917.2455,301.032,706.0301,816.2872,552.2121,824.9992,1372.8269,1207.8357
3807,0.0,1892.8996,322.2518,710.2003,819.1288,566.0301,863.4542,1334.7439,1204.0162
3808,0.0,1852.4851,341.1532,711.4761,811.6532,577.7238,889.7294,1272.1422,1156.3069
3809,0.0,1781.6941,348.9221,708.8277,800.889,577.2667,888.7864,1170.3435,1057.6451
3810,0.0,1708.7837,342.4,702.1259,789.3485,574.5196,870.6668,1033.106,901.0389
3811,0.0,1623.0876,342.5885,698.029,773.1266,573.2157,833.1023,885.8324,719.6246
3812,0.0,1543.9743,334.6419,696.5633,755.5001,574.2855,809.0245,759.8111,555.9955
3813,0.0,1466.6124,323.723,687.2987,736.0487,577.1356,814.1212,672.4497,435.2437
3814,0.0,1420.2652,316.0994,686.8704,719.564,579.8125,816.0125,636.335,371.4234
3815,0.0,1408.3401,308.0434,688.8928,708.1456,586.4169,822.7575,634.401,357.0784
3816,0.0,1391.71,293.2515,682.6619,704.6732,606.9481,856.2237,635.8247,345.93
3817,0.0,1399.5711,282.8013,679.3284,701.9215,607.172,845.1318,616.4809,334.8873
3818,0.0,1397.9475,280.8369,677.1221,701.2856,602.8648,814.5245,598.247,319.6204
3819,0.0,1394.0728,279.8199,676.2513,700.6732,594.1886,792.5893,589.1122,314.5501
3820,0.0,1387.4245,278.1508,679.8608,699.8212,582.7456,764.0775,580.8207,322.2654
3821,0.0,1382.2623,287.831,683.8854,697.8089,563.8232,722.656,586.5505,340.121
3822,0.0,1409.8084,301.8621,689.2477,701.2084,540.1221,698.4127,647.9017,393.5122
3823,0.0,1469.9354,311.9381,697.4655,712.0019,530.5049,691.5915,738.1365,497.1861
3824,0.0,1547.2071,320.4447,704.379,727.4124,524.3732,697.7722,849.0782,630.1238
3825,0.0,1635.9858,327.5111,711.4087,746.3202,520.3408,705.7797,946.13,763.322
3826,0.0,1720.1221,337.4331,719.0409,767.0014,522.1985,717.6707,1050.6147,903.4222
3827,0.0,1791.7949,348.6953,728.0659,785.1933,533.0179,733.6332,1151.6675,996.4036
3828,0.0,1843.1594,342.744,729.61,795.7349,528.9436,713.3697,1173.1134,1051.2323
3829,0.0,1880.7007,345.2361,731.8033,805.2679,538.5556,738.0203,1206.5957,1120.0839
3830,0.0,1907.2943,345.0835,730.1885,811.2528,546.7163,762.0152,1166.8471,1140.1323
3831,0.0,1924.1255,340.8356,731.9387,809.3208,556.4518,774.5706,1112.4935,1116.0303
3832,0.0,1906.1013,333.9226,731.973,803.3892,559.6396,786.9328,1046.6979,1007.2018
3833,0.0,1863.6081,327.9627,729.9047,791.5116,559.7894,773.3809,935.7568,946.3738
3834,0.0,1787.7206,313.7294,725.8546,775.5836,557.9362,745.0236,881.4515,835.9365
3835,0.0,1700.3572,297.7839,714.0543,760.652,552.9431,701.3934,773.0972,698.6751
3836,0.0,1614.0277,289.8881,700.1094,743.6077,550.4951,672.035,659.0016,565.6408
3837,0.0,1524.4767,289.6571,683.7085,729.005,554.6893,658.265,590.0154,462.4743
3838,0.0,1458.5331,290.8716,671.3907,717.8372,560.1325,662.8996,567.3867,418.5952
3839,0.0,1439.6513,286.8711,661.346,710.0859,561.9767,681.2354,582.0883,404.1931
3840,0.0,1430.8563,274.0801,654.9254,706.3193,563.9833,721.5045,596.2737,402.7368
3841,0.0,1427.8263,277.0172,653.3728,705.47,558.0686,721.6226,594.7958,398.2003
3842,0.0,1427.3827,278.9456,650.2333,705.9645,556.0085,714.7533,594.5529,397.1347
3843,0.0,1430.7474,275.6983,647.9577,707.7323,552.6227,710.4437,595.9257,394.9323
3844,0.0,1440.6697,271.5497,645.2353,707.5555,539.4635,706.6121,588.2286,398.2378
3845,0.0,1448.1422,270.4665,643.4862,706.6992,525.2977,695.3757,594.8465,407.7916
3846,0.0,1475.4733,275.0424,649.5723,712.9063,508.7137,673.8975,655.9396,442.0161
3847,0.0,1527.4604,280.9847,658.3566,724.7218,508.6837,657.1471,736.2566,531.477
3848,0.0,1598.7729,284.8954,663.873,741.4611,509.383,642.1221,846.9815,654.7968
3849,0.0,1667.7978,291.0825,671.7658,758.0902,521.442,647.9497,954.2526,770.6926
3850,0.0,1742.6638,295.6304,678.6745,774.8348,536.1551,678.1035,1058.9582,906.3148
3851,0.0,1804.3461,298.6893,688.158,791.5604,544.6789,706.0609,1164.3198,1038.2162
3852,0.0,1844.9546,288.5412,692.0657,801.9409,548.3598,693.2112,1205.7338,1055.1955
3853,0.0,1872.3135,290.8469,695.5677,806.3586,561.8805,720.191,1253.8665,1125.4597
3854,0.0,1883.5744,303.166,697.518,808.0628,567.5638,751.3487,1247.8911,1148.5091
3855,0.0,1887.0678,315.0522,697.1596,810.8378,565.2733,775.7458,1206.7562,1131.7079
3856,0.0,1858.5459,331.7084,698.7797,805.6627,565.8348,784.0876,1139.0308,1092.3267
3857,0.0,1814.2983,336.3737,701.1036,797.4566,557.4836,775.349,1040.1222,1016.8119
3858,0.0,1768.1639,324.2165,696.5298,781.6088,541.9596,767.3322,923.1708,892.739
3859,0.0,1713.9899,307.0841,688.0532,762.5413,537.8943,754.1642,772.5649,745.7571
3860,0.0,1637.6056,285.9528,676.4088,745.871,540.4474,756.7149,659.7966,609.3854
3861,0.0,1560.165,266.4839,661.3364,729.0061,545.3883,771.8343,593.024,504.6658
3862,0.0,1503.0281,252.8243,651.5729,716.2207,552.3987,807.5482,569.8853,461.0023
3863,0.0,1469.9871,240.1723,645.7229,708.3373,559.896,822.1048,577.6925,450.3818
3864,0.0,1445.0097,224.0206,640.781,703.0856,565.4149,840.8691,586.7599,447.7964
3865,0.0,1439.3914,212.3489,644.5388,703.448,560.5485,809.7417,574.5451,427.0461
3866,0.0,1435.3108,207.4277,646.61,704.9744,552.0232,785.86,563.4927,419.2655
3867,0.0,1429.9244,202.8887,646.1464,706.1332,545.3371,763.1284,553.7811,394.3057
3868,0.0,1423.7077,194.0781,645.5474,706.738,533.4969,736.0,545.2599,368.0944
3869,0.0,1419.8854,189.9751,644.5674,707.4013,521.1076,689.7466,552.7196,347.8339
3870,0.0,1440.6399,191.8927,646.1084,713.3446,506.2962,632.6284,608.4814,367.0538
3871,0.0,1495.2193,197.2387,652.6479,725.0454,495.7826,593.0242,691.7006,452.7909
3872,0.0,1565.017,206.2822,663.1061,741.6666,487.8861,573.4348,799.7573,573.4668
3873,0.0,1643.8038,220.9515,669.6387,759.5324,480.9225,563.4832,934.7775,708.1622
3874,0.0,1726.6984,234.9467,678.9747,777.5723,481.8869,579.6179,1065.1505,859.5161
3875,0.0,1799.7275,252.8812,683.1149,794.7289,486.981,612.8091,1140.2172,998.8129
3876,0.0,1840.8244,256.4756,688.3692,805.9664,494.3721,607.3641,1126.8252,1039.5802
3877,0.0,1889.1374,278.9335,700.4979,820.9869,500.0864,630.5644,1151.4454,1118.5661
3878,0.0,1910.172,302.5676,710.8388,828.2346,508.5497,648.3787,1159.1001,1172.7606
3879,0.0,1908.7924,324.639,722.0397,831.2767,512.7236,657.6625,1130.9837,1174.4107
3880,0.0,1901.5368,334.1184,727.2692,826.5573,511.985,666.5202,1061.9547,1089.9106
3881,0.0,1877.8931,342.4301,722.0528,818.5635,502.089,673.2746,1007.2665,1021.0202
3882,0.0,1824.5715,339.1231,713.8919,806.5752,491.0568,659.7033,896.208,934.4257
3883,0.0,1756.3041,330.991,700.5326,789.5319,485.0848,634.182,781.0741,821.9305
3884,0.0,1681.1599,324.554,685.8134,773.3556,487.1445,630.6342,701.7454,696.0643
3885,0.0,1619.0792,315.8485,673.6987,758.7086,489.2912,645.7651,652.9167,604.698
3886,0.0,1565.4532,307.3406,663.8941,746.1053,493.619,655.5269,638.2035,570.5698
3887,0.0,1539.7978,296.6169,656.27,737.1803,501.0034,667.7571,652.5086,589.1338
3888,0.0,1520.5134,292.7512,640.74,736.2037,510.4007,686.5401,672.6731,588.2145
3889,0.0,1536.0207,282.537,636.6836,735.2496,521.9271,677.8913,671.743,576.7182
3890,0.0,1554.8379,282.4281,636.1373,734.3567,527.5341,670.0355,664.8381,560.1015
3891,0.0,1562.0767,279.8563,636.5761,733.068,521.9777,675.6546,659.8589,548.2218
3892,0.0,1561.1342,275.1718,640.9487,731.395,515.427,688.5126,662.0247,529.9485
3893,0.0,1559.953,273.8722,639.2601,730.2816,507.6915,683.5444,678.6215,515.1989
3894,0.0,1584.2276,272.8189,638.5033,734.5499,497.1032,661.0673,745.522,545.9924
3895,0.0,1636.4381,270.6212,641.4645,744.0677,485.4432,640.7181,827.1722,643.7205
3896,0.0,1712.1945,269.4539,648.2799,756.1818,478.9796,657.4758,928.4463,770.5765
3897,0.0,1800.6849,276.7988,658.1185,770.6067,473.5251,680.072,1044.556,901.0457
3898,0.0,1878.7186,289.3088,669.6938,788.0357,471.0836,704.5847,1144.1116,1042.121
3899,0.0,1949.3447,302.7571,684.6177,804.2752,475.5582,712.1653,1254.8615,1171.0477
3900,0.0,1963.9314,322.2799,689.8701,813.5568,480.0836,690.6684,1283.7547,1214.734
3901,0.0,1993.6466,333.4566,702.1856,818.9542,484.8755,685.4733,1287.4584,1278.8003
3902,0.0,2013.1164,343.3341,708.3459,821.3096,481.7486,694.3996,1292.8017,1278.909
3903,0.0,2011.9215,347.2625,711.2572,821.0796,481.3441,713.1009,1270.0967,1298.9424
3904,0.0,1982.0225,346.4838,713.9237,814.7129,479.3992,720.3407,1215.1931,1220.8095
3905,0.0,1935.566,342.0463,714.3242,801.3681,478.9946,716.8815,1127.1738,1128.0991
3906,0.0,1888.5674,330.0931,706.8726,786.3647,475.0389,718.2574,1012.967,1013.052
3907,0.0,1821.6951,324.2184,696.2951,770.42,468.4856,718.46,903.6798,870.1077
3908,0.0,1747.6028,316.408,684.7465,757.8783,467.6823,718.1384,793.147,729.9484
3909,0.0,1673.539,306.4043,673.9753,745.4874,479.3591,757.4911,728.6082,624.6229
3910,0.0,1618.6425,298.9788,661.6323,731.8446,498.4471,804.3369,706.2561,592.2079
3911,0.0,1594.3134,293.4371,655.1999,722.2199,515.7341,837.487,706.2439,590.1575
3912,0.0,1571.2241,279.424,651.9629,723.4773,537.6593,857.1503,711.0984,577.5136
3913,0.0,1563.4805,275.3264,656.0166,720.3381,552.9606,851.678,700.9684,560.8161
3914,0.0,1565.5443,273.1732,662.1816,717.2745,565.539,840.2372,686.1579,554.704
3915,0.0,1570.6357,270.7598,665.9139,713.4008,572.3281,839.7933,675.7121,560.8473
3916,0.0,1566.3748,267.5871,669.5217,710.1585,569.6947,847.9923,663.5875,549.4134
3917,0.0,1554.8776,264.7576,670.8155,708.3441,560.0225,834.1586,673.5949,543.7294
3918,0.0,1566.4166,261.6309,676.6712,712.071,543.2277,820.091,734.1549,573.4848
3919,0.0,1603.1599,263.4014,682.2759,720.9686,531.238,839.2219,818.3581,668.6011
3920,0.0,1657.372,266.0349,691.4322,734.5011,529.7033,867.9622,937.5627,793.1319
3921,0.0,1709.3798,274.3845,703.2985,752.5801,535.2359,887.3632,1034.397,915.792
3922,0.0,1766.1471,288.2146,718.188,772.2597,546.1694,891.9593,1148.8815,1023.4782
3923,0.0,1836.8241,302.6837,732.5388,790.1587,559.0435,915.5074,1243.389,1122.7194
3924,0.0,1870.8792,297.0743,727.5974,802.1926,569.7279,907.3822,1283.04,1188.5221
3925,0.0,1910.7363,301.0966,742.8422,817.0618,582.3981,913.0032,1280.1016,1271.1031
3926,0.0,1944.5616,307.7827,751.1589,822.9682,581.6625,916.1891,1253.0689,1289.6147
3927,0.0,1969.631,313.218,752.2809,828.5314,582.2238,907.3979,1212.2647,1290.2007
3928,0.0,1944.2319,309.5026,746.6458,825.3882,581.5055,898.8414,1141.2941,1248.5079
3929,0.0,1899.0258,306.9347,738.8409,816.8631,586.4454,887.0916,1065.493,1177.4743
3930,0.0,1841.5812,305.3998,726.586,804.3995,576.9344,847.9893,973.6781,1047.6025
3931,0.0,1764.3009,298.8659,714.1508,785.0727,568.7845,810.2337,850.8556,886.1271
3932,0.0,1673.9334,286.761,702.7014,767.467,564.963,787.5706,770.8167,750.8275
3933,0.0,1593.1783,279.5336,692.5717,749.7703,573.7704,799.7901,708.8094,640.3646
3934,0.0,1546.3961,267.7679,687.5118,736.7506,581.387,838.7332,690.9333,574.6255
3935,0.0,1529.3772,259.3505,682.4899,727.7687,579.1549,875.862,699.369,572.064
3936,0.0,1529.448,242.9836,673.4546,725.7667,573.5939,914.6686,713.6308,568.481
3937,0.0,1533.0074,239.461,665.2113,722.4737,567.3456,916.9335,706.3253,562.0291
3938,0.0,1537.7153,239.6392,661.1864,722.494,560.4231,914.4416,701.5616,557.2124
3939,0.0,1536.4912,243.1368,661.7103,723.0293,562.4186,905.7121,697.8164,551.7542
3940,0.0,1537.4439,246.0685,663.978,723.5899,559.1549,896.2888,701.5926,537.8118
3941,0.0,1540.3563,252.5027,668.4125,725.0511,548.0729,892.3147,721.8661,530.5163
