Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4443,426.6238,1728.4077,549.8561,748.0115,890.3312,1055.3681,1277.6706,1900.4662,1314.3587
4444,426.7176,1723.5315,545.2367,746.3609,889.4097,1054.4436,1265.4344,1896.5319,1299.4888
4445,428.9301,1723.7808,546.4188,749.569,889.4385,1047.27,1257.5084,1907.5003,1288.3854
4446,460.2296,1740.8537,555.9769,752.4629,894.2593,1035.1681,1236.1091,1966.0559,1304.4911
4447,517.7537,1793.6993,556.8714,758.1334,903.4398,1030.9734,1224.7875,2062.3326,1390.1975
4448,599.496,1860.7807,558.5275,764.3647,916.588,1030.4834,1237.2579,2199.5094,1518.2522
4449,688.1045,1938.5746,561.4869,775.5769,933.1143,1031.6706,1242.2671,2328.865,1629.1828
4450,781.4117,2003.743,570.2094,790.6731,949.9479,1039.2408,1256.8317,2448.2634,1756.0365
4451,855.5011,2087.8062,579.6278,805.4864,966.8217,1046.1986,1277.0118,2531.3929,1871.928
4452,903.2267,2111.9808,583.129,814.2814,978.1027,1040.8755,1263.8886,2569.597,1909.3831
4453,913.0529,2143.9621,588.4954,828.246,988.2816,1053.9632,1274.3264,2602.2043,1944.7556
4454,904.6375,2182.7622,601.8797,838.9758,994.9087,1067.4302,1275.0249,2623.6315,1944.3374
4455,885.5745,2187.8532,611.0135,839.2215,992.6158,1072.6495,1284.1918,2603.9084,1895.7565
4456,854.0172,2171.496,621.7634,831.4037,988.1669,1080.122,1299.4619,2510.7152,1819.5639
4457,798.5641,2136.8301,627.4171,826.8264,978.7051,1081.0639,1307.5475,2394.8848,1727.3003
4458,728.5938,2065.7786,630.9615,822.3949,965.1749,1070.2937,1317.1205,2275.7081,1590.9449
4459,642.0247,1981.7034,625.2967,816.1264,949.1654,1061.932,1298.4027,2146.5827,1465.7546
4460,557.7708,1893.6183,612.9822,804.0976,934.1014,1053.2431,1291.3393,2046.7101,1328.9337
4461,494.29,1812.8421,590.2152,792.6819,917.3488,1054.8267,1299.7285,1971.4047,1234.9922
4462,443.7423,1753.4865,573.9013,787.6982,902.7819,1067.6526,1316.8742,1934.2001,1197.7061
4463,427.9135,1723.4238,558.1164,785.3225,892.1215,1080.2655,1339.4277,1932.9317,1208.1613
4464,427.282,1697.1177,558.0597,771.4925,893.1107,1096.5299,1391.7515,1938.1164,1221.8608
4465,427.7698,1689.7585,545.8856,770.5659,892.4974,1102.4748,1370.3708,1925.5591,1215.2054
4466,426.6655,1680.5433,543.9394,765.4402,889.7238,1104.2858,1343.2575,1909.0242,1206.2307
4467,425.9485,1675.7066,539.5934,760.1475,888.3359,1100.9203,1333.0515,1895.54,1197.9373
4468,426.3678,1674.922,534.9057,757.1693,888.0407,1095.1702,1325.6463,1886.1415,1196.1378
4469,427.3459,1671.2433,533.0615,756.6941,888.5256,1079.8065,1302.2107,1890.1329,1202.1271
4470,454.0844,1690.2744,532.4628,760.2976,892.4579,1058.2922,1257.7935,1951.8752,1258.661
4471,510.3753,1743.2219,536.0721,765.6402,901.8277,1043.548,1233.438,2046.7578,1344.0642
4472,582.782,1818.1578,542.9035,776.689,912.4934,1036.2577,1215.7332,2144.6099,1460.8794
4473,669.1724,1891.2992,558.0814,794.4247,925.0735,1033.7787,1209.4802,2232.9492,1567.4488
4474,749.4373,1970.9358,575.1995,807.0639,942.6944,1035.2373,1198.575,2331.5549,1675.94
4475,831.6472,2056.6523,590.8288,817.3833,958.0504,1039.2639,1207.0277,2416.1113,1754.2873
4476,854.7755,2105.2804,593.8359,817.0957,972.1714,1027.3892,1183.2434,2489.6865,1785.2815
4477,881.9538,2145.3145,612.4392,829.8448,984.5414,1028.8797,1203.844,2511.0466,1841.4
4478,887.8316,2169.598,626.3269,838.2859,993.0325,1023.6527,1213.167,2522.4684,1908.5398
4479,875.8642,2180.4899,627.9861,847.8098,993.342,1024.468,1214.1714,2472.2344,1927.0405
4480,827.1264,2167.3943,628.17,850.6023,987.8537,1025.5922,1203.0666,2406.619,1913.184
4481,779.6218,2128.9359,628.6111,844.9344,981.8761,1015.5636,1206.0905,2304.963,1839.1581
4482,703.5456,2072.2501,621.7531,839.2465,968.973,1011.6484,1197.2224,2206.6727,1738.1515
4483,625.3417,2000.3396,606.7533,829.3177,951.7697,1007.9875,1184.4786,2102.7315,1615.5394
4484,550.5515,1923.0312,590.8384,812.9765,935.0408,1008.0954,1180.9658,2016.1939,1484.8236
4485,492.0109,1851.4618,570.6391,795.4652,917.1963,1007.4439,1184.3931,1953.7648,1381.0732
4486,446.4804,1794.9337,558.1721,781.232,903.3451,1008.9137,1197.8622,1928.225,1334.5931
4487,431.4715,1763.4779,560.1765,770.3065,895.0044,1016.6722,1213.28,1935.3017,1337.1209
4488,431.8758,1758.1934,548.8695,752.5011,891.0598,1013.4413,1244.0918,1952.3778,1339.7494
4489,430.1793,1754.2912,544.1331,754.3374,889.7278,1024.3383,1243.413,1945.9914,1329.3811
4490,430.349,1750.9128,544.7889,754.8819,891.5831,1039.4018,1230.7594,1934.5844,1312.1011
4491,429.5099,1754.5936,549.6022,758.5024,894.074,1050.0582,1219.0784,1925.6755,1290.6949
4492,427.6106,1760.2578,553.8951,760.2723,894.4196,1049.7458,1205.7519,1914.7864,1270.7707
4493,427.2538,1760.484,551.5438,764.9543,894.3621,1043.6402,1183.3749,1915.5231,1260.6987
4494,454.1924,1769.821,550.1602,769.402,896.409,1034.1873,1157.4204,1962.069,1275.0157
4495,511.3715,1803.3163,545.5924,776.4614,902.1612,1027.2092,1168.9895,2043.7048,1357.7562
4496,589.1454,1864.9942,546.9306,784.522,913.0213,1028.5957,1170.3189,2137.6802,1479.9015
4497,653.2811,1926.826,559.5147,796.6015,928.2971,1035.3951,1171.4657,2240.8455,1566.559
4498,743.4261,2006.0862,572.938,807.3778,946.5125,1039.92,1178.8751,2357.2172,1683.6758
4499,809.5032,2073.0441,585.2303,813.651,962.6796,1045.1271,1182.7447,2461.5372,1806.3477
4500,856.4904,2104.5467,580.3061,818.2388,972.089,1035.8516,1160.8135,2518.4218,1859.4174
4501,874.7448,2140.0084,588.3846,828.5941,983.3402,1043.5818,1168.3018,2528.395,1890.1057
4502,867.996,2156.6672,596.5517,835.4104,992.3605,1042.2275,1175.6877,2553.5918,1918.5898
4503,875.912,2154.5467,603.049,840.171,997.4869,1038.6994,1172.6134,2493.259,1899.2322
4504,837.0781,2120.5576,612.2676,837.8092,997.8212,1034.1195,1179.7785,2438.8092,1847.0777
4505,792.1762,2075.3247,611.9967,835.5455,991.6956,1030.3019,1171.9363,2331.2723,1746.3655
4506,712.4752,2016.6375,600.2329,825.8478,976.7343,1015.9381,1165.142,2214.2877,1634.8933
4507,632.812,1933.0337,588.006,815.2863,957.1922,1009.6036,1150.5566,2090.1289,1481.6071
4508,558.5415,1844.7346,564.1673,799.5823,936.6273,1016.7246,1133.456,1975.1327,1341.0553
4509,486.8683,1762.3884,545.8338,783.5709,917.0267,1034.6778,1141.7581,1887.1683,1207.7848
4510,440.3286,1709.763,530.4179,774.2991,902.6451,1049.6704,1159.3878,1846.9269,1161.1731
4511,425.7809,1685.6102,519.8368,762.2152,892.7377,1056.9907,1187.8619,1844.4698,1165.4777
4512,425.8947,1671.0363,502.908,752.1412,887.3806,1071.2319,1233.0294,1850.7378,1150.7823
4513,423.3803,1664.6814,499.0984,747.3135,882.2323,1070.663,1241.839,1842.7143,1141.4073
4514,422.3117,1659.9832,497.2113,745.5523,880.6009,1069.13,1242.9265,1838.116,1125.5331
4515,421.3931,1657.0583,496.281,742.594,880.566,1067.0476,1229.4823,1834.7817,1104.0409
4516,421.1751,1650.9628,490.9876,740.7104,881.0783,1060.4687,1196.5851,1832.5336,1093.6295
4517,422.9662,1647.7206,489.3987,741.7294,881.5507,1050.703,1159.885,1841.1351,1106.5723
4518,450.4463,1659.9474,491.4099,739.7335,885.2721,1032.7802,1132.5447,1896.9221,1134.5821
4519,508.9534,1705.0855,497.5621,742.1612,894.8673,1023.8458,1124.1692,1983.6427,1205.7569
4520,586.0092,1780.0128,504.1405,749.4872,909.0822,1020.4543,1107.4148,2105.557,1333.5878
4521,661.6166,1875.7471,513.5165,756.0473,926.1581,1026.1902,1094.8495,2205.7129,1471.3036
4522,742.685,1980.4389,526.1008,763.8224,946.6189,1034.5168,1099.09,2324.8247,1619.8748
4523,808.207,2066.0797,540.7381,772.5216,964.6998,1038.9367,1113.6451,2414.9706,1738.1597
4524,856.8142,2107.7581,552.9774,774.5029,975.6124,1030.3364,1109.6562,2439.8933,1828.2262
4525,857.2294,2142.18,560.0911,781.8979,986.2844,1035.6157,1117.3245,2474.4764,1878.8859
4526,870.8654,2169.8453,568.7509,789.2036,990.9406,1034.8195,1134.2385,2490.6941,1908.3184
4527,854.873,2172.5467,577.4721,794.6008,992.6595,1032.8095,1150.727,2445.9575,1898.8032
4528,818.6581,2149.5234,582.8183,791.3552,985.9832,1031.042,1158.654,2395.1334,1866.471
4529,759.1813,2109.0633,581.7939,795.5597,975.268,1021.928,1166.614,2310.7051,1772.215
4530,700.2298,2060.9248,575.7328,793.5978,961.1501,1009.8823,1162.0993,2217.2034,1670.1469
4531,625.4185,1986.2405,561.8821,786.438,945.6564,1001.7522,1136.8365,2109.5885,1545.8291
4532,556.4742,1910.8663,547.2788,773.1546,929.9126,1000.5566,1126.8763,2008.8806,1439.0597
4533,488.9187,1835.2428,540.9059,760.8718,915.2348,1011.7478,1127.9834,1947.0148,1345.5087
4534,440.6784,1780.1999,538.3096,753.3577,905.0899,1019.7005,1150.5856,1916.8003,1312.1765
4535,425.463,1760.1241,533.633,748.7806,898.4136,1025.3737,1178.3602,1923.114,1319.5343
4536,425.5449,1746.4444,516.3955,738.8223,897.2076,1029.3116,1190.7878,1929.7498,1328.0764
4537,422.6126,1740.089,507.3996,739.9817,897.2669,1032.0202,1186.196,1915.8877,1333.5059
4538,420.8305,1727.5886,506.5362,740.2891,897.7289,1026.8629,1183.3569,1901.1433,1318.7343
4539,420.2152,1727.3682,509.1433,739.7678,898.1053,1027.1169,1181.7906,1882.211,1306.82
4540,420.2307,1728.3173,505.9027,739.6275,897.2908,1030.0551,1179.3781,1873.3268,1293.4308
4541,422.1157,1720.0481,504.4948,742.4879,897.1462,1029.711,1176.6235,1878.5322,1282.6464
4542,449.1668,1727.0872,507.5153,747.6283,899.9655,1022.1518,1156.5755,1934.2504,1304.4807
4543,502.3013,1772.0205,515.8278,753.0373,910.888,1022.9366,1147.4624,2029.8597,1384.5473
4544,577.796,1845.7282,533.1974,757.8704,925.6918,1029.6288,1164.2129,2141.1846,1495.8984
4545,658.2027,1936.3376,542.8412,770.015,939.4465,1035.493,1173.7924,2257.9129,1607.0322
4546,751.0572,2020.3727,553.7462,781.3886,954.6324,1043.7805,1200.5452,2401.3633,1729.0225
4547,811.261,2086.8072,565.2632,792.2097,966.8563,1048.9105,1238.676,2505.7073,1857.3309
4548,848.2606,2112.4095,568.4354,797.9796,976.182,1040.2828,1231.7065,2551.3995,1918.8335
4549,873.4434,2140.9788,571.7982,810.4046,981.8159,1044.3361,1273.8249,2584.5815,1982.0503
4550,880.9291,2145.2254,578.4981,816.7338,984.7766,1045.5641,1293.6133,2574.7257,1967.589
4551,852.4019,2143.2828,587.9045,816.4018,987.7792,1049.2811,1281.7455,2562.2578,1999.3137
4552,809.4281,2131.9755,593.2438,813.3334,990.1309,1051.8458,1280.0489,2516.903,1953.1603
4553,749.3408,2102.399,599.7123,806.0979,985.0048,1051.7469,1281.8479,2436.7767,1864.4815
4554,691.9638,2050.9049,592.0135,795.8688,970.3988,1045.0602,1276.018,2305.6096,1744.1799
4555,617.6423,1988.2719,572.3496,785.5115,956.0088,1030.9485,1248.7757,2184.7641,1621.8408
4556,544.1862,1915.0568,551.1105,767.8731,938.4529,1027.7759,1236.7244,2084.3109,1513.6989
4557,489.9871,1850.0812,530.7648,755.6209,922.2613,1034.6152,1252.5074,2018.123,1417.2081
4558,448.0933,1809.2922,520.7829,753.1473,910.6403,1049.322,1271.1531,1997.9625,1384.3503
4559,435.6991,1784.7774,517.4824,749.6157,903.2389,1059.3928,1299.6114,2010.6488,1396.672
4560,436.8826,1774.0973,521.1893,752.4987,899.2441,1068.0372,1319.7683,2039.7699,1402.702
4561,436.6744,1774.5408,515.3995,753.9845,897.653,1068.0728,1300.2271,2033.3552,1402.0763
4562,435.8656,1779.321,511.7229,754.1071,895.1528,1064.8698,1283.708,2024.6214,1400.13
4563,434.363,1762.8528,503.5051,755.6116,894.302,1058.1518,1284.4589,2024.3809,1403.5691
4564,433.5398,1752.9488,500.9772,755.7037,891.7124,1050.0667,1291.842,2023.691,1403.4645
4565,433.6739,1745.5816,501.5276,755.38,892.0302,1030.7767,1285.5935,2030.0548,1403.8024
4566,457.2339,1763.1486,501.9441,755.7183,895.7603,1009.8436,1274.0753,2089.4312,1427.8952
4567,506.2405,1803.2926,502.9325,755.7417,904.1148,997.5733,1262.1757,2183.3839,1504.1919
4568,582.0025,1865.4158,509.2359,759.7716,918.2982,996.6112,1266.0428,2275.3987,1620.751
4569,657.3184,1921.072,520.6074,765.9681,932.4861,1006.3651,1293.9733,2366.9868,1736.3187
4570,737.483,1979.5748,535.3989,775.1892,949.0589,1016.844,1323.5969,2461.4737,1885.183
4571,794.8585,2037.2056,555.0533,779.4203,962.9661,1030.0907,1346.1633,2547.3392,2022.2509
4572,846.559,2062.4242,562.5125,775.3658,974.8121,1027.9727,1335.82,2579.5831,2054.7204
4573,886.9283,2098.3513,578.5899,783.1013,987.7325,1029.8733,1352.6727,2625.3495,2094.179
4574,871.051,2104.9758,592.0872,788.3814,996.3093,1030.4689,1342.5428,2648.1046,2111.9874
4575,848.5419,2106.2992,597.6007,793.1704,998.2556,1036.8276,1336.1571,2641.766,2062.6835
4576,817.3354,2087.7161,592.2251,788.75,994.1736,1030.2043,1345.5626,2584.7814,2001.5455
4577,758.4619,2036.9118,578.6063,779.2818,984.941,1014.4748,1338.0827,2479.5451,1914.0627
4578,701.4858,1972.88,562.7534,769.1448,971.419,1003.0203,1316.611,2363.51,1785.5753
4579,631.5801,1893.5211,547.408,756.6252,953.1192,999.2059,1303.3465,2213.1667,1624.5858
4580,557.0551,1814.6676,534.3011,749.3062,935.0492,996.5155,1293.7567,2071.2347,1475.351
4581,487.3778,1738.3021,521.1991,740.8651,917.1692,996.9333,1287.3966,1977.364,1370.0416
4582,442.2885,1692.7588,508.8018,738.9061,904.0758,996.9546,1285.04,1939.5469,1322.1858
4583,427.6959,1682.4131,499.6693,736.4838,896.2117,1000.9472,1266.4318,1935.0472,1309.1195
4584,427.5839,1681.6881,500.1723,733.5595,892.5421,1014.5993,1275.6485,1943.235,1295.4644
4585,425.2476,1693.6271,498.4587,735.419,890.5339,1019.8278,1259.5777,1933.3038,1282.6887
4586,424.5903,1699.1991,498.2501,735.6535,889.4154,1023.123,1239.746,1925.1155,1273.4672
4587,424.8084,1697.0523,502.7219,736.4175,888.0827,1024.4913,1210.7903,1917.858,1260.7555
4588,423.453,1698.73,509.7416,736.1719,887.8108,1022.936,1193.1923,1905.4776,1244.9921
4589,423.7442,1704.016,518.2468,741.2159,889.0317,1013.6813,1177.7779,1907.7639,1234.1389
4590,448.2265,1725.1339,530.5564,748.5824,892.4056,997.1002,1151.401,1951.8714,1251.0945
4591,499.2301,1763.9679,545.9471,756.6017,900.8421,988.4705,1123.4992,2033.6233,1334.8661
4592,569.898,1816.4297,560.3593,768.1513,913.984,981.3236,1111.2812,2128.3971,1471.1407
4593,646.1113,1859.6103,567.261,791.4669,927.4942,975.3807,1112.049,2214.5452,1616.7876
4594,713.9513,1919.9408,579.8348,805.1301,942.4503,978.9013,1117.8048,2343.0174,1745.9626
4595,789.5168,1997.811,588.8881,817.4019,957.519,983.043,1127.3844,2407.0295,1871.9614
4596,835.9096,2045.4288,591.8657,819.1133,966.4438,985.7656,1118.3347,2441.7345,1878.5632
4597,868.0956,2094.0923,604.0703,824.76,970.9065,989.7371,1131.8671,2469.5987,1893.5163
4598,884.4064,2117.3694,609.9759,827.0117,977.331,997.8103,1149.8131,2470.5569,1930.9016
4599,852.3491,2123.6388,607.7671,823.1901,976.476,998.6276,1165.3512,2459.4691,1895.2656
4600,798.6026,2111.9338,602.8851,818.0249,973.6618,999.6178,1172.1741,2367.3163,1813.5658
4601,738.8975,2079.4094,597.8695,816.0402,964.1561,1001.9172,1144.6168,2281.0137,1705.8447
4602,681.2753,2023.6301,591.7737,810.479,954.5211,1002.1005,1119.017,2177.8423,1602.0625
4603,631.3534,1957.9872,584.259,800.5032,939.3108,1000.4614,1094.6425,2063.0496,1480.1273
4604,555.8928,1886.4739,578.982,787.5271,923.859,1000.6613,1067.0859,1953.4006,1362.2492
4605,483.5448,1821.7431,569.1628,781.6749,908.6677,1002.8096,1053.8249,1868.7831,1259.6482
4606,436.2141,1764.0927,556.8239,776.7243,898.05,1003.9792,1062.1241,1838.6149,1212.8619
4607,421.1956,1738.2603,549.445,779.8857,891.4205,1009.9101,1067.4648,1845.6382,1211.2064
4608,418.2424,1739.0674,538.4567,770.1631,891.6537,1015.6714,1070.4872,1865.1671,1212.5437
4609,415.9601,1728.2789,526.9222,769.8407,889.0144,1019.159,1052.4121,1862.0691,1206.6958
4610,413.7419,1714.8571,515.0179,774.3521,889.203,1018.0298,1036.7528,1857.4285,1213.7429
4611,412.196,1709.6092,515.7348,773.452,890.7684,1009.8248,1027.1809,1852.6066,1217.6338
4612,410.9409,1706.3787,517.5913,770.5621,891.2214,1000.5277,1024.3566,1844.8875,1204.3425
4613,412.2454,1704.2561,522.6681,770.4995,891.8732,989.6341,1017.9596,1854.5295,1191.3971
4614,438.2317,1721.6611,527.3659,769.409,893.8178,975.033,1014.1536,1915.6532,1216.4884
4615,495.4977,1773.5348,532.3953,769.2007,902.8239,960.0603,1010.2337,2019.3738,1311.8088
4616,577.3632,1855.1133,533.1106,773.8146,918.4674,952.4275,1019.4549,2139.5138,1433.9576
4617,665.3443,1943.1415,532.5451,780.7393,932.8008,958.4922,1039.7375,2237.8481,1569.016
4618,752.8783,2030.0255,537.2477,788.1159,948.4525,969.0173,1073.5391,2339.5396,1689.1762
4619,824.4307,2105.9374,538.4757,793.6593,959.7902,983.3833,1103.1251,2432.6077,1812.0254
4620,888.2985,2152.5338,535.0883,796.8654,973.3766,994.4215,1115.6167,2465.3604,1847.838
4621,903.7449,2187.6365,554.3103,803.6804,983.06,1005.1547,1121.817,2499.2364,1870.9318
4622,908.2639,2211.8293,562.3185,812.6519,987.1019,1021.0371,1125.9096,2479.3301,1901.2146
4623,880.2942,2215.6993,566.1758,821.7623,985.2312,1037.1629,1138.0939,2442.0936,1879.644
4624,854.3948,2202.6025,574.8271,828.1536,984.0397,1038.5251,1147.9634,2416.3195,1842.7743
4625,814.5846,2150.0961,573.2793,824.3215,973.1527,1038.0202,1151.427,2363.8815,1762.8447
4626,720.34,2085.0386,565.9547,817.8178,959.9464,1029.522,1146.7103,2245.5439,1672.256
4627,633.2465,2011.0077,555.6051,816.1634,943.3129,1023.6337,1142.3791,2132.2126,1533.6059
4628,554.2787,1932.7547,538.5297,813.3366,928.4853,1021.601,1148.2856,2014.32,1415.6588
4629,489.4214,1849.1113,527.9924,806.7824,915.0387,1027.3697,1171.1816,1947.2059,1321.4626
4630,442.4492,1785.5731,513.2663,803.0025,901.827,1038.4079,1197.5069,1917.2478,1281.6698
4631,429.6152,1767.3256,503.0751,801.8434,894.3494,1045.3867,1204.2382,1922.9684,1277.4749
4632,428.1211,1736.9824,497.1319,792.4675,894.1454,1057.486,1215.0234,1932.1566,1282.9008
4633,427.3267,1724.2251,494.1464,786.9535,890.4354,1055.3865,1185.6665,1923.7848,1259.0919
4634,426.6867,1715.7967,490.1196,780.8265,888.0533,1053.1761,1153.5541,1903.9756,1233.3941
4635,425.8349,1711.2162,489.6078,775.6157,887.0011,1051.7112,1140.3852,1894.4488,1228.531
4636,425.5718,1707.9049,488.4043,772.8978,887.1385,1042.907,1141.9937,1892.0464,1215.7776
4637,426.3272,1701.5032,495.6382,774.7635,887.9068,1030.8365,1139.7954,1896.1149,1203.2079
4638,449.7012,1707.8025,506.1327,782.0429,889.4653,1018.2536,1138.7349,1949.3665,1205.4834
4639,503.8196,1744.2762,520.8116,788.3079,897.0104,1011.1682,1139.4579,2044.1505,1266.8652
4640,579.5801,1798.264,528.8646,802.7418,907.69,1013.5755,1144.0623,2158.7265,1383.3437
4641,660.4912,1867.179,541.0688,817.2662,921.2154,1024.3499,1152.1437,2270.3202,1502.5146
4642,754.0579,1950.4397,554.9984,833.3639,935.2835,1034.6608,1158.9956,2381.6799,1629.375
4643,835.4546,2023.8351,571.2183,836.3377,950.6636,1045.9484,1179.2047,2484.6035,1755.1237
4644,875.7573,2076.4193,577.6874,832.4732,965.3533,1055.2526,1175.9675,2513.8458,1837.5913
4645,897.6534,2107.5373,583.6192,834.48,974.2659,1063.7876,1224.3967,2556.4487,1876.6478
4646,883.962,2126.9083,587.6603,834.345,979.259,1062.5586,1234.6428,2546.9934,1915.1488
4647,869.756,2127.3701,596.7996,836.7592,980.7183,1054.2831,1247.5594,2547.3717,1925.8707
4648,818.7256,2107.8867,592.1866,839.2349,976.7228,1051.6336,1257.6138,2478.1649,1885.6027
4649,775.0687,2053.6499,586.4492,832.91,966.7925,1045.4007,1258.2457,2397.1809,1785.5139
4650,701.936,1984.5523,580.5619,828.4641,954.6298,1034.5458,1261.9784,2299.9085,1674.7182
4651,632.6891,1920.6102,567.705,819.3867,937.1622,1026.2756,1247.5925,2161.3961,1523.231
4652,546.3061,1855.4964,551.408,819.75,921.7119,1021.9924,1222.3477,2052.1049,1372.5695
4653,483.6604,1784.0408,536.9748,818.0541,905.5414,1024.0612,1214.6131,1966.8154,1261.8588
4654,437.5045,1726.69,528.3002,815.8633,894.7312,1031.4546,1219.3556,1930.624,1214.5811
4655,423.7116,1707.2279,520.2924,812.4585,888.3419,1037.1994,1218.8292,1936.0421,1217.5349
4656,421.291,1687.7853,518.5071,801.2029,886.2428,1057.2069,1229.0056,1949.2526,1224.2649
4657,417.9044,1688.8472,512.8147,796.3898,885.5511,1046.3479,1212.9637,1934.3621,1228.3049
4658,416.1581,1684.8526,512.3549,788.8868,884.5436,1034.6275,1191.469,1917.8662,1224.2677
4659,414.5293,1689.1793,519.4506,784.3661,883.655,1028.0686,1177.2182,1901.4844,1214.5318
4660,413.6086,1694.0243,524.9317,781.7921,883.6375,1024.0803,1157.672,1888.221,1204.9428
4661,413.3923,1690.7956,531.2474,784.3626,885.2585,1019.248,1133.8574,1883.9077,1194.5805
4662,432.6371,1695.0116,537.9101,786.5315,889.2694,1013.1992,1104.7986,1941.8641,1200.9588
4663,481.1834,1740.1341,542.6704,787.3559,897.6708,1006.7374,1096.6,2031.792,1258.9917
4664,555.9962,1805.7059,545.4397,798.9879,908.5514,1005.4806,1091.9661,2143.1734,1367.1603
4665,632.9798,1887.8303,548.2049,813.2725,921.2246,1009.5974,1101.4509,2269.2064,1491.2022
4666,700.8712,1978.238,562.5166,821.9014,938.242,1017.3892,1113.0234,2381.3998,1633.0163
4667,767.913,2045.9264,571.6326,832.0432,956.0246,1026.2963,1138.9941,2488.4456,1737.3543
4668,795.1845,2085.5243,571.2815,837.5577,967.1386,1027.0575,1130.625,2515.071,1780.2769
4669,837.4904,2129.2191,573.6748,844.3632,977.9915,1032.7836,1151.5679,2527.2988,1872.0088
4670,844.1967,2171.6678,577.3248,843.2164,983.0945,1041.1265,1184.7251,2514.4062,1905.2638
4671,812.5729,2179.6443,582.763,842.4695,985.9301,1044.9071,1207.0424,2461.3382,1854.6606
4672,791.5022,2169.3906,586.024,841.8781,983.5028,1055.9093,1231.3521,2389.3801,1837.4504
4673,745.379,2130.7875,578.4115,840.9065,974.7442,1048.0318,1245.3768,2306.1459,1794.7169
4674,677.7004,2062.4277,564.3766,831.965,960.846,1042.8958,1248.6661,2212.6062,1679.6981
4675,611.4324,1995.9966,554.0277,821.2174,945.4978,1040.7432,1219.7849,2105.7728,1552.3953
4676,538.707,1920.4454,542.9479,811.0812,928.6108,1037.4646,1199.9694,2014.3175,1423.1159
4677,475.5195,1845.4735,531.0608,802.6785,913.7348,1037.6755,1199.5971,1932.7028,1336.1227
4678,427.9081,1791.4427,519.4449,799.8739,899.7846,1035.3494,1202.2208,1903.0853,1292.7915
4679,417.0859,1772.5099,514.3981,795.8455,893.5063,1034.2663,1203.8899,1909.7036,1286.4226
4680,417.4485,1771.169,515.2166,782.8458,893.5422,1039.983,1194.0988,1913.8418,1296.2986
4681,415.9047,1761.9696,515.9835,781.4817,892.5921,1027.0479,1172.4189,1911.2776,1287.2982
4682,414.8409,1756.2124,513.8011,785.8883,893.6061,1022.9835,1143.2511,1903.7902,1288.6622
4683,414.1924,1762.2355,511.513,784.2619,892.1911,1018.7524,1115.6524,1900.4532,1300.9831
4684,413.4199,1769.9701,514.0314,779.472,890.8829,1013.7794,1089.6806,1904.9131,1300.8183
4685,413.9579,1777.7792,510.3946,777.9386,891.8239,1000.2147,1062.3979,1912.0215,1305.2928
4686,435.0568,1782.8477,509.9909,779.8843,894.447,983.7937,1037.4239,1967.0898,1322.5356
4687,489.663,1820.7154,511.0204,777.6146,902.1262,966.849,1027.8819,2059.6145,1393.3203
4688,568.3868,1888.5954,519.7229,780.6967,912.5028,958.9762,1022.9313,2179.0304,1498.8585
4689,650.2016,1966.6359,536.999,784.9595,926.4332,956.7853,1021.2246,2302.2687,1596.94
4690,737.7915,2045.3917,554.5356,795.12,942.8684,960.4009,1030.1413,2401.2174,1721.5372
4691,803.4303,2106.2318,570.5285,806.5685,958.5704,971.2406,1047.7086,2491.3155,1824.2158
4692,842.2329,2131.4416,568.006,803.2019,968.0171,978.6528,1042.567,2504.5545,1879.8693
4693,852.6286,2173.9283,570.2494,809.0046,977.254,990.9807,1072.1133,2518.2056,1929.8809
4694,851.0375,2196.437,574.6887,811.1963,982.8302,997.2706,1100.1657,2556.1863,1931.4571
4695,842.4651,2192.2192,583.3004,812.3887,984.641,997.7618,1134.9141,2526.8588,1938.1297
4696,813.841,2167.8129,591.1323,809.7829,981.6025,993.0501,1166.8617,2489.195,1906.0463
4697,762.5287,2128.4995,585.5857,811.3812,971.3584,983.3447,1186.3193,2421.5946,1846.3215
4698,709.1955,2062.3056,578.4482,805.033,960.6527,973.0024,1201.0307,2329.0844,1736.7552
4699,635.7945,1976.986,568.8541,795.0511,946.8215,965.066,1190.3758,2220.8253,1598.4118
4700,556.8856,1891.6919,555.7556,789.05,930.2484,963.703,1208.0704,2105.8568,1443.9463
4701,487.1238,1806.6592,548.1443,780.4886,913.4599,973.7267,1237.5122,2029.7254,1311.3912
4702,437.0578,1751.8818,540.7562,775.0592,901.1564,984.4962,1264.7993,2003.5179,1262.7706
4703,424.8723,1736.4826,531.3235,772.8772,893.359,996.8572,1284.0537,2006.0531,1255.9921
4704,423.9431,1724.9232,531.8565,761.17,891.528,1011.5006,1273.2781,1996.832,1237.0975
4705,420.469,1736.3099,531.6404,760.1081,890.3823,1016.7772,1267.5735,1980.6747,1224.1092
4706,418.671,1739.0127,527.3013,763.5235,890.1699,1011.2234,1253.7359,1965.5816,1221.3328
4707,417.3665,1745.6269,521.9747,765.6745,890.3677,1007.985,1246.5107,1953.1785,1211.3503
4708,417.4812,1732.5643,521.1935,767.9628,890.0996,1004.1731,1251.1241,1945.1635,1189.4062
4709,419.2271,1722.7198,520.6391,769.8014,889.3454,1000.3559,1247.3202,1939.7818,1181.4517
4710,443.1056,1722.3746,523.6585,774.1854,890.3947,994.8001,1223.7359,1988.2212,1190.2884
4711,498.2888,1755.7341,534.1582,779.218,898.1995,991.1016,1217.5002,2084.8094,1260.2573
