Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
5169,412.1188,1833.7005,413.1433,461.174,500.1147,579.0694,869.3764,1470.6883,1370.6121
5170,489.4091,1915.614,422.8955,474.0142,517.3123,589.5676,880.3352,1586.8451,1491.2765
5171,559.1887,1987.6956,434.1097,482.4529,529.967,606.4219,895.2906,1705.7175,1621.193
5172,611.7195,2038.0348,437.503,477.7929,541.4837,613.8154,916.5575,1760.358,1680.8453
5173,642.6319,2074.4318,435.0233,481.2756,548.1114,624.209,933.4103,1804.0102,1775.2771
5174,653.7676,2088.0052,437.8825,478.6509,555.7455,630.9587,939.8647,1780.7208,1810.6292
5175,632.2914,2094.9412,437.5388,478.5939,554.4785,633.4158,959.3708,1769.9784,1809.3403
5176,606.6155,2059.6761,435.2684,477.5686,551.4515,632.3147,960.4125,1684.4622,1719.9962
5177,549.4375,2004.4683,428.3162,474.7018,545.8771,635.9671,939.0873,1634.5062,1616.3367
5178,476.721,1937.1868,419.5713,465.603,528.6666,632.055,903.3507,1515.2208,1502.0362
5179,402.0411,1876.7834,406.0649,456.0574,514.2163,630.7911,878.2661,1400.8311,1386.8771
5180,324.1844,1810.0247,390.5228,443.2107,495.938,632.601,868.9268,1303.4683,1279.6468
5181,267.8089,1740.832,378.0674,438.8302,482.164,636.0457,865.7588,1244.6497,1211.7085
5182,243.967,1704.8408,374.6239,436.1929,474.2769,641.7324,872.1119,1242.2237,1204.6794
5183,243.1414,1695.4779,372.5306,432.4592,472.5434,647.153,874.0965,1241.688,1199.1249
5184,242.7477,1694.487,367.3313,423.8068,472.9734,641.7186,878.2806,1251.9034,1214.7871
5185,240.5285,1698.221,366.9564,420.9646,473.6864,633.1627,867.609,1237.7549,1197.1329
5186,238.6974,1693.437,369.3494,419.7836,472.8807,621.0932,847.2115,1227.3887,1192.3561
5187,237.0292,1695.8998,370.1243,422.625,472.3024,614.7781,822.0343,1210.3483,1174.6447
5188,236.9743,1701.9008,376.4692,423.6581,473.2835,603.3834,797.4084,1197.7698,1148.9672
5189,237.1436,1704.7944,383.0145,425.8635,474.8047,591.9926,773.5078,1191.5247,1142.2136
5190,241.4943,1709.768,387.9389,429.0617,476.6507,577.0383,751.2011,1209.9897,1141.9655
5191,272.1898,1736.8085,398.9097,431.2474,480.2232,557.6164,727.9268,1291.7515,1188.3597
5192,328.4615,1781.5043,408.9118,429.4853,489.2086,548.301,734.7074,1410.5497,1302.9825
5193,405.3151,1852.8663,415.8887,438.5471,504.127,545.601,731.413,1519.4869,1443.5053
5194,493.6037,1932.318,426.2973,454.3184,519.0696,548.7203,737.3178,1659.0475,1593.2104
5195,570.739,2009.9235,431.895,466.6274,532.4372,550.567,763.708,1752.2056,1727.9604
5196,629.1561,2068.2756,419.0838,464.337,542.2943,546.1722,741.9266,1797.8493,1774.4133
5197,639.7589,2101.9261,415.7221,472.3574,549.0001,549.6374,765.4274,1812.3748,1836.2746
5198,648.1213,2109.2818,412.2832,480.267,553.8221,555.5402,785.9955,1805.7822,1822.0567
5199,631.1633,2098.9767,407.163,485.1721,554.0773,562.5654,795.3479,1774.774,1789.6239
5200,591.4968,2068.294,403.0354,483.258,549.1884,565.0824,812.3676,1676.1795,1732.7234
5201,542.3831,2015.9966,402.1628,476.1721,542.1803,558.8995,823.2492,1552.3826,1640.4699
5202,476.8127,1949.2406,393.5372,464.825,527.182,557.5274,825.8095,1444.1623,1508.8248
5203,401.5043,1868.0806,382.8031,456.3596,514.1122,556.7473,808.0809,1320.7272,1399.133
5204,324.7323,1793.2638,375.627,451.7555,499.7674,562.9489,811.0871,1224.0412,1304.3317
5205,268.1546,1728.0059,371.4458,444.2448,487.9744,574.3628,825.7404,1170.1144,1244.3988
5206,245.4507,1696.0508,368.1533,439.6224,480.162,582.8787,840.523,1166.5708,1253.8667
5207,244.6464,1690.4199,362.7247,438.8058,478.5583,579.6896,839.612,1163.1247,1262.4834
5208,241.0395,1700.2849,358.5787,437.5476,477.2308,572.837,856.0607,1166.48,1273.2227
5209,239.4176,1705.7275,359.7671,437.698,474.5956,567.7843,810.686,1152.9482,1272.1046
5210,236.1332,1713.6345,360.0367,437.9144,473.4125,558.95,790.5657,1143.815,1257.0128
5211,235.3239,1714.8273,363.7502,440.1098,474.0382,551.1371,782.2812,1136.3527,1227.1763
5212,234.9253,1711.7663,362.3203,442.5745,475.2337,545.2358,773.1304,1134.0895,1207.5964
5213,234.463,1717.1158,359.6613,442.9716,476.8508,539.7411,768.3629,1137.2339,1213.5653
5214,237.6836,1721.8052,360.9317,443.5196,476.6818,537.0385,753.1494,1159.733,1231.9006
5215,265.0386,1752.1612,360.6525,443.3199,480.1648,523.5376,720.441,1241.2253,1283.7941
5216,318.456,1809.723,360.1235,441.665,490.2412,518.8969,698.7797,1355.2463,1394.8548
5217,383.0219,1874.9472,358.7662,443.0648,504.3118,517.553,683.4185,1480.3372,1544.5513
5218,464.4913,1953.8031,365.1317,452.9562,520.5647,523.638,688.3503,1593.6173,1700.9217
5219,536.0958,2035.0594,376.7235,459.74,535.7479,531.6555,704.3496,1653.3922,1819.9627
5220,586.7233,2099.8977,388.3294,463.1347,544.8392,544.4018,721.9414,1735.1644,1893.4618
5221,604.5262,2142.7344,396.1043,469.3635,552.3058,551.1553,755.1092,1781.4235,1930.5964
5222,606.2503,2166.682,405.92,474.0824,555.3274,555.108,778.2403,1796.4594,1955.0468
5223,586.251,2178.518,417.5172,478.1897,552.0577,556.389,789.8005,1748.4472,1918.575
5224,556.2834,2153.9821,424.8712,473.9533,544.3068,559.9656,786.4388,1646.8365,1865.6903
5225,511.7975,2118.4241,421.8705,474.6994,534.8931,557.1621,768.7368,1548.3119,1786.2849
5226,473.5823,2054.0949,415.1079,466.3348,525.8469,554.7944,749.9488,1447.0199,1674.2025
5227,396.2812,1972.1875,405.636,459.6838,509.9514,559.6404,743.5706,1337.28,1548.6061
5228,323.5245,1891.333,390.7589,442.3112,493.1065,569.0974,759.831,1250.0263,1427.1487
5229,268.1514,1827.3022,377.784,430.2692,482.0302,576.8785,794.0359,1204.8973,1340.6543
5230,246.9393,1787.3808,368.6749,424.1219,474.8781,580.6125,815.8553,1206.9552,1321.1041
5231,244.5227,1770.6881,367.3864,423.5801,473.6884,575.2329,817.3942,1204.7015,1309.8613
5232,242.2297,1774.9133,373.2415,421.9685,472.0882,566.6747,819.1045,1193.4806,1294.7701
5233,238.248,1767.1989,378.548,422.6758,470.8014,563.3889,815.1998,1183.5484,1288.0431
5234,235.8835,1766.7064,379.8199,422.9711,470.3503,561.7535,805.9046,1176.3158,1274.0126
5235,234.5971,1768.6776,378.3694,424.3719,470.6802,560.0611,798.7693,1169.6714,1262.2518
5236,233.9608,1777.9548,376.0617,425.8435,472.4474,560.8872,801.1334,1161.9311,1255.8825
5237,234.581,1784.042,375.5667,425.0273,474.8734,559.5494,806.0089,1155.4996,1246.6538
5238,239.9329,1795.4852,374.1693,425.1914,476.3517,558.4876,791.9911,1172.693,1255.9599
5239,277.491,1825.3152,374.4431,427.1992,479.7681,547.4917,777.1339,1230.7755,1301.7382
5240,344.8634,1898.1675,374.4636,434.5622,488.3707,536.168,770.9002,1323.3461,1403.5998
5241,424.702,1984.4522,373.8922,440.4617,499.2237,534.7637,780.5479,1397.4485,1526.2949
5242,510.4311,2060.05,376.8686,446.7413,514.4482,541.3715,800.8201,1490.5838,1675.5038
5243,589.8164,2125.9006,385.6017,457.9022,531.5316,548.2155,827.7774,1585.6223,1802.935
5244,648.611,2130.3842,397.8395,463.7048,548.1322,560.0989,840.2527,1608.4188,1853.6716
5245,649.664,2153.5935,408.7328,472.8076,556.6309,571.3664,868.2672,1630.6454,1938.431
5246,642.2128,2163.9255,419.5085,480.0293,562.8302,581.2074,886.7048,1642.2241,1962.2183
5247,624.8208,2169.7021,430.0941,484.7791,561.0194,594.1984,898.0357,1606.498,1937.2395
5248,573.7325,2156.5386,430.2699,487.0357,558.3857,602.0571,910.3381,1550.1334,1850.5466
5249,517.5838,2119.4703,427.5192,486.4876,547.1846,607.0645,910.9227,1493.4772,1726.5324
5250,457.9818,2072.9261,421.4818,479.5149,533.8015,607.1653,909.4112,1409.439,1600.3963
5251,395.4815,2016.8058,409.3177,472.5361,519.8455,611.0465,914.4753,1294.9208,1469.85
5252,322.4938,1947.1541,391.1852,465.5332,504.3017,629.1227,921.8401,1202.237,1353.4036
5253,270.3958,1882.1392,379.207,456.4701,492.8352,641.5544,949.273,1159.2405,1286.5979
5254,251.2963,1849.664,373.2808,452.502,485.2836,648.1656,964.4383,1167.2574,1285.4678
5255,250.3381,1841.3632,372.1975,449.58,482.9818,650.3495,969.234,1169.8469,1272.7286
5256,250.0862,1832.3934,371.0482,443.4273,481.0897,645.3343,983.7012,1176.6958,1273.5231
5257,247.723,1821.6192,365.7769,441.0858,478.0633,632.0643,978.7054,1168.577,1239.7867
5258,245.952,1806.7418,362.414,444.3889,477.0711,624.5605,976.3799,1156.4864,1212.5317
5259,245.6947,1797.4076,361.0957,444.0709,476.129,626.7462,965.234,1146.2406,1193.7389
5260,245.119,1792.3304,358.2408,438.27,475.6951,626.7898,948.9474,1138.5646,1181.005
5261,244.8759,1787.3384,356.8205,439.243,475.8087,621.4675,933.6384,1134.2952,1179.358
5262,248.3694,1783.365,358.6049,439.575,477.5864,616.6558,912.6429,1151.7252,1186.4028
5263,282.8018,1795.1055,366.6214,440.5565,481.6883,606.7089,891.7401,1231.5251,1225.2847
5264,340.7908,1837.4578,370.3475,441.2213,491.5243,598.4452,879.423,1341.0898,1316.4226
5265,413.7516,1896.2534,372.4371,438.5495,505.7433,594.0151,878.9572,1442.289,1433.793
5266,500.2411,1961.4145,382.6292,448.591,522.7117,594.2416,877.9539,1560.6273,1543.5648
5267,567.8315,2021.5002,397.0078,460.5708,539.5061,596.9199,896.1906,1660.6454,1652.5742
5268,636.8933,2057.0012,401.636,466.13,549.1603,604.2968,900.5195,1679.339,1684.3246
5269,660.1278,2091.8739,416.4964,474.1528,557.3314,617.5887,921.671,1674.253,1708.9569
5270,658.2062,2101.0366,433.7332,477.2187,561.3749,628.826,936.2057,1667.4616,1733.9153
5271,636.0029,2113.6956,450.0067,477.1552,562.5409,635.3268,941.2825,1627.3561,1752.2876
5272,596.3579,2097.6162,460.2006,474.5408,557.0852,637.8091,928.475,1539.6538,1700.361
5273,545.3297,2070.6284,463.0246,469.1833,547.3924,636.8214,921.7671,1459.7479,1612.7803
5274,474.1944,2015.2896,455.2755,464.3086,533.0804,633.8249,913.0044,1345.0647,1518.8039
5275,400.7202,1943.2778,440.2365,454.7678,517.1212,631.2624,904.3569,1242.5946,1410.3338
5276,323.1404,1876.5719,420.4491,449.8634,498.5969,636.2775,917.5344,1159.5276,1328.5166
5277,266.9365,1829.8263,401.8532,445.3551,485.0662,647.7159,939.7078,1121.9533,1268.1918
5278,247.7481,1806.8379,388.7125,448.719,475.8022,658.8644,959.992,1130.9777,1267.5067
5279,246.5121,1804.0082,379.0709,447.6271,471.7423,663.1532,970.3823,1130.7521,1283.261
5280,244.9376,1775.6326,373.3917,439.5546,471.0699,669.7843,997.9693,1140.248,1309.5646
5281,243.9108,1766.8565,370.6714,441.7145,472.6059,663.4512,984.1213,1126.8622,1313.1245
5282,244.3487,1763.4546,373.8219,448.8027,472.9336,658.7185,973.7355,1124.5594,1291.893
5283,245.1176,1764.773,371.5885,454.3459,473.4708,655.4425,960.1815,1123.7506,1269.8085
5284,244.9548,1760.2542,373.6874,456.5555,473.3486,654.0756,952.579,1122.3458,1250.9735
5285,245.738,1757.3195,379.1937,458.3625,472.9917,652.5921,937.088,1125.7634,1241.3372
5286,249.6316,1763.9704,382.783,459.3406,473.3677,641.1688,916.1041,1143.9488,1236.1163
5287,281.3189,1778.7376,389.9364,464.7197,478.6205,619.7344,873.2604,1208.1253,1271.6448
5288,339.0483,1831.1017,392.6201,466.8541,489.6119,611.5923,877.5486,1301.7966,1362.7601
5289,410.3726,1906.0563,388.5558,472.3882,504.3617,616.2443,890.9073,1421.9475,1497.4958
5290,497.022,1992.8567,391.2537,479.3487,521.0582,620.4249,883.9585,1541.7896,1637.4224
5291,555.6976,2065.2415,395.0671,489.7285,536.0204,628.1416,888.6228,1628.649,1784.7651
5292,597.7238,2083.1965,396.7433,497.1959,546.677,630.2637,853.4529,1658.447,1851.2895
5293,613.4071,2124.0956,398.6988,507.6604,553.9224,639.6471,860.4748,1686.1734,1919.5892
5294,623.647,2148.3044,405.2773,512.6669,561.0794,651.6891,876.0674,1700.0058,1960.9098
5295,601.1405,2142.8635,407.8545,513.6555,557.9142,653.8274,878.1057,1648.6349,1924.5764
5296,568.0604,2118.7099,413.1445,511.867,551.3158,656.5736,875.3093,1601.7899,1847.0082
5297,509.5902,2069.7361,412.7404,509.2001,543.4997,651.7498,870.6861,1517.4565,1718.6762
5298,441.4066,1999.0085,405.0727,502.9609,531.0618,635.4462,854.1516,1417.1932,1582.9016
5299,369.1859,1931.1295,395.2097,493.2423,512.995,621.8479,835.9294,1319.6594,1458.9952
5300,310.7737,1868.3888,384.5853,482.6097,497.1956,620.7866,841.744,1256.2651,1341.2338
5301,263.7742,1822.3925,379.0697,470.4916,483.1715,621.7501,870.7084,1235.8283,1275.2973
5302,251.7168,1798.4093,372.6302,463.9185,474.8859,624.7964,898.4918,1244.7691,1269.4556
5303,250.2902,1794.8452,362.1434,460.3296,470.7098,624.3204,910.9484,1248.0025,1262.9493
5304,249.2346,1792.6351,337.7282,457.4549,468.2098,625.0858,925.2499,1258.5624,1266.7267
5305,246.48,1805.7289,329.091,459.4533,464.8478,614.855,916.0228,1246.6062,1257.3645
5306,245.899,1813.4661,326.9418,459.5761,463.1563,609.0405,903.3432,1230.9487,1233.9317
5307,245.8838,1825.086,326.35,457.2818,462.4886,609.6402,896.2213,1222.0565,1220.4189
5308,245.9045,1833.6922,328.2563,452.912,461.8337,606.7643,896.2221,1215.2873,1196.8011
5309,246.4751,1843.4535,335.6468,454.6277,461.4155,606.1152,898.5174,1217.045,1189.096
5310,249.7303,1846.6363,346.5901,459.4579,462.7415,601.2671,889.0454,1237.5674,1203.8565
5311,278.3979,1859.245,359.0701,463.1645,469.2776,587.2246,884.3075,1303.7622,1250.2654
5312,334.1962,1899.0306,376.5504,466.5363,483.5749,588.2465,894.6701,1414.364,1350.6133
5313,398.4737,1953.6939,390.2309,474.113,498.4562,595.6239,896.652,1498.8926,1482.2691
5314,468.1363,2023.7935,401.5269,483.6018,516.5551,603.3556,905.8812,1596.2164,1602.1282
5315,547.4356,2090.1611,418.9606,490.6671,536.3795,609.8696,912.6086,1708.877,1731.5969
5316,601.4596,2108.7858,429.4422,490.6005,547.9822,604.0944,876.9863,1740.8954,1796.3227
5317,632.0066,2140.467,439.6654,495.7053,556.2685,616.4219,889.897,1752.7465,1848.8604
5318,613.7317,2138.1676,448.6639,491.5241,559.0844,613.7981,896.12,1754.1932,1849.1298
5319,585.1481,2128.568,457.9283,488.9298,557.8813,615.3545,888.5854,1699.0423,1828.1555
5320,561.7731,2104.0439,463.4369,484.8752,551.5141,610.7508,879.614,1598.2195,1758.7838
5321,495.109,2055.2176,464.0873,483.4715,540.0054,611.3955,854.7306,1515.8352,1697.98
5322,433.3497,1988.4822,455.9188,476.6083,525.4846,600.0858,819.3312,1426.8737,1578.6822
5323,364.6814,1920.4525,441.6042,472.3533,510.6083,593.8016,785.0203,1319.7497,1458.705
5324,312.4348,1846.1767,426.6042,466.3366,494.0215,592.1337,773.469,1229.2686,1365.6807
5325,264.3955,1785.7982,420.5486,464.3177,481.3965,601.5944,791.4378,1192.7576,1321.3382
5326,251.1267,1755.0899,417.8437,463.3976,475.0774,611.4408,812.0615,1203.428,1314.5
5327,249.5723,1743.2561,416.3891,461.7515,473.2236,615.0528,824.1711,1204.0454,1314.2349
5328,248.6418,1727.2871,415.301,451.9058,473.4983,618.3758,848.4155,1216.1132,1325.5282
5329,246.6339,1719.0178,421.4071,452.9799,471.894,616.292,839.2584,1204.8188,1315.1578
5330,245.1031,1713.915,420.0945,454.6417,471.2503,613.4215,849.3086,1192.1315,1313.3168
5331,243.5519,1718.6771,416.8207,458.9018,471.0499,610.7234,853.3981,1180.8194,1303.9918
5332,243.0212,1722.8959,413.6263,464.72,471.605,609.2784,848.1894,1176.5222,1302.0799
5333,244.4208,1726.3401,409.4562,469.5805,472.2841,610.0236,852.816,1178.7509,1299.3415
5334,248.0075,1737.3783,405.3891,472.1573,474.1466,605.6669,855.6944,1194.0298,1303.8777
5335,274.4728,1760.9572,400.1006,475.283,478.2645,589.6379,839.3768,1266.94,1338.63
5336,326.5996,1819.5151,398.769,477.5181,487.585,586.395,823.6311,1378.047,1426.5374
5337,396.481,1881.6111,404.7464,479.7862,499.5917,589.9723,814.6485,1481.8861,1555.9533
5338,463.5127,1954.8639,411.9038,491.71,512.1221,597.7976,817.4709,1600.2294,1692.8407
5339,543.1566,2023.5223,415.7458,508.7678,524.7193,604.626,828.5228,1699.9921,1806.7504
5340,589.4041,2072.1435,416.3551,502.2387,537.9087,611.5211,811.8909,1745.7742,1865.5172
5341,611.9893,2092.99,420.5056,510.6694,541.4811,616.6939,816.106,1708.4686,1930.3148
5342,617.6093,2102.5705,425.7858,513.336,545.7203,617.3341,823.8646,1718.268,1923.9809
5343,607.7507,2083.6096,430.5404,517.8196,544.8945,616.9009,830.4091,1681.1908,1918.3996
5344,578.7292,2060.7249,433.8194,519.9382,544.0129,613.249,837.2652,1641.5441,1876.031
5345,524.8412,2010.1358,439.1265,511.6539,536.6531,610.6575,828.9033,1549.8696,1772.7649
5346,459.8944,1938.2311,427.4375,497.3755,522.9318,611.2489,806.6105,1432.0417,1630.4923
5347,392.0515,1862.122,415.7669,486.2784,508.4737,609.7181,782.2276,1319.1092,1497.3462
5348,322.6265,1789.8414,405.4146,479.9169,492.4403,612.2453,790.0446,1239.3014,1365.4221
5349,268.5887,1731.8561,389.9366,469.9721,479.6649,624.3172,830.5639,1214.3184,1299.6766
5350,255.2278,1709.8207,372.9509,464.0528,472.1937,635.286,858.5105,1221.1577,1280.0256
5351,253.433,1707.9644,362.0359,460.4123,469.3873,638.3731,856.1237,1220.2615,1265.0288
5352,251.2383,1703.7954,361.1366,452.6394,468.7784,638.7453,875.2858,1244.6034,1272.7629
5353,248.3312,1703.6708,357.4956,450.858,465.8362,631.8266,841.745,1225.0375,1263.9304
5354,245.9177,1705.4093,351.7195,451.3595,465.3525,626.7427,822.7729,1206.5585,1254.9551
5355,245.5572,1705.4134,347.3487,451.8116,466.2359,619.5732,820.4857,1193.5459,1249.6641
5356,245.568,1709.4455,344.3444,453.9685,468.1181,612.1326,822.135,1181.2988,1244.6401
5357,246.074,1719.8879,344.0509,455.4055,470.9507,604.1344,827.2497,1179.6489,1261.4328
5358,247.2311,1732.7474,340.7026,456.6003,470.7483,593.4537,822.0514,1195.842,1276.1906
5359,273.365,1746.412,341.5839,455.7501,472.6594,578.4833,801.4821,1263.6531,1296.8998
5360,329.6218,1789.5882,343.6964,453.5104,481.5723,569.4061,791.558,1373.5261,1379.1852
5361,401.5367,1847.7758,346.9345,458.9169,496.5448,567.7134,785.8593,1495.3751,1506.3364
5362,482.4617,1913.2529,349.7995,461.9351,514.2998,569.3186,788.6568,1610.3684,1624.0087
5363,548.2304,1986.7775,358.2504,467.7442,530.8211,576.8152,797.8062,1679.5965,1731.9166
5364,594.7337,2042.8434,360.4158,467.1824,543.2433,576.783,799.0384,1727.622,1785.8132
5365,621.1978,2079.6854,364.7432,475.8488,550.0574,574.7382,809.2084,1718.7141,1867.2097
5366,627.6569,2090.0867,372.4007,479.8345,554.4043,579.3309,831.9542,1741.3184,1878.5745
5367,608.4296,2089.153,375.0459,489.2458,556.0191,585.9261,859.9451,1681.2607,1876.868
5368,564.4894,2080.5328,378.9812,486.7073,551.4802,590.9234,864.1245,1604.1608,1805.5066
5369,508.9636,2038.5607,377.0104,482.6161,543.254,597.8745,852.203,1504.9874,1702.5796
5370,453.9627,1979.878,375.461,474.9594,529.8048,591.7417,837.4397,1400.706,1578.6138
5371,375.9738,1908.9571,375.3758,460.2665,513.2426,585.5861,813.9632,1294.9025,1469.169
5372,312.6861,1838.2006,377.6777,447.2319,497.9183,589.3176,824.964,1217.0905,1373.2194
5373,260.7775,1780.1275,375.1761,438.1969,483.2209,598.0316,859.9418,1194.634,1314.5519
5374,249.3447,1758.2114,373.7929,434.0426,475.5674,606.107,891.9754,1198.2673,1310.5988
5375,247.6151,1742.9598,370.7143,431.6412,472.1151,605.0729,908.2377,1194.8986,1310.1273
5376,245.3469,1731.8267,366.986,431.2214,472.7873,604.797,941.4534,1207.5943,1322.9572
5377,242.4255,1736.4353,369.639,430.8147,471.1511,599.9393,930.5007,1191.2218,1311.2341
5378,241.2429,1735.0293,368.6305,429.7187,471.3756,597.6295,904.3553,1185.4239,1310.9233
5379,240.0715,1722.4895,368.897,429.2961,471.3544,595.027,875.2601,1183.4763,1302.5291
5380,239.3433,1712.6828,371.2904,431.2789,470.6373,598.8175,853.4393,1184.9112,1266.5597
5381,240.151,1710.4325,373.2548,434.2643,472.6172,598.5646,851.0914,1199.0445,1251.8557
5382,244.7171,1716.2637,373.8574,437.4735,473.9991,594.5674,859.4577,1222.1634,1253.304
5383,273.8783,1738.0116,375.62,439.6313,477.11,580.6091,843.4844,1290.5303,1282.0754
5384,335.3659,1791.5445,378.1121,442.9324,485.1104,572.0034,862.5386,1380.2368,1378.8321
5385,408.1709,1862.2014,384.9451,448.2563,497.2474,567.9136,844.9468,1483.6968,1516.4201
5386,488.264,1939.4936,397.6286,453.7796,510.9267,572.7335,825.6774,1597.8139,1647.9412
5387,566.4041,2016.0534,409.2576,469.4747,528.0884,580.1733,819.5442,1686.2045,1764.7953
5388,615.491,2056.9697,413.4978,477.1518,540.7455,584.9151,799.9987,1713.0384,1827.8032
5389,636.3486,2097.1915,420.3347,487.9539,552.9215,586.7332,805.6788,1747.4127,1888.4886
5390,612.2027,2095.0962,426.2732,491.9108,557.8787,588.4165,817.2537,1752.2049,1889.1076
5391,590.2372,2073.6146,434.7553,496.0377,557.5228,593.2905,833.1432,1691.9764,1861.4978
5392,547.4311,2047.7712,437.4402,494.5764,551.8528,596.4588,844.4564,1628.7542,1864.7616
5393,510.4836,2011.7572,439.0942,490.9474,538.1934,598.3711,846.8248,1542.4511,1779.2411
5394,447.399,1950.1649,440.9073,482.2075,524.2084,600.0381,827.5271,1424.4057,1678.0963
5395,379.0493,1874.129,433.9635,472.6067,507.0338,601.2407,804.9183,1320.6702,1571.7256
5396,316.0279,1806.8571,426.5002,465.5824,493.4754,604.2048,821.6845,1245.622,1469.3607
5397,266.4859,1746.712,421.8231,461.1948,481.2342,615.8804,858.8396,1214.27,1410.7742
5398,254.0244,1727.6324,424.1517,452.9073,476.899,629.0529,890.6228,1223.8961,1407.7905
5399,252.3406,1731.6098,429.986,452.0012,477.623,631.6259,902.4671,1226.4601,1404.4008
5400,250.8315,1747.5541,426.9051,444.6895,479.1095,628.9931,930.1123,1234.9699,1403.5416
5401,248.4235,1737.209,426.0763,450.1056,476.4949,625.1143,925.0855,1226.5168,1384.7253
5402,246.7024,1729.8824,419.6373,454.381,474.807,617.1024,916.4142,1215.5406,1366.2727
5403,246.6616,1734.9807,413.9698,455.7133,474.0807,602.2465,903.441,1206.6215,1356.4152
5404,245.9528,1742.136,411.5592,456.6717,473.9866,594.1386,890.5986,1199.488,1336.7223
5405,246.2096,1747.8372,412.5644,459.0316,474.2726,590.5811,880.1003,1195.2841,1321.6895
5406,248.5196,1757.3525,420.1261,460.0906,475.5591,579.8561,869.6489,1202.7934,1312.6411
5407,275.7223,1777.5814,427.4645,464.1269,479.8772,563.2044,836.7764,1265.6063,1336.7397
5408,334.2672,1827.2329,432.7654,463.7682,490.407,555.4661,836.6362,1365.0078,1435.4247
5409,409.1182,1895.5275,435.5651,468.8541,506.8529,560.4062,822.2714,1470.5566,1573.7815
5410,490.7231,1978.9835,443.7663,480.8607,524.9793,570.8366,821.3725,1589.8787,1696.2183
5411,573.4087,2062.3594,449.8344,496.5129,540.7501,583.6486,834.1038,1686.5225,1793.0864
5412,625.72,2109.6858,454.8887,496.1487,552.9971,594.6875,839.9403,1746.3111,1832.5081
5413,639.8888,2135.599,456.0679,496.7558,561.7971,596.616,858.832,1763.2945,1841.576
5414,628.0274,2145.899,459.3226,494.625,565.1827,606.1888,857.4573,1736.3762,1874.9189
5415,617.8677,2141.7472,466.4938,498.2546,565.4339,613.2194,852.7676,1702.0516,1842.8986
5416,590.9171,2119.8784,469.4252,503.2691,557.9619,614.5826,836.6252,1632.4025,1803.8552
5417,537.9477,2081.2925,463.3272,504.7659,546.3269,611.6136,812.5838,1532.0938,1697.8957
5418,468.1525,2033.4659,456.3361,503.735,532.075,603.5686,785.2807,1414.4867,1568.0605
5419,387.6121,1977.4447,447.5258,500.9741,515.3881,605.2735,757.3205,1279.9797,1427.4583
5420,315.3131,1917.7151,442.2694,494.143,500.8056,620.4556,772.6519,1192.5805,1313.2072
5421,262.5239,1869.181,434.6052,488.4963,490.5957,636.3932,798.5085,1163.1692,1267.4101
5422,251.9062,1841.8923,430.5237,484.5415,486.5714,646.9562,823.1094,1169.978,1274.3729
5423,250.4174,1836.1701,425.6391,484.6145,486.6615,653.33,834.925,1168.7933,1265.994
5424,248.5479,1846.1693,426.8345,484.5495,487.3164,653.4679,890.4655,1201.3019,1297.824
5425,246.9314,1830.8898,422.8407,490.8055,485.2855,643.4407,905.7292,1194.098,1293.6282
5426,246.9746,1813.3355,420.5788,492.9415,485.36,643.6073,917.5303,1185.983,1297.9996
5427,246.9638,1808.1055,420.8769,493.9886,486.8033,648.3587,920.089,1180.3134,1288.7999
5428,246.8265,1802.8749,419.6539,492.8421,487.1626,648.7276,913.5563,1174.0664,1269.4029
5429,247.829,1797.3644,417.8396,492.9742,486.3442,650.5891,904.9056,1170.5682,1264.6605
5430,249.9762,1797.7929,420.1317,497.1904,487.1464,648.422,902.7216,1179.9519,1259.9763
5431,277.629,1810.5799,422.7147,501.2728,489.7076,627.8229,885.5615,1242.5513,1276.7688
5432,337.7019,1854.8713,423.0315,503.5132,495.5148,621.1742,882.5672,1354.2095,1355.027
5433,411.9928,1931.589,426.4906,506.4743,504.677,620.4822,888.2042,1441.247,1464.4593
5434,493.8681,2020.4596,438.7062,523.2901,518.4673,622.2421,897.6216,1545.5245,1577.0082
5435,571.6467,2100.0715,452.6038,539.6727,533.4139,630.9595,917.8147,1653.9861,1718.3926
5436,627.3041,2139.0692,456.1778,545.4456,543.388,629.656,925.3096,1687.6675,1753.2986
5437,648.6704,2164.5037,462.7407,554.8879,553.9193,635.4269,938.2365,1733.907,1796.3226
5438,634.2879,2171.0362,469.2018,548.6518,558.2162,638.9243,946.0138,1723.8728,1802.5548
5439,609.5424,2152.8197,472.0489,547.3063,557.3229,647.1,966.6,1682.5023,1783.4105
5440,563.1757,2124.7632,471.2433,543.2324,553.0468,649.7448,957.2468,1618.409,1756.9859
5441,512.9282,2085.2842,464.2033,536.6745,544.8274,642.8373,950.082,1533.9705,1686.598
5442,444.3022,2020.3163,455.2124,526.3676,531.9796,632.4482,935.8663,1429.9378,1603.4703
5443,382.0152,1940.4433,452.1899,519.8397,519.9489,632.7138,931.8675,1331.5725,1489.6487
5444,314.165,1854.3244,452.0474,512.9393,505.6607,640.6652,945.935,1264.0056,1380.981
5445,269.1503,1780.8161,453.1318,509.5876,491.2134,655.8096,976.1325,1245.5802,1334.4268
5446,261.4554,1740.6403,456.791,507.8948,482.652,666.1309,1004.8858,1256.8231,1342.5157
5447,260.2379,1728.1341,450.0616,506.8366,479.4015,671.3836,1015.1984,1263.224,1351.1985
